,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16
terfenadine,0.0,2.496004739396904e-09,7.893060027069227e-09,2.4960047393969038e-08,7.893060027069226e-08,2.496004739396904e-07,7.893060027069225e-07,2.496004739396904e-06,7.893060027069226e-06,2.4960047393969037e-05,7.893060027069226e-05,0.0002496004739396904,0.0007893060027069227,0.0024960047393969044,0.00789306002706923,0.024960047393969047,0.07893060027069229,0.4465737980528756,0.005615305269649871,9884.0,8.18e-05,41380.0,0.65,-77.49,2.4960047393969035e-09,6.194157552825157e-09,1.537160053569907e-08,3.814660847968483e-08,9.466572691131851e-08,2.3492520590450026e-07,5.82997185676004e-07,1.4467826779060447e-06,3.590377738550953e-06,8.909985239897513e-06,2.2111277073378908e-05,5.487198470615586e-05,0.00013617190430025624,0.00033792813618928466,0.00083861223660767,0.002081124381410476,0.00516457845692913,0.012816567272975303,0.031805964036099456,0.07893060027069229,0.24960047393969048,0.789306002706923,2.496004739396905,7.8930600270692315,24.960047393969056,78.93060027069232,249.60047393969057,789.3060027069233,2496.004739396906,7893.060027069235,211.26127182073606,211.84087734582124,212.87902449897712,214.72786832027253,217.98667253644993,223.62458087936614,233.08595225241896,248.21705087187468,270.7901387097393,301.5559067935271,339.2957722883389,380.95533569449054,423.20699035854807,464.286733782096,504.6456529778294,538.8719407139142,556.7897675309231,564.0975760134094,567.3904020862335,569.0366027999854,570.0551988628556,570.5233395792408,570.738956171095,570.8427042930858,570.89148744926,570.9152751935343,570.9255340261346,570.9310027835156,570.9332935415612,570.9347349107909,212.75783623850242,213.85163987540398,215.47117313885394,217.85411370821356,221.32789817052634,226.32688081417837,233.39052778245355,243.13485316631466,256.1644640614058,272.9326853355441,293.57326626225654,317.7565839938081,344.6965173369507,373.2901513705736,402.36823580768254,430.8060474828084,457.5856614229301,481.8557073203982,502.9658264777222,520.5445990816543,537.7072192766858,549.782245371617,557.8460778484591,563.0222946285601,566.2570376976058,568.2482925000772,569.4575285526561,570.1904046148152,570.6307131203052,570.8931271348663,47.82283607995282,29.98493451640654,1.0,0.9908473975866471,0.9809778275998231,0.9610124717983795,0.9222828955865012,0.8529588006357467,0.7452381179746101,0.6102210777341182,0.479519481654608,0.3756945864909636,0.2943734850387246,0.22138620560812977,0.14965014608271923,0.08454522602019927,0.03722740674892961,0.011216727554229942,0.0
terfenadine,0.0,5.681443426890275e-09,1.7966301626365598e-08,5.6814434268902747e-08,1.7966301626365596e-07,5.681443426890275e-07,1.7966301626365597e-06,5.681443426890275e-06,1.7966301626365598e-05,5.6814434268902755e-05,0.000179663016263656,0.0005681443426890276,0.00179663016263656,0.005681443426890276,0.017966301626365602,0.056814434268902765,0.17966301626365602,0.46780676105656005,0.005821201740566726,9884.0,8.18e-05,41380.0,0.6844210526315789,-77.49,5.6814434268902666e-09,1.4099234331632045e-08,3.4989067707232066e-08,8.682988240536302e-08,2.1547954754366955e-07,5.347402774641628e-07,1.3270269387608546e-06,3.2931884326125544e-06,8.172471662722999e-06,2.028104204927774e-05,5.033002053475745e-05,0.0001249004346460256,0.0003099565310924676,0.0007691970923812405,0.0019088617518152747,0.004737086533001762,0.011755690950277987,0.02917326267014096,0.07239721241573778,0.17966301626365602,0.5681443426890277,1.7966301626365604,5.681443426890278,17.966301626365606,56.81443426890278,179.6630162636561,568.1443426890279,1796.6301626365612,5681.44342689028,17966.301626365614,211.18036942230498,211.7321546371084,212.7520535751455,214.6263883072773,218.03179142742846,224.0942298700955,234.5196640439711,251.47928281861442,276.9315369867625,311.35574817618397,352.71793852418074,397.1427542990387,441.19315467138097,484.0491362149995,524.8174943243508,551.3481434702004,562.1845129393049,566.6379656106835,568.7252636122714,569.7714848888153,570.4118259890075,570.6982712016968,570.8269419932037,570.8865116741528,570.9128322034146,570.9253077148038,570.9309943269205,570.9333119413079,570.9347403052,570.9356528744898,212.60553557732317,213.68447882980917,215.31352967092567,217.75641833487362,221.38288284716333,226.69066545374255,234.3051999530261,244.9355425493104,259.26240934937766,277.7525946076294,300.448948246991,326.8191947850005,355.8166551088829,386.1259384058377,416.41189369944607,445.43087505651755,472.1056847523247,495.5817243776629,515.2933653455112,531.0602842608541,545.7428939653552,555.5442426657658,561.7897910014627,565.6271555254859,567.9445115302656,569.3217550243759,570.1361250862069,570.6134271132499,570.8938458191718,571.0576854340766,47.443501378421374,29.207740122222997,1.0,0.9918829535474318,0.9824424813266992,0.9625640912488566,0.9225258004006617,0.8487013870154664,0.7326298085484196,0.5895679201302906,0.45678096423118597,0.3545862327382766,0.2731328711371813,0.19714010241462623,0.12333940377392108,0.062201426967570916,0.02413194611465068,0.00656370250432731,0.0
terfenadine,0.0,1.19525989797987e-08,3.779743673476879e-08,1.19525989797987e-07,3.779743673476879e-07,1.19525989797987e-06,3.7797436734768795e-06,1.1952598979798702e-05,3.7797436734768796e-05,0.00011952598979798703,0.000377974367347688,0.0011952598979798703,0.0037797436734768805,0.011952598979798706,0.03779743673476881,0.11952598979798708,,0.49338673096302227,0.005661826896041785,9884.0,8.18e-05,41380.0,0.718842105263158,-77.49,1.1952598979798712e-08,2.7917942048540534e-08,6.520853661558997e-08,1.5230897894098276e-07,3.557513520476493e-07,8.309360706355324e-07,1.9408352196247983e-06,4.533250490443892e-06,1.058841049529312e-05,2.4731577717395306e-05,5.776607703899107e-05,0.00013492546632508536,0.00031514830842249806,0.0007360986699298638,0.0017193214667238692,0.004015856062094458,0.009379921221009736,0.021908883374286467,0.05117304926111252,0.11952598979798709,0.37797436734768824,1.1952598979798712,3.779743673476883,11.952598979798713,37.79743673476884,119.52598979798715,377.9743673476884,1195.2598979798718,3779.743673476885,11952.598979798719,211.10858053416416,211.58584701043748,212.45887695376683,214.04637730686431,216.9071299445513,221.97570542796848,230.70152670995117,245.0373487360593,267.0092135113036,297.6955503426121,336.0596121309879,378.90033711621714,422.5286680034807,464.93312041878096,506.53766101150325,540.933876196569,557.9666004198622,564.7387529599532,567.76922233203,569.26579687073,570.2181814294354,570.622786780239,570.7984542063969,570.8750142620205,570.9107037037261,570.9244339058406,570.9299858241917,570.9328081650125,570.9343794682774,570.9350197181237,212.42759208174658,213.3957330401529,214.85088516542424,217.02231252833002,220.23593880361534,224.93247458520682,231.67505399748097,241.12494759626844,253.9562416867181,270.7056485108835,291.57667985923257,316.2656462305392,343.94327340671083,373.412396161615,403.39168921111286,432.6498786647544,460.08005372017755,484.7647696101217,506.0225727356261,523.4933346360984,541.2461299007782,553.093153539911,560.5502371648915,565.0531326346845,567.7060189404776,569.2413300767547,570.1235130641363,570.6268170124665,570.9112879700992,571.0750825330522,47.24313040042267,29.022924877732983,1.0,0.9927646060451316,0.9837115492985568,0.9638667114299901,0.9223614695542125,0.8435440136168474,0.7183314722221146,0.5670575250317401,0.43257488610950723,0.33143801162937353,0.24850016884973042,0.1688300043487219,0.0945062889173312,0.039921264090076396,0.011234368232697854,0.0,
terfenadine,0.0,2.349341294298682e-08,7.429269491071789e-08,2.349341294298682e-07,7.429269491071788e-07,2.3493412942986822e-06,7.429269491071788e-06,2.3493412942986822e-05,7.429269491071789e-05,0.00023493412942986826,0.000742926949107179,0.0023493412942986827,0.0074292694910717905,0.02349341294298683,0.07429269491071791,0.2349341294298683,,0.5148669802650456,0.005828168409670428,9884.0,8.18e-05,41380.0,0.7532631578947369,-77.49,2.34934129429868e-08,5.4874068993134e-08,1.2817054104359561e-07,2.993706844204235e-07,6.992465348169866e-07,1.6332451435589086e-06,3.814805746097728e-06,8.910323681568821e-06,2.0812034319582424e-05,4.8611115375689084e-05,0.00011354202581941401,0.00026520254735039046,0.0006194392835036964,0.001446837633277386,0.003379409722333537,0.007893359841306328,0.018436690044592984,0.04306297275611594,0.10058310998930298,0.23493412942986833,0.7429269491071793,2.3493412942986835,7.429269491071794,23.49341294298684,74.29269491071794,234.93412942986842,742.9269491071796,2349.3412942986847,7429.269491071797,23493.41294298685,211.04454414821265,211.49624885966722,212.34699892603646,213.94019123319208,216.89419088511266,222.272946724213,231.7575557723353,247.61762314860806,272.1124020242285,306.14633287455916,347.93807411647674,393.43952817355904,438.7808148572084,482.8345340485704,524.7733110543644,551.7821586932379,562.5266347607699,566.8661496927411,568.876705544264,569.87159388819,570.4925321265123,570.7511346389862,570.8582253759589,570.903082651223,570.921725305471,570.9297897155075,570.9324359879116,570.935005512517,570.9348221007407,570.9355830386929,212.29579225918138,213.24610984158693,214.69966399398083,216.90878400548831,220.23601516282906,225.1789783962589,232.38061460828902,242.5956758332456,256.5808634624935,274.900529313321,297.6849825051105,324.43594999473663,354.06938527282836,385.1690747203835,416.28766277682314,446.0765668954704,473.3688167279438,497.248801246059,517.1297213924779,532.8546308799336,548.1038949186946,557.7714996135757,563.5783628936605,566.9482144165034,568.8653185874459,569.9409355224002,570.541605068486,570.8740629284015,571.0585095439227,571.1609535502737,46.83782467566935,28.324029984908755,1.0,0.9935814011779633,0.9849598298785065,0.9652867422367026,0.9225542188330353,0.8389939221523031,0.7050699743381581,0.546953008763152,0.4123125097298092,0.31239717614114904,0.2274762665353698,0.14481883918253666,0.07284563374521096,0.0270869000427896,0.006870766580096159,0.0,
