,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14
cisapride,0.0,0.0001004013580374,0.0003174969715723,0.0010040135803743,0.0031749697157235,0.0100401358037435,0.031749697157235,0.1004013580374358,0.3174969715723503,1.0040135803743586,3.174969715723504,10.040135803743588,31.74969715723504,100.40135803743588,317.49697157235045,0.5988845390317058,0.3336624354810485,9.997,0.0004161,42.06,0.65,-199.5,0.0001004013580374,0.0002207216074452,0.0004852327592527,0.0010667321309285,0.0023450960749384,0.0051554419720204,0.0113336857329258,0.0249158913997796,0.0547749124931266,0.1204167649669648,0.2647233309031536,0.5819658246398323,1.2793893907772886,2.8126002317171936,6.18319967359545,13.593100708879945,29.882972673646435,65.694507451897,144.4223222528792,317.4969715723506,1004.0135803743594,3174.9697157235064,10040.135803743597,31749.697157235067,100401.35803743596,317496.9715723507,1004013.5803743596,3174969.715723508,10040135.8037436,31749697.15723508,211.0054875624241,211.31622463892404,211.83122863784035,212.6800871739636,214.0675910773374,216.30637902762533,219.8432442286996,225.2446442140794,233.0804924911673,243.6413948989893,256.55521645210354,270.6163635782608,284.1508213926336,295.7408756554039,304.7114523371302,311.1173070502422,315.4278908221913,318.2095741009749,319.9562240483808,321.0327406188224,321.8976454093164,322.312577235122,322.5095897398121,322.60334159034505,322.64760887593815,322.6686979438387,322.6785479814369,322.6831527919395,322.68550841259577,322.6863393912935,211.5900283177076,212.2196076874121,213.2201391354555,214.80381291432525,217.29125593700485,221.15549006281776,227.05642851492848,235.84596002231424,248.493906642226,265.88300425808654,288.47964847568977,316.0064722502291,347.3292898935432,380.7398347438053,414.4085020816914,446.6185754786346,475.89712448642047,501.1137796909561,521.6006366011642,537.2834914596535,552.6744489742794,561.4876539586486,566.2423045417373,568.7233117877961,569.9931218057247,570.6357043600653,570.9600785544168,571.1235438145936,571.2052379283515,571.2467370003985,162.5093445331009,-124.98069606670823,1.0,0.9883818431774444,0.9766634288974868,0.953823211135768,0.9110437697558844,0.8364919512865003,0.7210794634577439,0.5695365794249495,0.40448944010184,0.2553166018337347,0.1429905800708073,0.0713661031876752,0.0311445643228273,0.0103128405323575,0.0
cisapride,0.0,0.0001340857556706,0.0004240163897041,0.0013408575567068,0.0042401638970418,0.013408575567068,0.0424016389704187,0.13408575567068,0.4240163897041871,1.3408575567068006,4.240163897041872,13.408575567068008,42.40163897041872,134.0857556706801,,0.6358481968061892,0.3263680997003672,9.997,0.0004161,42.06,0.6844210526315789,-199.5,0.0001340857556706,0.0002774419431932,0.0005740656899596,0.0011878211801569,0.0024577660374174,0.005085457302491,0.0105225133644676,0.0217725331114592,0.0450503773832529,0.0932154514122812,0.1928756402654565,0.3990863321926528,0.8257647275922453,1.708621243902494,3.5353732819603723,7.315175488659983,15.136108173623864,31.31869782191797,64.80271031425731,134.08575567068013,424.01638970418736,1340.8575567068017,4240.163897041874,13408.575567068016,42401.638970418746,134085.75567068017,424016.3897041875,1340857.5567068018,4240163.897041875,13408575.567068018,210.95314615013888,211.21976763788416,211.65545976650765,212.36462108265204,213.51184744666824,215.34807811865983,218.2369688670861,222.66291833615293,229.1714196198667,238.1877908264773,249.6982664685009,262.9698203419131,276.61533684545407,289.116363392494,299.4236919957075,307.20803652793035,312.6941356027361,316.37154472953137,318.7523292726804,320.25797425802944,321.5678708068472,322.17597695328163,322.45407630038665,322.5812118028597,322.63898533705594,322.66560609335136,322.677485671815,322.6831491932217,322.68538443373524,322.68645096708565,211.4584627472049,211.99596538443512,212.8436871533952,214.1751744372564,216.254155618414,219.46993585077803,224.3749458339452,231.7032301186369,242.3382913596086,257.1788939927423,276.8879251067105,301.5683804553404,330.5413172916756,362.42062499644766,395.496768224996,428.08286697496936,458.6422240992866,485.9106220158857,508.9738242383296,527.3976281897541,547.5733588522958,559.1343546212237,565.2467730186271,568.3349183167059,569.8564923727296,570.5973858208934,570.95437798364,571.1281701937592,571.2112604794337,571.2515008212767,159.1900259910081,-120.72559339078953,1.0,0.9895631320571008,0.9782144384443232,0.9552369839680828,0.9106436174838508,0.8306840871930417,0.7051559289327608,0.5414032483267285,0.3678122426812183,0.2180049099527138,0.1121239154890758,0.0492092458467876,0.0161541921694819,0.0,
cisapride,0.0,0.0001741779241631,0.0005507989584755,0.0017417792416311,0.0055079895847553,0.0174177924163118,0.0550798958475532,0.1741779241631188,0.5507989584755328,1.7417792416311884,5.507989584755329,17.417792416311887,55.079895847553296,174.1779241631189,,0.6627844591382894,0.333075533694568,9.997,0.0004161,42.06,0.718842105263158,-199.5,0.0001741779241631,0.0003603981757754,0.0007457135898612,0.0015429843863867,0.0031926477524383,0.0066060290441556,0.0136687862602128,0.0282826061736249,0.0585206174670196,0.1210872381313616,0.2505462155546153,0.5184147156832488,1.072671630030507,2.219505718227595,4.59246380283675,9.502441740590765,19.66186406903106,40.683111690934766,84.17897565795946,174.17792416311883,550.7989584755329,1741.7792416311886,5507.98958475533,17417.792416311888,55079.8958475533,174177.9241631189,550798.958475533,1741779.2416311891,5507989.584755331,17417792.416311894,210.9066172656501,211.1590076195484,211.5819571552849,212.2875272782501,213.45806730182767,215.37691097312936,218.46414358708185,223.28471849257312,230.4670921177714,240.45134847114664,253.07929558336843,267.29358388656874,281.3758635189928,293.69411128583346,303.35486859441136,310.29509446097785,314.96178373204407,317.9612663916566,319.8315894696152,320.9747051820281,321.9315714806933,322.35585941672065,322.54226519574667,322.62401685757857,322.65965326957576,322.67515667760426,322.68230476720817,322.6852602528008,322.6863724077345,322.6870512105868,211.38190408287875,211.90125382640497,212.736547135436,214.0750091172748,216.20516210658445,219.562638289374,224.77323025592813,232.67630054165528,244.2811156320024,260.5865738224305,282.2549104639887,309.2265553491232,340.5016008154907,374.3546243977424,408.8309806753701,442.0743212288787,472.4621031650279,498.7372165045846,520.1206565139672,536.4773887172261,553.427414843723,562.5388398219261,567.1086504602164,569.3169769183424,570.3640520738942,570.8561508007548,571.0862401638,571.1943076619235,571.2446773888637,571.2679178664614,162.0529871254747,-123.86120855790882,1.0,0.9907068347725828,0.9798419307433004,0.9569857238168278,0.9110140461359996,0.8262167867780897,0.6913640839402551,0.5169834018538212,0.3375819535328197,0.1903106572883723,0.0928859438257062,0.0389176373466708,0.0123102861058452,0.0,
cisapride,0.0,0.0002209126103289,0.0006985870124925,0.002209126103289,0.0069858701249258,0.0220912610328907,0.0698587012492586,0.2209126103289073,0.698587012492586,2.2091261032890737,6.985870124925862,22.09126103289074,69.85870124925863,220.91261032890745,,0.6906375829077936,0.3379797970623813,9.997,0.0004161,42.06,0.7532631578947369,-199.5,0.0002209126103289,0.00045709869463,0.0009458003158868,0.0019569914507318,0.0040492855351252,0.008378530902035,0.0173363373531977,0.0358712758045541,0.0742226227853746,0.1535768552854369,0.3177717196489527,0.6575135662269804,1.3604863587298368,2.8150341336851,5.824694325645822,12.052096840047003,24.937452529024483,51.59903267379688,106.76552345403944,220.9126103289073,698.587012492586,2209.1261032890734,6985.870124925861,22091.261032890736,69858.70124925862,220912.6103289074,698587.0124925863,2209126.1032890743,6985870.124925864,22091261.032890745,210.86544027098645,211.10367194942995,211.5127736540727,212.21368215724144,213.4051288420951,215.4060564301572,218.69762030255475,223.93463969606228,231.8311258142087,242.8273466987145,256.56452898498355,271.6055791214288,285.916835367655,297.8474972959006,306.74528613175164,312.83249796931614,316.74854926471374,319.1660840726316,320.6215197679552,321.48223072975844,322.1781959038643,322.47262750835955,322.59728460337044,322.6494731354249,322.6714715150759,322.6807140187189,322.6844862934062,322.68629680411954,322.68709855261443,322.6872589492865,211.308154339284,211.80804090677617,212.6283735535309,213.96955732753804,216.14760156304857,219.6470066852937,225.17617360473457,233.6948752880267,246.35135653287807,264.24580921387485,288.01829247691427,317.3792942692996,350.9582663947362,386.6687393341634,422.3204752407706,455.8928796291271,485.71315678177245,510.5868439561084,529.9853802065651,544.1597060781837,558.0604907663416,565.0819028323197,568.4359652540136,569.9906510396982,570.700474433943,571.0215605090706,571.1678878391871,571.2339480121079,571.2640388722125,571.2783015341577,164.81185037755694,-126.91907342232734,1.0,0.9917166181970276,0.9813268788896424,0.95861675969437,0.9112740408133978,0.8214503501155868,0.6769137436243645,0.4920425532161818,0.3080013852104357,0.1648033824253461,0.0763178481142034,0.0305609992680733,0.0093266165732558,0.0,
cisapride,0.0,0.0002744264867515,0.000867812748413,0.0027442648675158,0.0086781274841302,0.0274426486751583,0.0867812748413026,0.2744264867515836,0.8678127484130266,2.7442648675158363,8.678127484130266,27.442648675158367,86.78127484130268,274.4264867515837,,0.7192413312709424,0.3415303771210534,9.997,0.0004161,42.06,0.7876842105263158,-199.5,0.0002744264867515,0.0005678262942042,0.0011749110087962,0.0024310531102214,0.0050301845675716,0.0104081464437984,0.0215358921606828,0.0445607345804503,0.0922023128428584,0.1907793166700176,0.3947487492109911,0.8167896694648928,1.690050609350972,3.496948074819348,7.235668429289766,14.971597089363494,30.97830167270936,64.09838367926493,132.62840660867383,274.4264867515837,867.8127484130271,2744.264867515838,8678.127484130273,27442.648675158387,86781.27484130274,274426.4867515839,867812.7484130276,2744264.86751584,8678127.484130278,27442648.675158404,210.8287508785164,211.0531547855257,211.44864170773417,212.1430134541296,213.3530736145213,215.43529649178475,218.93767429663865,224.61220619863388,233.2656427603792,245.31106387392805,260.1274206703634,275.854888668381,290.18698790512764,301.56125671248134,309.6285700538984,314.89288830108626,318.1410960498641,320.07262443197754,321.1959647873127,321.8406125043824,322.34421432760314,322.54847174578697,322.6313665593448,322.6648282135856,322.6784569137413,322.6836780067361,322.68588754953777,322.686918683213,322.68696164817135,322.68738014118,211.2385282306601,211.7176786070412,212.52037399097173,213.8606184440265,216.08220739858268,219.72358919943,225.5844959439748,234.75797812030345,248.5461184103968,268.154066769433,294.1590914492874,325.97783100718937,361.8114004440047,399.2197104890285,435.7705880797997,469.3074527843052,498.1464523646732,521.2525957568552,538.4641848128663,550.4662456239636,561.6176009193351,566.9420508814794,569.3645544633242,570.4431552549271,570.9183344436929,571.1257130832479,571.2172994659882,571.257491080129,571.2751617857177,571.2820925298442,167.44404301059802,-129.86718899663043,1.0,0.9926108736617728,0.98269016018162,0.960154811359876,0.9114565496116808,0.8164352161859952,0.6618988371195353,0.4668094081779756,0.2794148722328963,0.1416748751134258,0.0622668229022075,0.0238617613051006,0.007034178250759,0.0,
cisapride,0.0,0.0003347671903967,0.0010586268075489,0.0033476719039675,0.0105862680754897,0.033476719039675,0.1058626807548977,0.3347671903967501,1.058626807548977,3.3476719039675014,10.586268075489777,33.47671903967502,105.86268075489777,,,0.756443306106086,0.3349135363802859,9.997,0.0004161,42.06,0.8221052631578948,-199.5,0.0003347671903967,0.0006519534256155,0.0012696682391967,0.0024726573621464,0.0048154582762858,0.0093780233224548,0.0182635413683495,0.0355679370635327,0.0692679541957721,0.1348981660054428,0.2627118904103958,0.5116269509566133,0.9963848097482338,1.940442518207399,3.7789788941267415,7.35949730448498,14.332496182738714,27.912293235440647,54.35871768098059,105.86268075489777,334.76719039675027,1058.626807548978,3347.671903967503,10586.26807548978,33476.71903967503,105862.6807548978,334767.19039675035,1058626.807548978,3347671.903967504,10586268.075489782,210.79623412768768,210.9843753024224,211.3080575684476,211.8638772165889,212.8128224512671,214.4157649521404,217.0806195132261,221.3919431773244,228.06477483660743,237.7167139246235,250.39489413618656,265.11779597062167,279.9945298924888,293.0947722633824,303.3092939698176,310.5372127142266,315.2962929608025,318.2799729702904,320.09216673503084,321.17047752358786,322.09361222374224,322.4559870145279,322.59763421689,322.6527025508552,322.6739866048067,322.6822066946811,322.68530042754435,322.6866237435355,322.6871592447791,322.6873470492484,211.15023600418544,211.5499458951812,212.20827615866096,213.2889788522001,215.05388046737573,217.90882250941763,222.4671957996516,229.5883521341568,240.36858836418588,255.9853836440463,277.3423869274894,304.5922112433407,336.7839333215118,372.0320027534518,408.10755632517714,442.8749058120757,474.4819740136092,501.5101265086752,523.1347943871552,539.3112467086165,556.5478530096891,564.8349720281066,568.533725026137,570.1253991883498,570.799403399377,571.08285569657,571.2028400219901,571.2525840762539,571.2735715300729,571.2818028024981,162.7284594718729,-123.90168842106094,1.0,0.993370992723611,0.9838605798732828,0.9614107409994778,0.9111145813084688,0.8102035613976527,0.6445198523894187,0.4385149009910745,0.2481268875135561,0.1163232211499774,0.0454578587363808,0.013327511761301,0.0,,
cisapride,0.0,0.0004019038365688,0.0012709315239175,0.0040190383656883,0.0127093152391757,0.0401903836568831,0.1270931523917577,0.401903836568831,1.2709315239175778,4.019038365688311,12.70931523917578,40.19038365688312,127.0931523917578,,,0.7845131886351079,0.338897145307808,9.997,0.0004161,42.06,0.8565263157894737,-199.5,0.0004019038365688,0.000782700905392,0.0015242967385722,0.0029685420461577,0.0057811852881481,0.0112587602992385,0.0219262447331651,0.0427009897467278,0.0831594533190702,0.1619516249469733,0.3153980428698942,0.6142323393095336,1.1962070633687976,2.329592968129793,4.536842795323465,8.835424398624685,17.206839166717604,33.51002744762027,65.2602101211174,127.09315239175784,401.90383656883125,1270.9315239175785,4019.0383656883128,12709.315239175785,40190.38365688313,127093.15239175787,401903.83656883135,1270931.5239175789,4019038.365688314,12709315.23917579,210.7673197960668,210.94349896708536,211.25446980987863,211.80012180116205,212.75326930795444,214.4000627545109,217.19701005764563,221.8072342858113,229.0401053234242,239.5519025485848,253.2522913428089,268.8089288126517,283.98404293685945,296.7794225579749,306.3072353018391,312.75293825938223,316.8274739037285,319.29219537671764,320.74073366606734,321.5783115003682,322.271516834742,322.5316817813537,322.629250265035,322.6658720076834,322.6795108069545,322.6843835784908,322.6863507508705,322.686956892825,322.68741908556404,322.68740237628833,211.09595571597583,211.47766320237469,212.11855352854053,213.1908089439213,214.97379921329176,217.91257609243377,222.6850646604652,230.25670813306945,241.86034644285823,258.79742256625025,281.99139674339284,311.4170081123339,345.7692489120925,382.79060678997047,419.9986517152346,455.0902835029979,486.1572783118278,511.850499854956,531.6065735507798,545.7701907924877,560.0977313133594,566.5912809163814,569.3566567850152,570.5011911815478,570.9675999775667,571.1585625210298,571.2354159677009,571.2667936875133,571.2792337182788,571.2852710303694,165.04076035077796,-126.4833820397896,1.0,0.994090617026838,0.9850470406565048,0.9628601166452916,0.911322974616974,0.8050184917594271,0.6290143429316447,0.4139233261117827,0.2232009425003892,0.0991628639071851,0.0369488768031095,0.0104377847979882,0.0,,
cisapride,0.0,0.001504415867236,0.0047573806885634,0.0150441586723605,0.0475738068856342,0.1504415867236057,0.4757380688563422,1.5044158672360572,4.757380688563423,15.044158672360574,47.57380688563424,150.44158672360578,,,,0.8131712578217992,0.3418950259035745,9.997,0.0004161,42.06,0.8909473684210527,-199.5,0.001504415867236,0.0027575652657139,0.0050545639409151,0.0092649182053667,0.0169824163578774,0.0311284416073145,0.0570578330244814,0.1045859073357724,0.1917039507713793,0.3513896439543092,0.6440904393545261,1.1806053513684351,2.164026836163894,3.966619448412161,7.270736936152287,13.327120557504063,24.428354912843364,44.776703352610696,82.07483354000138,150.4415867236057,475.7380688563422,1504.4158672360572,4757.380688563422,15044.158672360572,47573.80688563423,150441.58672360575,475738.0688563424,1504415.8672360578,4757380.688563424,15044158.67236058,211.104985475351,211.50776428389705,212.19184485330464,213.34656608011056,215.2727890558869,218.4236013577609,223.41686501693945,230.94217946344304,241.4649220280019,254.74278332893272,269.5128592253616,283.84602860678854,296.05435299880924,305.3497805834438,311.83160851434053,316.0693923168515,318.7231099941563,320.33855143728505,321.3051452606979,321.8771434476644,322.3955779868807,322.58270366109474,322.6500092311108,322.67401572236327,322.6825990092903,322.68576750464547,322.6869865119928,322.6874331352513,322.68732557111207,322.68742350384235,211.8269076351976,212.6394587029505,213.955857670583,216.07435557357297,219.4488521043691,224.74075606444364,232.8430960487028,244.83367292162848,261.7738449340631,284.33949263486267,312.39331536070137,344.78063236718515,379.5964350620248,414.7630839353826,448.32155551839935,478.606829738841,504.3656604517723,524.9165986284886,540.2957914157421,551.1558205711717,562.8739151933491,567.8994191647796,569.945592388192,570.759120660352,571.0806602016239,571.207081297136,571.2564237807723,571.2763656203634,571.2835168629349,571.2863363584431,169.25244686733936,-133.22661112338062,1.0,0.9861387343930524,0.9642346414104408,0.9114748857909588,0.799612767522447,0.6130656121205966,0.3894463568614498,0.1997297396463294,0.0840626020114424,0.0298942704810068,0.0081447963056606,0.0,,,
cisapride,0.0,0.0017585899808861,0.0055611498099521,0.0175858998088612,0.0556114980995213,0.1758589980886127,0.5561149809952136,1.758589980886127,5.561149809952137,17.58589980886127,55.61149809952137,175.85899808861274,,,,0.8423979000788454,0.3441149731995072,9.997,0.0004161,42.06,0.9253684210526316,-199.5,0.0017585899808861,0.0032234615132274,0.0059085427758566,0.0108302449372735,0.0198516300636131,0.0363876549851841,0.0666978697002683,0.1222559086142069,0.2240927222751343,0.4107576373682514,0.7529108261231093,1.3800710212605731,2.5296435615494537,4.636787853601612,8.499142695873886,15.578764620149215,28.55557504733231,52.3418182484882,95.94154321937594,175.85899808861276,556.114980995214,1758.589980886128,5561.14980995214,17585.89980886128,55611.4980995214,175858.9980886128,556114.9809952141,1758589.9808861285,5561149.809952142,17585899.808861285,211.0619673994143,211.45318586469028,212.1318299452629,213.30125390423476,215.2917885390412,218.60887611817637,223.94881813311756,232.07681526939385,243.4529420269025,257.6475554672308,273.06043460510193,287.5086872597811,299.324080256808,307.95226701597363,313.7313812406587,317.3765856333864,319.58626670208696,320.89409590403915,321.6558759758899,322.0952662009934,322.48272266964165,322.6168857602491,322.6631890348236,322.6790722114823,322.6845902560019,322.6864731080566,322.68710379636406,322.6874437106735,322.6873405103958,322.6873898677316,211.74623704583664,212.54348678851653,213.8581316664728,216.01093721394392,219.49940295800525,225.0567664881655,233.68398253250183,246.58441580926143,264.910049386047,289.31506735629745,319.4448904757496,353.80695217015386,390.18633150032457,426.2909296665348,460.0291048555932,489.6999487973762,514.1330073087671,532.9014854410831,546.3947908616842,555.5654124330324,565.0138419556043,568.8614051667898,570.3606694210521,570.9347518731445,571.1540344290287,571.2374557742172,571.2687649437117,571.2809218878658,571.2857994766517,571.2874469989789,171.53314138930386,-135.85414127649295,1.0,0.9871463638504469,0.9655446218381591,0.911585755607954,0.7940110267056443,0.5967463711868262,0.365258774179623,0.1778519621453326,0.0709150634355626,0.024095673503094,0.0063372455463575,0.0,,,
