,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13
dofetilide,0.0,1.1359430134723382e-15,3.592167214727924e-15,1.1359430134723382e-14,3.5921672147279235e-14,1.1359430134723385e-13,3.592167214727924e-13,1.1359430134723385e-12,3.592167214727924e-12,1.1359430134723384e-11,3.592167214727925e-11,1.1359430134723388e-10,3.592167214727925e-10,1.135943013472338e-09,0.6535741957866867,1.009446815125864e-08,100000000.0,1.79e-05,548300000.0,0.65,-1.147,1.1359430134723396e-15,2.350422947151909e-15,4.863349626678071e-15,1.0062941914334996e-14,2.0821616322996705e-14,4.30827992442738e-14,8.91442605573504e-14,1.8445178423203291e-13,3.816562108840662e-13,7.896993998342017e-13,1.6339971008304349e-12,3.3809656257594162e-12,6.995684727198904e-12,1.4475037672520384e-11,2.9950851673783126e-11,6.197244776004532e-11,1.2822955164020668e-10,2.6532464842302726e-10,5.489933339104788e-10,1.1359430134723395e-09,3.592167214727928e-09,1.1359430134723398e-08,3.5921672147279293e-08,1.13594301347234e-07,3.592167214727929e-07,1.13594301347234e-06,3.592167214727929e-06,1.13594301347234e-05,3.59216721472793e-05,0.0001135943013472,211.3006510650958,211.75879986730632,212.48767894997195,213.64325458717823,215.4638208243867,218.3003816189076,222.65463397809407,229.1923231209688,238.7246953918568,252.1221876535069,270.1588710945887,293.28797455742443,321.3664133135905,353.46895832429624,387.94170992686,422.71890769855145,455.6247395939529,484.82277478663286,509.21133188887495,528.6528635310706,551.0568468593536,564.4604725130093,569.1997892180144,570.4733922969067,570.9297363121486,571.1226998812588,571.2113064178372,571.2523225002996,571.2712868341621,571.2798622777865,212.0086883173693,212.89339867819325,214.30046229301632,216.52348091108803,219.99983110859944,225.3522579144227,233.40459182867136,245.1328466494708,261.48496416299577,283.0706955982392,309.79647885342973,340.6824993121625,374.0636118360391,408.0683489916037,440.9110681627008,471.0281853700197,497.19594311042215,518.6376575886524,535.1750020904233,547.235495650205,559.1835395762948,565.3908579907603,568.4631313718559,569.9468142190162,570.6542355182956,570.9879428267272,571.1469936118552,571.2220155332324,571.2571930217019,571.2744175245325,26.206265638277188,-17.377732091270136,1.0,0.98310859994059,0.9649655914317,0.9287325964201744,0.860408829048821,0.7444599153368109,0.5789756703768769,0.3930792256407853,0.233239731183966,0.1251298912312436,0.0641026451586282,0.0323886228997226,0.0138081655058903,0.0
dofetilide,0.0,5.389115374338476e-15,1.7041879156340517e-14,5.3891153743384764e-14,1.7041879156340518e-13,5.389115374338477e-13,1.7041879156340517e-12,5.389115374338477e-12,1.7041879156340518e-11,5.389115374338477e-11,1.7041879156340522e-10,5.389115374338476e-10,1.7041879156340523e-09,,0.699169516592214,7.3551920317525135e-09,100000000.0,1.79e-05,548300000.0,0.6844210526315789,-1.147,5.389115374338479e-15,1.04952107916357e-14,2.0439245016977927e-14,3.9805083019104007e-14,7.75197240818653e-14,1.5096834790783876e-13,2.940082971135601e-13,5.725761722211143e-13,1.1150823844564934e-12,2.171604031830033e-12,4.229162021386474e-12,8.236221309676378e-12,1.6039901313529804e-11,3.1237435769909554e-11,6.083437637213789e-11,1.1847391622816432e-10,2.3072594252592126e-10,4.4933485993619535e-10,8.750720189655153e-10,1.7041879156340523e-09,5.389115374338479e-09,1.7041879156340526e-08,5.38911537433848e-08,1.7041879156340528e-07,5.38911537433848e-07,1.7041879156340529e-06,5.38911537433848e-06,1.704187915634053e-05,5.389115374338481e-05,0.0001704187915634,211.2156488137753,211.6051741068725,212.215873500664,213.1702255650661,214.65404727393727,216.9406953571027,220.42347214653336,225.63509671058904,233.2475636560082,244.03218090571343,258.7548826575946,278.01935620876407,302.0620843068848,330.517739650813,362.3292965704422,395.873784902996,429.2398703518629,460.4926732579247,488.0740859951911,511.1029411778385,540.4552465270982,559.3740531950168,567.952359585445,570.1634674227446,570.827239107221,571.0855770277352,571.1973931273193,571.2477951081268,571.2703983283327,571.2806649415405,211.78774152890605,212.522712441904,213.682828800932,215.5053542344058,218.3432638428245,222.7080335846184,229.29590290884505,238.97497866482388,252.68229655977208,271.19382906732943,294.80148680318536,323.0217824503259,354.59153761519894,387.80308098299975,420.90320932549287,452.2744138846704,480.5544761230816,504.7195250077149,524.2150133878608,539.0657044219697,555.4918547958907,563.8959103830055,567.9127307224348,569.7637046419221,570.6051361469758,570.9807030558961,571.1506031971317,571.2266287470376,571.2610416834912,571.2759747479649,28.47765447374892,-18.92501907571526,1.0,0.9848571345309332,0.9672971233448302,0.9307826893371184,0.859331394295856,0.7348022246686602,0.5560571203573843,0.3599780402899483,0.1996888196472201,0.0981319125982968,0.044443862979101,0.0170512028967788,0.0,
dofetilide,0.0,2.202540003307701e-14,6.965043048087134e-14,2.2025400033077014e-13,6.965043048087133e-13,2.2025400033077014e-12,6.965043048087133e-12,2.202540003307701e-11,6.965043048087133e-11,2.2025400033077006e-10,6.96504304808713e-10,2.202540003307702e-09,6.965043048087134e-09,,0.7258325128996412,9.288390686921087e-09,100000000.0,1.79e-05,548300000.0,0.718842105263158,-1.147,2.2025400033077048e-14,4.289409301162324e-14,8.353551865240517e-14,1.626840058055404e-13,3.1682434217070697e-13,6.17010033007702e-13,1.2016165747360396e-12,2.340127899771686e-12,4.5573593960226676e-12,8.875380130522979e-12,1.7284652276936642e-11,3.366156716005432e-11,6.555533114095551e-11,1.2766789557261298e-10,2.486310613685056e-10,4.84204775209679e-10,9.429805875636803e-10,1.836438701243458e-09,3.576433224503707e-09,6.9650430480871435e-09,2.202540003307705e-08,6.965043048087143e-08,2.202540003307705e-07,6.965043048087144e-07,2.202540003307705e-06,6.965043048087144e-06,2.202540003307705e-05,6.965043048087145e-05,0.0002202540003307,0.0006965043048087,211.139952558858,211.5077849669852,212.09894745541635,213.0437175684084,214.5464977190304,216.9152103229509,220.5993985802073,226.22014980447065,234.56495528420425,246.53204407549129,262.9889574249888,284.56446417947484,311.36055926591195,342.70709982623083,377.1012934490596,412.4958754070776,446.6180567820392,477.4032222542888,503.46205586226006,524.3780335702104,550.2027862379038,564.9447197748095,569.5256472573025,570.638248615083,571.0214568987279,571.1731875754526,571.2383562367554,571.2668177374946,571.2796489741478,571.2850069247962,211.68342155541265,212.39011844715856,213.525796367846,215.3422055372125,218.22072430943632,222.7234143059307,229.6259178346384,239.90109357972065,254.59337887289217,274.53039832566606,299.93310834955207,330.0951475996076,363.4657501602138,398.087318909254,432.0317394428573,463.5706120866933,491.3071507630093,514.2892146680384,532.1766027771331,545.2914911510804,559.1206994187777,565.8183072042742,568.8776996979657,570.2354691940213,570.8299972448078,571.0888334332386,571.2020042385826,571.2508532676046,571.271741000151,571.2815605107046,26.492542833483725,-17.364587255448114,1.0,0.9866077456025112,0.96988637477532,0.9336742810998314,0.8601315795878546,0.7285223313989544,0.5388301091269679,0.3362410667229455,0.17924046009359,0.0861765122402752,0.039838947154256,0.0159957474439672,0.0,
dofetilide,0.0,7.915030272246236e-14,2.502952340948072e-13,7.915030272246236e-13,2.5029523409480718e-12,7.915030272246236e-12,2.502952340948072e-11,7.915030272246235e-11,2.502952340948072e-10,7.915030272246233e-10,2.5029523409480722e-09,7.915030272246237e-09,2.5029523409480724e-08,,0.7519089376848938,1.1654475101102612e-08,100000000.0,1.79e-05,548300000.0,0.7532631578947369,-1.147,7.915030272246227e-14,1.541438721556389e-13,3.001925767289712e-13,5.846199518861781e-13,1.138537441090608e-12,2.2172823568250706e-12,4.31811978460575e-12,8.409465044814136e-12,1.6377290549481032e-11,3.1894495584772345e-11,6.211398921778876e-11,1.2096594054271876e-10,2.3557911761355636e-10,4.5878633610907046e-10,8.934786085142912e-10,1.740034436602862e-09,3.388687554141271e-09,6.5994115392399996e-09,1.2852242046048044e-08,2.502952340948074e-08,7.915030272246243e-08,2.502952340948074e-07,7.915030272246244e-07,2.5029523409480746e-06,7.915030272246245e-06,2.502952340948075e-05,7.915030272246247e-05,0.0002502952340948,0.0007915030272246,0.002502952340948,211.07266755758656,211.4195706455116,211.9901028118049,212.92327862309287,214.44199489987085,216.8896356080156,220.7785617138865,226.8258920068386,235.94824883228472,249.1819100886786,267.4980973437601,291.51752131401463,321.15194177842375,355.3275774235041,392.0546397202401,428.8338581493926,463.0896149284479,492.78157267184713,516.8919080472222,535.6327447460772,558.0093130336171,567.9794511878732,570.2706241296963,570.9013513238448,571.1297485277368,571.223701598116,571.2618831220402,571.2774336874661,571.2838124408406,571.2871725599138,211.5903498379968,212.2699134340357,213.38095724506644,215.18994838473736,218.10650936074217,222.7437854501252,229.9615088861579,240.8441160877731,256.5449272051848,277.93660048864285,305.1416256631244,337.20357647765417,372.259892616392,408.11913878758446,442.6854646090301,474.1375108791944,501.0782626211064,522.6881046102725,538.9037143607026,550.3554167243267,561.9090507502737,567.2273949541448,569.5573114629061,570.5565862936684,570.9795236251349,571.1578174086975,571.2335122844705,571.265183779556,571.2786385209004,571.2843031328292,24.6048933007656,-15.890493847359528,1.0,0.9881551840270276,0.972266987047746,0.9364320858100802,0.8608861238070206,0.7220972182444151,0.5215413298937099,0.3136147655285444,0.1612455464473118,0.0768015126098747,0.0367963877348286,0.0155029337453726,0.0,
dofetilide,0.0,2.5434850817840723e-13,8.043206053097311e-13,2.543485081784071e-12,8.043206053097311e-12,2.5434850817840707e-11,8.043206053097312e-11,2.5434850817840714e-10,8.04320605309731e-10,2.5434850817840717e-09,8.043206053097313e-09,2.5434850817840722e-08,8.043206053097317e-08,,0.7773046818230654,1.4576487134645809e-08,100000000.0,1.79e-05,548300000.0,0.7876842105263158,-1.147,2.5434850817840733e-13,4.95339405903541e-13,9.646650919956276e-13,1.8786689058535023e-12,3.658675831753645e-12,7.1252091308642735e-12,1.387622393816116e-11,2.7023710777544816e-11,5.262821841466792e-11,1.0249256278317928e-10,1.9960252773702558e-10,3.8872253749077374e-10,7.570305489935764e-10,1.474304154857808e-09,2.8711823372525904e-09,5.591578906284992e-09,1.0889505086301602e-08,2.120712646857252e-08,4.130051912274508e-08,8.043206053097317e-08,2.543485081784073e-07,8.043206053097317e-07,2.5434850817840733e-06,8.043206053097318e-06,2.543485081784073e-05,8.04320605309732e-05,0.0002543485081784,0.0008043206053097,0.002543485081784,0.0080432060530973,211.01280577905143,211.3393656444536,211.8886065872785,212.80827636221187,214.3398323239598,216.86430346025705,220.9611747434772,227.4529793616904,237.39962473087783,251.9879210207712,272.28542303222974,298.8755359731403,331.3906112211561,368.27782802677706,407.0188290575812,444.6554656523492,478.4307174036272,506.5090253127595,528.4639411747524,545.1521663552036,563.6279618440698,569.4383543223411,570.6709492978505,571.0540288760864,571.1948050315926,571.2509036649133,571.2734290474025,571.2827119372172,571.2864613941789,571.288186211845,211.5073798368756,212.16083337060127,213.24825087099907,215.0480475888692,217.9993411714019,222.7688513980334,230.30168430596285,241.7989004612928,258.52691288246444,281.39162368674147,310.3906628064564,344.2872558500786,380.90251443052057,417.8221490021604,452.7893927206531,483.9174467647355,509.8471867924098,529.9605002052382,544.513894665398,554.4318667841092,564.0319818646107,568.255555492193,570.0368700691462,570.7753161474457,571.0767415453732,571.2027538268171,571.252727715443,571.273723027201,571.2826550193324,571.2857188337877,22.803157177657216,-14.486883809508306,1.0,0.9895214433392,0.9744585256130506,0.9390698304605708,0.8616115276059655,0.7155561670893624,0.5042917941766326,0.2922657515042887,0.1456651436056357,0.0696947756554196,0.0349366032573268,0.0154013580412069,0.0,
dofetilide,0.0,7.412286506309017e-13,2.343970802966853e-12,7.412286506309017e-12,2.343970802966853e-11,7.412286506309017e-11,2.343970802966853e-10,7.412286506309014e-10,2.3439708029668524e-09,7.412286506309018e-09,2.3439708029668533e-08,7.41228650630902e-08,,,0.8300215673772224,9.306550985818656e-09,100000000.0,1.79e-05,548300000.0,0.8221052631578948,-1.147,7.412286506309031e-13,1.3586578189228013e-12,2.490393574707156e-12,4.564843384819257e-12,8.367269872344751e-12,1.5337044278337318e-11,2.811250632337531e-11,5.152968182390165e-11,9.44529128185446e-11,1.7313036727833008e-10,3.1734462368051327e-10,5.816865738927592e-10,1.0662202696956352e-09,1.9543611878506593e-09,3.582306359329828e-09,6.566298456943924e-09,1.203589841314701e-08,2.206156962883721e-08,4.043843158034528e-08,7.412286506309017e-08,2.343970802966853e-07,7.412286506309017e-07,2.343970802966853e-06,7.412286506309018e-06,2.3439708029668536e-05,7.412286506309019e-05,0.0002343970802966,0.0007412286506309,0.0023439708029668,0.007412286506309,210.95969397841785,211.2310395547919,211.67579731590803,212.40247116895563,213.58350146143505,215.49138773842105,218.53553455374785,223.30987592866177,230.61273352380263,241.4103276464267,256.7131533000936,277.3563808799013,303.6851735029903,335.2097218265353,370.46359131574087,407.2436421595352,443.0135921341031,475.3984953879186,502.7537984814163,524.5561762423891,553.1334368636818,567.0475579974792,570.174587645033,570.9034129699697,571.1432662511711,571.2333739181156,571.2674038750695,571.2805231361019,571.285059003736,571.2876583660509,211.3384145492957,211.858663396427,212.7127020882283,214.1099451310176,216.37879122795016,220.02256858937443,225.77415661363585,234.61741890766115,247.7139124987848,266.1480683816372,290.49482069702907,320.3644423646324,354.288594759621,390.1409116173488,425.72933917626506,459.0489351397993,488.46229236506224,512.8272099634835,531.6914942961879,545.3816273100211,560.461347559994,566.9760947599606,569.6061308333834,570.6386795364542,571.0373182583121,571.192365798211,571.2509458967862,571.2740833338704,571.2830242683509,571.2864399271962,25.959171520170585,-16.65827903727935,1.0,0.9905871852087408,0.9761092925416024,0.940674312825037,0.8601428252507973,0.7043249413193725,0.4790694617709347,0.2608107017322675,0.1186937628938582,0.0497416064394914,0.0186964320909092,0.0,,
dofetilide,0.0,1.982165047340416e-12,6.268156247971195e-12,1.982165047340416e-11,6.268156247971194e-11,1.982165047340416e-10,6.268156247971191e-10,1.982165047340416e-09,6.268156247971195e-09,1.982165047340416e-08,6.268156247971198e-08,1.9821650473404165e-07,,,0.8561307358863276,1.1352992345438264e-08,100000000.0,1.79e-05,548300000.0,0.8565263157894737,-1.147,1.982165047340418e-12,3.6332702974612523e-12,6.659714372486907e-12,1.2207127984422e-11,2.237543013010838e-11,4.10137318250676e-11,7.517737931460337e-11,1.3779868617460088e-10,2.5258233373609587e-10,4.629785456353051e-10,8.486307436787693e-10,1.5555237837825711e-09,2.8512450909145403e-09,5.22627725350201e-09,9.579665395131514e-09,1.7559341885505066e-08,3.2185934971042806e-08,5.8996197962028656e-08,1.0813889287685029e-07,1.982165047340418e-07,6.268156247971203e-07,1.9821650473404185e-06,6.268156247971204e-06,1.9821650473404187e-05,6.268156247971205e-05,0.000198216504734,0.0006268156247971,0.0019821650473404,0.0062681562479712,0.0198216504734041,210.91233132895468,211.1665569117804,211.5918952996135,212.3013974501252,213.4794554111956,215.42150594257373,218.5832593114781,223.6344586735597,231.48432377299497,243.23451359622976,260.0171356421062,282.71043791327725,311.53858120518817,345.6822536463942,383.1973666754289,421.432787109779,457.51269570931146,489.0289212241761,514.6594722300489,534.4797769055899,559.5313066809955,568.8590198243346,570.5890577461533,571.0438493095575,571.1987635793332,571.2552227303013,571.2764824997099,571.2840617974474,571.2871660487197,571.2883419498726,211.27259138577423,211.7697798422148,212.59923505040365,213.97754713835985,216.2520031984764,219.9616749710856,225.9027932879809,235.15520541001416,248.9939973924627,268.5856656436472,294.4744961987873,326.07226348487114,361.6152540874928,398.7201910484689,435.0119516080875,468.3789843824677,497.1633916564484,520.3289189030463,537.6826129496832,549.853222968506,562.7083042521056,567.9947106195368,570.045939050427,570.8225556072676,571.1142548854352,571.2229501380206,571.2643339239181,571.2793729844518,571.2848767657135,571.2870325617795,24.341055221550576,-15.437123775690129,1.0,0.9916724746510104,0.97799342269571,0.9431183100863691,0.8608044809995967,0.6974148591984142,0.4617224083924477,0.2417937505865212,0.1071472305761883,0.0458058739008731,0.0180626799548538,0.0,,
dofetilide,0.0,1.553528814520953e-11,4.912689464587476e-11,1.553528814520953e-10,4.912689464587472e-10,1.553528814520953e-09,4.912689464587476e-09,1.5535288145209534e-08,4.912689464587477e-08,1.553528814520954e-07,4.912689464587477e-07,,,,0.8815977315245206,1.3827849176855767e-08,100000000.0,1.79e-05,548300000.0,0.8909473684210527,-1.147,1.553528814520954e-11,2.6801643004505e-11,4.623847726715227e-11,7.977110879454656e-11,1.3762195847292588e-10,2.3742685466117697e-10,4.096113145010177e-10,7.06665761152782e-10,1.2191472264236062e-09,2.1032856569585816e-09,3.6286106049267164e-09,6.260117297251138e-09,1.0800020405092328e-08,1.863230914245462e-08,3.2144656302344225e-08,5.54563001770651e-08,9.56737941262253e-08,1.650574389795469e-07,2.8475883507392864e-07,4.912689464587479e-07,1.5535288145209542e-06,4.91268946458748e-06,1.5535288145209542e-05,4.91268946458748e-05,0.000155352881452,0.0004912689464587,0.0015535288145209,0.0049126894645874,0.0155352881452095,0.0491268946458748,211.4628287180086,212.03659609796728,212.96050499571,214.43992396699787,216.7884905556272,220.4667315544788,226.11515194393863,234.55191692167693,246.7116378798393,263.4988496567888,285.55889434664715,312.9757647265686,345.00507753712384,380.0354660206395,415.9045305689824,450.2403484302589,480.9468364904855,506.68153522938815,527.1588818696066,543.0537974235365,564.163475763446,569.7980126977241,570.8340772182581,571.131500937145,571.2326868614329,571.2684391867396,571.2817121332118,571.2872295991285,571.2880039132617,571.2876007373266,212.3939172655789,213.523031057672,215.32383926869068,218.1697125479075,222.60985765225385,229.4013877788076,239.496655903761,253.92171456736247,273.503478989684,298.49160707084303,328.24126913575066,361.2640125145857,395.6480016651137,429.4940449460036,461.0833968466473,489.0175901361824,512.3170505946296,530.5868365176091,544.0858924655563,553.5554982951583,564.4703583328901,568.7602616445965,570.3646712025056,570.9518834596955,571.1668293196318,571.2441460247621,571.2719889740017,571.2821614799232,571.2859822064407,571.2886530403507,24.01099204170483,-15.801640897421697,1.0,0.9797276554081812,0.945458770045957,0.8614429925431079,0.6904019902028289,0.4445884009677591,0.2242176146569764,0.097532108997053,0.0430638465009417,0.0178131639393301,0.0,,,
dofetilide,0.0,3.598935946377844e-11,1.1380834743607596e-10,3.5989359463778435e-10,1.13808347436076e-09,3.5989359463778434e-09,1.13808347436076e-08,3.598935946377844e-08,1.1380834743607601e-07,3.598935946377845e-07,1.1380834743607604e-06,,,,0.9064956417772404,1.6794866951967074e-08,100000000.0,1.79e-05,548300000.0,0.9253684210526316,-1.147,3.598935946377851e-11,6.208922263256706e-11,1.0711698192340472e-10,1.8479934729220924e-10,3.188177835709222e-10,5.500278037256928e-10,9.489137697490142e-10,1.63707604655627e-09,2.8243008665762827e-09,4.872513651227866e-09,8.40611195583492e-09,1.4502313030200311e-08,2.501954343826348e-08,4.3163980294425366e-08,7.446695418143294e-08,1.2847117497585878e-07,2.216398264318013e-07,3.82375366847466e-07,6.596780169232071e-07,1.13808347436076e-06,3.598935946377844e-06,1.13808347436076e-05,3.598935946377844e-05,0.000113808347436,0.0003598935946377,0.0011380834743607,0.0035989359463778,0.0113808347436076,0.0359893594637784,0.113808347436076,211.39272503201,211.94953319429243,212.86281372108607,214.35354108696777,216.76346809340072,220.6039278492512,226.5950618722847,235.66145271589835,248.85451040624605,267.1623964607515,291.226575171203,320.9687938930703,355.30677551062416,392.2234060917079,429.18030668757046,463.56556383967927,493.3171125784981,517.4235017055435,536.1249658868071,550.4286609653021,567.0799969300876,570.3287453552231,570.9899669030041,571.1880956706442,571.2548454834566,571.2764023252703,571.284462722704,571.2874749398179,571.2885110314498,571.2882879429196,212.29987296427817,213.4106600767477,215.2068909566125,218.0839192917836,222.6307130928189,229.66823780345925,240.2337790402321,255.43796273775183,276.14700962439485,302.53694846863146,333.7797792316757,368.14575750948313,403.53799712129296,437.9214721614625,469.5037536204037,496.8745804807452,519.1443774760692,536.1183050450038,548.295043975534,556.6082216200622,565.852650539721,569.3381796809035,570.597520531038,571.0438500202906,571.2027575172845,571.2581607137578,571.2769721805014,571.2842700515937,571.2869199972438,571.2875148400426,22.438286855743367,-14.559406543468258,1.0,0.9813268296403864,0.9476991101527136,0.8620616673650101,0.6832931858296023,0.4277292465240983,0.2080955193821221,0.0896569968527767,0.0412355956170587,0.0178069181359206,0.0,,,
