"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 9.40000000000000036e+00, 1.14192822756627796e-07,-8.13472368061848528e+01, 1.14206620440926491e-07,-8.13472362558926108e+01
 9.50000000000000000e+00, 1.14191245596822891e-07,-8.13472470154403453e+01, 1.14204998617456421e-07,-8.13472464618491813e+01
 9.60000000000000142e+00, 1.14189670122472718e-07,-8.13472572190446215e+01, 1.14203378499935894e-07,-8.13472566622027955e+01
 9.70000000000000107e+00, 1.14188096333540618e-07,-8.13472674169977097e+01, 1.14201760087335286e-07,-8.13472668569567077e+01
 9.80000000000000071e+00, 1.14186524229992086e-07,-8.13472776092996099e+01, 1.14200143378635433e-07,-8.13472770461141721e+01
 9.90000000000000036e+00, 1.14184953811794816e-07,-8.13472877959502938e+01, 1.14198528372827558e-07,-8.13472872296784431e+01
 1.00000000000000000e+01, 1.14183385078912175e-07,-8.13472979769497897e+01, 1.14196915068913326e-07,-8.13472974076527748e+01
 1.01000000000000014e+01, 1.14181818031310796e-07,-8.13473081522980834e+01, 1.14195303465904833e-07,-8.13473075800404217e+01
 1.02000000000000011e+01, 1.14180252668955290e-07,-8.13473183219951892e+01, 1.14193693562823424e-07,-8.13473177468446522e+01
 1.03000000000000007e+01, 1.14178688991812331e-07,-8.13473284860410928e+01, 1.14192085358704145e-07,-8.13473279080686922e+01
 1.04000000000000004e+01, 1.14177126999847549e-07,-8.13473386444357942e+01, 1.14190478852589052e-07,-8.13473380637158101e+01
 1.05000000000000000e+01, 1.14175566693026744e-07,-8.13473487971792935e+01, 1.14188874043533917e-07,-8.13473482137892319e+01
 1.06000000000000014e+01, 1.14174008071314420e-07,-8.13473589442716047e+01, 1.14187270930601471e-07,-8.13473583582922259e+01
 1.07000000000000011e+01, 1.14172451134677517e-07,-8.13473690857127139e+01, 1.14185669512867032e-07,-8.13473684972280324e+01
 1.08000000000000007e+01, 1.14170895883081783e-07,-8.13473792215026208e+01, 1.14184069789416162e-07,-8.13473786305998914e+01
 1.09000000000000004e+01, 1.14169342316493005e-07,-8.13473893516413256e+01, 1.14182471759345805e-07,-8.13473887584110287e+01
 1.10000000000000000e+01, 1.14167790434875953e-07,-8.13473994761288424e+01, 1.14180875421759931e-07,-8.13473988806647128e+01
 1.11000000000000014e+01, 1.14166240238197565e-07,-8.13474095949651570e+01, 1.14179280775776052e-07,-8.13474089973641696e+01
 1.12000000000000011e+01, 1.14164691726422676e-07,-8.13474197081502837e+01, 1.14177687820521856e-07,-8.13474191085126250e+01
 1.13000000000000007e+01, 1.14163144899518253e-07,-8.13474298156842082e+01, 1.14176096555134244e-07,-8.13474292141133191e+01
 1.14000000000000004e+01, 1.14161599757450281e-07,-8.13474399175669305e+01, 1.14174506978759180e-07,-8.13474393141695060e+01
 1.15000000000000000e+01, 1.14160056300184681e-07,-8.13474500137984506e+01, 1.14172919090556170e-07,-8.13474494086843976e+01
 1.16000000000000014e+01, 1.14158514527686446e-07,-8.13474601043787828e+01, 1.14171332889692634e-07,-8.13474594976612337e+01
 1.17000000000000011e+01, 1.14156974439922634e-07,-8.13474701893079128e+01, 1.14169748375347359e-07,-8.13474695811032404e+01
 1.18000000000000007e+01, 1.14155436036859352e-07,-8.13474802685858407e+01, 1.14168165546709167e-07,-8.13474796590136435e+01
 1.19000000000000004e+01, 1.14153899318462691e-07,-8.13474903422125664e+01, 1.14166584402977161e-07,-8.13474897313956689e+01
 1.20000000000000000e+01, 1.14152364284697633e-07,-8.13475004101881041e+01, 1.14165004943359339e-07,-8.13474997982525565e+01
 1.21000000000000014e+01, 1.14150830935531459e-07,-8.13475104725124396e+01, 1.14163427167076099e-07,-8.13475098595875181e+01
 1.22000000000000011e+01, 1.14149299270929230e-07,-8.13475205291855872e+01, 1.14161851073357886e-07,-8.13475199154037654e+01
 1.23000000000000007e+01, 1.14147769290859342e-07,-8.13475305802075184e+01, 1.14160276661443072e-07,-8.13475299657045383e+01
 1.24000000000000004e+01, 1.14146240995285821e-07,-8.13475406255782616e+01, 1.14158703930582244e-07,-8.13475400104930486e+01
 1.25000000000000000e+01, 1.14144714384174959e-07,-8.13475506652978169e+01, 1.14157132880035029e-07,-8.13475500497725221e+01
 1.26000000000000014e+01, 1.14143189457495203e-07,-8.13475606993661557e+01, 1.14155563509073137e-07,-8.13475600835461563e+01
 1.27000000000000011e+01, 1.14141666215210700e-07,-8.13475707277833067e+01, 1.14153995816975202e-07,-8.13475701118171912e+01
 1.28000000000000007e+01, 1.14140144657288893e-07,-8.13475807505492554e+01, 1.14152429803034082e-07,-8.13475801345888101e+01
 1.29000000000000004e+01, 1.14138624783695026e-07,-8.13475907676640162e+01, 1.14150865466548395e-07,-8.13475901518642530e+01
 1.30000000000000000e+01, 1.14137106594396648e-07,-8.13476007791275748e+01, 1.14149302806829927e-07,-8.13476001636467174e+01
 1.31000000000000014e+01, 1.14135590089360128e-07,-8.13476107849399312e+01, 1.14147741823200416e-07,-8.13476101699394007e+01
 1.32000000000000011e+01, 1.14134075268551957e-07,-8.13476207851010855e+01, 1.14146182514988416e-07,-8.13476201707455431e+01
 1.33000000000000007e+01, 1.14132559008651458e-07,-8.13476307835040586e+01, 1.14144624881537662e-07,-8.13476301660683134e+01
 1.34000000000000004e+01, 1.14131042847397368e-07,-8.13476407782321331e+01, 1.14143068922196560e-07,-8.13476401559109519e+01
 1.35000000000000000e+01, 1.14129528233134965e-07,-8.13476507674800331e+01, 1.14141514636327679e-07,-8.13476501402766417e+01
 1.36000000000000014e+01, 1.14128015165833503e-07,-8.13476607512477585e+01, 1.14139962023302415e-07,-8.13476601191685802e+01
 1.37000000000000011e+01, 1.14126503645464408e-07,-8.13476707295352810e+01, 1.14138411082500951e-07,-8.13476700925899792e+01
 1.38000000000000007e+01, 1.14124993671994898e-07,-8.13476807023426289e+01, 1.14136861813314429e-07,-8.13476800605440360e+01
 1.39000000000000004e+01, 1.14123485245396385e-07,-8.13476906696697739e+01, 1.14135314215143890e-07,-8.13476900230339481e+01
 1.40000000000000000e+01, 1.14121978365636099e-07,-8.13477006315167444e+01, 1.14133768287401191e-07,-8.13476999800628988e+01
 1.41000000000000014e+01, 1.14120473032683442e-07,-8.13477105878835403e+01, 1.14132224029504855e-07,-8.13477099316341139e+01
 1.42000000000000011e+01, 1.14118969246509958e-07,-8.13477205387701332e+01, 1.14130681440888589e-07,-8.13477198777507482e+01
 1.43000000000000007e+01, 1.14117467007084003e-07,-8.13477304841765374e+01, 1.14129140520990505e-07,-8.13477298184160276e+01
 1.44000000000000004e+01, 1.14115966314373959e-07,-8.13477404241027671e+01, 1.14127601269262757e-07,-8.13477397536331210e+01
 1.45000000000000000e+01, 1.14114467168350404e-07,-8.13477503585488080e+01, 1.14126063685164107e-07,-8.13477496834052403e+01
 1.46000000000000014e+01, 1.14112969568982793e-07,-8.13477602875146601e+01, 1.14124527768167380e-07,-8.13477596077355400e+01
 1.47000000000000011e+01, 1.14111473516240724e-07,-8.13477702110003236e+01, 1.14122993517750712e-07,-8.13477695266272320e+01
 1.48000000000000007e+01, 1.14109979010092607e-07,-8.13477801290058125e+01, 1.14121460933404269e-07,-8.13477794400834995e+01
 1.49000000000000004e+01, 1.14108486050510224e-07,-8.13477900415310984e+01, 1.14119930014628884e-07,-8.13477893481075114e+01
 1.50000000000000000e+01, 1.14106994637460991e-07,-8.13477999485762098e+01, 1.14118400760933013e-07,-8.13477992507024652e+01
 1.51000000000000014e+01, 1.14105504770915685e-07,-8.13478098501411324e+01, 1.14116873171836890e-07,-8.13478091478715299e+01
 1.52000000000000011e+01, 1.14104016450843866e-07,-8.13478197462258663e+01, 1.14115347246868257e-07,-8.13478190396179031e+01
 1.53000000000000007e+01, 1.14102529677214182e-07,-8.13478296368304257e+01, 1.14113822985567795e-07,-8.13478289259447394e+01
 1.54000000000000004e+01, 1.14101044449998493e-07,-8.13478395219547821e+01, 1.14112300387482527e-07,-8.13478388068552363e+01
 1.55000000000000000e+01, 1.14099560769164389e-07,-8.13478494015989639e+01, 1.14110779452172340e-07,-8.13478486823525486e+01
 1.56000000000000014e+01, 1.14098078634682673e-07,-8.13478592757629571e+01, 1.14109260179203528e-07,-8.13478585524398738e+01
 1.57000000000000011e+01, 1.14096598046523116e-07,-8.13478691444467614e+01, 1.14107742568155167e-07,-8.13478684171203668e+01
 1.58000000000000007e+01, 1.14095119004654445e-07,-8.13478790076503913e+01, 1.14106226618614871e-07,-8.13478782763971964e+01
 1.59000000000000004e+01, 1.14093641509048693e-07,-8.13478888653738181e+01, 1.14104712330177628e-07,-8.13478881302735601e+01
 1.60000000000000000e+01, 1.14092165559673476e-07,-8.13478987176170705e+01, 1.14103199702452331e-07,-8.13478979787525986e+01
 1.61000000000000014e+01, 1.14090691156499796e-07,-8.13479085643801341e+01, 1.14101688735055170e-07,-8.13479078218374809e+01
 1.61999999999999993e+01, 1.14089218299497543e-07,-8.13479184056630089e+01, 1.14100179427610869e-07,-8.13479176595313902e+01
 1.63000000000000007e+01, 1.14087746988636660e-07,-8.13479282414656950e+01, 1.14098671779756845e-07,-8.13479274918374671e+01
 1.64000000000000021e+01, 1.14086277223887053e-07,-8.13479380717881924e+01, 1.14097165791136749e-07,-8.13479373187588948e+01
 1.65000000000000000e+01, 1.14084809005217684e-07,-8.13479478966305152e+01, 1.14095661461404806e-07,-8.13479471402988423e+01
 1.66000000000000014e+01, 1.14083342332599557e-07,-8.13479577159926492e+01, 1.14094158790228013e-07,-8.13479569564604361e+01
 1.66999999999999993e+01, 1.14081877206002733e-07,-8.13479675298745946e+01, 1.14092657777277244e-07,-8.13479667672468736e+01
 1.68000000000000007e+01, 1.14080413625397276e-07,-8.13479773382763511e+01, 1.14091158422238370e-07,-8.13479765726612811e+01
 1.69000000000000021e+01, 1.14078951590753236e-07,-8.13479871411979190e+01, 1.14089660724803375e-07,-8.13479863727068278e+01
 1.70000000000000000e+01, 1.14077491102039628e-07,-8.13479969386393122e+01, 1.14088164684674712e-07,-8.13479961673866683e+01
 1.71000000000000014e+01, 1.14076032159227681e-07,-8.13480067306005168e+01, 1.14086670301563186e-07,-8.13480059567039717e+01
 1.71999999999999993e+01, 1.14074574762287510e-07,-8.13480165170815326e+01, 1.14085177575192174e-07,-8.13480157406618645e+01
 1.73000000000000007e+01, 1.14073118911189297e-07,-8.13480262980823596e+01, 1.14083686505291169e-07,-8.13480255192635155e+01
 1.74000000000000021e+01, 1.14071664605903263e-07,-8.13480360736029979e+01, 1.14082197091601176e-07,-8.13480352925120656e+01
 1.75000000000000000e+01, 1.14070211846399644e-07,-8.13480458436434475e+01, 1.14080709333872625e-07,-8.13480450604106551e+01
 1.76000000000000014e+01, 1.14068760632647509e-07,-8.13480556082037225e+01, 1.14079223231862895e-07,-8.13480548229624532e+01
 1.76999999999999993e+01, 1.14067310964618297e-07,-8.13480653672838088e+01, 1.14077738785341076e-07,-8.13480645801706004e+01
 1.78000000000000007e+01, 1.14065862842282270e-07,-8.13480751208837063e+01, 1.14076255994086410e-07,-8.13480743320382231e+01
 1.79000000000000021e+01, 1.14064416265609754e-07,-8.13480848690034151e+01, 1.14074774857884308e-07,-8.13480840785684904e+01
 1.80000000000000000e+01, 1.14062971234570006e-07,-8.13480946116429493e+01, 1.14073295376533743e-07,-8.13480938197645145e+01
 1.81000000000000014e+01, 1.14061527749135603e-07,-8.13481043488022806e+01, 1.14071817549838496e-07,-8.13481035556294643e+01
 1.81999999999999993e+01, 1.14060085809274701e-07,-8.13481140804814373e+01, 1.14070341377614972e-07,-8.13481132861664662e+01
 1.83000000000000007e+01, 1.14058645414958832e-07,-8.13481238066804053e+01, 1.14068866859687610e-07,-8.13481230113786609e+01
 1.84000000000000021e+01, 1.14057206566158469e-07,-8.13481335273991846e+01, 1.14067393995891200e-07,-8.13481327312691747e+01
 1.85000000000000000e+01, 1.14055769262842974e-07,-8.13481432426377893e+01, 1.14065922786067492e-07,-8.13481424458411624e+01
 1.86000000000000014e+01, 1.14054333504984990e-07,-8.13481529523961910e+01, 1.14064453230070663e-07,-8.13481521550977362e+01
 1.86999999999999993e+01, 1.14052899292552871e-07,-8.13481626566744183e+01, 1.14062985327760874e-07,-8.13481618590420510e+01
 1.88000000000000007e+01, 1.14051466625518284e-07,-8.13481723554724567e+01, 1.14061519079010566e-07,-8.13481715576772189e+01
 1.89000000000000021e+01, 1.14050035503851752e-07,-8.13481820487903065e+01, 1.14060054483698113e-07,-8.13481812510063946e+01
 1.90000000000000000e+01, 1.14048605927523829e-07,-8.13481917366279674e+01, 1.14058591541715396e-07,-8.13481909390326763e+01
 1.91000000000000014e+01, 1.14047177896504154e-07,-8.13482014189854539e+01, 1.14057130252958907e-07,-8.13482006217592186e+01
 1.92000000000000028e+01, 1.14045751410765462e-07,-8.13482110958627374e+01, 1.14055670617338741e-07,-8.13482102991891196e+01
 1.93000000000000007e+01, 1.14044326470276256e-07,-8.13482207672598463e+01, 1.14054212634769586e-07,-8.13482199713255341e+01
 1.94000000000000021e+01, 1.14042903075008331e-07,-8.13482304331767665e+01, 1.14052756305178490e-07,-8.13482296381715742e+01
 1.95000000000000000e+01, 1.14041481224932385e-07,-8.13482400936134979e+01, 1.14051301628501557e-07,-8.13482392997303521e+01
 1.96000000000000014e+01, 1.14040060920018071e-07,-8.13482497485700549e+01, 1.14049848604681717e-07,-8.13482489560050084e+01
 1.97000000000000028e+01, 1.14038642160238336e-07,-8.13482593980464088e+01, 1.14048397233673111e-07,-8.13482586069986553e+01
 1.98000000000000007e+01, 1.14037224945561788e-07,-8.13482690420425882e+01, 1.14046947515438853e-07,-8.13482682527144050e+01
 1.99000000000000021e+01, 1.14035807451723310e-07,-8.13482786830518023e+01, 1.14045499449949973e-07,-8.13482778931553838e+01
 2.00000000000000000e+01, 1.14034388641390333e-07,-8.13482883224917970e+01, 1.14044053037187545e-07,-8.13482875283247040e+01
 2.01000000000000014e+01, 1.14032971238472796e-07,-8.13482979566397688e+01, 1.14042608277141588e-07,-8.13482971582254777e+01
 2.02000000000000028e+01, 1.14031555242946359e-07,-8.13483075854956894e+01, 1.14041165169811125e-07,-8.13483067828608171e+01
 2.03000000000000007e+01, 1.14030140654783442e-07,-8.13483172090595730e+01, 1.14039723715202892e-07,-8.13483164022338485e+01
 2.04000000000000021e+01, 1.14028727473958620e-07,-8.13483268273314053e+01, 1.14038283913334834e-07,-8.13483260163476700e+01
 2.05000000000000000e+01, 1.14027315700443305e-07,-8.13483364403112148e+01, 1.14036845764231543e-07,-8.13483356252054080e+01
 2.06000000000000014e+01, 1.14025905334213185e-07,-8.13483460479989731e+01, 1.14035409267929799e-07,-8.13483452288101461e+01
 2.07000000000000028e+01, 1.14024496375241857e-07,-8.13483556503946801e+01, 1.14033974424470840e-07,-8.13483548271650250e+01
 2.08000000000000007e+01, 1.14023088823500734e-07,-8.13483652474983643e+01, 1.14032541233910294e-07,-8.13483644202731142e+01
 2.09000000000000021e+01, 1.14021682678965661e-07,-8.13483748393099972e+01, 1.14031109696307109e-07,-8.13483740081375544e+01
 2.10000000000000000e+01, 1.14020277941610208e-07,-8.13483844258295790e+01, 1.14029679811734513e-07,-8.13483835907614150e+01
 2.11000000000000014e+01, 1.14018874611405907e-07,-8.13483940070571379e+01, 1.14028251580269083e-07,-8.13483931681478367e+01
 2.12000000000000028e+01, 1.14017472688328632e-07,-8.13484035829926455e+01, 1.14026825002001704e-07,-8.13484027402998890e+01
