"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 0.00000000000000000e+00, 4.48800050935837280e-05,-8.13696100271196059e+01, 4.48798581649477899e-05,-8.13696108829974918e+01
 1.00000000000000006e-01, 4.48775099793579825e-05,-8.13696192648122434e+01, 4.48773637168307530e-05,-8.13696201258674705e+01
 2.00000000000000011e-01, 4.48750157471710433e-05,-8.13696284916043169e+01, 4.48748696140515560e-05,-8.13696293636911605e+01
 3.00000000000000044e-01, 4.48725215427957941e-05,-8.13696377183963762e+01, 4.48723758564179088e-05,-8.13696385964715745e+01
 4.00000000000000022e-01, 4.48700286038982441e-05,-8.13696469275014636e+01, 4.48698824437365930e-05,-8.13696478242117536e+01
 5.00000000000000000e-01, 4.48675366894285511e-05,-8.13696561223630539e+01, 4.48673893758156777e-05,-8.13696570469146963e+01
 6.00000000000000089e-01, 4.48650448026581230e-05,-8.13696653172246442e+01, 4.48648966524622697e-05,-8.13696662645834294e+01
 7.00000000000000067e-01, 4.48625529435869530e-05,-8.13696745120862346e+01, 4.48624042734838623e-05,-8.13696754772209658e+01
 8.00000000000000044e-01, 4.48600611122146141e-05,-8.13696837069478391e+01, 4.48599122386879011e-05,-8.13696846848303181e+01
 9.00000000000000022e-01, 4.48575693085419738e-05,-8.13696929018094295e+01, 4.48574205478817506e-05,-8.13696938874144990e+01
 1.00000000000000000e+00, 4.48550779029959675e-05,-8.13697020911268822e+01, 4.48549292008723142e-05,-8.13697030849765355e+01
 1.10000000000000009e+00, 4.48525882817114611e-05,-8.13697112541531453e+01, 4.48524381974672748e-05,-8.13697122775194259e+01
 1.20000000000000018e+00, 4.48500986880158952e-05,-8.13697204171794084e+01, 4.48499475374738410e-05,-8.13697214650461831e+01
 1.30000000000000004e+00, 4.48476091219092833e-05,-8.13697295802056715e+01, 4.48474572206991333e-05,-8.13697306475598197e+01
 1.40000000000000013e+00, 4.48451195833920525e-05,-8.13697387432319204e+01, 4.48449672469502719e-05,-8.13697398250633483e+01
 1.50000000000000000e+00, 4.48426300724633420e-05,-8.13697479062581834e+01, 4.48424776160342555e-05,-8.13697489975597819e+01
 1.60000000000000009e+00, 4.48401405891235788e-05,-8.13697570692844465e+01, 4.48399883277580418e-05,-8.13697581650521329e+01
 1.70000000000000018e+00, 4.48376525460183440e-05,-8.13697662106939532e+01, 4.48374993819294085e-05,-8.13697673275433857e+01
 1.80000000000000004e+00, 4.48351650902222343e-05,-8.13697753435370856e+01, 4.48350107783543241e-05,-8.13697764850365814e+01
 1.90000000000000013e+00, 4.48326778783008354e-05,-8.13697844730687763e+01, 4.48325225168404309e-05,-8.13697856375347044e+01
 2.00000000000000000e+00, 4.48301909102370236e-05,-8.13697935992890251e+01, 4.48300345971948763e-05,-8.13697947850407530e+01
 2.10000000000000009e+00, 4.48277041860132823e-05,-8.13698027221978464e+01, 4.48275470192238863e-05,-8.13698039275577543e+01
 2.20000000000000018e+00, 4.48252177056125150e-05,-8.13698118417952401e+01, 4.48250597827344865e-05,-8.13698130650887066e+01
 2.30000000000000027e+00, 4.48227314690180588e-05,-8.13698209580811920e+01, 4.48225728875336279e-05,-8.13698221976366085e+01
 2.40000000000000036e+00, 4.48202454762128307e-05,-8.13698300710557021e+01, 4.48200863334282073e-05,-8.13698313252044585e+01
 2.50000000000000000e+00, 4.48177597271792939e-05,-8.13698391807187846e+01, 4.48176001202246405e-05,-8.13698404477952693e+01
 2.60000000000000009e+00, 4.48152742219003653e-05,-8.13698482870704396e+01, 4.48151142477301088e-05,-8.13698495654120251e+01
 2.70000000000000018e+00, 4.48127889603593888e-05,-8.13698573901106528e+01, 4.48126287157504723e-05,-8.13698586780577529e+01
 2.80000000000000027e+00, 4.48103039425392681e-05,-8.13698664898394242e+01, 4.48101435240927905e-05,-8.13698677857354369e+01
 2.90000000000000036e+00, 4.48078191684225135e-05,-8.13698755862567680e+01, 4.48076586725636280e-05,-8.13698768884480756e+01
 3.00000000000000000e+00, 4.48053346379924622e-05,-8.13698846793626700e+01, 4.48051741609695295e-05,-8.13698859861986676e+01
 3.10000000000000009e+00, 4.48028503512315908e-05,-8.13698937691571444e+01, 4.48026899891169038e-05,-8.13698950789902113e+01
 3.20000000000000018e+00, 4.48003663917476957e-05,-8.13699028543247209e+01, 4.48002061568117057e-05,-8.13699041668257195e+01
 3.30000000000000027e+00, 4.47978831768419805e-05,-8.13699119283004535e+01, 4.47977226638611304e-05,-8.13699132497081621e+01
 3.40000000000000036e+00, 4.47954002745050702e-05,-8.13699209978795750e+01, 4.47952395100709565e-05,-8.13699223276405519e+01
 3.50000000000000000e+00, 4.47929176847151656e-05,-8.13699300630620570e+01, 4.47927566952478369e-05,-8.13699314006258732e+01
 3.60000000000000009e+00, 4.47904354074492477e-05,-8.13699391238479137e+01, 4.47902742191974080e-05,-8.13699404686671386e+01
 3.70000000000000018e+00, 4.47879534426850971e-05,-8.13699481802371309e+01, 4.47877920817266005e-05,-8.13699495317673183e+01
 3.80000000000000027e+00, 4.47854717903992342e-05,-8.13699572322297371e+01, 4.47853105133119071e-05,-8.13699585888761874e+01
 3.90000000000000036e+00, 4.47829904505699206e-05,-8.13699662798257037e+01, 4.47828294552296856e-05,-8.13699676402639511e+01
 4.00000000000000000e+00, 4.47805094231740967e-05,-8.13699753230250451e+01, 4.47803487414823490e-05,-8.13699766866906344e+01
 4.10000000000000053e+00, 4.47780287081895838e-05,-8.13699843618277470e+01, 4.47778683719262136e-05,-8.13699857281589942e+01
 4.20000000000000018e+00, 4.47755483055929023e-05,-8.13699933962338378e+01, 4.47753883464173041e-05,-8.13699947646718016e+01
 4.29999999999999982e+00, 4.47730682153623204e-05,-8.13700024262432891e+01, 4.47729086648126142e-05,-8.13700037962317992e+01
 4.40000000000000036e+00, 4.47705884374747856e-05,-8.13700114518561151e+01, 4.47704293269688395e-05,-8.13700128228417441e+01
 4.50000000000000000e+00, 4.47681089719077191e-05,-8.13700204730723158e+01, 4.47679503327423232e-05,-8.13700218445044072e+01
 4.60000000000000053e+00, 4.47656298186385019e-05,-8.13700294898918912e+01, 4.47654716819908315e-05,-8.13700308612225172e+01
 4.70000000000000018e+00, 4.47631509776449824e-05,-8.13700385023148272e+01, 4.47629933745709923e-05,-8.13700398729988450e+01
 4.80000000000000071e+00, 4.47606725376934961e-05,-8.13700475089417523e+01, 4.47605154103407818e-05,-8.13700488798361192e+01
 4.90000000000000036e+00, 4.47581945106033917e-05,-8.13700565095859076e+01, 4.47580377891570514e-05,-8.13700578817371110e+01
 5.00000000000000000e+00, 4.47557168171542729e-05,-8.13700655054954609e+01, 4.47555605108780350e-05,-8.13700668787045487e+01
 5.10000000000000053e+00, 4.47532394573226804e-05,-8.13700744966703837e+01, 4.47530835753616411e-05,-8.13700758707411751e+01
 5.20000000000000018e+00, 4.47507624310843077e-05,-8.13700834831106761e+01, 4.47506069824659341e-05,-8.13700848578497329e+01
 5.30000000000000071e+00, 4.47482857384144282e-05,-8.13700924648163522e+01, 4.47481307320490461e-05,-8.13700938400329647e+01
 5.40000000000000036e+00, 4.47458093792887218e-05,-8.13701014417874120e+01, 4.47456548239688178e-05,-8.13701028172936276e+01
 5.50000000000000000e+00, 4.47433333536833362e-05,-8.13701104140238414e+01, 4.47431792580849604e-05,-8.13701117896344215e+01
 5.60000000000000053e+00, 4.47408576615735380e-05,-8.13701193815256545e+01, 4.47407040342550841e-05,-8.13701207570581175e+01
 5.70000000000000018e+00, 4.47383823029354815e-05,-8.13701283442928371e+01, 4.47382291523386764e-05,-8.13701297195674300e+01
 5.80000000000000071e+00, 4.47359072777444265e-05,-8.13701373023254035e+01, 4.47357546121949197e-05,-8.13701386771650874e+01
 5.90000000000000036e+00, 4.47334325859760938e-05,-8.13701462556233537e+01, 4.47332804136826577e-05,-8.13701476298538324e+01
 6.00000000000000000e+00, 4.47309582276066443e-05,-8.13701552041866734e+01, 4.47308065566612829e-05,-8.13701565776363935e+01
 6.10000000000000053e+00, 4.47284842026117921e-05,-8.13701641480153626e+01, 4.47283330409907571e-05,-8.13701655205154850e+01
 6.20000000000000018e+00, 4.47260105109663835e-05,-8.13701730871094497e+01, 4.47258598665307099e-05,-8.13701744584938353e+01
 6.30000000000000071e+00, 4.47235371526470270e-05,-8.13701820214689064e+01, 4.47233870331404390e-05,-8.13701833915741872e+01
 6.40000000000000036e+00, 4.47210641978773075e-05,-8.13701909501305920e+01, 4.47209145406806923e-05,-8.13701923197592407e+01
 6.50000000000000000e+00, 4.47185915919987378e-05,-8.13701998738435321e+01, 4.47184423890114381e-05,-8.13702012430517243e+01
 6.60000000000000053e+00, 4.47161193250126090e-05,-8.13702087927444637e+01, 4.47159705779927739e-05,-8.13702101614543665e+01
 6.70000000000000018e+00, 4.47136473968942622e-05,-8.13702177068333867e+01, 4.47134991074857793e-05,-8.13702190749698673e+01
 6.80000000000000071e+00, 4.47111758076181644e-05,-8.13702266161103296e+01, 4.47110279773507753e-05,-8.13702279836009552e+01
 6.90000000000000036e+00, 4.47087045571605175e-05,-8.13702355205752639e+01, 4.47085571874490857e-05,-8.13702368873503303e+01
 7.00000000000000000e+00, 4.47062336454966626e-05,-8.13702444202281896e+01, 4.47060867376412549e-05,-8.13702457862207211e+01
 7.10000000000000053e+00, 4.47037630726015073e-05,-8.13702533150691210e+01, 4.47036166277892572e-05,-8.13702546802148134e+01
 7.20000000000000018e+00, 4.47012928384504197e-05,-8.13702622050980580e+01, 4.47011468577534541e-05,-8.13702635693353500e+01
 7.30000000000000071e+00, 4.46988229430187343e-05,-8.13702710903150006e+01, 4.46986774273960504e-05,-8.13702724535850166e+01
 7.40000000000000036e+00, 4.46963533862822530e-05,-8.13702799707199347e+01, 4.46962083365785054e-05,-8.13702813329665275e+01
 7.50000000000000000e+00, 4.46938841682163171e-05,-8.13702888463128602e+01, 4.46937395851632405e-05,-8.13702902074825687e+01
 7.60000000000000053e+00, 4.46914152887954274e-05,-8.13702977170938055e+01, 4.46912711730115320e-05,-8.13702990771358685e+01
 7.70000000000000018e+00, 4.46889467479958332e-05,-8.13703065830627423e+01, 4.46888030999860252e-05,-8.13703079419291129e+01
 7.80000000000000071e+00, 4.46864785457928824e-05,-8.13703154442196706e+01, 4.46863353659490941e-05,-8.13703168018650018e+01
 7.90000000000000036e+00, 4.46840106821610826e-05,-8.13703243005646186e+01, 4.46838679707631942e-05,-8.13703256569462354e+01
 8.00000000000000000e+00, 4.46815431570766832e-05,-8.13703331520975581e+01, 4.46814009142913499e-05,-8.13703345071754995e+01
 8.09999999999999964e+00, 4.46790759705150523e-05,-8.13703419988184891e+01, 4.46789341963958067e-05,-8.13703433525555084e+01
 8.20000000000000107e+00, 4.46766091224511518e-05,-8.13703508407274256e+01, 4.46764678169398534e-05,-8.13703521930889480e+01
 8.30000000000000071e+00, 4.46741426128603565e-05,-8.13703596778243679e+01, 4.46740017757872398e-05,-8.13703610287784898e+01
 8.40000000000000036e+00, 4.46716764417180552e-05,-8.13703685101093157e+01, 4.46715360728006176e-05,-8.13703698596268481e+01
 8.50000000000000000e+00, 4.46692106090000769e-05,-8.13703773375822550e+01, 4.46690707078439941e-05,-8.13703786856366946e+01
 8.59999999999999964e+00, 4.46667451146818035e-05,-8.13703861602431857e+01, 4.46666056807806650e-05,-8.13703875068107294e+01
