"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 4.50000000000000000e+00, 8.02304967239650551e-07,-8.13516892170854362e+01, 8.02259415830046000e-07,-8.13516899873065142e+01
 4.60000000000000053e+00, 8.02294128538725248e-07,-8.13516993553025145e+01, 8.02248657849508638e-07,-8.13517001240932700e+01
 4.70000000000000018e+00, 8.02283300998299070e-07,-8.13517094879222924e+01, 8.02237910825358967e-07,-8.13517102553044538e+01
 4.80000000000000071e+00, 8.02272484618154329e-07,-8.13517196149447557e+01, 8.02227174742178762e-07,-8.13517203809432630e+01
 4.90000000000000036e+00, 8.02261679398057986e-07,-8.13517297363699186e+01, 8.02216449584587176e-07,-8.13517305010129093e+01
 5.00000000000000000e+00, 8.02250885337784730e-07,-8.13517398521977810e+01, 8.02205735337257042e-07,-8.13517406155165901e+01
 5.10000000000000053e+00, 8.02240102437109673e-07,-8.13517499624283431e+01, 8.02195031984905980e-07,-8.13517507244575029e+01
 5.20000000000000018e+00, 8.02229330695807823e-07,-8.13517600670616048e+01, 8.02184339512297349e-07,-8.13517608278388451e+01
 5.30000000000000071e+00, 8.02218570113662551e-07,-8.13517701660975519e+01, 8.02173657904239826e-07,-8.13517709256638142e+01
 5.40000000000000036e+00, 8.02207820690441769e-07,-8.13517802595361985e+01, 8.02162987145587295e-07,-8.13517810179356076e+01
 5.50000000000000000e+00, 8.02197082425920697e-07,-8.13517903473775448e+01, 8.02152327221239385e-07,-8.13517911046574227e+01
 5.60000000000000053e+00, 8.02186355319875823e-07,-8.13518004296215906e+01, 8.02141678116155753e-07,-8.13518011858324286e+01
 5.70000000000000018e+00, 8.02175639372090625e-07,-8.13518105062683219e+01, 8.02131039815319670e-07,-8.13518112614638369e+01
 5.80000000000000071e+00, 8.02164934582333651e-07,-8.13518205773177527e+01, 8.02120412303765971e-07,-8.13518213315548451e+01
