"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 3.30000000000000027e+00, 2.05272798159107952e-06,-9.07035481902670853e+01, 2.05271770350930334e-06,-9.07036203167950816e+01
 3.40000000000000036e+00, 2.05270010836814701e-06,-9.07035543507403332e+01, 2.05268978985695929e-06,-9.07036264836334993e+01
 3.50000000000000000e+00, 2.05267228508797327e-06,-9.07035605000529443e+01, 2.05266190399676236e-06,-9.07036326442906216e+01
 3.60000000000000009e+00, 2.05264448631879256e-06,-9.07035666439033150e+01, 2.05263404590788103e-06,-9.07036387987703421e+01
 3.70000000000000018e+00, 2.05261671206030758e-06,-9.07035727822914595e+01, 2.05260621556957443e-06,-9.07036449470765405e+01
 3.80000000000000027e+00, 2.05258896231222019e-06,-9.07035789152173777e+01, 2.05257841296113812e-06,-9.07036510892130821e+01
 3.90000000000000036e+00, 2.05256123707434741e-06,-9.07035850426810697e+01, 2.05255063806167409e-06,-9.07036572251838749e+01
 4.00000000000000000e+00, 2.05253353634644742e-06,-9.07035911646825355e+01, 2.05252289085043258e-06,-9.07036633549927842e+01
 4.10000000000000053e+00, 2.05250586012828093e-06,-9.07035972812217750e+01, 2.05249517130664223e-06,-9.07036694786436755e+01
 4.20000000000000018e+00, 2.05247820841960655e-06,-9.07036033922987883e+01, 2.05246747940933939e-06,-9.07036755961404566e+01
 4.29999999999999982e+00, 2.05245058122018582e-06,-9.07036094979135754e+01, 2.05243981513776455e-06,-9.07036817074869646e+01
 4.40000000000000036e+00, 2.05242297852977777e-06,-9.07036155980661363e+01, 2.05241217847107944e-06,-9.07036878126870789e+01
 4.50000000000000000e+00, 2.05239540034808594e-06,-9.07036216927564709e+01, 2.05238456938836573e-06,-9.07036939117446650e+01
 4.60000000000000053e+00, 2.05236784667498454e-06,-9.07036277819845793e+01, 2.05235698786874067e-06,-9.07037000046636024e+01
 4.70000000000000018e+00, 2.05234031751006361e-06,-9.07036338657504615e+01, 2.05232943389129779e-06,-9.07037060914477422e+01
 4.80000000000000071e+00, 2.05231281285331128e-06,-9.07036399440541174e+01, 2.05230190743510818e-06,-9.07037121721009498e+01
 4.90000000000000036e+00, 2.05228533270431803e-06,-9.07036460168955472e+01, 2.05227440847927765e-06,-9.07037182466270764e+01
 5.00000000000000000e+00, 2.05225787706284541e-06,-9.07036520842747507e+01, 2.05224693700283155e-06,-9.07037243150299872e+01
 5.10000000000000053e+00, 2.05223044592876763e-06,-9.07036581461917280e+01, 2.05221949298482827e-06,-9.07037303773135335e+01
 5.20000000000000018e+00, 2.05220304616921035e-06,-9.07036642011022423e+01, 2.05219207640430542e-06,-9.07037364334815663e+01
 5.30000000000000071e+00, 2.05217568196023064e-06,-9.07036702480671551e+01, 2.05216468724027522e-06,-9.07037424835379369e+01
 5.40000000000000036e+00, 2.05214834405536275e-06,-9.07036762891656423e+01, 2.05213732547167113e-06,-9.07037485274864963e+01
 5.50000000000000000e+00, 2.05212103245418104e-06,-9.07036823243977040e+01, 2.05210999107763072e-06,-9.07037545653310673e+01
 5.60000000000000053e+00, 2.05209374715642929e-06,-9.07036883537633543e+01, 2.05208268403692607e-06,-9.07037605970755294e+01
 5.70000000000000018e+00, 2.05206648816191013e-06,-9.07036943772625932e+01, 2.05205540432870535e-06,-9.07037666227236912e+01
 5.80000000000000071e+00, 2.05203925547042579e-06,-9.07037003948954066e+01, 2.05202815193175038e-06,-9.07037726422794179e+01
 5.90000000000000036e+00, 2.05201204908160822e-06,-9.07037064066617944e+01, 2.05200092682499037e-06,-9.07037786557465324e+01
 6.00000000000000000e+00, 2.05198486899520205e-06,-9.07037124125617709e+01, 2.05197372898750234e-06,-9.07037846631288573e+01
 6.10000000000000053e+00, 2.05195771521101077e-06,-9.07037184125953360e+01, 2.05194655839805414e-06,-9.07037906644302581e+01
 6.20000000000000018e+00, 2.05193058772878026e-06,-9.07037244067624755e+01, 2.05191941503556058e-06,-9.07037966596545289e+01
 6.30000000000000071e+00, 2.05190348654825684e-06,-9.07037303950631895e+01, 2.05189229887879966e-06,-9.07038026488055209e+01
 6.40000000000000036e+00, 2.05187641166907247e-06,-9.07037363774975063e+01, 2.05186520990675184e-06,-9.07038086318870569e+01
 6.50000000000000000e+00, 2.05184936309120259e-06,-9.07037423540653833e+01, 2.05183814809808926e-06,-9.07038146089029595e+01
 6.60000000000000053e+00, 2.05182234081416482e-06,-9.07037483247668490e+01, 2.05181111343185844e-06,-9.07038205798570516e+01
 6.70000000000000018e+00, 2.05179534483782066e-06,-9.07037542896019033e+01, 2.05178410588668238e-06,-9.07038265447531415e+01
 6.80000000000000071e+00, 2.05176837516197445e-06,-9.07037602485705321e+01, 2.05175712544138865e-06,-9.07038325035950521e+01
 6.90000000000000036e+00, 2.05174143178620225e-06,-9.07037662016727495e+01, 2.05173017207472223e-06,-9.07038384563866060e+01
 7.00000000000000000e+00, 2.05171451625657678e-06,-9.07037721485528721e+01, 2.05170324576551916e-06,-9.07038444031316118e+01
 7.10000000000000053e+00, 2.05168763070954849e-06,-9.07037780887193890e+01, 2.05167634649247442e-06,-9.07038503438338779e+01
 7.20000000000000018e+00, 2.05166077179986198e-06,-9.07037840229417611e+01, 2.05164947423420300e-06,-9.07038562784972271e+01
 7.30000000000000071e+00, 2.05163393952720384e-06,-9.07037899512199743e+01, 2.05162262896963705e-06,-9.07038622071254395e+01
 7.40000000000000036e+00, 2.05160713389126407e-06,-9.07037958735540570e+01, 2.05159581067728481e-06,-9.07038681297223519e+01
