"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.35662076021998344e-07,-9.11695947256974648e+01, 3.88930862983250594e-02,-2.43459561049938961e-01
 1.00000000000000006e-01, 1.35662314117800831e-07,-9.11695934580495617e+01, 3.88933657938874827e-02,-2.44329049638886214e-01
 2.00000000000000011e-01, 1.35662552213537725e-07,-9.11695921904016586e+01, 3.88936552821166209e-02,-2.45224346812313893e-01
 3.00000000000000044e-01, 1.35662790309206593e-07,-9.11695909227537697e+01, 3.88939547397700106e-02,-2.46145394474739904e-01
 4.00000000000000022e-01, 1.35663028404809841e-07,-9.11695896551058667e+01, 3.88942641436131886e-02,-2.47092134599871782e-01
 5.00000000000000000e-01, 1.35663266500350012e-07,-9.11695883874579636e+01, 3.88945834704203727e-02,-2.48064509231997327e-01
 6.00000000000000089e-01, 1.35663504595819642e-07,-9.11695871198100747e+01, 3.88949126961827818e-02,-2.49062458523698849e-01
 7.00000000000000067e-01, 1.35663743760763340e-07,-9.11695858478010877e+01, 3.88952517982573201e-02,-2.50085926059966379e-01
 8.00000000000000044e-01, 1.35663985062729845e-07,-9.11695845670780329e+01, 3.88956007534179554e-02,-2.51134854029294141e-01
 9.00000000000000022e-01, 1.35664226364636158e-07,-9.11695832863549782e+01, 3.88959595384463577e-02,-2.52209184686747578e-01
 1.00000000000000000e+00, 1.35664467666472406e-07,-9.11695820056319377e+01, 3.88963281301339878e-02,-2.53308860358778032e-01
 1.10000000000000009e+00, 1.35664708968250923e-07,-9.11695807249088830e+01, 3.88967065052826730e-02,-2.54433823444427554e-01
 1.20000000000000018e+00, 1.35664950269966786e-07,-9.11695794441858283e+01, 3.88970946407053292e-02,-2.55584016416521065e-01
 1.30000000000000004e+00, 1.35665191571615071e-07,-9.11695781634627878e+01, 3.88974925132265156e-02,-2.56759381822871224e-01
 1.40000000000000013e+00, 1.35665434678920363e-07,-9.11695768754795210e+01, 3.88979000996831081e-02,-2.57959862287476971e-01
 1.50000000000000000e+00, 1.35665678956585663e-07,-9.11695755827903724e+01, 3.88983173769248541e-02,-2.59185400511721842e-01
 1.60000000000000009e+00, 1.35665923557200988e-07,-9.11695742888025080e+01, 3.88987443218151291e-02,-2.60435939275579398e-01
 1.70000000000000018e+00, 1.35666168480771738e-07,-9.11695729935159136e+01, 3.88991809112314221e-02,-2.61711421438804603e-01
 1.80000000000000004e+00, 1.35666413727293493e-07,-9.11695716969305892e+01, 3.88996271220660508e-02,-2.63011789942139251e-01
 1.90000000000000013e+00, 1.35666659296771625e-07,-9.11695703990465347e+01, 3.89000829312267371e-02,-2.64336987808510282e-01
 2.00000000000000000e+00, 1.35666905189201716e-07,-9.11695690998637502e+01, 3.89005483155214216e-02,-2.65686957918873035e-01
 2.10000000000000009e+00, 1.35667151404586675e-07,-9.11695677993822500e+01, 3.89010232518296403e-02,-2.67061643345569200e-01
 2.20000000000000018e+00, 1.35667397942924519e-07,-9.11695664976020197e+01, 3.89015077172196119e-02,-2.68460987580342203e-01
 2.30000000000000027e+00, 1.35667644804220699e-07,-9.11695651945230452e+01, 3.89020016886606201e-02,-2.69884933974514685e-01
 2.40000000000000036e+00, 1.35667891988470717e-07,-9.11695638901453691e+01, 3.89025051431402327e-02,-2.71333425967230757e-01
 2.50000000000000000e+00, 1.35668139495680076e-07,-9.11695625844689488e+01, 3.89030180576649884e-02,-2.72806407086665259e-01
 2.60000000000000009e+00, 1.35668387325846688e-07,-9.11695612774937985e+01, 3.89035404092609796e-02,-2.74303820951242450e-01
 2.70000000000000018e+00, 1.35668635478968619e-07,-9.11695599692199323e+01, 3.89040721749744772e-02,-2.75825611270836824e-01
 2.80000000000000027e+00, 1.35668883955048807e-07,-9.11695586596473362e+01, 3.89046133318725409e-02,-2.77371721847991470e-01
 2.90000000000000036e+00, 1.35669132754085267e-07,-9.11695573487760100e+01, 3.89051638570436370e-02,-2.78942096579127885e-01
 3.00000000000000000e+00, 1.35669382381485406e-07,-9.11695560345915226e+01, 3.89057237275982765e-02,-2.80536679455755278e-01
 3.10000000000000009e+00, 1.35669632790371299e-07,-9.11695547172807181e+01, 3.89062929206695565e-02,-2.82155414565689378e-01
 3.20000000000000018e+00, 1.35669883627903084e-07,-9.11695533982499455e+01, 3.89068714134138821e-02,-2.83798246094253082e-01
 3.30000000000000027e+00, 1.35670134894083940e-07,-9.11695520774991905e+01, 3.89074591830114586e-02,-2.85465118325494760e-01
 3.40000000000000036e+00, 1.35670386588919503e-07,-9.11695507550284532e+01, 3.89080562066669716e-02,-2.87155975643398231e-01
 3.50000000000000000e+00, 1.35670638712402918e-07,-9.11695494308377334e+01, 3.89086624616101773e-02,-2.88870762533091852e-01
 3.60000000000000009e+00, 1.35670891264539903e-07,-9.11695481049270313e+01, 3.89092779250964846e-02,-2.90609423582067983e-01
 3.70000000000000018e+00, 1.35671144245331040e-07,-9.11695467772963468e+01, 3.89099025744076080e-02,-2.92371903481382533e-01
 3.80000000000000027e+00, 1.35671397654769606e-07,-9.11695454479456941e+01, 3.89105363868520876e-02,-2.94158147026874317e-01
 3.90000000000000036e+00, 1.35671651492871164e-07,-9.11695441168750449e+01, 3.89111793397659902e-02,-2.95968099120374195e-01
 4.00000000000000000e+00, 1.35671905759618960e-07,-9.11695427840844275e+01, 3.89118314105134228e-02,-2.97801704770914666e-01
 4.10000000000000053e+00, 1.35672160455026149e-07,-9.11695414495738277e+01, 3.89124925764871843e-02,-2.99658909095949610e-01
 4.20000000000000018e+00, 1.35672415579088364e-07,-9.11695401133432455e+01, 3.89131628144135169e-02,-3.01539655444563848e-01
 4.29999999999999982e+00, 1.35672671131808833e-07,-9.11695387753926809e+01, 3.89138420976487681e-02,-3.03443878099138309e-01
