"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.66685197168810186e-06,-9.07362213089485010e+01, 1.66602925864283835e-06,-9.07362888855580252e+01
 1.00000000000000006e-01, 1.66682190518949844e-06,-9.07362276815267137e+01, 1.66600739115154821e-06,-9.07362952617666281e+01
 2.00000000000000011e-01, 1.66679443037900043e-06,-9.07362340426385288e+01, 1.66598554732541693e-06,-9.07363016316601545e+01
 3.00000000000000044e-01, 1.66676917807120675e-06,-9.07362403845446295e+01, 1.66596372713174120e-06,-9.07363079952424698e+01
 4.00000000000000022e-01, 1.66674392590322686e-06,-9.07362467264507302e+01, 1.66594193053752950e-06,-9.07363143525174394e+01
 5.00000000000000000e-01, 1.66671867387506036e-06,-9.07362530683568309e+01, 1.66592015750982507e-06,-9.07363207034889285e+01
 6.00000000000000089e-01, 1.66669362910593601e-06,-9.07362594051597142e+01, 1.66589840801556842e-06,-9.07363270481608311e+01
 7.00000000000000067e-01, 1.66666940657219389e-06,-9.07362657217065589e+01, 1.66587668202164139e-06,-9.07363333865370123e+01
 8.00000000000000044e-01, 1.66664518415605826e-06,-9.07362720382534036e+01, 1.66585497949496102e-06,-9.07363397186213092e+01
 9.00000000000000022e-01, 1.66662096185743808e-06,-9.07362783548002625e+01, 1.66583330040243244e-06,-9.07363460444175871e+01
 1.00000000000000000e+00, 1.66659681302122605e-06,-9.07362846651232928e+01, 1.66581164471071982e-06,-9.07363523639297114e+01
 1.10000000000000009e+00, 1.66657305539363404e-06,-9.07362909422590889e+01, 1.66579001238656761e-06,-9.07363586771615473e+01
 1.20000000000000018e+00, 1.66654929787514814e-06,-9.07362972193948849e+01, 1.66576840339675431e-06,-9.07363649841169035e+01
 1.30000000000000004e+00, 1.66652554046567622e-06,-9.07363034965306952e+01, 1.66574681770786341e-06,-9.07363712847996737e+01
 1.40000000000000013e+00, 1.66650178316540230e-06,-9.07363097736664912e+01, 1.66572525528651294e-06,-9.07363775792136664e+01
 1.50000000000000000e+00, 1.66647802597414259e-06,-9.07363160508022872e+01, 1.66570371609917117e-06,-9.07363838673627470e+01
 1.60000000000000009e+00, 1.66645426889203472e-06,-9.07363223279380833e+01, 1.66568220011243283e-06,-9.07363901492507239e+01
 1.70000000000000018e+00, 1.66643063546203032e-06,-9.07363285802712198e+01, 1.66566070729269782e-06,-9.07363964248814625e+01
 1.80000000000000004e+00, 1.66640704325217047e-06,-9.07363348243505214e+01, 1.66563923760644564e-06,-9.07364026942587572e+01
 1.90000000000000013e+00, 1.66638347178198771e-06,-9.07363410642875721e+01, 1.66561779101991485e-06,-9.07364089573864732e+01
 2.00000000000000000e+00, 1.66635992105116760e-06,-9.07363473000823575e+01, 1.66559636749951633e-06,-9.07364152142684048e+01
 2.10000000000000009e+00, 1.66633639105930503e-06,-9.07363535317348777e+01, 1.66557496701137388e-06,-9.07364214649084033e+01
 2.20000000000000018e+00, 1.66631288180599512e-06,-9.07363597592451612e+01, 1.66555358952192103e-06,-9.07364277093102487e+01
 2.30000000000000027e+00, 1.66628939329101680e-06,-9.07363659826131652e+01, 1.66553223499712043e-06,-9.07364339474777921e+01
 2.40000000000000036e+00, 1.66626592551387455e-06,-9.07363722018389325e+01, 1.66551090340324468e-06,-9.07364401794148137e+01
 2.50000000000000000e+00, 1.66624247847416350e-06,-9.07363784169224346e+01, 1.66548959470618802e-06,-9.07364464051251502e+01
 2.60000000000000009e+00, 1.66621905217175594e-06,-9.07363846278636714e+01, 1.66546830887215383e-06,-9.07364526246125820e+01
 2.70000000000000018e+00, 1.66619564660611127e-06,-9.07363908346626573e+01, 1.66544704586705877e-06,-9.07364588378809316e+01
 2.80000000000000027e+00, 1.66617226177691799e-06,-9.07363970373193922e+01, 1.66542580565685360e-06,-9.07364650449339791e+01
 2.90000000000000036e+00, 1.66614889768381991e-06,-9.07364032358338619e+01, 1.66540458820738658e-06,-9.07364712457755331e+01
 3.00000000000000000e+00, 1.66612556384027860e-06,-9.07364094247302262e+01, 1.66538339348444755e-06,-9.07364774404093879e+01
 3.10000000000000009e+00, 1.66610225933745884e-06,-9.07364156045313592e+01, 1.66536222145399869e-06,-9.07364836288393235e+01
 3.20000000000000018e+00, 1.66607897791786216e-06,-9.07364217788387890e+01, 1.66534107208162272e-06,-9.07364898110691342e+01
 3.30000000000000027e+00, 1.66605571958107372e-06,-9.07364279476525439e+01, 1.66531994533303048e-06,-9.07364959871026002e+01
 3.40000000000000036e+00, 1.66603248432686081e-06,-9.07364341109726098e+01, 1.66529884117391905e-06,-9.07365021569434873e+01
 3.50000000000000000e+00, 1.66600927215480902e-06,-9.07364402687990008e+01, 1.66527775956992936e-06,-9.07365083205956040e+01
 3.60000000000000009e+00, 1.66598608306473262e-06,-9.07364464211316886e+01, 1.66525670048655247e-06,-9.07365144780626878e+01
 3.70000000000000018e+00, 1.66596291705617127e-06,-9.07364525679707015e+01, 1.66523566388926838e-06,-9.07365206293485329e+01
 3.80000000000000027e+00, 1.66593977412884925e-06,-9.07364587093160111e+01, 1.66521464974359079e-06,-9.07365267744569053e+01
 3.90000000000000036e+00, 1.66591665428244363e-06,-9.07364648451676459e+01, 1.66519365801493089e-06,-9.07365329133915566e+01
 4.00000000000000000e+00, 1.66589355751667912e-06,-9.07364709755255916e+01, 1.66517268866859570e-06,-9.07365390461562669e+01
 4.10000000000000053e+00, 1.66587048383123449e-06,-9.07364771003898483e+01, 1.66515174166997248e-06,-9.07365451727547736e+01
 4.20000000000000018e+00, 1.66584743322565086e-06,-9.07364832197604159e+01, 1.66513081698434581e-06,-9.07365512931908285e+01
 4.29999999999999982e+00, 1.66582441063596465e-06,-9.07364893327240054e+01, 1.66510991457685095e-06,-9.07365574074682115e+01
 4.40000000000000036e+00, 1.66580142302373130e-06,-9.07364954379924598e+01, 1.66508903441270238e-06,-9.07365635155906460e+01
 4.50000000000000000e+00, 1.66577846074886141e-06,-9.07365015373493549e+01, 1.66506817645710442e-06,-9.07365696175618837e+01
 4.60000000000000053e+00, 1.66575552381108669e-06,-9.07365076307946481e+01, 1.66504734067506507e-06,-9.07365757133856619e+01
 4.70000000000000018e+00, 1.66573261220986356e-06,-9.07365137183283821e+01, 1.66502652703153517e-06,-9.07365818030657323e+01
 4.80000000000000071e+00, 1.66570972594501583e-06,-9.07365197999505284e+01, 1.66500573549163877e-06,-9.07365878866058182e+01
 4.90000000000000036e+00, 1.66568686501613862e-06,-9.07365258756611013e+01, 1.66498496602034852e-06,-9.07365939640096570e+01
 5.00000000000000000e+00, 1.66566402942278109e-06,-9.07365319454600865e+01, 1.66496421858235225e-06,-9.07366000352809863e+01
 5.10000000000000053e+00, 1.66564121916472219e-06,-9.07365380093474982e+01, 1.66494349314269164e-06,-9.07366061004235149e+01
 5.20000000000000018e+00, 1.66561843424146701e-06,-9.07365440673233365e+01, 1.66492278966616866e-06,-9.07366121594409663e+01
 5.30000000000000071e+00, 1.66559567465274939e-06,-9.07365501193875872e+01, 1.66490210811743536e-06,-9.07366182123370777e+01
 5.40000000000000036e+00, 1.66557294039816676e-06,-9.07365561655402644e+01, 1.66488144846113212e-06,-9.07366242591155583e+01
 5.50000000000000000e+00, 1.66555023147740765e-06,-9.07365622057813681e+01, 1.66486081066202599e-06,-9.07366302997801171e+01
 5.60000000000000053e+00, 1.66552754871750547e-06,-9.07365682400422457e+01, 1.66484019468478044e-06,-9.07366363343344631e+01
 5.70000000000000018e+00, 1.66550490522381118e-06,-9.07365742672358664e+01, 1.66481960049386328e-06,-9.07366423627823053e+01
 5.80000000000000071e+00, 1.66548228814457465e-06,-9.07365802884281578e+01, 1.66479902805382323e-06,-9.07366483851273387e+01
 5.90000000000000036e+00, 1.66545969747927623e-06,-9.07365863036191342e+01, 1.66477847732910585e-06,-9.07366544013732863e+01
 6.00000000000000000e+00, 1.66543713322757943e-06,-9.07365923128087957e+01, 1.66475794828414425e-06,-9.07366604115238289e+01
 6.10000000000000053e+00, 1.66541459538919414e-06,-9.07365983159971279e+01, 1.66473744088326859e-06,-9.07366664155826754e+01
 6.20000000000000018e+00, 1.66539208396360135e-06,-9.07366043131841451e+01, 1.66471695509088972e-06,-9.07366724135534923e+01
 6.30000000000000071e+00, 1.66536959895051180e-06,-9.07366103043698473e+01, 1.66469649087126857e-06,-9.07366784054399886e+01
 6.40000000000000036e+00, 1.66534714034949963e-06,-9.07366162895542345e+01, 1.66467604818856315e-06,-9.07366843912458449e+01
 6.50000000000000000e+00, 1.66532470816023049e-06,-9.07366222687372925e+01, 1.66465562700701152e-06,-9.07366903709747419e+01
 6.60000000000000053e+00, 1.66530230238227979e-06,-9.07366282419190355e+01, 1.66463522729079478e-06,-9.07366963446303458e+01
 6.70000000000000018e+00, 1.66527992301531359e-06,-9.07366342090994493e+01, 1.66461484900394367e-06,-9.07367023122163516e+01
 6.80000000000000071e+00, 1.66525757005890860e-06,-9.07366401702785623e+01, 1.66459449211052408e-06,-9.07367082737364257e+01
 6.90000000000000036e+00, 1.66523524351273192e-06,-9.07366461254563461e+01, 1.66457415657454475e-06,-9.07367142291942201e+01
 7.00000000000000000e+00, 1.66521294337631472e-06,-9.07366520746328149e+01, 1.66455384235981830e-06,-9.07367201785934299e+01
 7.10000000000000053e+00, 1.66519066964937176e-06,-9.07366580178079545e+01, 1.66453354943046802e-06,-9.07367261219376928e+01
 7.20000000000000018e+00, 1.66516842233152655e-06,-9.07366639549817791e+01, 1.66451327775019177e-06,-9.07367320592306896e+01
 7.30000000000000071e+00, 1.66514620142240341e-06,-9.07366698861542886e+01, 1.66449302728286043e-06,-9.07367379904760583e+01
 7.40000000000000036e+00, 1.66512400692144288e-06,-9.07366758113254832e+01, 1.66447279799224024e-06,-9.07367439156774509e+01
