"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.70000000000000018e+00, 2.12813742185342308e-06,-9.06259465255280503e+01, 2.12529561857657765e-06,-9.06258909739137692e+01
 1.80000000000000004e+00, 2.12810841792856108e-06,-9.06259525999069240e+01, 2.12526371761798444e-06,-9.06258970649314364e+01
 1.90000000000000013e+00, 2.12807941409670160e-06,-9.06259586742858119e+01, 2.12523218132728438e-06,-9.06259031502448096e+01
 2.00000000000000000e+00, 2.12805041035803353e-06,-9.06259647486646855e+01, 2.12520102053086042e-06,-9.06259092298578253e+01
 2.10000000000000009e+00, 2.12802140671243151e-06,-9.06259708230435734e+01, 2.12517024620486917e-06,-9.06259153037744198e+01
 2.20000000000000018e+00, 2.12799254431050857e-06,-9.06259768683984532e+01, 2.12513986947593202e-06,-9.06259213719985155e+01
 2.30000000000000027e+00, 2.12796372354540283e-06,-9.06259829052107619e+01, 2.12510990162169721e-06,-9.06259274345340771e+01
 2.40000000000000036e+00, 2.12793492147841515e-06,-9.06259889381972101e+01, 2.12508035407215311e-06,-9.06259334913850410e+01
 2.50000000000000000e+00, 2.12790613810939390e-06,-9.06259949673577836e+01, 2.12505123841000813e-06,-9.06259395425553578e+01
 2.60000000000000009e+00, 2.12787737343799647e-06,-9.06260009926925107e+01, 2.12502256637181136e-06,-9.06259455880489639e+01
 2.70000000000000018e+00, 2.12784862746426096e-06,-9.06260070142013774e+01, 2.12499434984845821e-06,-9.06259516278698385e+01
 2.80000000000000027e+00, 2.12781990018803450e-06,-9.06260130318843835e+01, 2.12496660088650294e-06,-9.06259576620219036e+01
 2.90000000000000036e+00, 2.12779119160910362e-06,-9.06260190457415291e+01, 2.12493836999217959e-06,-9.06259636904454879e+01
 3.00000000000000000e+00, 2.12776250172731544e-06,-9.06260250557728142e+01, 2.12490854151732806e-06,-9.06259697130698925e+01
 3.10000000000000009e+00, 2.12773383054245523e-06,-9.06260310619782530e+01, 2.12487897595142070e-06,-9.06259757300213948e+01
 3.20000000000000018e+00, 2.12770517805449801e-06,-9.06260370643578170e+01, 2.12484967661537511e-06,-9.06259817413033204e+01
 3.30000000000000027e+00, 2.12767654426329174e-06,-9.06260430629115206e+01, 2.12482064680957768e-06,-9.06259877469190371e+01
 3.40000000000000036e+00, 2.12764792916862168e-06,-9.06260490576393778e+01, 2.12479188981330333e-06,-9.06259937468718419e+01
 3.50000000000000000e+00, 2.12761933277027440e-06,-9.06260550485413603e+01, 2.12476340888362710e-06,-9.06259997411650886e+01
 3.60000000000000009e+00, 2.12759075506822363e-06,-9.06260610356174965e+01, 2.12473520725559101e-06,-9.06260057298020598e+01
 3.70000000000000018e+00, 2.12756219606231817e-06,-9.06260670188677580e+01, 2.12470728814080560e-06,-9.06260117127860809e+01
 3.80000000000000027e+00, 2.12753365575228190e-06,-9.06260729982921731e+01, 2.12467965472774218e-06,-9.06260176901204346e+01
 3.90000000000000036e+00, 2.12750519126707017e-06,-9.06260789637757966e+01, 2.12465231018027082e-06,-9.06260236618083894e+01
 4.00000000000000000e+00, 2.12747675704747220e-06,-9.06260849233849797e+01, 2.12462525763776540e-06,-9.06260296278532422e+01
 4.10000000000000053e+00, 2.12744834847114111e-06,-9.06260908779380543e+01, 2.12459850021407955e-06,-9.06260355882582473e+01
 4.20000000000000018e+00, 2.12741996553797059e-06,-9.06260968274350205e+01, 2.12457204099733996e-06,-9.06260415430266590e+01
 4.29999999999999982e+00, 2.12739160824747656e-06,-9.06261027718759067e+01, 2.12454588304898248e-06,-9.06260474921617316e+01
 4.40000000000000036e+00, 2.12736327659968020e-06,-9.06261087112606702e+01, 2.12452002940323456e-06,-9.06260534356666767e+01
 4.50000000000000000e+00, 2.12733497059422321e-06,-9.06261146455893396e+01, 2.12449448306696573e-06,-9.06260593735447344e+01
 4.60000000000000053e+00, 2.12730669023093789e-06,-9.06261205748619005e+01, 2.12446924701847896e-06,-9.06260653057991163e+01
 4.70000000000000018e+00, 2.12727843550946677e-06,-9.06261264990783673e+01, 2.12444432420730009e-06,-9.06260712324330342e+01
 4.80000000000000071e+00, 2.12725020642983105e-06,-9.06261324182387256e+01, 2.12441971755365948e-06,-9.06260771534496712e+01
 4.90000000000000036e+00, 2.12722200299154875e-06,-9.06261383323429897e+01, 2.12439542994752767e-06,-9.06260830688522248e+01
 5.00000000000000000e+00, 2.12719382519445133e-06,-9.06261442413911453e+01, 2.12437146424841081e-06,-9.06260889786438639e+01
 5.10000000000000053e+00, 2.12716567303837317e-06,-9.06261501453832068e+01, 2.12434782328463831e-06,-9.06260948828277435e+01
 5.20000000000000018e+00, 2.12713754652308262e-06,-9.06261560443191598e+01, 2.12432450985271781e-06,-9.06261007814070325e+01
 5.30000000000000071e+00, 2.12710944564841367e-06,-9.06261619381990045e+01, 2.12430152671668640e-06,-9.06261066743848716e+01
 5.40000000000000036e+00, 2.12708137041388434e-06,-9.06261678270227549e+01, 2.12427887660778019e-06,-9.06261125617643870e+01
 5.50000000000000000e+00, 2.12705332081951751e-06,-9.06261737107903969e+01, 2.12425656222384742e-06,-9.06261184435487053e+01
 5.60000000000000053e+00, 2.12702531526324318e-06,-9.06261795862833850e+01, 2.12423458622807402e-06,-9.06261243197409527e+01
 5.70000000000000018e+00, 2.12699733761540936e-06,-9.06261854563233413e+01, 2.12421295124978493e-06,-9.06261301903441989e+01
 5.80000000000000071e+00, 2.12696938768280781e-06,-9.06261913209440024e+01, 2.12419165988222150e-06,-9.06261360553615560e+01
 5.90000000000000036e+00, 2.12694146546518613e-06,-9.06261971801453967e+01, 2.12417071468315472e-06,-9.06261419147961078e+01
 6.00000000000000000e+00, 2.12691357096241727e-06,-9.06262030339274958e+01, 2.12415011817398737e-06,-9.06261477686509096e+01
 6.10000000000000053e+00, 2.12688570417405949e-06,-9.06262088822903138e+01, 2.12412987283891547e-06,-9.06261536169290309e+01
 6.20000000000000018e+00, 2.12685786509998743e-06,-9.06262147252338508e+01, 2.12410998112447341e-06,-9.06261594596335129e+01
 6.30000000000000071e+00, 2.12683005373994784e-06,-9.06262205627580926e+01, 2.12409044543913797e-06,-9.06261652967673967e+01
 6.40000000000000036e+00, 2.12680227009362646e-06,-9.06262263948630675e+01, 2.12407126815261721e-06,-9.06261711283336950e+01
 6.50000000000000000e+00, 2.12677451416083482e-06,-9.06262322215487472e+01, 2.12405245159520551e-06,-9.06261769543354347e+01
 6.60000000000000053e+00, 2.12674678594125953e-06,-9.06262380428151459e+01, 2.12403399805707455e-06,-9.06261827747756143e+01
 6.70000000000000018e+00, 2.12671908543464817e-06,-9.06262438586622636e+01, 2.12401590978818991e-06,-9.06261885896572181e+01
 6.80000000000000071e+00, 2.12669141264081312e-06,-9.06262496690901003e+01, 2.12399818899728908e-06,-9.06261943989832304e+01
 6.90000000000000036e+00, 2.12666376755950493e-06,-9.06262554740986417e+01, 2.12398083785123694e-06,-9.06262002027566211e+01
 7.00000000000000000e+00, 2.12663615019040935e-06,-9.06262612736879021e+01, 2.12396385847475168e-06,-9.06262060009803463e+01
 7.10000000000000053e+00, 2.12660856053333919e-06,-9.06262670678578814e+01, 2.12394725294970011e-06,-9.06262117936573617e+01
 7.20000000000000018e+00, 2.12658099884361051e-06,-9.06262728565568807e+01, 2.12393102331444880e-06,-9.06262175807905805e+01
 7.30000000000000071e+00, 2.12655346925216867e-06,-9.06262786389495716e+01, 2.12391517156353248e-06,-9.06262233623829303e+01
 7.40000000000000036e+00, 2.12652596766570665e-06,-9.06262844158635801e+01, 2.12389969964650507e-06,-9.06262291384373242e+01
 7.50000000000000000e+00, 2.12649849408422486e-06,-9.06262901872988778e+01, 2.12388460946798451e-06,-9.06262349089566612e+01
 7.60000000000000053e+00, 2.12647104850722101e-06,-9.06262959532554788e+01, 2.12386990288675539e-06,-9.06262406739438262e+01
 7.70000000000000018e+00, 2.12644363093444311e-06,-9.06263017137333833e+01, 2.12385558171518531e-06,-9.06262464334017039e+01
 7.80000000000000071e+00, 2.12641624136583017e-06,-9.06263074687325769e+01, 2.12384164771889326e-06,-9.06262521873331224e+01
 7.90000000000000036e+00, 2.12638887980094216e-06,-9.06263132182530740e+01, 2.12382810261560023e-06,-9.06262579357409663e+01
 8.00000000000000000e+00, 2.12636154623965541e-06,-9.06263189622948744e+01, 2.12381494807530029e-06,-9.06262636786280638e+01
 8.09999999999999964e+00, 2.12633424068171963e-06,-9.06263247008579782e+01, 2.12380218571898622e-06,-9.06262694159972284e+01
 8.20000000000000107e+00, 2.12630696312675957e-06,-9.06263304339423712e+01, 2.12378981711856864e-06,-9.06262751478512882e+01
 8.30000000000000071e+00, 2.12627971357458805e-06,-9.06263361615480818e+01, 2.12377708543088957e-06,-9.06262808742135775e+01
 8.40000000000000036e+00, 2.12625249202508225e-06,-9.06263418836750674e+01, 2.12376272771128353e-06,-9.06262865951211722e+01
 8.50000000000000000e+00, 2.12622529847780381e-06,-9.06263476003233706e+01, 2.12374845717816788e-06,-9.06262923105304452e+01
 8.59999999999999964e+00, 2.12619813293256810e-06,-9.06263533114929771e+01, 2.12373425833948028e-06,-9.06262980204446222e+01
 8.70000000000000107e+00, 2.12617099538918877e-06,-9.06263590171838729e+01, 2.12372011520460918e-06,-9.06263037248669150e+01
 8.80000000000000071e+00, 2.12614388584741762e-06,-9.06263647173960720e+01, 2.12370601127906473e-06,-9.06263094238005351e+01
 8.90000000000000036e+00, 2.12611680430694381e-06,-9.06263704121295746e+01, 2.12369192955934280e-06,-9.06263151172487369e+01
 9.00000000000000000e+00, 2.12608975076745647e-06,-9.06263761013843663e+01, 2.12367785252791351e-06,-9.06263208052146894e+01
 9.09999999999999964e+00, 2.12606272522889758e-06,-9.06263817851604614e+01, 2.12366376214745799e-06,-9.06263264877016468e+01
 9.20000000000000107e+00, 2.12603572769089403e-06,-9.06263874634578599e+01, 2.12364963985635926e-06,-9.06263321647128208e+01
 9.30000000000000071e+00, 2.12600875815313536e-06,-9.06263931362765618e+01, 2.12363546656312656e-06,-9.06263378362514089e+01
 9.40000000000000036e+00, 2.12598181661556399e-06,-9.06263988036165529e+01, 2.12362122264119673e-06,-9.06263435023206512e+01
 9.50000000000000000e+00, 2.12595490307768144e-06,-9.06264044654778615e+01, 2.12360688792386347e-06,-9.06263491629237450e+01
 9.60000000000000142e+00, 2.12592801753943096e-06,-9.06264101218604594e+01, 2.12359244169901340e-06,-9.06263548180639162e+01
 9.70000000000000107e+00, 2.12590116000062873e-06,-9.06264157727643465e+01, 2.12357786270374275e-06,-9.06263604677443908e+01
 9.80000000000000071e+00, 2.12587433046084024e-06,-9.06264214181895511e+01, 2.12356312911972457e-06,-9.06263661119683661e+01
 9.90000000000000036e+00, 2.12584752891994689e-06,-9.06264270581360449e+01, 2.12354821856725572e-06,-9.06263717507390822e+01
 1.00000000000000000e+01, 2.12582075537763953e-06,-9.06264326926038422e+01, 2.12353310810069010e-06,-9.06263773840597224e+01
 1.01000000000000014e+01, 2.12579400983373730e-06,-9.06264383215929428e+01, 2.12351777420280338e-06,-9.06263830119335410e+01
 1.02000000000000011e+01, 2.12576729228786794e-06,-9.06264439451033326e+01, 2.12350219278009573e-06,-9.06263886343637211e+01
 1.03000000000000007e+01, 2.12574059391856235e-06,-9.06264495646801436e+01, 2.12348633915678090e-06,-9.06263942513535170e+01
 1.04000000000000004e+01, 2.12571391658167903e-06,-9.06264551799982598e+01, 2.12347018807053195e-06,-9.06263998629061120e+01
 1.05000000000000000e+01, 2.12568726673946019e-06,-9.06264607899257442e+01, 2.12345371366672144e-06,-9.06264054690247463e+01
 1.06000000000000014e+01, 2.12566064439173092e-06,-9.06264663944625966e+01, 2.12343688949309912e-06,-9.06264110697126455e+01
 1.07000000000000011e+01, 2.12563404953818968e-06,-9.06264719936088312e+01, 2.12341968849534966e-06,-9.06264166649729930e+01
 1.08000000000000007e+01, 2.12560748217853661e-06,-9.06264775873644481e+01, 2.12340208301083218e-06,-9.06264222548090572e+01
 1.09000000000000004e+01, 2.12558094231259680e-06,-9.06264831757294331e+01, 2.12338404476445063e-06,-9.06264278392240215e+01
 1.10000000000000000e+01, 2.12555442994013266e-06,-9.06264887587038004e+01, 2.12336554486251991e-06,-9.06264334182211257e+01
 1.11000000000000014e+01, 2.12552794506097056e-06,-9.06264943362875357e+01, 2.12334655378825930e-06,-9.06264389918035960e+01
 1.12000000000000011e+01, 2.12550148767481062e-06,-9.06264999084806391e+01, 2.12332704139647517e-06,-9.06264445599746296e+01
 1.13000000000000007e+01, 2.12547505778135302e-06,-9.06265054752831389e+01, 2.12330697690786385e-06,-9.06264501227374808e+01
 1.14000000000000004e+01, 2.12544865538048763e-06,-9.06265110366949926e+01, 2.12328632890431993e-06,-9.06264556800953756e+01
 1.15000000000000000e+01, 2.12542228047191588e-06,-9.06265165927162286e+01, 2.12326506532387096e-06,-9.06264612320515113e+01
 1.16000000000000014e+01, 2.12539593305527523e-06,-9.06265221433468469e+01, 2.12324315345485246e-06,-9.06264667786091422e+01
 1.17000000000000011e+01, 2.12536961313058220e-06,-9.06265276885868332e+01, 2.12322055993147111e-06,-9.06264723197714801e+01
 1.18000000000000007e+01, 2.12534332069734976e-06,-9.06265332284362017e+01, 2.12319725072773284e-06,-9.06264778555417791e+01
 1.19000000000000004e+01, 2.12531705575565708e-06,-9.06265387628949384e+01, 2.12317319115331731e-06,-9.06264833859232368e+01
 1.20000000000000000e+01, 2.12529081830495531e-06,-9.06265442919630573e+01, 2.12314834584737979e-06,-9.06264889109191074e+01
 1.21000000000000014e+01, 2.12526460834507164e-06,-9.06265498156405584e+01, 2.12312267877399154e-06,-9.06264944305326310e+01
 1.22000000000000011e+01, 2.12523842587596161e-06,-9.06265553339274135e+01, 2.12310211741885314e-06,-9.06264999447901545e+01
 1.23000000000000007e+01, 2.12521227089720169e-06,-9.06265608468236650e+01, 2.12308252796813143e-06,-9.06265054536790302e+01
 1.24000000000000004e+01, 2.12518614340862121e-06,-9.06265663543292845e+01, 2.12306281759194957e-06,-9.06265109571984055e+01
