"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 4.44584700739491610e-07,-9.12572890788679132e+01, 4.44441932627031487e-07,-9.12578600646520073e+01
 1.00000000000000006e-01, 4.44474784832286314e-07,-9.12573046781912467e+01, 4.44331472678602777e-07,-9.12578757116986594e+01
 2.00000000000000011e-01, 4.44364873873140817e-07,-9.12573202775145660e+01, 4.44221325078500610e-07,-9.12578913438784554e+01
 3.00000000000000044e-01, 4.44254967862003450e-07,-9.12573358768378995e+01, 4.44111488905421809e-07,-9.12579069612018969e+01
 4.00000000000000022e-01, 4.44145491916306497e-07,-9.12573514551747706e+01, 4.44001963240875927e-07,-9.12579225636794718e+01
 5.00000000000000000e-01, 4.44036676578639980e-07,-9.12573670011417590e+01, 4.43892747169171483e-07,-9.12579381513216674e+01
 6.00000000000000089e-01, 4.43927866119674287e-07,-9.12573825471087474e+01, 4.43783839777371499e-07,-9.12579537241389573e+01
 7.00000000000000067e-01, 4.43819060539440547e-07,-9.12573980930757216e+01, 4.43675240155332294e-07,-9.12579692821418007e+01
 8.00000000000000044e-01, 4.43711001550896966e-07,-9.12574136022298035e+01, 4.43566947395668979e-07,-9.12579848253406709e+01
 9.00000000000000022e-01, 4.43603325359826550e-07,-9.12574290926239371e+01, 4.43458960593680219e-07,-9.12580003537460271e+01
 1.00000000000000000e+00, 4.43495851896973062e-07,-9.12574445731941779e+01, 4.43351278847490173e-07,-9.12580158673682860e+01
 1.10000000000000009e+00, 4.43388581143420349e-07,-9.12574600439405259e+01, 4.43243901257848429e-07,-9.12580313662179208e+01
 1.20000000000000018e+00, 4.43281513080322459e-07,-9.12574755048629811e+01, 4.43136826928251400e-07,-9.12580468503053339e+01
 1.30000000000000004e+00, 4.43174647688810567e-07,-9.12574909559615151e+01, 4.43030054964877625e-07,-9.12580623196409420e+01
 1.40000000000000013e+00, 4.43067984950023897e-07,-9.12575063972361704e+01, 4.42923584476563317e-07,-9.12580777742351756e+01
 1.50000000000000000e+00, 4.42961524845182458e-07,-9.12575218286869045e+01, 4.42817414574820891e-07,-9.12580932140984373e+01
 1.60000000000000009e+00, 4.42855280035153416e-07,-9.12575372496598334e+01, 4.42711544373803806e-07,-9.12581086392411294e+01
 1.70000000000000018e+00, 4.42749532565343631e-07,-9.12575526456075750e+01, 4.42605972990304564e-07,-9.12581240496736257e+01
 1.80000000000000004e+00, 4.42644050181802783e-07,-9.12575680285064550e+01, 4.42500699543741147e-07,-9.12581394454063144e+01
 1.90000000000000013e+00, 4.42538832859865750e-07,-9.12575833983564735e+01, 4.42395723156112183e-07,-9.12581548264495694e+01
 2.00000000000000000e+00, 4.42433880574889538e-07,-9.12575987551576304e+01, 4.42291042952035909e-07,-9.12581701928137647e+01
 2.10000000000000009e+00, 4.42329193302232263e-07,-9.12576140989099400e+01, 4.42186658058715495e-07,-9.12581855445092458e+01
 2.20000000000000018e+00, 4.42224771017377457e-07,-9.12576294296133739e+01, 4.42082567605874825e-07,-9.12582008815463865e+01
 2.30000000000000027e+00, 4.42120613695716802e-07,-9.12576447472679604e+01, 4.41978770725868407e-07,-9.12582162039355040e+01
 2.40000000000000036e+00, 4.42016721312767393e-07,-9.12576600518736853e+01, 4.41875266553534406e-07,-9.12582315116869438e+01
 2.50000000000000000e+00, 4.41913116677093884e-07,-9.12576753420231768e+01, 4.41772054226252986e-07,-9.12582468048110371e+01
 2.60000000000000009e+00, 4.41809839578365646e-07,-9.12576906152622342e+01, 4.41669132883922964e-07,-9.12582620833180869e+01
 2.70000000000000018e+00, 4.41706843854045413e-07,-9.12577058744344356e+01, 4.41566501668928033e-07,-9.12582773472184385e+01
 2.80000000000000027e+00, 4.41604129478108997e-07,-9.12577211195398093e+01, 4.41464159726143911e-07,-9.12582925965223666e+01
 2.90000000000000036e+00, 4.41501696424641639e-07,-9.12577363505783410e+01, 4.41362106202955916e-07,-9.12583078312401881e+01
 3.00000000000000000e+00, 4.41399544667672671e-07,-9.12577515675500450e+01, 4.41260340249163143e-07,-9.12583230513821775e+01
 3.10000000000000009e+00, 4.41297674181361236e-07,-9.12577667704549071e+01, 4.41158861017037180e-07,-9.12583382569586092e+01
 3.20000000000000018e+00, 4.41196084939851813e-07,-9.12577819592929274e+01, 4.41057667661257778e-07,-9.12583534479797862e+01
 3.30000000000000027e+00, 4.41094776917326096e-07,-9.12577971340641199e+01, 4.40956759338971410e-07,-9.12583686244559544e+01
 3.40000000000000036e+00, 4.40993748291015080e-07,-9.12578122937140392e+01, 4.40856135209684965e-07,-9.12583837863973741e+01
 3.50000000000000000e+00, 4.40892999097113650e-07,-9.12578274382791648e+01, 4.40755794435324986e-07,-9.12583989338142914e+01
 3.60000000000000009e+00, 4.40792530594562374e-07,-9.12578425685134107e+01, 4.40655736180203474e-07,-9.12584140667169663e+01
 3.70000000000000018e+00, 4.40692342757643955e-07,-9.12578576844167486e+01, 4.40555959610973786e-07,-9.12584291851156166e+01
 3.80000000000000027e+00, 4.40592435560668520e-07,-9.12578727859892069e+01, 4.40456463896679397e-07,-9.12584442890204741e+01
 3.90000000000000036e+00, 4.40492808977983358e-07,-9.12578878732307572e+01, 4.40357248208647538e-07,-9.12584593784417706e+01
 4.00000000000000000e+00, 4.40393462983973823e-07,-9.12579029461414137e+01, 4.40258311720620440e-07,-9.12584744533896952e+01
 4.10000000000000053e+00, 4.40294397553052212e-07,-9.12579180047211764e+01, 4.40159653608556172e-07,-9.12584895138744798e+01
 4.20000000000000018e+00, 4.40195612659699596e-07,-9.12579330489700453e+01, 4.40061273050791057e-07,-9.12585045599063136e+01
 4.29999999999999982e+00, 4.40097108278393334e-07,-9.12579480788880204e+01, 4.39963169227902564e-07,-9.12585195914953857e+01
 4.40000000000000036e+00, 4.39998884383679188e-07,-9.12579630944751017e+01, 4.39865341322788554e-07,-9.12585346086518712e+01
 4.50000000000000000e+00, 4.39900940950140610e-07,-9.12579780957312892e+01, 4.39767788520561511e-07,-9.12585496113859449e+01
