"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.80298380969440091e-04,-9.13474258445133813e+01, 2.65565181760028490e-06,-9.15083845221758025e+01
 1.00000000000000006e-01, 1.79719438021279599e-04,-9.13475802569998052e+01, 2.65560954285330621e-06,-9.15083890712283221e+01
 2.00000000000000011e-01, 1.79142291466597114e-04,-9.13477345340092057e+01, 2.65556733869011706e-06,-9.15083936123470636e+01
 3.00000000000000044e-01, 1.78566886507562845e-04,-9.13478886799418746e+01, 2.65552520499178175e-06,-9.15083981455376403e+01
 4.00000000000000022e-01, 1.77993309786561002e-04,-9.13480426870255116e+01, 2.65548314163951831e-06,-9.15084026708056939e+01
 5.00000000000000000e-01, 1.77421613420622248e-04,-9.13481965503504085e+01, 2.65544114851476754e-06,-9.15084071881568661e+01
 6.00000000000000089e-01, 1.76851797210272329e-04,-9.13483502697059606e+01, 2.65539922549950726e-06,-9.15084116975967703e+01
 7.00000000000000067e-01, 1.76283861585861635e-04,-9.13485038442977952e+01, 2.65535737247586732e-06,-9.15084161991310197e+01
 8.00000000000000044e-01, 1.75717801559590903e-04,-9.13486572747892751e+01, 2.65531558932618934e-06,-9.15084206927652559e+01
 9.00000000000000022e-01, 1.75153603650452861e-04,-9.13488105615053314e+01, 2.65527387593335069e-06,-9.15084251785050640e+01
 1.00000000000000000e+00, 1.74591245233319853e-04,-9.13489637050156489e+01, 2.65523223218030963e-06,-9.15084296563560855e+01
 1.10000000000000009e+00, 1.74030745990231541e-04,-9.13491167047596093e+01, 2.65519065795042549e-06,-9.15084341263238912e+01
 1.20000000000000018e+00, 1.73472104617118552e-04,-9.13492695607371985e+01, 2.65514915312713128e-06,-9.15084385884141227e+01
 1.30000000000000004e+00, 1.72915319811793957e-04,-9.13494222729484306e+01, 2.65510771759465116e-06,-9.15084430426323365e+01
 1.40000000000000013e+00, 1.72360390273949751e-04,-9.13495748413933057e+01, 2.65506635123695473e-06,-9.15084474889841601e+01
 1.50000000000000000e+00, 1.71807266573357684e-04,-9.13497272679740462e+01, 2.65502505393847113e-06,-9.15084519274751642e+01
 1.60000000000000009e+00, 1.71255953383279779e-04,-9.13498795524560165e+01, 2.65498382558408817e-06,-9.15084563581109336e+01
 1.70000000000000018e+00, 1.70706469040203638e-04,-9.13500316940641284e+01, 2.65494266605869405e-06,-9.15084607808970532e+01
 1.80000000000000004e+00, 1.70158812266923298e-04,-9.13501836927984101e+01, 2.65490157524776146e-06,-9.15084651958391078e+01
 1.90000000000000013e+00, 1.69612981788080632e-04,-9.13503355486588475e+01, 2.65486055303676053e-06,-9.15084696029426539e+01
 2.00000000000000000e+00, 1.69068974715851517e-04,-9.13504872617118053e+01, 2.65481959931148199e-06,-9.15084740022132763e+01
 2.10000000000000009e+00, 1.68526707258716496e-04,-9.13506388353504377e+01, 2.65477871395816425e-06,-9.15084783936565458e+01
 2.20000000000000018e+00, 1.67986236715002133e-04,-9.13507902671683496e+01, 2.65473789686323415e-06,-9.15084827772780045e+01
 2.30000000000000027e+00, 1.67447561834417516e-04,-9.13509415571655268e+01, 2.65469714791317192e-06,-9.15084871530832231e+01
 2.40000000000000036e+00, 1.66910681368450634e-04,-9.13510927053419977e+01, 2.65465646699509687e-06,-9.15084915210777439e+01
 2.50000000000000000e+00, 1.66375594070397630e-04,-9.13512437116977338e+01, 2.65461585399611432e-06,-9.15084958812671232e+01
 2.60000000000000009e+00, 1.65842269355749160e-04,-9.13513945774391090e+01, 2.65457530880376837e-06,-9.15085002336569033e+01
 2.70000000000000018e+00, 1.65310667491142194e-04,-9.13515453041499512e+01, 2.65453482698685063e-06,-9.15085045782391830e+01
 2.80000000000000027e+00, 1.64780828826336235e-04,-9.13516958901212774e+01, 2.65449440924749339e-06,-9.15085089150220483e+01
 2.90000000000000036e+00, 1.64252752139857787e-04,-9.13518463353530876e+01, 2.65445405871550711e-06,-9.15085132440210884e+01
 3.00000000000000000e+00, 1.63726436212004015e-04,-9.13519966398453818e+01, 2.65441377527486393e-06,-9.15085175652418599e+01
 3.10000000000000009e+00, 1.63201879824823699e-04,-9.13521468035981599e+01, 2.65437355880979310e-06,-9.15085218786898338e+01
 3.20000000000000018e+00, 1.62679001778783872e-04,-9.13522968298385507e+01, 2.65433340920478091e-06,-9.15085261843705524e+01
 3.30000000000000027e+00, 1.62157816503150911e-04,-9.13524467179374398e+01, 2.65429332634443819e-06,-9.15085304822895012e+01
 3.40000000000000036e+00, 1.61638347351600119e-04,-9.13525964669049557e+01, 2.65425331011356253e-06,-9.15085347724521938e+01
 3.50000000000000000e+00, 1.61120591676130239e-04,-9.13527460768002157e+01, 2.65421336039733141e-06,-9.15085390548641016e+01
 3.60000000000000009e+00, 1.60604546831764205e-04,-9.13528955476823370e+01, 2.65417347708097568e-06,-9.15085433295307240e+01
 3.70000000000000018e+00, 1.60090210176539333e-04,-9.13530448796104508e+01, 2.65413366004990787e-06,-9.15085475964575608e+01
 3.80000000000000027e+00, 1.59577579071515640e-04,-9.13531940726436460e+01, 2.65409390918984884e-06,-9.15085518556500972e+01
 3.90000000000000036e+00, 1.59066650880765624e-04,-9.13533431268410681e+01, 2.65405422438656773e-06,-9.15085561071137903e+01
 4.00000000000000000e+00, 1.58557422971364320e-04,-9.13534920422618200e+01, 2.65401460552626820e-06,-9.15085603508541254e+01
 4.10000000000000053e+00, 1.58049892713397593e-04,-9.13536408189650331e+01, 2.65397505249500017e-06,-9.15085645868765738e+01
 4.20000000000000018e+00, 1.57544057479948936e-04,-9.13537894570098103e+01, 2.65393556517931292e-06,-9.15085688151866208e+01
 4.29999999999999982e+00, 1.57039914647098876e-04,-9.13539379564552689e+01, 2.65389614346579210e-06,-9.15085730357896949e+01
 4.40000000000000036e+00, 1.56537418091694507e-04,-9.13540863190809205e+01, 2.65385678724138720e-06,-9.15085772486912674e+01
 4.50000000000000000e+00, 1.56036528989818198e-04,-9.13542345463791889e+01, 2.65381749639275631e-06,-9.15085814538968094e+01
 4.60000000000000053e+00, 1.55537297307785079e-04,-9.13543826363309677e+01, 2.65377827080724067e-06,-9.15085856514117637e+01
 4.70000000000000018e+00, 1.55039718470928548e-04,-9.13545305890737467e+01, 2.65373911037234414e-06,-9.15085898412415588e+01
 4.80000000000000071e+00, 1.54543787909294057e-04,-9.13546784047450586e+01, 2.65370001497540201e-06,-9.15085940233916517e+01
 4.90000000000000036e+00, 1.54049501057638863e-04,-9.13548260834824077e+01, 2.65366098450410322e-06,-9.15085981978674852e+01
 5.00000000000000000e+00, 1.53556853355410944e-04,-9.13549736254233125e+01, 2.65362201884648569e-06,-9.15086023646744877e+01
 5.10000000000000053e+00, 1.53065840246757967e-04,-9.13551210307052628e+01, 2.65358311789041538e-06,-9.15086065238181021e+01
 5.20000000000000018e+00, 1.52576457180485443e-04,-9.13552682994657914e+01, 2.65354428152423514e-06,-9.15086106753037285e+01
 5.30000000000000071e+00, 1.52088699610083446e-04,-9.13554154318424025e+01, 2.65350550963617475e-06,-9.15086148191368238e+01
 5.40000000000000036e+00, 1.51602562993711441e-04,-9.13555624279725862e+01, 2.65346680211493787e-06,-9.15086189553227740e+01
 5.50000000000000000e+00, 1.51118042794153989e-04,-9.13557092879938892e+01, 2.65342815884917568e-06,-9.15086230838670076e+01
 5.60000000000000053e+00, 1.50635129923413564e-04,-9.13558560122127545e+01, 2.65338957972768418e-06,-9.15086272047749389e+01
 5.70000000000000018e+00, 1.50153781218104133e-04,-9.13560026022001495e+01, 2.65335106463952874e-06,-9.15086313180519824e+01
 5.80000000000000071e+00, 1.49674024362368084e-04,-9.13561490568995112e+01, 2.65331261347411016e-06,-9.15086354237035096e+01
 5.90000000000000036e+00, 1.49195854024558128e-04,-9.13562953764788119e+01, 2.65327422612044297e-06,-9.15086395217349491e+01
 6.00000000000000000e+00, 1.48719264878347239e-04,-9.13564415611060099e+01, 2.65323590246819986e-06,-9.15086436121516869e+01
 6.10000000000000053e+00, 1.48244251602714614e-04,-9.13565876109490347e+01, 2.65319764240705353e-06,-9.15086476949591088e+01
 6.20000000000000018e+00, 1.47770808881920486e-04,-9.13567335261758444e+01, 2.65315944582661312e-06,-9.15086517701626150e+01
 6.30000000000000071e+00, 1.47298931405521040e-04,-9.13568793069543972e+01, 2.65312131261694224e-06,-9.15086558377675772e+01
 6.40000000000000036e+00, 1.46828613868331653e-04,-9.13570249534526511e+01, 2.65308324266816547e-06,-9.15086598977793670e+01
 6.50000000000000000e+00, 1.46359850970424591e-04,-9.13571704658385642e+01, 2.65304523587046667e-06,-9.15086639502033847e+01
 6.60000000000000053e+00, 1.45892637417144083e-04,-9.13573158442800661e+01, 2.65300729211421735e-06,-9.15086679950449735e+01
 6.70000000000000018e+00, 1.45426967919040911e-04,-9.13574610889451293e+01, 2.65296941128991053e-06,-9.15086720323095051e+01
 6.80000000000000071e+00, 1.44962837191918870e-04,-9.13576062000017117e+01, 2.65293159328815657e-06,-9.15086760620023654e+01
 6.90000000000000036e+00, 1.44500236651079635e-04,-9.13577511776248770e+01, 2.65289383799974836e-06,-9.15086800841288976e+01
 7.00000000000000000e+00, 1.44039162640533766e-04,-9.13578960219791014e+01, 2.65285614531572231e-06,-9.15086840986944452e+01
 7.10000000000000053e+00, 1.43579610536392156e-04,-9.13580407332309505e+01, 2.65281851512696745e-06,-9.15086881057043797e+01
 7.20000000000000018e+00, 1.43121575001808416e-04,-9.13581853115485387e+01, 2.65278094732467986e-06,-9.15086921051640445e+01
 7.30000000000000071e+00, 1.42665050705158785e-04,-9.13583297570999662e+01, 2.65274344180016107e-06,-9.15086960970787686e+01
 7.40000000000000036e+00, 1.42210032320040018e-04,-9.13584740700533615e+01, 2.65270599844495231e-06,-9.15087000814539095e+01
 7.50000000000000000e+00, 1.41756514525263937e-04,-9.13586182505768392e+01, 2.65266861715024205e-06,-9.15087040582948106e+01
 7.60000000000000053e+00, 1.41304492004841139e-04,-9.13587622988384993e+01, 2.65263129780810220e-06,-9.15087080276067724e+01
 7.70000000000000018e+00, 1.40853959447964546e-04,-9.13589062150064564e+01, 2.65259404031018453e-06,-9.15087119893951382e+01
 7.80000000000000071e+00, 1.40404911549007290e-04,-9.13590499992488390e+01, 2.65255684454830430e-06,-9.15087159436652371e+01
 7.90000000000000036e+00, 1.39957343007514199e-04,-9.13591936517337473e+01, 2.65251971041443770e-06,-9.15087198904223982e+01
 8.00000000000000000e+00, 1.39511248528177706e-04,-9.13593371726292816e+01, 2.65248263780085147e-06,-9.15087238296719079e+01
 8.09999999999999964e+00, 1.39066631986715483e-04,-9.13594805616611580e+01, 2.65244562659970856e-06,-9.15087277614191095e+01
 8.20000000000000107e+00, 1.38623490796038106e-04,-9.13596238188668934e+01, 2.65240867670332738e-06,-9.15087316856692894e+01
 8.30000000000000071e+00, 1.38181811439122977e-04,-9.13597669448120229e+01, 2.65237178800411568e-06,-9.15087356024277767e+01
 8.40000000000000036e+00, 1.37741588779200451e-04,-9.13599099396578680e+01, 2.65233496039476031e-06,-9.15087395116998437e+01
 8.50000000000000000e+00, 1.37302817684481845e-04,-9.13600528035657646e+01, 2.65229819376790452e-06,-9.15087434134908051e+01
 8.59999999999999964e+00, 1.36865493028154637e-04,-9.13601955366970486e+01, 2.65226148801607801e-06,-9.15087473078059475e+01
 8.70000000000000107e+00, 1.36429609688364063e-04,-9.13603381392130416e+01, 2.65222484303241024e-06,-9.15087511946505572e+01
 8.80000000000000071e+00, 1.35995162548213714e-04,-9.13604806112750794e+01, 2.65218825870965496e-06,-9.15087550740299349e+01
 8.90000000000000036e+00, 1.35562146495749844e-04,-9.13606229530444978e+01, 2.65215173494096533e-06,-9.15087589459493387e+01
 9.00000000000000000e+00, 1.35130556423948626e-04,-9.13607651646826042e+01, 2.65211527161937591e-06,-9.15087628104140691e+01
 9.09999999999999964e+00, 1.34700387230711358e-04,-9.13609072463507488e+01, 2.65207886863818637e-06,-9.15087666674293843e+01
 9.20000000000000107e+00, 1.34271633818851477e-04,-9.13610491982102531e+01, 2.65204252589070234e-06,-9.15087705170005705e+01
 9.30000000000000071e+00, 1.33844291096079331e-04,-9.13611910204224529e+01, 2.65200624327023407e-06,-9.15087743591328717e+01
 9.40000000000000036e+00, 1.33418353975002605e-04,-9.13613327131486841e+01, 2.65197002067041500e-06,-9.15087781938315601e+01
 9.50000000000000000e+00, 1.32993817373108168e-04,-9.13614742765502683e+01, 2.65193385798462060e-06,-9.15087820211019078e+01
 9.60000000000000142e+00, 1.32570676212757487e-04,-9.13616157107885414e+01, 2.65189775510654571e-06,-9.15087858409491588e+01
 9.70000000000000107e+00, 1.32148925421171154e-04,-9.13617570160248249e+01, 2.65186171193001220e-06,-9.15087896533785567e+01
 9.80000000000000071e+00, 1.31728559930429317e-04,-9.13618981924204405e+01, 2.65182572834876869e-06,-9.15087934583953455e+01
 9.90000000000000036e+00, 1.31309575046244372e-04,-9.13620392401208079e+01, 2.65178980425655657e-06,-9.15087972560047973e+01
 1.00000000000000000e+01, 1.30891998025625119e-04,-9.13621801578910464e+01, 2.65175393954749505e-06,-9.15088010462121275e+01
 1.01000000000000014e+01, 1.30475796331950617e-04,-9.13623209470792403e+01, 2.65171813411549452e-06,-9.15088048290225657e+01
 1.02000000000000011e+01, 1.30060965180666874e-04,-9.13624616078351721e+01, 2.65168238785464662e-06,-9.15088086044413558e+01
 1.03000000000000007e+01, 1.29647499791794119e-04,-9.13626021403086099e+01, 2.65164670065902609e-06,-9.15088123724737414e+01
 1.04000000000000004e+01, 1.29235395389922902e-04,-9.13627425446493362e+01, 2.65161107242294820e-06,-9.15088161331249097e+01
 1.05000000000000000e+01, 1.28824647204219672e-04,-9.13628828210071049e+01, 2.65157550304057703e-06,-9.15088198864001185e+01
 1.06000000000000014e+01, 1.28415250468384771e-04,-9.13630229695317126e+01, 2.65153999240631340e-06,-9.15088236323045550e+01
 1.07000000000000011e+01, 1.28007200420673516e-04,-9.13631629903728992e+01, 2.65150454041440441e-06,-9.15088273708434627e+01
 1.08000000000000007e+01, 1.27600492303864299e-04,-9.13633028836804613e+01, 2.65146914695952235e-06,-9.15088311020220146e+01
 1.09000000000000004e+01, 1.27195121365269347e-04,-9.13634426496041527e+01, 2.65143381193592448e-06,-9.15088348258454403e+01
 1.10000000000000000e+01, 1.26791082856705613e-04,-9.13635822882937703e+01, 2.65139853523828733e-06,-9.15088385423189408e+01
 1.11000000000000014e+01, 1.26388372034498189e-04,-9.13637217998990536e+01, 2.65136331676112777e-06,-9.15088422514477031e+01
 1.12000000000000011e+01, 1.25986984159478355e-04,-9.13638611845697994e+01, 2.65132815639912107e-06,-9.15088459532369285e+01
 1.13000000000000007e+01, 1.25586914496952191e-04,-9.13640004424557759e+01, 2.65129305404690565e-06,-9.15088496476918181e+01
 1.14000000000000004e+01, 1.25188158316706378e-04,-9.13641395737067512e+01, 2.65125800959934057e-06,-9.15088533348175304e+01
 1.15000000000000000e+01, 1.24790710893003972e-04,-9.13642785784724794e+01, 2.65122302295098422e-06,-9.15088570146192666e+01
 1.16000000000000014e+01, 1.24394567504560464e-04,-9.13644174569027712e+01, 2.65118809399674054e-06,-9.15088606871022137e+01
 1.17000000000000011e+01, 1.23999723434542133e-04,-9.13645562091473522e+01, 2.65115322263147032e-06,-9.15088643522715302e+01
 1.18000000000000007e+01, 1.23606189776162052e-04,-9.13646948347521857e+01, 2.65111840875004998e-06,-9.15088680101324030e+01
 1.19000000000000004e+01, 1.23213963947159914e-04,-9.13648333337853984e+01, 2.65108365224737291e-06,-9.15088716606899908e+01
 1.20000000000000000e+01, 1.22823028357317023e-04,-9.13649717068888947e+01, 2.65104895301828164e-06,-9.15088753039494520e+01
 1.21000000000000014e+01, 1.22433378557103062e-04,-9.13651099542027652e+01, 2.65101431095788853e-06,-9.15088789399159594e+01
 1.22000000000000011e+01, 1.22045010101167395e-04,-9.13652480758671430e+01, 2.65097972596112293e-06,-9.15088825685946716e+01
 1.23000000000000007e+01, 1.21657918548374058e-04,-9.13653860720221331e+01, 2.65094519792305103e-06,-9.15088861899907187e+01
 1.24000000000000004e+01, 1.21272099461764414e-04,-9.13655239428078261e+01, 2.65091072673861405e-06,-9.15088898041092875e+01
 1.25000000000000000e+01, 1.20887548408555868e-04,-9.13656616883643551e+01, 2.65087631230295356e-06,-9.15088934109554941e+01
 1.26000000000000014e+01, 1.20504260960128896e-04,-9.13657993088318250e+01, 2.65084195451114461e-06,-9.15088970105344828e+01
 1.27000000000000011e+01, 1.20122232692035277e-04,-9.13659368043503264e+01, 2.65080765325826565e-06,-9.15089006028514120e+01
 1.28000000000000007e+01, 1.19741459183958832e-04,-9.13660741750600067e+01, 2.65077340843952094e-06,-9.15089041879113836e+01
 1.29000000000000004e+01, 1.19361936019749757e-04,-9.13662114211009424e+01, 2.65073921994978519e-06,-9.15089077657195702e+01
 1.30000000000000000e+01, 1.18983658787373702e-04,-9.13663485426132524e+01, 2.65070508768438337e-06,-9.15089113362810735e+01
 1.31000000000000014e+01, 1.18606623078929457e-04,-9.13664855397370559e+01, 2.65067101153849936e-06,-9.15089148996010096e+01
 1.32000000000000011e+01, 1.18230824490631311e-04,-9.13666224126124717e+01, 2.65063699140717860e-06,-9.15089184556845225e+01
 1.33000000000000007e+01, 1.17856258622812257e-04,-9.13667591613795764e+01, 2.65060302718564861e-06,-9.15089220045367000e+01
 1.34000000000000004e+01, 1.17482921079892572e-04,-9.13668957861785032e+01, 2.65056911876899292e-06,-9.15089255461626863e+01
 1.35000000000000000e+01, 1.17110807470394824e-04,-9.13670322871493568e+01, 2.65053526605240857e-06,-9.15089290805675688e+01
 1.36000000000000014e+01, 1.16739914392011051e-04,-9.13671686644005376e+01, 2.65050146893100748e-06,-9.15089326077564635e+01
 1.37000000000000011e+01, 1.16370262274544421e-04,-9.13673049172728184e+01, 2.65046772730001378e-06,-9.15089361277344580e+01
 1.38000000000000007e+01, 1.16001825143605505e-04,-9.13674410466015985e+01, 2.65043404105456225e-06,-9.15089396405066680e+01
 1.39000000000000004e+01, 1.15634598837220911e-04,-9.13675770525200193e+01, 2.65040041008963437e-06,-9.15089431460781810e+01
 1.40000000000000000e+01, 1.15268579197304059e-04,-9.13677129351612507e+01, 2.65036683430063892e-06,-9.15089466444540705e+01
 1.41000000000000014e+01, 1.14903762069642939e-04,-9.13678486946584343e+01, 2.65033331358250190e-06,-9.15089501356394521e+01
 1.42000000000000011e+01, 1.14540143303887878e-04,-9.13679843311447399e+01, 2.65029984783031488e-06,-9.15089536196393993e+01
 1.43000000000000007e+01, 1.14177718753552906e-04,-9.13681198447533092e+01, 2.65026643693919952e-06,-9.15089570964589996e+01
 1.44000000000000004e+01, 1.13816484275999072e-04,-9.13682552356173261e+01, 2.65023308080424443e-06,-9.15089605661032977e+01
 1.45000000000000000e+01, 1.13456435732435735e-04,-9.13683905038699180e+01, 2.65019977932050180e-06,-9.15089640285773953e+01
 1.46000000000000014e+01, 1.13097568987903890e-04,-9.13685256496442548e+01, 2.65016653238298487e-06,-9.15089674838863658e+01
 1.47000000000000011e+01, 1.12739879911279872e-04,-9.13686606730735065e+01, 2.65013333988666622e-06,-9.15089709320352540e+01
 1.48000000000000007e+01, 1.12383364375254129e-04,-9.13687955742908002e+01, 2.65010020172660607e-06,-9.15089743730291332e+01
 1.49000000000000004e+01, 1.12028018256330399e-04,-9.13689303534293202e+01, 2.65006711779769061e-06,-9.15089778068730482e+01
 1.50000000000000000e+01, 1.11673837434829272e-04,-9.13690650106221938e+01, 2.65003413462857000e-06,-9.15089812335343282e+01
 1.51000000000000014e+01, 1.11320817794849348e-04,-9.13691995460026192e+01, 2.65000121241155064e-06,-9.15089846530501489e+01
 1.52000000000000011e+01, 1.10968955224301918e-04,-9.13693339597037095e+01, 2.64996834562936357e-06,-9.15089880654299321e+01
