"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.06235012511349836e-06,-9.06761229466335266e+01, 2.06256137510969513e-06,-9.06761502190927473e+01
 1.00000000000000006e-01, 2.06232101914933683e-06,-9.06761292656225493e+01, 2.06253165231706539e-06,-9.06761565414349207e+01
 2.00000000000000011e-01, 2.06229215483608235e-06,-9.06761355661809318e+01, 2.06250195923902524e-06,-9.06761628576482934e+01
 3.00000000000000044e-01, 2.06226348656744223e-06,-9.06761418490961688e+01, 2.06247229587410553e-06,-9.06761691677366173e+01
 4.00000000000000022e-01, 2.06223481840459653e-06,-9.06761481320114058e+01, 2.06244266222050883e-06,-9.06761754717037007e+01
 5.00000000000000000e-01, 2.06220615034748637e-06,-9.06761544149266427e+01, 2.06241305827681723e-06,-9.06761817695533239e+01
 6.00000000000000089e-01, 2.06217748239611176e-06,-9.06761606978418939e+01, 2.06238348404146243e-06,-9.06761880612892526e+01
 7.00000000000000067e-01, 2.06214882224877780e-06,-9.06761669796281495e+01, 2.06235393951301634e-06,-9.06761943469152953e+01
 8.00000000000000044e-01, 2.06212038075936752e-06,-9.06761732293626466e+01, 2.06232442468996277e-06,-9.06762006264352038e+01
 9.00000000000000022e-01, 2.06209193937306487e-06,-9.06761794790971578e+01, 2.06229493957086770e-06,-9.06762068998527582e+01
 1.00000000000000000e+00, 2.06206349808986899e-06,-9.06761857288316548e+01, 2.06226548415449911e-06,-9.06762131671717242e+01
 1.10000000000000009e+00, 2.06203505690977990e-06,-9.06761919785661519e+01, 2.06223605843929888e-06,-9.06762194283958820e+01
 1.20000000000000018e+00, 2.06200661583268111e-06,-9.06761982283006489e+01, 2.06220666242414344e-06,-9.06762256835289975e+01
 1.30000000000000004e+00, 2.06197833279044869e-06,-9.06762044459091925e+01, 2.06217729610776011e-06,-9.06762319325748223e+01
 1.40000000000000013e+00, 2.06195017187673511e-06,-9.06762106386953661e+01, 2.06214795948878431e-06,-9.06762381755371223e+01
 1.50000000000000000e+00, 2.06192203083877881e-06,-9.06762168274589868e+01, 2.06211865256611026e-06,-9.06762444124196492e+01
 1.60000000000000009e+00, 2.06189390967642308e-06,-9.06762230122000688e+01, 2.06208937533865756e-06,-9.06762506432261688e+01
 1.70000000000000018e+00, 2.06186580838950870e-06,-9.06762291929185835e+01, 2.06206012780507942e-06,-9.06762568679604470e+01
 1.80000000000000004e+00, 2.06183772697764474e-06,-9.06762353696145595e+01, 2.06203090996452077e-06,-9.06762630866261929e+01
 1.90000000000000013e+00, 2.06180966544073127e-06,-9.06762415422879968e+01, 2.06200172181580254e-06,-9.06762692992271866e+01
 2.00000000000000000e+00, 2.06178162377855186e-06,-9.06762477109388669e+01, 2.06197256335788626e-06,-9.06762755057671797e+01
 2.10000000000000009e+00, 2.06175360199083292e-06,-9.06762538755671983e+01, 2.06194343458987577e-06,-9.06762817062498812e+01
 2.20000000000000018e+00, 2.06172560007735719e-06,-9.06762600361729767e+01, 2.06191433551084231e-06,-9.06762879006790570e+01
 2.30000000000000027e+00, 2.06169761803796924e-06,-9.06762661927562021e+01, 2.06188526611976392e-06,-9.06762940890584446e+01
 2.40000000000000036e+00, 2.06166965587251109e-06,-9.06762723453168746e+01, 2.06185622641582026e-06,-9.06763002713917672e+01
 2.50000000000000000e+00, 2.06164171358059185e-06,-9.06762784938550084e+01, 2.06182721639815625e-06,-9.06763064476827623e+01
 2.60000000000000009e+00, 2.06161379116211283e-06,-9.06762846383705750e+01, 2.06179823606605995e-06,-9.06763126179351673e+01
 2.70000000000000018e+00, 2.06158588861685972e-06,-9.06762907788636028e+01, 2.06176928541860894e-06,-9.06763187821527055e+01
 2.80000000000000027e+00, 2.06155800594450093e-06,-9.06762969153340919e+01, 2.06174036445519845e-06,-9.06763249403390859e+01
 2.90000000000000036e+00, 2.06153014314499621e-06,-9.06763030477820138e+01, 2.06171147317507419e-06,-9.06763310924980459e+01
 3.00000000000000000e+00, 2.06150230021807325e-06,-9.06763091762073969e+01, 2.06168261157756404e-06,-9.06763372386333089e+01
 3.10000000000000009e+00, 2.06147447716340042e-06,-9.06763153006102272e+01, 2.06165377966207805e-06,-9.06763433787485837e+01
 3.20000000000000018e+00, 2.06144667398088033e-06,-9.06763214209905044e+01, 2.06162497742799363e-06,-9.06763495128475938e+01
 3.30000000000000027e+00, 2.06141889067035669e-06,-9.06763275373482287e+01, 2.06159620487477209e-06,-9.06763556409340481e+01
 3.40000000000000036e+00, 2.06139112723144114e-06,-9.06763336496834143e+01, 2.06156746200189715e-06,-9.06763617630116414e+01
 3.50000000000000000e+00, 2.06136338366409471e-06,-9.06763397579960326e+01, 2.06153874880882036e-06,-9.06763678790840970e+01
 3.60000000000000009e+00, 2.06133565996798707e-06,-9.06763458622861123e+01, 2.06151006529513387e-06,-9.06763739891551239e+01
 3.70000000000000018e+00, 2.06130795614284588e-06,-9.06763519625536532e+01, 2.06148141146045398e-06,-9.06763800932284028e+01
 3.80000000000000027e+00, 2.06128027218869191e-06,-9.06763580587986269e+01, 2.06145278730430466e-06,-9.06763861913076568e+01
 3.90000000000000036e+00, 2.06125263822532093e-06,-9.06763641428474898e+01, 2.06142419282641061e-06,-9.06763922833965665e+01
 4.00000000000000000e+00, 2.06122506038327152e-06,-9.06763702130366056e+01, 2.06139562802646098e-06,-9.06763983694988411e+01
 4.10000000000000053e+00, 2.06119750713895005e-06,-9.06763762779202267e+01, 2.06136709290416948e-06,-9.06764044496181612e+01
 4.20000000000000018e+00, 2.06116997849230487e-06,-9.06763823374983247e+01, 2.06133858745921634e-06,-9.06764105237582072e+01
 4.29999999999999982e+00, 2.06114247444311022e-06,-9.06763883917709279e+01, 2.06131011169148043e-06,-9.06764165919226883e+01
 4.40000000000000036e+00, 2.06111499499113868e-06,-9.06763944407380080e+01, 2.06128166560068945e-06,-9.06764226541152851e+01
 4.50000000000000000e+00, 2.06108754013604721e-06,-9.06764004843995934e+01, 2.06125324918683068e-06,-9.06764287103396640e+01
 4.60000000000000053e+00, 2.06106010987778456e-06,-9.06764065227556557e+01, 2.06122486244979486e-06,-9.06764347605995056e+01
 4.70000000000000018e+00, 2.06103270421594966e-06,-9.06764125558062233e+01, 2.06119650538938463e-06,-9.06764408048985047e+01
 4.80000000000000071e+00, 2.06100532315049169e-06,-9.06764185835512677e+01, 2.06116817800559786e-06,-9.06764468432403277e+01
 4.90000000000000036e+00, 2.06097796668100957e-06,-9.06764246059908174e+01, 2.06113988029845871e-06,-9.06764528756286410e+01
 5.00000000000000000e+00, 2.06095063480745333e-06,-9.06764306231248582e+01, 2.06111161226801418e-06,-9.06764589020671252e+01
 5.10000000000000053e+00, 2.06092332752936346e-06,-9.06764366349533901e+01, 2.06108337391427697e-06,-9.06764649225594326e+01
 5.20000000000000018e+00, 2.06089604484680688e-06,-9.06764426414763989e+01, 2.06105516523740040e-06,-9.06764709371092437e+01
 5.30000000000000071e+00, 2.06086878675932490e-06,-9.06764486426939129e+01, 2.06102698623750306e-06,-9.06764769457201965e+01
 5.40000000000000036e+00, 2.06084155326675153e-06,-9.06764546386059180e+01, 2.06099883691472767e-06,-9.06764829483959716e+01
 5.50000000000000000e+00, 2.06081434436897875e-06,-9.06764606292124142e+01, 2.06097071726929953e-06,-9.06764889451402212e+01
 5.60000000000000053e+00, 2.06078716006560549e-06,-9.06764666145134015e+01, 2.06094262730134868e-06,-9.06764949359566117e+01
 5.70000000000000018e+00, 2.06076000035652547e-06,-9.06764725945088799e+01, 2.06091456701126474e-06,-9.06765009208487669e+01
 5.80000000000000071e+00, 2.06073286524157308e-06,-9.06764785691988493e+01, 2.06088653639934163e-06,-9.06765068998203532e+01
 5.90000000000000036e+00, 2.06070575472028964e-06,-9.06764845385833098e+01, 2.06085853546590039e-06,-9.06765128728750227e+01
 6.00000000000000000e+00, 2.06067866879262690e-06,-9.06764905026622614e+01, 2.06083056421128193e-06,-9.06765188400164135e+01
 6.10000000000000053e+00, 2.06065160745836079e-06,-9.06764964614357041e+01, 2.06080262263585219e-06,-9.06765248012481635e+01
 6.20000000000000018e+00, 2.06062457071726897e-06,-9.06765024149036378e+01, 2.06077471074017570e-06,-9.06765307565739107e+01
 6.30000000000000071e+00, 2.06059755856906855e-06,-9.06765083630660627e+01, 2.06074682852460738e-06,-9.06765367059973073e+01
 6.40000000000000036e+00, 2.06057057101353632e-06,-9.06765143059229928e+01, 2.06071897598969906e-06,-9.06765426495219771e+01
 6.50000000000000000e+00, 2.06054361432262980e-06,-9.06765202417367249e+01, 2.06069115313590984e-06,-9.06765485871515580e+01
 6.60000000000000053e+00, 2.06051669425740844e-06,-9.06765261689111668e+01, 2.06066335996389786e-06,-9.06765545188896738e+01
 6.70000000000000018e+00, 2.06048980009919885e-06,-9.06765320904157619e+01, 2.06063559647422724e-06,-9.06765604447399483e+01
 6.80000000000000071e+00, 2.06046293184789343e-06,-9.06765380062505102e+01, 2.06060786266754344e-06,-9.06765663647060194e+01
 6.90000000000000036e+00, 2.06043608950320676e-06,-9.06765439164154117e+01, 2.06058015854457319e-06,-9.06765722787914967e+01
 7.00000000000000000e+00, 2.06040927306491435e-06,-9.06765498209104805e+01, 2.06055248410589121e-06,-9.06765781870000040e+01
 7.10000000000000053e+00, 2.06038248253279133e-06,-9.06765557197356884e+01, 2.06052483935238816e-06,-9.06765840893351651e+01
 7.20000000000000018e+00, 2.06035571790661153e-06,-9.06765616128910494e+01, 2.06049722428468491e-06,-9.06765899858005895e+01
 7.30000000000000071e+00, 2.06032897918626739e-06,-9.06765675003765637e+01, 2.06046963890365899e-06,-9.06765958763998867e+01
 7.40000000000000036e+00, 2.06030226637135995e-06,-9.06765733821922311e+01, 2.06044208321009390e-06,-9.06766017611366806e+01
 7.50000000000000000e+00, 2.06027557946172192e-06,-9.06765792583380517e+01, 2.06041455720491291e-06,-9.06766076400145522e+01
 7.60000000000000053e+00, 2.06024891845712884e-06,-9.06765851288140396e+01, 2.06038706088906216e-06,-9.06766135130371396e+01
 7.70000000000000018e+00, 2.06022228335735794e-06,-9.06765909936201666e+01, 2.06035959426333573e-06,-9.06766193802080238e+01
 7.80000000000000071e+00, 2.06019567416224235e-06,-9.06765968527564468e+01, 2.06033215732884155e-06,-9.06766252415308003e+01
 7.90000000000000036e+00, 2.06016909087155930e-06,-9.06766027062228801e+01, 2.06030475008647748e-06,-9.06766310970090927e+01
 8.00000000000000000e+00, 2.06014253348490857e-06,-9.06766085540194808e+01, 2.06027737253733872e-06,-9.06766369466464681e+01
 8.09999999999999964e+00, 2.06011600200230076e-06,-9.06766143961462205e+01, 2.06025002468248576e-06,-9.06766427904465360e+01
 8.20000000000000107e+00, 2.06008949642333774e-06,-9.06766202326031134e+01, 2.06022270652288294e-06,-9.06766486284128916e+01
