"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.10820098460604971e-06,-9.06277185841435653e+01, 2.10839914933097748e-06,-9.06276611142966289e+01
 1.00000000000000006e-01, 2.10817186598413444e-06,-9.06277247710792295e+01, 2.10837034209542652e-06,-9.06276672998833277e+01
 2.00000000000000011e-01, 2.10814311849080362e-06,-9.06277309383452803e+01, 2.10834156265464465e-06,-9.06276734796921772e+01
 3.00000000000000044e-01, 2.10811437539996762e-06,-9.06277371053661085e+01, 2.10831281098338989e-06,-9.06276796537267728e+01
 4.00000000000000022e-01, 2.10808563239336439e-06,-9.06277432723869509e+01, 2.10828408705626478e-06,-9.06276858219907382e+01
 5.00000000000000000e-01, 2.10805711420616978e-06,-9.06277494089302280e+01, 2.10825539084815523e-06,-9.06276919844876687e+01
 6.00000000000000089e-01, 2.10802866776411212e-06,-9.06277555357547726e+01, 2.10822672233373029e-06,-9.06276981412211455e+01
 7.00000000000000067e-01, 2.10800022140315702e-06,-9.06277616625793030e+01, 2.10819808148769120e-06,-9.06277042921947782e+01
 8.00000000000000044e-01, 2.10797177512311685e-06,-9.06277677894038476e+01, 2.10816946828477395e-06,-9.06277104374121620e+01
 9.00000000000000022e-01, 2.10794332892392979e-06,-9.06277739162283922e+01, 2.10814088269955609e-06,-9.06277165768768640e+01
 1.00000000000000000e+00, 2.10791488280578219e-06,-9.06277800430529226e+01, 2.10811232470665249e-06,-9.06277227105925078e+01
 1.10000000000000009e+00, 2.10788643676854952e-06,-9.06277861698774672e+01, 2.10808379428076819e-06,-9.06277288385626605e+01
 1.20000000000000018e+00, 2.10785813341441239e-06,-9.06277922681706087e+01, 2.10805529139645706e-06,-9.06277349607909031e+01
 1.30000000000000004e+00, 2.10782988736258056e-06,-9.06277983550148889e+01, 2.10802681602817893e-06,-9.06277410772808452e+01
 1.40000000000000013e+00, 2.10780166042989765e-06,-9.06278044380497931e+01, 2.10799836815067529e-06,-9.06277471880360395e+01
 1.50000000000000000e+00, 2.10777345261645005e-06,-9.06278105172753072e+01, 2.10796994773828357e-06,-9.06277532930600813e+01
 1.60000000000000009e+00, 2.10774526392195103e-06,-9.06278165926914312e+01, 2.10794155476555975e-06,-9.06277593923565519e+01
 1.70000000000000018e+00, 2.10771709434623840e-06,-9.06278226642981792e+01, 2.10791318920709242e-06,-9.06277654859290180e+01
 1.80000000000000004e+00, 2.10768894388921135e-06,-9.06278287320955371e+01, 2.10788485103725332e-06,-9.06277715737810610e+01
 1.90000000000000013e+00, 2.10766081255064584e-06,-9.06278347960835191e+01, 2.10785654023038118e-06,-9.06277776559162618e+01
 2.00000000000000000e+00, 2.10763270033037925e-06,-9.06278408562621109e+01, 2.10782825676097437e-06,-9.06277837323381732e+01
 2.10000000000000009e+00, 2.10760460722824979e-06,-9.06278469126313269e+01, 2.10780000060343513e-06,-9.06277898030503763e+01
 2.20000000000000018e+00, 2.10757653324415878e-06,-9.06278529651911526e+01, 2.10777177173213732e-06,-9.06277958680564382e+01
 2.30000000000000027e+00, 2.10754847837794317e-06,-9.06278590139415883e+01, 2.10774357012136037e-06,-9.06278019273599256e+01
 2.40000000000000036e+00, 2.10752044262931666e-06,-9.06278650588826480e+01, 2.10771539574547772e-06,-9.06278079809643913e+01
 2.50000000000000000e+00, 2.10749242599824282e-06,-9.06278711000143176e+01, 2.10768724857877006e-06,-9.06278140288734164e+01
 2.60000000000000009e+00, 2.10746442848443579e-06,-9.06278771373366112e+01, 2.10765912859554773e-06,-9.06278200710905395e+01
 2.70000000000000018e+00, 2.10743645008792055e-06,-9.06278831708495147e+01, 2.10763103576990507e-06,-9.06278261076193417e+01
 2.80000000000000027e+00, 2.10740849080834940e-06,-9.06278892005530423e+01, 2.10760297007627778e-06,-9.06278321384633614e+01
 2.90000000000000036e+00, 2.10738055064568506e-06,-9.06278952264471798e+01, 2.10757493148875893e-06,-9.06278381636261656e+01
 3.00000000000000000e+00, 2.10735264611156514e-06,-9.06279012445010608e+01, 2.10754691998147210e-06,-9.06278441831113071e+01
