"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.59252589119637443e-06,-9.07565162065265127e+01, 1.59254112707044922e-06,-9.07566057809197133e+01
 1.00000000000000006e-01, 1.59250486607020767e-06,-9.07565225617102840e+01, 1.59251722404182671e-06,-9.07566121822254530e+01
 2.00000000000000011e-01, 1.59248384101082692e-06,-9.07565289168940410e+01, 1.59249328227617020e-06,-9.07566185771206477e+01
 3.00000000000000044e-01, 1.59246281601801534e-06,-9.07565352720778122e+01, 1.59246930106383698e-06,-9.07566249656093476e+01
 4.00000000000000022e-01, 1.59244179109190251e-06,-9.07565416272615835e+01, 1.59244527969086805e-06,-9.07566313476955600e+01
 5.00000000000000000e-01, 1.59242076623253271e-06,-9.07565479824453405e+01, 1.59242121743902182e-06,-9.07566377233833208e+01
 6.00000000000000089e-01, 1.59239974143977528e-06,-9.07565543376291117e+01, 1.59239711358593547e-06,-9.07566440926766376e+01
 7.00000000000000067e-01, 1.59237871671376022e-06,-9.07565606928128688e+01, 1.59237296740463682e-06,-9.07566504555795461e+01
 8.00000000000000044e-01, 1.59235777846215000e-06,-9.07565670231203541e+01, 1.59234877816418241e-06,-9.07566568120960540e+01
 9.00000000000000022e-01, 1.59233691807519923e-06,-9.07565733310300402e+01, 1.59232454512904015e-06,-9.07566631622301685e+01
 1.00000000000000000e+00, 1.59231605775400025e-06,-9.07565796389397264e+01, 1.59230026755951079e-06,-9.07566695059858972e+01
 1.10000000000000009e+00, 1.59229519749837961e-06,-9.07565859468494267e+01, 1.59227594471145576e-06,-9.07566758433672760e+01
 1.20000000000000018e+00, 1.59227433730855352e-06,-9.07565922547591128e+01, 1.59225157583646026e-06,-9.07566821743782697e+01
 1.30000000000000004e+00, 1.59225347718434941e-06,-9.07565985626687990e+01, 1.59222716018169114e-06,-9.07566884990229141e+01
 1.40000000000000013e+00, 1.59223261712585367e-06,-9.07566048705784993e+01, 1.59220269698992890e-06,-9.07566948173051884e+01
 1.50000000000000000e+00, 1.59221176393563469e-06,-9.07566111765290913e+01, 1.59217818549959924e-06,-9.07567011292290999e+01
 1.60000000000000009e+00, 1.59219104141475390e-06,-9.07566174448669045e+01, 1.59215362494471775e-06,-9.07567074347986278e+01
 1.70000000000000018e+00, 1.59217033350674999e-06,-9.07566237090149741e+01, 1.59212901455488088e-06,-9.07567137340177936e+01
 1.80000000000000004e+00, 1.59214964021162212e-06,-9.07566299689733000e+01, 1.59210435355525104e-06,-9.07567200268905481e+01
 1.90000000000000013e+00, 1.59212896152924047e-06,-9.07566362247418681e+01, 1.59207964116654756e-06,-9.07567263134209128e+01
 2.00000000000000000e+00, 1.59210829745943183e-06,-9.07566424763206925e+01, 1.59205703210917192e-06,-9.07567325936429370e+01
 2.10000000000000009e+00, 1.59208764800202298e-06,-9.07566487237097732e+01, 1.59203465060837197e-06,-9.07567388675344375e+01
 2.20000000000000018e+00, 1.59206701315701371e-06,-9.07566549669090961e+01, 1.59201228198863308e-06,-9.07567451350963950e+01
 2.30000000000000027e+00, 1.59204639292414461e-06,-9.07566612059186753e+01, 1.59198992637431111e-06,-9.07567513963328310e+01
 2.40000000000000036e+00, 1.59202578730328588e-06,-9.07566674407385108e+01, 1.59196758389239961e-06,-9.07567576512476961e+01
 2.50000000000000000e+00, 1.59200519629448134e-06,-9.07566736713685884e+01, 1.59194525467206919e-06,-9.07567638998449979e+01
