"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.22887600207071968e-04,-9.12825854147537399e+01, 2.50701256976007067e-06,-9.14327383333564825e+01
 1.00000000000000006e-01, 1.22497793865001950e-04,-9.12827300031490410e+01, 2.50698769099559905e-06,-9.14327408253708995e+01
 2.00000000000000011e-01, 1.22109277117065507e-04,-9.12828744602727227e+01, 2.50696285586993918e-06,-9.14327433108092151e+01
 3.00000000000000044e-01, 1.21721813041743640e-04,-9.12830188131247695e+01, 2.50693806430715246e-06,-9.14327457896760478e+01
 4.00000000000000022e-01, 1.21335567936969551e-04,-9.12831630422041940e+01, 2.50691331623115074e-06,-9.14327482619760303e+01
 5.00000000000000000e-01, 1.20950548340106678e-04,-9.12833071463909249e+01, 2.50688861156563247e-06,-9.14327507277137812e+01
 6.00000000000000089e-01, 1.20566771187155189e-04,-9.12834511234772492e+01, 2.50686395023452603e-06,-9.14327531868938905e+01
 7.00000000000000067e-01, 1.20184249610022660e-04,-9.12835949715116044e+01, 2.50683933216147860e-06,-9.14327556395209768e+01
 8.00000000000000044e-01, 1.19802980080096713e-04,-9.12837386900592236e+01, 2.50681475727004759e-06,-9.14327580855996302e+01
 9.00000000000000022e-01, 1.19422961023662582e-04,-9.12838822793594034e+01, 2.50679022548376072e-06,-9.14327605251344835e+01
 1.00000000000000000e+00, 1.19044190836163421e-04,-9.12840257396624679e+01, 2.50676573672618134e-06,-9.14327629581301125e+01
 1.10000000000000009e+00, 1.18666646351513929e-04,-9.12841690713158300e+01, 2.50674129092064787e-06,-9.14327653845911072e+01
 1.20000000000000018e+00, 1.18290323986115179e-04,-9.12843122743622786e+01, 2.50671688799040516e-06,-9.14327678045220722e+01
 1.30000000000000004e+00, 1.17915237600414575e-04,-9.12844553485729477e+01, 2.50669252785872472e-06,-9.14327702179275974e+01
 1.40000000000000013e+00, 1.17541386352950912e-04,-9.12845982939478517e+01, 2.50666821044865403e-06,-9.14327726248122445e+01
 1.50000000000000000e+00, 1.17168769403442583e-04,-9.12847411104869622e+01, 2.50664393568339390e-06,-9.14327750251806179e+01
 1.60000000000000009e+00, 1.16797385912778093e-04,-9.12848837981902790e+01, 2.50661970348566017e-06,-9.14327774190372935e+01
 1.70000000000000018e+00, 1.16427235043006693e-04,-9.12850263570578306e+01, 2.50659551377851305e-06,-9.14327798063868471e+01
 1.80000000000000004e+00, 1.16058276602335511e-04,-9.12851687884634941e+01, 2.50657136648465188e-06,-9.14327821872338404e+01
 1.90000000000000013e+00, 1.15690503958318529e-04,-9.12853110926105700e+01, 2.50654726152679846e-06,-9.14327845615828352e+01
