"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.10653794738544338e-06,-9.06374734369452995e+01, 2.10775315660019005e-06,-9.06374372172584657e+01
 1.00000000000000006e-01, 2.10650874543578144e-06,-9.06374796558767883e+01, 2.10772067168820397e-06,-9.06374434415730263e+01
 2.00000000000000011e-01, 2.10647957880575354e-06,-9.06374858667257541e+01, 2.10768832699009084e-06,-9.06374496600193567e+01
 3.00000000000000044e-01, 2.10645045170593633e-06,-9.06374920705249281e+01, 2.10765613156050664e-06,-9.06374558726010520e+01
 4.00000000000000022e-01, 2.10642150852814236e-06,-9.06374982414608183e+01, 2.10762409479775627e-06,-9.06374620793217076e+01
 5.00000000000000000e-01, 2.10639256544422631e-06,-9.06375044123967228e+01, 2.10759222644826118e-06,-9.06374682801849048e+01
 6.00000000000000089e-01, 2.10636362245425088e-06,-9.06375105833326131e+01, 2.10756053661103214e-06,-9.06374744751942529e+01
 7.00000000000000067e-01, 2.10633467955821649e-06,-9.06375167542685176e+01, 2.10752903574275569e-06,-9.06374806643533191e+01
 8.00000000000000044e-01, 2.10630573675606088e-06,-9.06375229252044079e+01, 2.10749773466220589e-06,-9.06374868476656843e+01
 9.00000000000000022e-01, 2.10627679404778404e-06,-9.06375290961403124e+01, 2.10746664455477086e-06,-9.06374930251349440e+01
 1.00000000000000000e+00, 2.10624792335751369e-06,-9.06375352538752850e+01, 2.10743577697711318e-06,-9.06374991967646793e+01
 1.10000000000000009e+00, 2.10621919741367302e-06,-9.06375413850605725e+01, 2.10740514386243842e-06,-9.06375053625584570e+01
 1.20000000000000018e+00, 2.10619047156196581e-06,-9.06375475162458599e+01, 2.10737475752422335e-06,-9.06375115225198584e+01
 1.30000000000000004e+00, 2.10616174580251489e-06,-9.06375536474311474e+01, 2.10734460244321882e-06,-9.06375176766525215e+01
 1.40000000000000013e+00, 2.10613302013532111e-06,-9.06375597786164349e+01, 2.10731222360798088e-06,-9.06375238249657116e+01
