"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.72680940428379135e-06,-9.06428171197798065e+01, 1.72676109550338103e-06,-9.06428788421960832e+01
 1.00000000000000006e-01, 1.72678610368906407e-06,-9.06428234209585781e+01, 1.72673779844646876e-06,-9.06428851854564215e+01
 2.00000000000000011e-01, 1.72676280316744125e-06,-9.06428297221373640e+01, 1.72671452520161310e-06,-9.06428915224794025e+01
 3.00000000000000044e-01, 1.72673950271897158e-06,-9.06428360233161499e+01, 1.72669127575285107e-06,-9.06428978532691332e+01
 4.00000000000000022e-01, 1.72671620234360636e-06,-9.06428423244949215e+01, 1.72666805008436349e-06,-9.06429041778297488e+01
 5.00000000000000000e-01, 1.72669290204139472e-06,-9.06428486256737074e+01, 1.72664484818018251e-06,-9.06429104961653422e+01
 6.00000000000000089e-01, 1.72666960181228731e-06,-9.06428549268524932e+01, 1.72662167002438646e-06,-9.06429168082800487e+01
 7.00000000000000067e-01, 1.72664630165638218e-06,-9.06428612280312649e+01, 1.72659851560119744e-06,-9.06429231141779468e+01
 8.00000000000000044e-01, 1.72662306534101021e-06,-9.06428675128346413e+01, 1.72657538489459128e-06,-9.06429294138631860e+01
 9.00000000000000022e-01, 1.72659994873201618e-06,-9.06428737669161819e+01, 1.72655227788868761e-06,-9.06429357073398734e+01
 1.00000000000000000e+00, 1.72657683219503054e-06,-9.06428800209977226e+01, 1.72652919456755520e-06,-9.06429419946121158e+01
 1.10000000000000009e+00, 1.72655371573005287e-06,-9.06428862750792774e+01, 1.72650613491525925e-06,-9.06429482756840343e+01
 1.20000000000000018e+00, 1.72653059933713271e-06,-9.06428925291608181e+01, 1.72648309891601002e-06,-9.06429545505597360e+01
 1.30000000000000004e+00, 1.72650748301626922e-06,-9.06428987832423587e+01, 1.72646008655367300e-06,-9.06429608192433562e+01
 1.40000000000000013e+00, 1.72648436676746325e-06,-9.06429050373238994e+01, 1.72643709781245314e-06,-9.06429670817390019e+01
 1.50000000000000000e+00, 1.72646125059056826e-06,-9.06429112914054542e+01, 1.72641413267635763e-06,-9.06429733380507940e+01
 1.60000000000000009e+00, 1.72643823920900370e-06,-9.06429175185676428e+01, 1.72639119112943915e-06,-9.06429795881828397e+01
 1.70000000000000018e+00, 1.72641528720895199e-06,-9.06429237304839575e+01, 1.72636827315584697e-06,-9.06429858321392743e+01
 1.80000000000000004e+00, 1.72639235113067579e-06,-9.06429299383257785e+01, 1.72634537873953151e-06,-9.06429920699241904e+01
 1.90000000000000013e+00, 1.72636943097403491e-06,-9.06429361420931201e+01, 1.72632250786453911e-06,-9.06429983015417378e+01
 2.00000000000000000e+00, 1.72634652673888896e-06,-9.06429423417859681e+01, 1.72629966051501014e-06,-9.06430045269960232e+01
 2.10000000000000009e+00, 1.72632363842514688e-06,-9.06429485374043225e+01, 1.72627683667488825e-06,-9.06430107462911536e+01
 2.20000000000000018e+00, 1.72630076603257172e-06,-9.06429547289481832e+01, 1.72625403632826065e-06,-9.06430169594312645e+01
 2.30000000000000027e+00, 1.72627790956112090e-06,-9.06429609164175503e+01, 1.72623125945916309e-06,-9.06430231664204769e+01
 2.40000000000000036e+00, 1.72625506901055706e-06,-9.06429670998124379e+01, 1.72620850605158053e-06,-9.06430293672628977e+01
 2.50000000000000000e+00, 1.72623224438078997e-06,-9.06429732791328320e+01, 1.72618577608954404e-06,-9.06430355619626624e+01
 2.60000000000000009e+00, 1.72620943567172816e-06,-9.06429794543787324e+01, 1.72616306955713005e-06,-9.06430417505238921e+01
 2.70000000000000018e+00, 1.72618664288318402e-06,-9.06429856255501392e+01, 1.72614038643831630e-06,-9.06430479329506937e+01
 2.80000000000000027e+00, 1.72616386601501778e-06,-9.06429917926470523e+01, 1.72611772671717476e-06,-9.06430541092472026e+01
 2.90000000000000036e+00, 1.72614110506704182e-06,-9.06429979556694860e+01, 1.72609509037762874e-06,-9.06430602794175400e+01
