"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.06580162064211892e-06,-9.08783654785280106e+01, 1.06561296048030221e-06,-9.08786313195971331e+01
 1.00000000000000006e-01, 1.06578857694691834e-06,-9.08783724489930052e+01, 1.06559823590349539e-06,-9.08786382932123047e+01
 2.00000000000000011e-01, 1.06577465759671237e-06,-9.08783794042753357e+01, 1.06558353117785562e-06,-9.08786452591337905e+01
 3.00000000000000044e-01, 1.06576003182682379e-06,-9.08783863361802275e+01, 1.06556884629134596e-06,-9.08786522173666924e+01
 4.00000000000000022e-01, 1.06574540612707123e-06,-9.08783932680851194e+01, 1.06555418123184047e-06,-9.08786591679161404e+01
 5.00000000000000000e-01, 1.06573078049747926e-06,-9.08784001999900255e+01, 1.06553953598751649e-06,-9.08786661107872220e+01
 6.00000000000000089e-01, 1.06571614850229365e-06,-9.08784071311002890e+01, 1.06552491054636478e-06,-9.08786730459850531e+01
 7.00000000000000067e-01, 1.06570125893375253e-06,-9.08784140303987016e+01, 1.06551030489660439e-06,-9.08786799735147355e+01
 8.00000000000000044e-01, 1.06568636944182236e-06,-9.08784209296971000e+01, 1.06549571902646431e-06,-9.08786868933813565e+01
 9.00000000000000022e-01, 1.06567148002643029e-06,-9.08784278289955125e+01, 1.06548115292423072e-06,-9.08786938055900180e+01
 1.00000000000000000e+00, 1.06565659068762483e-06,-9.08784347282939251e+01, 1.06546660657827193e-06,-9.08787007101458073e+01
 1.10000000000000009e+00, 1.06564170923558677e-06,-9.08784416060154001e+01, 1.06545207997701367e-06,-9.08787076070538262e+01
 1.20000000000000018e+00, 1.06562683189855567e-06,-9.08784484725812547e+01, 1.06543757310891470e-06,-9.08787144963191622e+01
 1.30000000000000004e+00, 1.06561195647710399e-06,-9.08784553340682635e+01, 1.06542308596253964e-06,-9.08787213779468743e+01
 1.40000000000000013e+00, 1.06559708297135961e-06,-9.08784621904764407e+01, 1.06540861852648616e-06,-9.08787282519420643e+01
 1.50000000000000000e+00, 1.06558221138149916e-06,-9.08784690418057721e+01, 1.06539417078943346e-06,-9.08787351183098053e+01
 1.60000000000000009e+00, 1.06556734170757619e-06,-9.08784758880562720e+01, 1.06537974274011705e-06,-9.08787419770551708e+01
 1.70000000000000018e+00, 1.06555247394979168e-06,-9.08784827292279260e+01, 1.06536533436728135e-06,-9.08787488281832339e+01
 1.80000000000000004e+00, 1.06553760810824727e-06,-9.08784895653207343e+01, 1.06535094565982451e-06,-9.08787556716990537e+01
 1.90000000000000013e+00, 1.06552274418304459e-06,-9.08784963963347110e+01, 1.06533657660665273e-06,-9.08787625076077177e+01
 2.00000000000000000e+00, 1.06550788217433421e-06,-9.08785032222698419e+01, 1.06532222719672832e-06,-9.08787693359142708e+01
 2.10000000000000009e+00, 1.06549305072649571e-06,-9.08785100395353709e+01, 1.06530789741914446e-06,-9.08787761566237720e+01
 2.20000000000000018e+00, 1.06547827322707690e-06,-9.08785168451993997e+01, 1.06529358726295092e-06,-9.08787829697412946e+01
 2.30000000000000027e+00, 1.06546351090667337e-06,-9.08785236441218700e+01, 1.06527929671730462e-06,-9.08787897752718834e+01
 2.40000000000000036e+00, 1.06544876376505664e-06,-9.08785304363027961e+01, 1.06526502577146561e-06,-9.08787965732205834e+01
 2.50000000000000000e+00, 1.06543403180202319e-06,-9.08785372217421497e+01, 1.06525077441467804e-06,-9.08788033635924535e+01
 2.60000000000000009e+00, 1.06541931501727150e-06,-9.08785440004399589e+01, 1.06523654263628986e-06,-9.08788101463925386e+01
 2.70000000000000018e+00, 1.06540461341067217e-06,-9.08785507723962098e+01, 1.06522233042572965e-06,-9.08788169216258837e+01
 2.80000000000000027e+00, 1.06538992698189953e-06,-9.08785575376109165e+01, 1.06520813777245695e-06,-9.08788236892975192e+01
 2.90000000000000036e+00, 1.06537525573082460e-06,-9.08785642960840505e+01, 1.06519396466596261e-06,-9.08788304494125043e+01
 3.00000000000000000e+00, 1.06536059965714691e-06,-9.08785710478156403e+01, 1.06517981109586583e-06,-9.08788372019758413e+01
 3.10000000000000009e+00, 1.06534595963919557e-06,-9.08785777927003835e+01, 1.06516567705184169e-06,-9.08788439469925748e+01
 3.20000000000000018e+00, 1.06533135878527855e-06,-9.08785845279686555e+01, 1.06515156252352230e-06,-9.08788506844677499e+01
 3.30000000000000027e+00, 1.06531677745469805e-06,-9.08785912559743565e+01, 1.06513746750074157e-06,-9.08788574144063688e+01
 3.40000000000000036e+00, 1.06530221564716163e-06,-9.08785979767174865e+01, 1.06512339197326607e-06,-9.08788641368134762e+01
 3.50000000000000000e+00, 1.06528767336225572e-06,-9.08786046901980598e+01, 1.06510933593101590e-06,-9.08788708516940744e+01
 3.60000000000000009e+00, 1.06527315059968916e-06,-9.08786113964160620e+01, 1.06509529527063566e-06,-9.08788775590252840e+01
 3.70000000000000018e+00, 1.06525864735907380e-06,-9.08786180953715075e+01, 1.06508122339812512e-06,-9.08788842584944803e+01
 3.80000000000000027e+00, 1.06524416364014408e-06,-9.08786247870643820e+01, 1.06506716999552629e-06,-9.08788909504454949e+01
 3.90000000000000036e+00, 1.06522969944253685e-06,-9.08786314714946855e+01, 1.06505313504416844e-06,-9.08788976348832733e+01
 4.00000000000000000e+00, 1.06521525476586543e-06,-9.08786381486624322e+01, 1.06503911852544439e-06,-9.08789043118127609e+01
 4.10000000000000053e+00, 1.06520082960984120e-06,-9.08786448185676079e+01, 1.06502512042073697e-06,-9.08789109812389029e+01
 4.20000000000000018e+00, 1.06518642375114857e-06,-9.08786514803295802e+01, 1.06501114071146737e-06,-9.08789176431666306e+01
 4.29999999999999982e+00, 1.06517203727962663e-06,-9.08786581343045157e+01, 1.06499717937899897e-06,-9.08789242976009035e+01
 4.40000000000000036e+00, 1.06515767029657626e-06,-9.08786647808936863e+01, 1.06498323640483043e-06,-9.08789309445466387e+01
 4.50000000000000000e+00, 1.06514332280169191e-06,-9.08786714200971062e+01, 1.06496931177040180e-06,-9.08789375840087672e+01
 4.60000000000000053e+00, 1.06512899479461888e-06,-9.08786780519147896e+01, 1.06495540545721513e-06,-9.08789442159922061e+01
 4.70000000000000018e+00, 1.06511468627502810e-06,-9.08786846763467224e+01, 1.06494151744671300e-06,-9.08789508405019149e+01
 4.80000000000000071e+00, 1.06510039724261484e-06,-9.08786912933928903e+01, 1.06492764772049849e-06,-9.08789574575427821e+01
 4.90000000000000036e+00, 1.06508612769700239e-06,-9.08786979030533217e+01, 1.06491379626004084e-06,-9.08789640671197390e+01
 5.00000000000000000e+00, 1.06507187763793601e-06,-9.08787045053279883e+01, 1.06489996304694483e-06,-9.08789706692376882e+01
 5.10000000000000053e+00, 1.06505764706499027e-06,-9.08787111002169183e+01, 1.06488614806273010e-06,-9.08789772639015609e+01
 5.20000000000000018e+00, 1.06504343597791191e-06,-9.08787176877200977e+01, 1.06487235128905183e-06,-9.08789838511162600e+01
 5.30000000000000071e+00, 1.06502924437635004e-06,-9.08787242678375264e+01, 1.06485857270745508e-06,-9.08789904308866880e+01
 5.40000000000000036e+00, 1.06501507226002748e-06,-9.08787308405691903e+01, 1.06484481229962021e-06,-9.08789970032177621e+01
 5.50000000000000000e+00, 1.06500091962854548e-06,-9.08787374059151176e+01, 1.06483107004716555e-06,-9.08790035681143564e+01
 5.60000000000000053e+00, 1.06498678648157857e-06,-9.08787439638752943e+01, 1.06481734593177148e-06,-9.08790101255813880e+01
 5.70000000000000018e+00, 1.06497267281887645e-06,-9.08787505144497203e+01, 1.06480363993508067e-06,-9.08790166756237454e+01
 5.80000000000000071e+00, 1.06495857864004102e-06,-9.08787570576383956e+01, 1.06478995203879679e-06,-9.08790232182463313e+01
 5.90000000000000036e+00, 1.06494450394479805e-06,-9.08787635934413203e+01, 1.06477628222468448e-06,-9.08790297534540059e+01
 6.00000000000000000e+00, 1.06493044873279984e-06,-9.08787701218584942e+01, 1.06476263047442074e-06,-9.08790362812516861e+01
 6.10000000000000053e+00, 1.06491641300372366e-06,-9.08787766428899175e+01, 1.06474899676979308e-06,-9.08790428016442320e+01
 6.20000000000000018e+00, 1.06490239399559031e-06,-9.08787831567723003e+01, 1.06473538109250094e-06,-9.08790493146365321e+01
 6.30000000000000071e+00, 1.06488838406358503e-06,-9.08787896641609052e+01, 1.06472178342435406e-06,-9.08790558202334751e+01
 6.40000000000000036e+00, 1.06487439296926703e-06,-9.08787961642190112e+01, 1.06470820374717152e-06,-9.08790623184399067e+01
 6.50000000000000000e+00, 1.06486042071243090e-06,-9.08788026569466041e+01, 1.06469464204275948e-06,-9.08790688092607155e+01
 6.60000000000000053e+00, 1.06484646729269886e-06,-9.08788091423436839e+01, 1.06468109829290970e-06,-9.08790752927007617e+01
 6.70000000000000018e+00, 1.06483253270981743e-06,-9.08788156204102506e+01, 1.06466757247949778e-06,-9.08790817687649195e+01
 6.80000000000000071e+00, 1.06481861696343490e-06,-9.08788220911463185e+01, 1.06465406458433539e-06,-9.08790882374580491e+01
 6.90000000000000036e+00, 1.06480472005327364e-06,-9.08788285545518733e+01, 1.06464057458936759e-06,-9.08790946987849964e+01
 7.00000000000000000e+00, 1.06479084197903189e-06,-9.08788350106269149e+01, 1.06462710247637683e-06,-9.08791011527506356e+01
 7.10000000000000053e+00, 1.06477698274043332e-06,-9.08788414593714435e+01, 1.06461364822732702e-06,-9.08791075993597985e+01
 7.20000000000000018e+00, 1.06476314233712745e-06,-9.08788479007854733e+01, 1.06460021182416725e-06,-9.08791140386173453e+01
 7.30000000000000071e+00, 1.06474932076883859e-06,-9.08788543348689899e+01, 1.06458679324875748e-06,-9.08791204705281359e+01
 7.40000000000000036e+00, 1.06473551803529167e-06,-9.08788607616219934e+01, 1.06457339248306499e-06,-9.08791268950969879e+01
 7.50000000000000000e+00, 1.06472173413611334e-06,-9.08788671810444981e+01, 1.06456000950906556e-06,-9.08791333123287615e+01
 7.60000000000000053e+00, 1.06470796907110265e-06,-9.08788735931364755e+01, 1.06454664430874450e-06,-9.08791397222282740e+01
 7.70000000000000018e+00, 1.06469422283988712e-06,-9.08788799978979540e+01, 1.06453329686404561e-06,-9.08791461248003856e+01
 7.80000000000000071e+00, 1.06468049544219357e-06,-9.08788863953289194e+01, 1.06451996715694678e-06,-9.08791525200499279e+01
 7.90000000000000036e+00, 1.06466678687772387e-06,-9.08788927854293860e+01, 1.06450665516953156e-06,-9.08791589079817044e+01
 8.00000000000000000e+00, 1.06465309714618048e-06,-9.08788991681993394e+01, 1.06449336088376917e-06,-9.08791652886005608e+01
 8.09999999999999964e+00, 1.06463942624724258e-06,-9.08789055436387798e+01, 1.06448008428170992e-06,-9.08791716619113288e+01
 8.20000000000000107e+00, 1.06462577418068721e-06,-9.08789119117477071e+01, 1.06446682534546172e-06,-9.08791780279187975e+01
 8.30000000000000071e+00, 1.06461214094614399e-06,-9.08789182725261213e+01, 1.06445358405699209e-06,-9.08791843866278128e+01
 8.40000000000000036e+00, 1.06459852654334272e-06,-9.08789246259740366e+01, 1.06444036039839920e-06,-9.08791907380431923e+01
 8.50000000000000000e+00, 1.06458493097198779e-06,-9.08789309720914389e+01, 1.06442715435183733e-06,-9.08791970821697248e+01
 8.59999999999999964e+00, 1.06457135423178463e-06,-9.08789373108783280e+01, 1.06441396589932016e-06,-9.08792034190122280e+01
 8.70000000000000107e+00, 1.06455779632241435e-06,-9.08789436423347183e+01, 1.06440079502306550e-06,-9.08792097485755050e+01
 8.80000000000000071e+00, 1.06454425724368128e-06,-9.08789499664605813e+01, 1.06438764170507624e-06,-9.08792160708643735e+01
 8.90000000000000036e+00, 1.06453073699516931e-06,-9.08789562832559454e+01, 1.06437450592758354e-06,-9.08792223858836081e+01
 9.00000000000000000e+00, 1.06451723557660993e-06,-9.08789625927208107e+01, 1.06436138767267686e-06,-9.08792286936380407e+01
 9.09999999999999964e+00, 1.06450375298778461e-06,-9.08789688948551486e+01, 1.06434828692252577e-06,-9.08792349941324460e+01
 9.20000000000000107e+00, 1.06449028922830245e-06,-9.08789751896589877e+01, 1.06433520365933069e-06,-9.08792412873715989e+01
 9.30000000000000071e+00, 1.06447684429794574e-06,-9.08789814771323137e+01, 1.06432213786524909e-06,-9.08792475733603169e+01
 9.40000000000000036e+00, 1.06446341819639878e-06,-9.08789877572751266e+01, 1.06430908952244353e-06,-9.08792538521033748e+01
 9.50000000000000000e+00, 1.06445001092337059e-06,-9.08789940300874406e+01, 1.06429605861313180e-06,-9.08792601236055617e+01
 9.60000000000000142e+00, 1.06443662247859542e-06,-9.08790002955692273e+01, 1.06428304511953639e-06,-9.08792663878716382e+01
 9.70000000000000107e+00, 1.06442325286170990e-06,-9.08790065537205294e+01, 1.06427004902388612e-06,-9.08792726449064077e+01
 9.80000000000000071e+00, 1.06440990207249782e-06,-9.08790128045413041e+01, 1.06425707030841384e-06,-9.08792788947146306e+01
 9.90000000000000036e+00, 1.06439657011064577e-06,-9.08790190480315658e+01, 1.06424410895533355e-06,-9.08792851373010677e+01
 1.00000000000000000e+01, 1.06438325697586513e-06,-9.08790252841913286e+01, 1.06423116494691241e-06,-9.08792913726705081e+01
 1.01000000000000014e+01, 1.06436996266786771e-06,-9.08790315130205784e+01, 1.06421823826539808e-06,-9.08792976008277122e+01
 1.02000000000000011e+01, 1.06435665921787375e-06,-9.08790377402715137e+01, 1.06420532889309160e-06,-9.08793038217774409e+01
 1.03000000000000007e+01, 1.06434336605056924e-06,-9.08790439619491792e+01, 1.06419243681222455e-06,-9.08793100355244405e+01
 1.04000000000000004e+01, 1.06433009076199974e-06,-9.08790501764912477e+01, 1.06417956200515535e-06,-9.08793162420734859e+01
 1.05000000000000000e+01, 1.06431683335189782e-06,-9.08790563838977192e+01, 1.06416670445409927e-06,-9.08793224414293377e+01
 1.06000000000000014e+01, 1.06430359382002184e-06,-9.08790625841685937e+01, 1.06415386414142215e-06,-9.08793286335967281e+01
 1.07000000000000011e+01, 1.06429037216608022e-06,-9.08790687773038712e+01, 1.06414104104941994e-06,-9.08793348185804177e+01
 1.08000000000000007e+01, 1.06427716838983198e-06,-9.08790749633035517e+01, 1.06412823516036763e-06,-9.08793409963851531e+01
 1.09000000000000004e+01, 1.06426398249101115e-06,-9.08790811421676352e+01, 1.06411544645666619e-06,-9.08793471670156805e+01
 1.10000000000000000e+01, 1.06425081446932847e-06,-9.08790873138961217e+01, 1.06410267492062155e-06,-9.08793533304767323e+01
 1.11000000000000014e+01, 1.06423766432451860e-06,-9.08790934784890254e+01, 1.06408992053459063e-06,-9.08793594867730405e+01
 1.12000000000000011e+01, 1.06422453205634184e-06,-9.08790996359463179e+01, 1.06407718328091047e-06,-9.08793656359093518e+01
 1.13000000000000007e+01, 1.06421141766455868e-06,-9.08791057862680134e+01, 1.06406446314191873e-06,-9.08793717778903982e+01
 1.14000000000000004e+01, 1.06419832114885615e-06,-9.08791119294541119e+01, 1.06405176010005495e-06,-9.08793779127208978e+01
 1.15000000000000000e+01, 1.06418524250894668e-06,-9.08791180655046134e+01, 1.06403907413763753e-06,-9.08793840404055970e+01
 1.16000000000000014e+01, 1.06417218174466531e-06,-9.08791241944195178e+01, 1.06402640523706108e-06,-9.08793901609491996e+01
 1.17000000000000011e+01, 1.06415913885562686e-06,-9.08791303161988395e+01, 1.06401375338072174e-06,-9.08793962743564379e+01
 1.18000000000000007e+01, 1.06414611384166699e-06,-9.08791364308425500e+01, 1.06400111855096839e-06,-9.08794023806320297e+01
 1.19000000000000004e+01, 1.06413310670250004e-06,-9.08791425383506635e+01, 1.06398850073032356e-06,-9.08794084797806789e+01
 1.20000000000000000e+01, 1.06412011743786408e-06,-9.08791486387231799e+01, 1.06397589990104043e-06,-9.08794145718071178e+01
 1.21000000000000014e+01, 1.06410714604742473e-06,-9.08791547319601136e+01, 1.06396331604561994e-06,-9.08794206567160359e+01
 1.22000000000000011e+01, 1.06409419253104371e-06,-9.08791608180614361e+01, 1.06395074914648975e-06,-9.08794267345121654e+01
 1.23000000000000007e+01, 1.06408125688841187e-06,-9.08791668970271616e+01, 1.06393819918602947e-06,-9.08794328052001816e+01
 1.24000000000000004e+01, 1.06406833911919589e-06,-9.08791729688573042e+01, 1.06392566614671778e-06,-9.08794388687848027e+01
 1.25000000000000000e+01, 1.06405543922325876e-06,-9.08791790335518357e+01, 1.06391315001096012e-06,-9.08794449252707324e+01
 1.26000000000000014e+01, 1.06404255720024325e-06,-9.08791850911107844e+01, 1.06390065076118713e-06,-9.08794509746626602e+01
 1.27000000000000011e+01, 1.06402969304993950e-06,-9.08791911415341218e+01, 1.06388816837985399e-06,-9.08794570169652758e+01
 1.28000000000000007e+01, 1.06401684677208982e-06,-9.08791971848218765e+01, 1.06387570284944090e-06,-9.08794630521832687e+01
 1.29000000000000004e+01, 1.06400401836643542e-06,-9.08792032209740199e+01, 1.06386325415235348e-06,-9.08794690803213427e+01
 1.30000000000000000e+01, 1.06399120783269466e-06,-9.08792092499905664e+01, 1.06385082227107215e-06,-9.08794751013841733e+01
 1.31000000000000014e+01, 1.06397841517063484e-06,-9.08792152718715300e+01, 1.06383840718809973e-06,-9.08794811153764357e+01
 1.32000000000000011e+01, 1.06396564037994995e-06,-9.08792212866168967e+01, 1.06382600888584187e-06,-9.08794871223028196e+01
 1.33000000000000007e+01, 1.06395288346048160e-06,-9.08792272942266521e+01, 1.06381362734684948e-06,-9.08794931221679860e+01
 1.34000000000000004e+01, 1.06394014441185117e-06,-9.08792332947008248e+01, 1.06380126255347696e-06,-9.08794991149766389e+01
 1.35000000000000000e+01, 1.06392742323392567e-06,-9.08792392880393862e+01, 1.06378891448832286e-06,-9.08795051007334251e+01
