"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.06350254473766335e-06,-9.07356358055243817e+01, 2.06359325204351940e-06,-9.07357546467027731e+01
 1.00000000000000006e-01, 2.06347373108864446e-06,-9.07356421972161087e+01, 2.06356413951433245e-06,-9.07357610697838197e+01
 2.00000000000000011e-01, 2.06344491756330931e-06,-9.07356485889078357e+01, 2.06353505575291321e-06,-9.07357674863526569e+01
 3.00000000000000044e-01, 2.06341610416160159e-06,-9.07356549805995627e+01, 2.06350600072553621e-06,-9.07357738964133631e+01
 4.00000000000000022e-01, 2.06338729088357804e-06,-9.07356613722912897e+01, 2.06347697439812151e-06,-9.07357802999700880e+01
 5.00000000000000000e-01, 2.06335847772907011e-06,-9.07356677639830309e+01, 2.06344797673656840e-06,-9.07357866970269242e+01
 6.00000000000000089e-01, 2.06332980053474111e-06,-9.07356741240807310e+01, 2.06341900770653266e-06,-9.07357930875880072e+01
 7.00000000000000067e-01, 2.06330112680317683e-06,-9.07356804834015662e+01, 2.06339006727370311e-06,-9.07357994716574296e+01
 8.00000000000000044e-01, 2.06327245319433575e-06,-9.07356868427223873e+01, 2.06336115540352547e-06,-9.07358058492393127e+01
 9.00000000000000022e-01, 2.06324377970821832e-06,-9.07356932020432225e+01, 2.06333227206136539e-06,-9.07358122203377633e+01
 1.00000000000000000e+00, 2.06321510634476862e-06,-9.07356995613640436e+01, 2.06330341721251105e-06,-9.07358185849568741e+01
 1.10000000000000009e+00, 2.06318667012930692e-06,-9.07357058658427320e+01, 2.06327459082189444e-06,-9.07358249431007664e+01
 1.20000000000000018e+00, 2.06315826392552061e-06,-9.07357121634054096e+01, 2.06324579285486640e-06,-9.07358312947735044e+01
 1.30000000000000004e+00, 2.06312987622346947e-06,-9.07357184567151336e+01, 2.06321702327592228e-06,-9.07358376399792235e+01
 1.40000000000000013e+00, 2.06310150702312893e-06,-9.07357247457718898e+01, 2.06318828205003090e-06,-9.07358439787219879e+01
 1.50000000000000000e+00, 2.06307315632425419e-06,-9.07357310305756783e+01, 2.06315956914169313e-06,-9.07358503110059189e+01
