"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 9.88904574764212302e-05,-9.13622197781466667e+01, 2.50614795812247761e-07,-9.15005200993195302e+01
 1.00000000000000006e-01, 9.85715911840921743e-05,-9.13623534794209462e+01, 2.50606585613369107e-07,-9.15005235668777175e+01
 2.00000000000000011e-01, 9.82537213131507385e-05,-9.13624870669238760e+01, 2.50598396789156389e-07,-9.15005270272315414e+01
 3.00000000000000044e-01, 9.79367368982653002e-05,-9.13626205547007260e+01, 2.50590229196653210e-07,-9.15005304803861179e+01
 4.00000000000000022e-01, 9.76207390244281917e-05,-9.13627539294576394e+01, 2.50582082692408241e-07,-9.15005339263465771e+01
 5.00000000000000000e-01, 9.73057547823655869e-05,-9.13628871873876562e+01, 2.50573957132446420e-07,-9.15005373651180065e+01
 6.00000000000000089e-01, 9.69917962833362590e-05,-9.13630203264182370e+01, 2.50565852372284362e-07,-9.15005407967055362e+01
 7.00000000000000067e-01, 9.66788564181379295e-05,-9.13631533474996331e+01, 2.50557768266926914e-07,-9.15005442211142679e+01
 8.00000000000000044e-01, 9.63669356171358417e-05,-9.13632862494925888e+01, 2.50549704670863344e-07,-9.15005476383493033e+01
 9.00000000000000022e-01, 9.60560324284929861e-05,-9.13634190328553331e+01, 2.50541661438045692e-07,-9.15005510484157298e+01
 1.00000000000000000e+00, 9.57461459103127504e-05,-9.13635516977558524e+01, 2.50533638421915868e-07,-9.15005544513186493e+01
 1.10000000000000009e+00, 9.54372640123978282e-05,-9.13636842444614246e+01, 2.50525635475365004e-07,-9.15005578470631491e+01
 1.20000000000000018e+00, 9.51293633538564736e-05,-9.13638166735052124e+01, 2.50517652450754938e-07,-9.15005612356543310e+01
 1.30000000000000004e+00, 9.48224677367985331e-05,-9.13639489843144332e+01, 2.50509689199927114e-07,-9.15005646170972682e+01
 1.40000000000000013e+00, 9.45165765228095145e-05,-9.13640811768890870e+01, 2.50501745574161763e-07,-9.15005679913970482e+01
 1.50000000000000000e+00, 9.42116890743684707e-05,-9.13642132512291738e+01, 2.50493821424211523e-07,-9.15005713585587444e+01
 1.60000000000000009e+00, 9.39078047548251506e-05,-9.13643452073347078e+01, 2.50485916600254686e-07,-9.15005747185874441e+01
 1.70000000000000018e+00, 9.36049229284303833e-05,-9.13644770452056605e+01, 2.50478030951953864e-07,-9.15005780714882064e+01
 1.80000000000000004e+00, 9.33030429603038503e-05,-9.13646087648420320e+01, 2.50470164328383773e-07,-9.15005814172661189e+01
 1.90000000000000013e+00, 9.30021297783071752e-05,-9.13647403676756085e+01, 2.50462316578077875e-07,-9.15005847559262264e+01
 2.00000000000000000e+00, 9.27021688911373572e-05,-9.13648718542834786e+01, 2.50454487549012233e-07,-9.15005880874736022e+01
 2.10000000000000009e+00, 9.24031910811956147e-05,-9.13650032233603042e+01, 2.50446677088577186e-07,-9.15005914119133053e+01
 2.20000000000000018e+00, 9.21051957272894242e-05,-9.13651344749060712e+01, 2.50438885043604823e-07,-9.15005947292503947e+01
 2.30000000000000027e+00, 9.18081822090883250e-05,-9.13652656089207937e+01, 2.50431111260365811e-07,-9.15005980394899154e+01
 2.40000000000000036e+00, 9.15121499071236752e-05,-9.13653966254044576e+01, 2.50423355584534349e-07,-9.15006013426369265e+01
 2.50000000000000000e+00, 9.12170982027888413e-05,-9.13655275243570770e+01, 2.50415617861222308e-07,-9.15006046386964726e+01
 2.60000000000000009e+00, 9.09230264783391306e-05,-9.13656583057786520e+01, 2.50407897934944563e-07,-9.15006079276735989e+01
 2.70000000000000018e+00, 9.06298782214157855e-05,-9.13657889721761762e+01, 2.50400195649627986e-07,-9.15006112095733499e+01
 2.80000000000000027e+00, 9.03376677260753859e-05,-9.13659195228822938e+01, 2.50392510848638876e-07,-9.15006144844007423e+01
 2.90000000000000036e+00, 9.00464163744839617e-05,-9.13660499569110982e+01, 2.50384843374704812e-07,-9.15006177521608350e+01
 3.00000000000000000e+00, 8.97561235637379083e-05,-9.13661802742626037e+01, 2.50377193069998728e-07,-9.15006210128586446e+01
 3.10000000000000009e+00, 8.94667886917797185e-05,-9.13663104749367818e+01, 2.50369559776047430e-07,-9.15006242664992158e+01
 3.20000000000000018e+00, 8.91784111573778169e-05,-9.13664405589336610e+01, 2.50361943333822388e-07,-9.15006275130875508e+01
 3.30000000000000027e+00, 8.88909903601483659e-05,-9.13665705262532128e+01, 2.50354343583660804e-07,-9.15006307526286804e+01
 3.40000000000000036e+00, 8.86045257005371999e-05,-9.13667003768954515e+01, 2.50346760365281226e-07,-9.15006339851276351e+01
 3.50000000000000000e+00, 8.83189412552071352e-05,-9.13668301143294741e+01, 2.50339193517804781e-07,-9.15006372105894172e+01
 3.60000000000000009e+00, 8.80342843255418070e-05,-9.13669597363509212e+01, 2.50331642879733044e-07,-9.15006404290190289e+01
 3.70000000000000018e+00, 8.77505623660017396e-05,-9.13670892425895573e+01, 2.50324108288925910e-07,-9.15006436404215151e+01
 3.80000000000000027e+00, 8.74677747919435153e-05,-9.13672186330453968e+01, 2.50316589582647649e-07,-9.15006468448018495e+01
 3.90000000000000036e+00, 8.71859210195493229e-05,-9.13673479077184396e+01, 2.50309086597526412e-07,-9.15006500421650344e+01
 4.00000000000000000e+00, 8.69050004658003403e-05,-9.13674770666086999e+01, 2.50301599169519445e-07,-9.15006532325161004e+01
 4.10000000000000053e+00, 8.66250125484962504e-05,-9.13676061097161494e+01, 2.50294127134009071e-07,-9.15006564158600071e+01
 4.20000000000000018e+00, 8.63459479764920785e-05,-9.13677350374482984e+01, 2.50286670325693529e-07,-9.15006595922017709e+01
 4.29999999999999982e+00, 8.60677157078586208e-05,-9.13678638540384895e+01, 2.50279228578658228e-07,-9.15006627615463799e+01
 4.40000000000000036e+00, 8.57903875370485573e-05,-9.13679925561021093e+01, 2.50271801726309734e-07,-9.15006659238988220e+01
 4.50000000000000000e+00, 8.55139620433794414e-05,-9.13681211436792893e+01, 2.50264389601441096e-07,-9.15006690792640711e+01
 4.60000000000000053e+00, 8.52384378076092843e-05,-9.13682496168101750e+01, 2.50256992036153232e-07,-9.15006722276471294e+01
