"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 6.86431968890123274e-03,-2.55692562642567411e+00, 3.52897144134810011e-06,-9.11578561843927702e+01
 1.00000000000000006e-01, 6.86437716309779272e-03,-2.55798553170556131e+00, 3.52895239288543583e-06,-9.11578569846969771e+01
 2.00000000000000011e-01, 6.86443570852682695e-03,-2.55906305363930020e+00, 3.52893335886816079e-06,-9.11578577819314972e+01
 3.00000000000000044e-01, 6.86449538210883500e-03,-2.56015913633366843e+00, 3.52891433928757047e-06,-9.11578585760981923e+01
 4.00000000000000022e-01, 6.86455618520771544e-03,-2.56127381377748620e+00, 3.52889533413438857e-06,-9.11578593671989950e+01
 5.00000000000000000e-01, 6.86461811434277164e-03,-2.56240704649626538e+00, 3.52887634339991311e-06,-9.11578601552357810e+01
 6.00000000000000089e-01, 6.86468116843777162e-03,-2.56355882507710664e+00, 3.52885736707519052e-06,-9.11578609402104405e+01
 7.00000000000000067e-01, 6.86474534863326311e-03,-2.56472916368355808e+00, 3.52883840515120287e-06,-9.11578617221248919e+01
 8.00000000000000044e-01, 6.86481065143375747e-03,-2.56591802236241584e+00, 3.52881945761932059e-06,-9.11578625009809969e+01
 9.00000000000000022e-01, 6.86487707149795005e-03,-2.56712533883696192e+00, 3.52880052447033896e-06,-9.11578632767806738e+01
 1.00000000000000000e+00, 6.86494461237375370e-03,-2.56835115851773210e+00, 3.52878160569550137e-06,-9.11578640495257986e+01
 1.10000000000000009e+00, 6.86501327236530099e-03,-2.56959546296143015e+00, 3.52876270128605500e-06,-9.11578648192182612e+01
 1.20000000000000018e+00, 6.86508304189495638e-03,-2.57085813623855985e+00, 3.52874381123292896e-06,-9.11578655858599518e+01
 1.30000000000000004e+00, 6.86515392618503289e-03,-2.57213924556494744e+00, 3.52872493552743526e-06,-9.11578663494527461e+01
 1.40000000000000013e+00, 6.86522592502173280e-03,-2.57343879094059247e+00, 3.52870607416050766e-06,-9.11578671099985485e+01
 1.50000000000000000e+00, 6.86529902881556457e-03,-2.57475665489046524e+00, 3.52868722712346281e-06,-9.11578678674992346e+01
 1.60000000000000009e+00, 6.86537324011040739e-03,-2.57609287204062154e+00, 3.52866839440742931e-06,-9.11578686219566805e+01
 1.70000000000000018e+00, 6.86544855836949443e-03,-2.57744743844672541e+00, 3.52864957600359971e-06,-9.11578693733727761e+01
 1.80000000000000004e+00, 6.86552498258647097e-03,-2.57882034431575136e+00, 3.52863077190291373e-06,-9.11578701217494114e+01
 1.90000000000000013e+00, 6.86560251175204975e-03,-2.58021157985467253e+00, 3.52861198209682267e-06,-9.11578708670884481e+01
 2.00000000000000000e+00, 6.86568113662765992e-03,-2.58162103179743463e+00, 3.52859320657639841e-06,-9.11578716093917762e+01
 2.10000000000000009e+00, 6.86576085857531094e-03,-2.58304872023490661e+00, 3.52857444533277799e-06,-9.11578723486612716e+01
 2.20000000000000018e+00, 6.86584167651225000e-03,-2.58449463454679185e+00, 3.52855569835729078e-06,-9.11578730848988101e+01
 2.30000000000000027e+00, 6.86592358856568698e-03,-2.58595875420983390e+00, 3.52853696564101242e-06,-9.11578738181062675e+01
 2.40000000000000036e+00, 6.86600659286016463e-03,-2.58744105870077723e+00, 3.52851824717521341e-06,-9.11578745482855197e+01
 2.50000000000000000e+00, 6.86609068483950112e-03,-2.58894149330829171e+00, 3.52849954295116422e-06,-9.11578752754384283e+01
 2.60000000000000009e+00, 6.86617586316742162e-03,-2.59046004445394829e+00, 3.52848085295994770e-06,-9.11578759995668833e+01
 2.70000000000000018e+00, 6.86626212604856106e-03,-2.59199669273314015e+00, 3.52846217719283731e-06,-9.11578767206727463e+01
 2.80000000000000027e+00, 6.86634947130025219e-03,-2.59355141382962362e+00, 3.52844351564123819e-06,-9.11578774387578790e+01
 2.90000000000000036e+00, 6.86643789673730982e-03,-2.59512418342715545e+00, 3.52842486829617393e-06,-9.11578781538241714e+01
 3.00000000000000000e+00, 6.86652740069443237e-03,-2.59671498294400882e+00, 3.52840623514898825e-06,-9.11578788658734709e+01
 3.10000000000000009e+00, 6.86661798092526830e-03,-2.59832378744841463e+00, 3.52838761619096309e-06,-9.11578795749076534e+01
 3.20000000000000018e+00, 6.86670963519627267e-03,-2.59995057217622838e+00, 3.52836901124218101e-06,-9.11578802809253261e+01
 3.30000000000000027e+00, 6.86680236137443469e-03,-2.60159531349411566e+00, 3.52835041962147294e-06,-9.11578809839155610e+01
 3.40000000000000036e+00, 6.86689615732427854e-03,-2.60325798776873985e+00, 3.52833184214086142e-06,-9.11578816838958375e+01
 3.50000000000000000e+00, 6.86699102275828768e-03,-2.60493859222001323e+00, 3.52831327879133529e-06,-9.11578823808680028e+01
 3.60000000000000009e+00, 6.86708695518518410e-03,-2.60663709926379061e+00, 3.52829472956400832e-06,-9.11578830748339328e+01
 3.70000000000000018e+00, 6.86718395200888211e-03,-2.60835348016097557e+00, 3.52827619444999853e-06,-9.11578837657954608e+01
 3.80000000000000027e+00, 6.86728201114339236e-03,-2.61008771194798861e+00, 3.52825767344036040e-06,-9.11578844537544484e+01
 3.90000000000000036e+00, 6.86738113050029859e-03,-2.61183977166125070e+00, 3.52823916652614842e-06,-9.11578851387127571e+01
