"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 1.24000000000000004e+01, 2.34612716882186691e-06,-9.07671518436011837e+01, 2.34651286803843411e-06,-9.07674487578740070e+01
 1.25000000000000000e+01, 2.34609581729591333e-06,-9.07671579672282434e+01, 2.34649107845091750e-06,-9.07674548742587604e+01
 1.26000000000000014e+01, 2.34606449824345679e-06,-9.07671640837268114e+01, 2.34646837942637528e-06,-9.07674609834835735e+01
 1.27000000000000011e+01, 2.34603321166398230e-06,-9.07671701930968595e+01, 2.34644569603590345e-06,-9.07674670855474091e+01
 1.28000000000000007e+01, 2.34600195755708666e-06,-9.07671762953384160e+01, 2.34642302677801287e-06,-9.07674731804549850e+01
 1.29000000000000004e+01, 2.34597073592236541e-06,-9.07671823904514667e+01, 2.34640037013592757e-06,-9.07674792682109910e+01
 1.30000000000000000e+01, 2.34593954675925190e-06,-9.07671884784360117e+01, 2.34637772457764277e-06,-9.07674853488201165e+01
 1.31000000000000014e+01, 2.34590839006728703e-06,-9.07671945592920508e+01, 2.34635508855552764e-06,-9.07674914222870939e+01
 1.32000000000000011e+01, 2.34587726584617942e-06,-9.07672006330195842e+01, 2.34633246050665858e-06,-9.07674974886165842e+01
 1.33000000000000007e+01, 2.34584617409525229e-06,-9.07672066996186260e+01, 2.34630983885253759e-06,-9.07675035478133054e+01
 1.34000000000000004e+01, 2.34581511481415752e-06,-9.07672127590891620e+01, 2.34628722199930449e-06,-9.07675095998819188e+01
 1.35000000000000000e+01, 2.34578408800249444e-06,-9.07672188114311922e+01, 2.34626460833713672e-06,-9.07675156448271139e+01
 1.36000000000000014e+01, 2.34575309365964263e-06,-9.07672248566447166e+01, 2.34624199624078898e-06,-9.07675216826535944e+01
 1.37000000000000011e+01, 2.34572213178536489e-06,-9.07672308947297353e+01, 2.34621938406915102e-06,-9.07675277133660217e+01
 1.38000000000000007e+01, 2.34569120237904206e-06,-9.07672369256862623e+01, 2.34619677016540988e-06,-9.07675337369690709e+01
 1.39000000000000004e+01, 2.34566030544027348e-06,-9.07672429495142694e+01, 2.34617415285676909e-06,-9.07675397534674175e+01
 1.40000000000000000e+01, 2.34562944096854967e-06,-9.07672489662137849e+01, 2.34615153045466761e-06,-9.07675457628657227e+01
 1.41000000000000014e+01, 2.34559860896352631e-06,-9.07672549757847946e+01, 2.34612890125433349e-06,-9.07675517651686619e+01
 1.42000000000000011e+01, 2.34556780942458463e-06,-9.07672609782273128e+01, 2.34610626353511246e-06,-9.07675577603809103e+01
 1.43000000000000007e+01, 2.34553704235149002e-06,-9.07672669735413109e+01, 2.34608361556040530e-06,-9.07675637485071007e+01
 1.44000000000000004e+01, 2.34550630774356993e-06,-9.07672729617268175e+01, 2.34606095557711849e-06,-9.07675697295519086e+01
 1.45000000000000000e+01, 2.34547560560059057e-06,-9.07672789427838040e+01, 2.34603828181615343e-06,-9.07675757035199950e+01
 1.46000000000000014e+01, 2.34544493592188067e-06,-9.07672849167122990e+01, 2.34601559249218277e-06,-9.07675816704159928e+01
 1.47000000000000011e+01, 2.34541429870709676e-06,-9.07672908835123025e+01, 2.34599288580348020e-06,-9.07675876302445488e+01
 1.48000000000000007e+01, 2.34538369395578653e-06,-9.07672968431837859e+01, 2.34597015993180901e-06,-9.07675935830103242e+01
 1.49000000000000004e+01, 2.34535312166755441e-06,-9.07673027957267635e+01, 2.34594741304258225e-06,-9.07675995287179518e+01
 1.50000000000000000e+01, 2.34532258184183839e-06,-9.07673087411412496e+01, 2.34592464328485928e-06,-9.07676054673720785e+01
 1.51000000000000014e+01, 2.34529207447824249e-06,-9.07673146794272299e+01, 2.34590184879090028e-06,-9.07676113989773228e+01
 1.52000000000000011e+01, 2.34526159957631651e-06,-9.07673206105847044e+01, 2.34587902767638514e-06,-9.07676173235383459e+01
 1.53000000000000007e+01, 2.34523115713560982e-06,-9.07673265346136731e+01, 2.34585617804051774e-06,-9.07676232410597521e+01
 1.54000000000000004e+01, 2.34520074715556254e-06,-9.07673324515141502e+01, 2.34583329796541854e-06,-9.07676291515461742e+01
 1.55000000000000000e+01, 2.34517036963594386e-06,-9.07673383612861073e+01, 2.34581038551672391e-06,-9.07676350550022448e+01
 1.56000000000000014e+01, 2.34514002457608715e-06,-9.07673442639295729e+01, 2.34578743874303468e-06,-9.07676409514325826e+01
 1.57000000000000011e+01, 2.34510971197576033e-06,-9.07673501594445327e+01, 2.34576445567607456e-06,-9.07676468408417918e+01
 1.58000000000000007e+01, 2.34507943183435141e-06,-9.07673560478309867e+01, 2.34574143433052496e-06,-9.07676527232345052e+01
 1.59000000000000004e+01, 2.34504918415141275e-06,-9.07673619290889491e+01, 2.34571837270412789e-06,-9.07676585986153270e+01
 1.60000000000000000e+01, 2.34501896892660553e-06,-9.07673678032183915e+01, 2.34569526877757289e-06,-9.07676644669888759e+01
 1.61000000000000014e+01, 2.34498878615937198e-06,-9.07673736702193423e+01, 2.34567212051416586e-06,-9.07676703283597419e+01
 1.61999999999999993e+01, 2.34495863584931991e-06,-9.07673795300917874e+01, 2.34564892586031565e-06,-9.07676761827325294e+01
 1.63000000000000007e+01, 2.34492851799594789e-06,-9.07673853828357267e+01, 2.34562568274487593e-06,-9.07676820301118568e+01
 1.64000000000000021e+01, 2.34489843259897386e-06,-9.07673912284511601e+01, 2.34560238907951958e-06,-9.07676878705023000e+01
 1.65000000000000000e+01, 2.34486837965778625e-06,-9.07673970669380878e+01, 2.34557904275846807e-06,-9.07676937039084777e+01
 1.66000000000000014e+01, 2.34483835917194038e-06,-9.07674028982965240e+01, 2.34555564165864304e-06,-9.07676995303349514e+01
 1.66999999999999993e+01, 2.34480837114104450e-06,-9.07674087225264543e+01, 2.34553218363917889e-06,-9.07677053497863255e+01
 1.68000000000000007e+01, 2.34477841556465390e-06,-9.07674145396278789e+01, 2.34550866654201100e-06,-9.07677111622671902e+01
