"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.39501823043631027e-06,-9.08780157992234479e+01, 2.39409620908120229e-06,-9.08783326648744207e+01
 1.00000000000000006e-01, 2.39497696805245403e-06,-9.08780231865653434e+01, 2.39405748391342309e-06,-9.08783400658046219e+01
 2.00000000000000011e-01, 2.39493570598991847e-06,-9.08780305739072247e+01, 2.39401880459482158e-06,-9.08783474585286513e+01
 3.00000000000000044e-01, 2.39489459007662578e-06,-9.08780379300265082e+01, 2.39398017103729236e-06,-9.08783548430519517e+01
 4.00000000000000022e-01, 2.39485350849421964e-06,-9.08780452788636524e+01, 2.39394158315189146e-06,-9.08783622193799800e+01
 5.00000000000000000e-01, 2.39481242723066380e-06,-9.08780526277007965e+01, 2.39390304084916459e-06,-9.08783695875181792e+01
 6.00000000000000089e-01, 2.39477134628590449e-06,-9.08780599765379264e+01, 2.39386454403881549e-06,-9.08783769474719918e+01
 7.00000000000000067e-01, 2.39473028323432994e-06,-9.08780673221440765e+01, 2.39382609263014005e-06,-9.08783842992468323e+01
 8.00000000000000044e-01, 2.39468939029399706e-06,-9.08780746365343219e+01, 2.39378768653158503e-06,-9.08783916428481575e+01
 9.00000000000000022e-01, 2.39464852717534034e-06,-9.08780819454999857e+01, 2.39374932565091066e-06,-9.08783989782813819e+01
 1.00000000000000000e+00, 2.39460769387781134e-06,-9.08780892490410679e+01, 2.39371100989535074e-06,-9.08784063055519340e+01
 1.10000000000000009e+00, 2.39456689040064264e-06,-9.08780965471575541e+01, 2.39367273917122766e-06,-9.08784136246652281e+01
 1.20000000000000018e+00, 2.39452611674328664e-06,-9.08781038398494587e+01, 2.39363451338438650e-06,-9.08784209356266928e+01
 1.30000000000000004e+00, 2.39448537290492129e-06,-9.08781111271167816e+01, 2.39359633243986429e-06,-9.08784282384417423e+01
 1.40000000000000013e+00, 2.39444465888510952e-06,-9.08781184089595087e+01, 2.39355819624210554e-06,-9.08784355331157769e+01
 1.50000000000000000e+00, 2.39440397468297676e-06,-9.08781256853776540e+01, 2.39352010469479626e-06,-9.08784428196542251e+01
 1.60000000000000009e+00, 2.39436332029803048e-06,-9.08781329563712035e+01, 2.39348205770091263e-06,-9.08784500980624728e+01
 1.70000000000000018e+00, 2.39432269572956128e-06,-9.08781402219401855e+01, 2.39344405516283199e-06,-9.08784573683459200e+01
