"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.37323888503163219e-05,-8.78311327755445603e+01,-2.37324624526213859e-05,-8.78311327066571295e+01
 1.00000000000000006e-01,-2.37157957567241279e-05,-8.78311376947646352e+01,-2.37158211895046365e-05,-8.78311376370283057e+01
 2.00000000000000011e-01,-2.36992010946269678e-05,-8.78311426139846958e+01,-2.36991915001203923e-05,-8.78311425644411798e+01
 3.00000000000000044e-01,-2.36826048640280706e-05,-8.78311475332047706e+01,-2.36825733773825179e-05,-8.78311474888973720e+01
 4.00000000000000022e-01,-2.36660070649209953e-05,-8.78311524524248313e+01,-2.36659668142043867e-05,-8.78311524103984596e+01
 5.00000000000000000e-01,-2.36494514931963655e-05,-8.78311573618291277e+01,-2.36493718034892280e-05,-8.78311573289460341e+01
 6.00000000000000089e-01,-2.36329055602395403e-05,-8.78311622687234461e+01,-2.36327883381654450e-05,-8.78311622445417157e+01
 7.00000000000000067e-01,-2.36163580680609047e-05,-8.78311671756177645e+01,-2.36162164111417083e-05,-8.78311671571870534e+01
 8.00000000000000044e-01,-2.35998090166604590e-05,-8.78311720825120830e+01,-2.35996560153454418e-05,-8.78311720668836671e+01
 9.00000000000000022e-01,-2.35832866035084813e-05,-8.78311769830671807e+01,-2.35831071437003495e-05,-8.78311769736331485e+01
 1.00000000000000000e+00,-2.35667889226560724e-05,-8.78311818777131208e+01,-2.35665697891264656e-05,-8.78311818774370749e+01
 1.10000000000000009e+00,-2.35502983697172048e-05,-8.78311867704084648e+01,-2.35500439445592815e-05,-8.78311867782970381e+01
 1.20000000000000018e+00,-2.35338149468713213e-05,-8.78311916611531984e+01,-2.35335296029242558e-05,-8.78311916762146438e+01
 1.30000000000000004e+00,-2.35173386563096487e-05,-8.78311965499473359e+01,-2.35170267571622973e-05,-8.78311965711914411e+01
 1.40000000000000013e+00,-2.35008695002160041e-05,-8.78312014367908631e+01,-2.35005354002010672e-05,-8.78312014632290499e+01
 1.50000000000000000e+00,-2.34844074807795676e-05,-8.78312063216837799e+01,-2.34840555249837138e-05,-8.78312063523290334e+01
 1.60000000000000009e+00,-2.34679526001853050e-05,-8.78312112046261007e+01,-2.34675871244560077e-05,-8.78312112384929975e+01
