"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.74464427427524597e-05,-8.78431839769247631e+01,-4.74487173958562791e-05,-8.78431839030324966e+01
 1.00000000000000006e-01,-4.74171255101416713e-05,-8.78431884983261142e+01,-4.74193032358454178e-05,-8.78431884351193446e+01
 2.00000000000000011e-01,-4.73878061914515946e-05,-8.78431930197274511e+01,-4.73899103428051019e-05,-8.78431929646618528e+01
 3.00000000000000044e-01,-4.73584847867036763e-05,-8.78431975411288022e+01,-4.73605387025920972e-05,-8.78431974916613143e+01
 4.00000000000000022e-01,-4.73291612958871965e-05,-8.78432020625301533e+01,-4.73311883010872451e-05,-8.78432020161190508e+01
 5.00000000000000000e-01,-4.72998791708157949e-05,-8.78432065792258499e+01,-4.73018591241579299e-05,-8.78432065380363696e+01
 6.00000000000000089e-01,-4.72706581707958384e-05,-8.78432110890770588e+01,-4.72725511576954557e-05,-8.78432110574145923e+01
 7.00000000000000067e-01,-4.72414350978658348e-05,-8.78432155989282677e+01,-4.72432643876098766e-05,-8.78432155742550265e+01
 8.00000000000000044e-01,-4.72122099520364569e-05,-8.78432201087794766e+01,-4.72139987997816820e-05,-8.78432200885589793e+01
 9.00000000000000022e-01,-4.71829827333077045e-05,-8.78432246186306855e+01,-4.71847543801421019e-05,-8.78432246003277726e+01
 1.00000000000000000e+00,-4.71538299458595424e-05,-8.78432291201640396e+01,-4.71555311146035553e-05,-8.78432291095626994e+01
 1.10000000000000009e+00,-4.71247064506870775e-05,-8.78432336182884654e+01,-4.71263289890863217e-05,-8.78432336162650671e+01
 1.20000000000000018e+00,-4.70955962901921114e-05,-8.78432381147393500e+01,-4.70971479895346823e-05,-8.78432381204362116e+01
 1.30000000000000004e+00,-4.70664994671929937e-05,-8.78432426095167074e+01,-4.70679881018847731e-05,-8.78432426220774119e+01
 1.40000000000000013e+00,-4.70374159845494093e-05,-8.78432471026205377e+01,-4.70388493120859979e-05,-8.78432471211899752e+01
 1.50000000000000000e+00,-4.70083458450878326e-05,-8.78432515940508551e+01,-4.70097316060903356e-05,-8.78432516177752234e+01
 1.60000000000000009e+00,-4.69792890516440689e-05,-8.78432560838076313e+01,-4.69806349698788421e-05,-8.78432561118344495e+01
 1.70000000000000018e+00,-4.69502456070579690e-05,-8.78432605718908803e+01,-4.69515593894033337e-05,-8.78432606033689609e+01
 1.80000000000000004e+00,-4.69212155141521855e-05,-8.78432650583006023e+01,-4.69225048506553559e-05,-8.78432650923800651e+01
 1.90000000000000013e+00,-4.68921987757693067e-05,-8.78432695430367971e+01,-4.68934713396183835e-05,-8.78432695788690552e+01
 2.00000000000000000e+00,-4.68631953947347161e-05,-8.78432740260994649e+01,-4.68644588422890919e-05,-8.78432740628372386e+01
 2.10000000000000009e+00,-4.68342180972982838e-05,-8.78432785060799688e+01,-4.68354673446719149e-05,-8.78432785442859227e+01
 2.20000000000000018e+00,-4.68052746129514954e-05,-8.78432829821231991e+01,-4.68064968327686437e-05,-8.78432830232163866e+01
 2.30000000000000027e+00,-4.67763495079974142e-05,-8.78432874559383521e+01,-4.67775472926047593e-05,-8.78432874996299375e+01
 2.40000000000000036e+00,-4.67474427861841406e-05,-8.78432919275254420e+01,-4.67486187102030120e-05,-8.78432919735278830e+01
 2.50000000000000000e+00,-4.67185544512468596e-05,-8.78432963968844689e+01,-4.67197110513227455e-05,-8.78432964449190621e+01
 2.60000000000000009e+00,-4.66896845069502734e-05,-8.78433008640154185e+01,-4.66908241850363286e-05,-8.78433009138481964e+01
 2.70000000000000018e+00,-4.66608329570145102e-05,-8.78433053289183050e+01,-4.66619582317020002e-05,-8.78433053802666990e+01
 2.80000000000000027e+00,-4.66319998051944331e-05,-8.78433097915931285e+01,-4.66331131773262540e-05,-8.78433098441758631e+01
 2.90000000000000036e+00,-4.66031850552162349e-05,-8.78433142520398746e+01,-4.66042890079548932e-05,-8.78433143055769818e+01
 3.00000000000000000e+00,-4.65743887108249397e-05,-8.78433187102585720e+01,-4.65754857096308477e-05,-8.78433187644713911e+01
 3.10000000000000009e+00,-4.65456107757369620e-05,-8.78433231662491778e+01,-4.65467032683992700e-05,-8.78433232208603698e+01
 3.20000000000000018e+00,-4.65168516506590321e-05,-8.78433276199659758e+01,-4.65179416703183501e-05,-8.78433276747452254e+01
 3.30000000000000027e+00,-4.64881201358832084e-05,-8.78433320703953200e+01,-4.64892009014433033e-05,-8.78433321261272511e+01
 3.40000000000000036e+00,-4.64594085804106649e-05,-8.78433365184194059e+01,-4.64604809478632669e-05,-8.78433365750077684e+01
 3.50000000000000000e+00,-4.64307169882664276e-05,-8.78433409640382621e+01,-4.64317817956381792e-05,-8.78433410213880563e+01
 3.60000000000000009e+00,-4.64020453634518396e-05,-8.78433454072518742e+01,-4.64031034308670437e-05,-8.78433454652694365e+01
