"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.38056641592265481e-05,-8.78469834887707464e+01,-5.38189318477960414e-05,-8.78469830730180377e+01
 1.00000000000000006e-01,-5.37714551784593882e-05,-8.78469878756815206e+01,-5.37845998367993025e-05,-8.78469874711245353e+01
 2.00000000000000011e-01,-5.37372439701985397e-05,-8.78469922625922806e+01,-5.37502927532085552e-05,-8.78469918668127718e+01
 3.00000000000000044e-01,-5.37030305344497963e-05,-8.78469966495030405e+01,-5.37160105800741012e-05,-8.78469962600840120e+01
 4.00000000000000022e-01,-5.36688148712189585e-05,-8.78470010364138005e+01,-5.36817533004206276e-05,-8.78470006509395205e+01
 5.00000000000000000e-01,-5.36346345822071843e-05,-8.78470054200229953e+01,-5.36475208973166844e-05,-8.78470050393805622e+01
 6.00000000000000089e-01,-5.36005415157183088e-05,-8.78470097957789307e+01,-5.36133133538109266e-05,-8.78470094254084160e+01
 7.00000000000000067e-01,-5.35664462359609651e-05,-8.78470141715348802e+01,-5.35791306529785313e-05,-8.78470138090243324e+01
 8.00000000000000044e-01,-5.35323487429351802e-05,-8.78470185472908156e+01,-5.35449727779095021e-05,-8.78470181902295906e+01
 9.00000000000000022e-01,-5.34982490366409338e-05,-8.78470229230467510e+01,-5.35108397116683233e-05,-8.78470225690254409e+01
 1.00000000000000000e+00,-5.34642117738258198e-05,-8.78470272930911591e+01,-5.34767314373689527e-05,-8.78470269454131483e+01
 1.10000000000000009e+00,-5.34302311230913906e-05,-8.78470316579400787e+01,-5.34426479381112330e-05,-8.78470313193939916e+01
 1.20000000000000018e+00,-5.33962661720890642e-05,-8.78470360212080408e+01,-5.34085891970099690e-05,-8.78470356909692214e+01
 1.30000000000000004e+00,-5.33623169237929900e-05,-8.78470403828950168e+01,-5.33745551971946970e-05,-8.78470400601401025e+01
 1.40000000000000013e+00,-5.33283833812219868e-05,-8.78470447430010353e+01,-5.33405459217867474e-05,-8.78470444269078996e+01
