"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 7.35865629832430607e-06,-9.06350863538951330e+01, 7.35857040731265940e-06,-9.06350378964506262e+01
 1.00000000000000006e-01, 7.35826931932384919e-06,-9.06350925510828205e+01, 7.35818338477825979e-06,-9.06350440965638882e+01
 2.00000000000000011e-01, 7.35788241360219547e-06,-9.06350987429819099e+01, 7.35779648521871571e-06,-9.06350502908158830e+01
 3.00000000000000044e-01, 7.35749605131329169e-06,-9.06351049052067879e+01, 7.35740970857291373e-06,-9.06350564792097799e+01
 4.00000000000000022e-01, 7.35710986618711492e-06,-9.06351110580218773e+01, 7.35702305477933555e-06,-9.06350626617487478e+01
 5.00000000000000000e-01, 7.35672368816168394e-06,-9.06351172108369525e+01, 7.35663652377670934e-06,-9.06350688384359557e+01
 6.00000000000000089e-01, 7.35633751723656510e-06,-9.06351233636520419e+01, 7.35625011550400554e-06,-9.06350750092745727e+01
 7.00000000000000067e-01, 7.35595135341154239e-06,-9.06351295164671313e+01, 7.35586382990001076e-06,-9.06350811742677394e+01
 8.00000000000000044e-01, 7.35556519668747978e-06,-9.06351356692822065e+01, 7.35547766690375473e-06,-9.06350873334186389e+01
 9.00000000000000022e-01, 7.35517906447458385e-06,-9.06351418212008753e+01, 7.35509162645429935e-06,-9.06350934867303977e+01
 1.00000000000000000e+00, 7.35479367766278815e-06,-9.06351479351057350e+01, 7.35470565969054484e-06,-9.06350996361826162e+01
 1.10000000000000009e+00, 7.35440829789970926e-06,-9.06351540490105947e+01, 7.35431977239383748e-06,-9.06351057815419807e+01
 1.20000000000000018e+00, 7.35402292518491519e-06,-9.06351601629154544e+01, 7.35393400614775634e-06,-9.06351119211250733e+01
 1.30000000000000004e+00, 7.35363755951862194e-06,-9.06351662768203141e+01, 7.35354836088274308e-06,-9.06351180549354325e+01
 1.40000000000000013e+00, 7.35325220090061350e-06,-9.06351723907251738e+01, 7.35316283652925545e-06,-9.06351241829765399e+01
 1.50000000000000000e+00, 7.35286684933088904e-06,-9.06351785046300478e+01, 7.35277743301668307e-06,-9.06351303052519484e+01
 1.60000000000000009e+00, 7.35248170187454703e-06,-9.06351846085670729e+01, 7.35239215027529906e-06,-9.06351364217651678e+01
 1.70000000000000018e+00, 7.35209710001165893e-06,-9.06351906852620886e+01, 7.35200698823539090e-06,-9.06351425325196942e+01
 1.80000000000000004e+00, 7.35171258068585503e-06,-9.06351967581359901e+01, 7.35162194682791185e-06,-9.06351486375190376e+01
 1.90000000000000013e+00, 7.35132814388921725e-06,-9.06352028271887775e+01, 7.35123702598231594e-06,-9.06351547367667223e+01
 2.00000000000000000e+00, 7.35094378961448230e-06,-9.06352088924204509e+01, 7.35085222562958775e-06,-9.06351608302662299e+01
 2.10000000000000009e+00, 7.35055951785352035e-06,-9.06352149538309959e+01, 7.35046754569986063e-06,-9.06351669180210990e+01
 2.20000000000000018e+00, 7.35017532859906810e-06,-9.06352210114204269e+01, 7.35008298612371853e-06,-9.06351730000347828e+01
 2.30000000000000027e+00, 7.34979122184299402e-06,-9.06352270651887437e+01, 7.34969854683176235e-06,-9.06351790763108198e+01
 2.40000000000000036e+00, 7.34940719757760537e-06,-9.06352331151359465e+01, 7.34931422775460400e-06,-9.06351851468526775e+01
 2.50000000000000000e+00, 7.34902325579585907e-06,-9.06352391612620210e+01, 7.34893002882265633e-06,-9.06351912116638658e+01
 2.60000000000000009e+00, 7.34863939648941014e-06,-9.06352452035669813e+01, 7.34854594996721734e-06,-9.06351972707478524e+01
 2.70000000000000018e+00, 7.34825561965078353e-06,-9.06352512420508276e+01, 7.34816199111873039e-06,-9.06352033241081472e+01
 2.80000000000000027e+00, 7.34787192527207217e-06,-9.06352572767135598e+01, 7.34777815220765661e-06,-9.06352093717482319e+01
 2.90000000000000036e+00, 7.34748831334601700e-06,-9.06352633075551637e+01, 7.34739443316577174e-06,-9.06352154136715740e+01
 3.00000000000000000e+00, 7.34710478386471181e-06,-9.06352693345756535e+01, 7.34701083392313371e-06,-9.06352214498816551e+01
 3.10000000000000009e+00, 7.34672133682025294e-06,-9.06352753577750292e+01, 7.34662735441111508e-06,-9.06352274803819711e+01
 3.20000000000000018e+00, 7.34633797220516702e-06,-9.06352813771532908e+01, 7.34624399456067503e-06,-9.06352335051759752e+01
 3.30000000000000027e+00, 7.34595469001154952e-06,-9.06352873927104241e+01, 7.34586075430299892e-06,-9.06352395242671633e+01
 3.40000000000000036e+00, 7.34557157709869982e-06,-9.06352934001008919e+01, 7.34547763356950756e-06,-9.06352455376589745e+01
 3.50000000000000000e+00, 7.34518870267282991e-06,-9.06352993958616224e+01, 7.34509463229077222e-06,-9.06352515453549046e+01
 3.60000000000000009e+00, 7.34480593532882793e-06,-9.06353053865655198e+01, 7.34471175039824166e-06,-9.06352575473584068e+01
 3.70000000000000018e+00, 7.34442327505716729e-06,-9.06353113722125840e+01, 7.34432898782359930e-06,-9.06352635436729344e+01
 3.80000000000000027e+00, 7.34404072184724060e-06,-9.06353173528028151e+01, 7.34394634449811348e-06,-9.06352695343019548e+01
 3.90000000000000036e+00, 7.34365827568887669e-06,-9.06353233283362130e+01, 7.34356382035263075e-06,-9.06352755192489354e+01
 4.00000000000000000e+00, 7.34327593657211953e-06,-9.06353292988127777e+01, 7.34318141531931562e-06,-9.06352814985173154e+01
 4.10000000000000053e+00, 7.34289370448680303e-06,-9.06353352642324950e+01, 7.34279912932969396e-06,-9.06352874721105479e+01
 4.20000000000000018e+00, 7.34251157942254003e-06,-9.06353412245953933e+01, 7.34241696231466481e-06,-9.06352934400321004e+01
 4.29999999999999982e+00, 7.34212956136916698e-06,-9.06353471799014443e+01, 7.34203491420643166e-06,-9.06352994022853977e+01
 4.40000000000000036e+00, 7.34174765031694808e-06,-9.06353531301506621e+01, 7.34165298493657456e-06,-9.06353053588738931e+01
 4.50000000000000000e+00, 7.34136584625507520e-06,-9.06353590753430609e+01, 7.34127117443668377e-06,-9.06353113098010397e+01
 4.60000000000000053e+00, 7.34098414917403191e-06,-9.06353650154786123e+01, 7.34088948263857989e-06,-9.06353172550702624e+01
 4.70000000000000018e+00, 7.34060255906301008e-06,-9.06353709505573306e+01, 7.34050790947410304e-06,-9.06353231946850144e+01
 4.80000000000000071e+00, 7.34022107591249922e-06,-9.06353768805792015e+01, 7.34012645487553716e-06,-9.06353291286487064e+01
