"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.78594103242980538e-06,-9.07046110438208615e+01, 1.78558237487483502e-06,-9.07046413552425435e+01
 1.00000000000000006e-01, 1.78591338219326599e-06,-9.07046173705390117e+01, 1.78555830305864723e-06,-9.07046476847909986e+01
 2.00000000000000011e-01, 1.78588679375770271e-06,-9.07046236897295870e+01, 1.78553425897779987e-06,-9.07046540081818762e+01
 3.00000000000000044e-01, 1.78586153820331178e-06,-9.07046299789247144e+01, 1.78551024264594985e-06,-9.07046603254189279e+01
 4.00000000000000022e-01, 1.78583628275259324e-06,-9.07046362681198275e+01, 1.78548625407672234e-06,-9.07046666365059764e+01
 5.00000000000000000e-01, 1.78581102740544735e-06,-9.07046425573149548e+01, 1.78546229328401333e-06,-9.07046729414467734e+01
 6.00000000000000089e-01, 1.78578577216187305e-06,-9.07046488465100822e+01, 1.78543836028163751e-06,-9.07046792402451274e+01
 7.00000000000000067e-01, 1.78576051702192158e-06,-9.07046551357052095e+01, 1.78541445508398174e-06,-9.07046855329047901e+01
 8.00000000000000044e-01, 1.78573563634279360e-06,-9.07046613966882944e+01, 1.78539057770499897e-06,-9.07046918194295415e+01
 9.00000000000000022e-01, 1.78571079945017536e-06,-9.07046676543788237e+01, 1.78536672815921561e-06,-9.07046980998231618e+01
 1.00000000000000000e+00, 1.78568596265346920e-06,-9.07046739120693672e+01, 1.78534290646092471e-06,-9.07047043740894168e+01
 1.10000000000000009e+00, 1.78566112595272595e-06,-9.07046801697598966e+01, 1.78531911262484070e-06,-9.07047106422320724e+01
 1.20000000000000018e+00, 1.78563628934794539e-06,-9.07046864274504259e+01, 1.78529534666574835e-06,-9.07047169042548802e+01
 1.30000000000000004e+00, 1.78561154313090317e-06,-9.07046926662199837e+01, 1.78527160859855118e-06,-9.07047231601616062e+01
 1.40000000000000013e+00, 1.78558684555691350e-06,-9.07046988948161044e+01, 1.78524789843812205e-06,-9.07047294099560162e+01
 1.50000000000000000e+00, 1.78556216742504217e-06,-9.07047051193578540e+01, 1.78522421619965375e-06,-9.07047356536418476e+01
 1.60000000000000009e+00, 1.78553750873516827e-06,-9.07047113398452041e+01, 1.78520056189841025e-06,-9.07047418912228522e+01
 1.70000000000000018e+00, 1.78551286948686997e-06,-9.07047175562781831e+01, 1.78517693554977303e-06,-9.07047481227027959e+01
 1.80000000000000004e+00, 1.78548824967997680e-06,-9.07047237686567627e+01, 1.78515333716924449e-06,-9.07047543480854159e+01
 1.90000000000000013e+00, 1.78546364931426834e-06,-9.07047299769809428e+01, 1.78512976677254746e-06,-9.07047605673744357e+01
 2.00000000000000000e+00, 1.78543906838932359e-06,-9.07047361812507518e+01, 1.78510622437542320e-06,-9.07047667805736211e+01
 2.10000000000000009e+00, 1.78541450690497274e-06,-9.07047423814661755e+01, 1.78508270999378302e-06,-9.07047729876866811e+01
 2.20000000000000018e+00, 1.78538996486094578e-06,-9.07047485776271998e+01, 1.78505922364370826e-06,-9.07047791887173673e+01
 2.30000000000000027e+00, 1.78536544225692276e-06,-9.07047547697338388e+01, 1.78503576534119873e-06,-9.07047853836694173e+01
 2.40000000000000036e+00, 1.78534093909268429e-06,-9.07047609577860925e+01, 1.78501233510282643e-06,-9.07047915725465259e+01
 2.50000000000000000e+00, 1.78531646221854581e-06,-9.07047671344524531e+01, 1.78498893294478070e-06,-9.07047977553524589e+01
 2.60000000000000009e+00, 1.78529200698193490e-06,-9.07047733047122051e+01, 1.78496555888382156e-06,-9.07048039320908970e+01
 2.70000000000000018e+00, 1.78526757242349506e-06,-9.07047794695917844e+01, 1.78494221293647822e-06,-9.07048101027655918e+01
 2.80000000000000027e+00, 1.78524315854319454e-06,-9.07047856290911625e+01, 1.78491889511965070e-06,-9.07048162673802381e+01
 2.90000000000000036e+00, 1.78521876534085100e-06,-9.07047917832103678e+01, 1.78489560545035735e-06,-9.07048224259385449e+01
 3.00000000000000000e+00, 1.78519439281613092e-06,-9.07047979319493862e+01, 1.78487234394553716e-06,-9.07048285784442498e+01
 3.10000000000000009e+00, 1.78517004096905358e-06,-9.07048040753082176e+01, 1.78484911062249753e-06,-9.07048347249010334e+01
 3.20000000000000018e+00, 1.78514570979923463e-06,-9.07048102132868621e+01, 1.78482590549856730e-06,-9.07048408653126046e+01
 3.30000000000000027e+00, 1.78512139930659340e-06,-9.07048163458853338e+01, 1.78480272859119362e-06,-9.07048469996826583e+01
 3.40000000000000036e+00, 1.78509710949099732e-06,-9.07048224731036044e+01, 1.78477957991799332e-06,-9.07048531280149177e+01
 3.50000000000000000e+00, 1.78507284035216455e-06,-9.07048285949417021e+01, 1.78475645949670411e-06,-9.07048592503130493e+01
 3.60000000000000009e+00, 1.78504859189001355e-06,-9.07048347113996130e+01, 1.78473336734518208e-06,-9.07048653665807620e+01
