"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.50236012791499220e-06,-9.07051921003112653e+01, 1.50221433160208689e-06,-9.07053283464306617e+01
 1.00000000000000006e-01, 1.50234031186607023e-06,-9.07051985259396929e+01, 1.50219512220054466e-06,-9.07053347736686106e+01
 2.00000000000000011e-01, 1.50232041804284838e-06,-9.07052049283693975e+01, 1.50217593485879415e-06,-9.07053411943706180e+01
 3.00000000000000044e-01, 1.50230051457414134e-06,-9.07052113269338207e+01, 1.50215676951312301e-06,-9.07053476085408192e+01
 4.00000000000000022e-01, 1.50228061117078966e-06,-9.07052177254982297e+01, 1.50213762609943076e-06,-9.07053540161833780e+01
 5.00000000000000000e-01, 1.50226070783259154e-06,-9.07052241240626529e+01, 1.50211850455310614e-06,-9.07053604173024297e+01
 6.00000000000000089e-01, 1.50224088283752527e-06,-9.07052304840129437e+01, 1.50209940480934945e-06,-9.07053668119021097e+01
 7.00000000000000067e-01, 1.50222106007412274e-06,-9.07052368428946778e+01, 1.50208032680280828e-06,-9.07053731999865533e+01
 8.00000000000000044e-01, 1.50220123737632989e-06,-9.07052432017764119e+01, 1.50206127046789962e-06,-9.07053795815599102e+01
 9.00000000000000022e-01, 1.50218141474414631e-06,-9.07052495606581317e+01, 1.50204223573852610e-06,-9.07053859566262872e+01
 1.00000000000000000e+00, 1.50216159217741063e-06,-9.07052559195398658e+01, 1.50202322254815561e-06,-9.07053923251898482e+01
 1.10000000000000009e+00, 1.50214176967628486e-06,-9.07052622784215856e+01, 1.50200423083018490e-06,-9.07053986872546858e+01
 1.20000000000000018e+00, 1.50212207593193605e-06,-9.07052685974633448e+01, 1.50198526051717066e-06,-9.07054050428249496e+01
 1.30000000000000004e+00, 1.50210241390250508e-06,-9.07052749067068760e+01, 1.50196631154159526e-06,-9.07054113919047609e+01
 1.40000000000000013e+00, 1.50208276582289064e-06,-9.07052812116518226e+01, 1.50194738383550441e-06,-9.07054177344982264e+01
 1.50000000000000000e+00, 1.50206313169288584e-06,-9.07052875122981845e+01, 1.50192847733046274e-06,-9.07054240706094674e+01
 1.60000000000000009e+00, 1.50204351151248453e-06,-9.07052938086459619e+01, 1.50190959195771827e-06,-9.07054304002425908e+01
 1.70000000000000018e+00, 1.50202390528148046e-06,-9.07053001006951405e+01, 1.50189072764807687e-06,-9.07054367234017178e+01
 1.80000000000000004e+00, 1.50200431299982747e-06,-9.07053063884457345e+01, 1.50187188433198445e-06,-9.07054430400909695e+01
 1.90000000000000013e+00, 1.50198473466727845e-06,-9.07053126718977438e+01, 1.50185306193952519e-06,-9.07054493503144244e+01
 2.00000000000000000e+00, 1.50196517028386874e-06,-9.07053189510511544e+01, 1.50183426040021792e-06,-9.07054556540762178e+01
 2.10000000000000009e+00, 1.50194561984927014e-06,-9.07053252259059946e+01, 1.50181547964342157e-06,-9.07054619513804283e+01
