"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.09028851003698374e-06,-9.06316589522426028e+01, 2.09037984602432878e-06,-9.06316055657813564e+01
 1.00000000000000006e-01, 2.09026015613979560e-06,-9.06316651305579910e+01, 2.09035117228340901e-06,-9.06316117602173108e+01
 2.00000000000000011e-01, 2.09023180232296082e-06,-9.06316713088733792e+01, 2.09032252689903812e-06,-9.06316179488507885e+01
 3.00000000000000044e-01, 2.09020345199456177e-06,-9.06316774864705081e+01, 2.09029390985193680e-06,-9.06316241316854132e+01
 4.00000000000000022e-01, 2.09017528709991658e-06,-9.06316836250046265e+01, 2.09026532112251486e-06,-9.06316303087248372e+01
 5.00000000000000000e-01, 2.09014712228468709e-06,-9.06316897635387306e+01, 2.09023676069136085e-06,-9.06316364799726983e+01
 6.00000000000000089e-01, 2.09011895754893511e-06,-9.06316959020728348e+01, 2.09020822853887570e-06,-9.06316426454326489e+01
 7.00000000000000067e-01, 2.09009079289253700e-06,-9.06317020406069389e+01, 2.09017972464563863e-06,-9.06316488051082985e+01
 8.00000000000000044e-01, 2.09006262831549316e-06,-9.06317081791410430e+01, 2.09015124899222592e-06,-9.06316549590032992e+01
 9.00000000000000022e-01, 2.09003446381786545e-06,-9.06317143176751472e+01, 2.09012280155902324e-06,-9.06316611071212890e+01
 1.00000000000000000e+00, 2.09000630932885526e-06,-9.06317204541361576e+01, 2.09009438232665896e-06,-9.06316672494658917e+01
 1.10000000000000009e+00, 2.08997831594343346e-06,-9.06317265569773696e+01, 2.09006599127563309e-06,-9.06316733860407311e+01
 1.20000000000000018e+00, 2.08995034079626451e-06,-9.06317326560270260e+01, 2.09003762838656510e-06,-9.06316795168494451e+01
 1.30000000000000004e+00, 2.08992238388745641e-06,-9.06317387512851269e+01, 2.09000929363988303e-06,-9.06316856418956434e+01
 1.40000000000000013e+00, 2.08989444521674743e-06,-9.06317448427516581e+01, 2.08998098701613562e-06,-9.06316917611829780e+01
 1.50000000000000000e+00, 2.08986652478393641e-06,-9.06317509304266338e+01, 2.08995270849592622e-06,-9.06316978747150586e+01
 1.60000000000000009e+00, 2.08983862258907119e-06,-9.06317570143100397e+01, 2.08992445805967145e-06,-9.06317039824955089e+01
 1.70000000000000018e+00, 2.08981073863188793e-06,-9.06317630944018902e+01, 2.08989623568808859e-06,-9.06317100845279384e+01
 1.80000000000000004e+00, 2.08978287291225068e-06,-9.06317691707021851e+01, 2.08986804136158365e-06,-9.06317161808159852e+01
 1.90000000000000013e+00, 2.08975502542995742e-06,-9.06317752432109245e+01, 2.08983987506074222e-06,-9.06317222713632447e+01
 2.00000000000000000e+00, 2.08972719618499417e-06,-9.06317813119280942e+01, 2.08981173676620662e-06,-9.06317283561733404e+01
 2.10000000000000009e+00, 2.08969938517716062e-06,-9.06317873768537083e+01, 2.08978362645836721e-06,-9.06317344352498964e+01
 2.20000000000000018e+00, 2.08967159240631911e-06,-9.06317934379877670e+01, 2.08975554411785783e-06,-9.06317405085965220e+01
 2.30000000000000027e+00, 2.08964381787233201e-06,-9.06317994953302701e+01, 2.08972748972524291e-06,-9.06317465762168126e+01
 2.40000000000000036e+00, 2.08961606157512182e-06,-9.06318055488812035e+01, 2.08969946326108556e-06,-9.06317526381143921e+01
 2.50000000000000000e+00, 2.08958832351449032e-06,-9.06318115986405815e+01, 2.08967146470594131e-06,-9.06317586942928557e+01
 2.60000000000000009e+00, 2.08956060369029902e-06,-9.06318176446083896e+01, 2.08964349404036142e-06,-9.06317647447558130e+01
 2.70000000000000018e+00, 2.08953290210234846e-06,-9.06318236867846565e+01, 2.08961555124501577e-06,-9.06317707895068736e+01
 2.80000000000000027e+00, 2.08950523756465112e-06,-9.06318297211859090e+01, 2.08958763630026081e-06,-9.06317768285496470e+01
 2.90000000000000036e+00, 2.08947762909219331e-06,-9.06318357437860840e+01, 2.08955974918675580e-06,-9.06317828618877144e+01
 3.00000000000000000e+00, 2.08945004468915290e-06,-9.06318417613595102e+01, 2.08953188988521764e-06,-9.06317888895246853e+01
 3.10000000000000009e+00, 2.08942248435547441e-06,-9.06318477739061734e+01, 2.08950405837604935e-06,-9.06317949114641550e+01
 3.20000000000000018e+00, 2.08939494809091729e-06,-9.06318537814260736e+01, 2.08947625463989497e-06,-9.06318009277097190e+01
 3.30000000000000027e+00, 2.08936743589542647e-06,-9.06318597839192108e+01, 2.08944847865714780e-06,-9.06318069382649867e+01
 3.40000000000000036e+00, 2.08933994776870041e-06,-9.06318657813855850e+01, 2.08942073040868819e-06,-9.06318129431335251e+01
 3.50000000000000000e+00, 2.08931248371055955e-06,-9.06318717738252104e+01, 2.08939300987496154e-06,-9.06318189423189438e+01
 3.60000000000000009e+00, 2.08928504372082685e-06,-9.06318777612380728e+01, 2.08936531703652886e-06,-9.06318249358248238e+01
 3.70000000000000018e+00, 2.08925762779944640e-06,-9.06318837436241864e+01, 2.08933765187394863e-06,-9.06318309236547606e+01
 3.80000000000000027e+00, 2.08923023594605653e-06,-9.06318897209835228e+01, 2.08931001436789538e-06,-9.06318369058123352e+01
 3.90000000000000036e+00, 2.08920286816060176e-06,-9.06318956933161104e+01, 2.08928240449885430e-06,-9.06318428823011288e+01
 4.00000000000000000e+00, 2.08917552444290504e-06,-9.06319016606219350e+01, 2.08925482224755202e-06,-9.06318488531247368e+01
 4.10000000000000053e+00, 2.08914820479272669e-06,-9.06319076229010108e+01, 2.08922726759434032e-06,-9.06318548182867403e+01
 4.20000000000000018e+00, 2.08912090920995149e-06,-9.06319135801533093e+01, 2.08919974051999665e-06,-9.06318607777907062e+01
 4.29999999999999982e+00, 2.08909363769434016e-06,-9.06319195323788591e+01, 2.08917224100510829e-06,-9.06318667316402298e+01
 4.40000000000000036e+00, 2.08906639024571567e-06,-9.06319254795776459e+01, 2.08914476903019516e-06,-9.06318726798388781e+01
 4.50000000000000000e+00, 2.08903916686402381e-06,-9.06319314217496697e+01, 2.08911732457595804e-06,-9.06318786223902180e+01
 4.60000000000000053e+00, 2.08901197799176331e-06,-9.06319373566315107e+01, 2.08908990762290671e-06,-9.06318845592978448e+01
 4.70000000000000018e+00, 2.08898482018403890e-06,-9.06319432849697648e+01, 2.08906251815160643e-06,-9.06318904905653255e+01
 4.80000000000000071e+00, 2.08895768818584587e-06,-9.06319492079034177e+01, 2.08903515614274229e-06,-9.06318964161962128e+01
 4.90000000000000036e+00, 2.08893058199693565e-06,-9.06319551254324693e+01, 2.08900782157680670e-06,-9.06319023361941021e+01
 5.00000000000000000e+00, 2.08890350161705833e-06,-9.06319610375569198e+01, 2.08898051443453475e-06,-9.06319082505625460e+01
 5.10000000000000053e+00, 2.08887644704615041e-06,-9.06319669442767690e+01, 2.08895323469647094e-06,-9.06319141593051114e+01
 5.20000000000000018e+00, 2.08884941828396327e-06,-9.06319728455920171e+01, 2.08892598234315384e-06,-9.06319200624253796e+01
 5.30000000000000071e+00, 2.08882241533030972e-06,-9.06319787415026639e+01, 2.08889875735530159e-06,-9.06319259599268889e+01
 5.40000000000000036e+00, 2.08879543818500257e-06,-9.06319846320087095e+01, 2.08887155971344260e-06,-9.06319318518132206e+01
 5.50000000000000000e+00, 2.08876848684785674e-06,-9.06319905171101539e+01, 2.08884438939815990e-06,-9.06319377380879274e+01
 5.60000000000000053e+00, 2.08874156131874559e-06,-9.06319963968069970e+01, 2.08881724639015598e-06,-9.06319436187545762e+01
 5.70000000000000018e+00, 2.08871466159729856e-06,-9.06320022710992532e+01, 2.08879013067000243e-06,-9.06319494938167054e+01
 5.80000000000000071e+00, 2.08868778768357578e-06,-9.06320081399868940e+01, 2.08876304221820606e-06,-9.06319553632778963e+01
 5.90000000000000036e+00, 2.08866093957720751e-06,-9.06320140034699335e+01, 2.08873598101545113e-06,-9.06319612271416872e+01
 6.00000000000000000e+00, 2.08863411727812940e-06,-9.06320198615483719e+01, 2.08870894704247824e-06,-9.06319670854116310e+01
 6.10000000000000053e+00, 2.08860732078603353e-06,-9.06320257142222232e+01, 2.08868194027965273e-06,-9.06319729380912946e+01
 6.20000000000000018e+00, 2.08858055010079582e-06,-9.06320315614914591e+01, 2.08865496070770418e-06,-9.06319787851842165e+01
 6.30000000000000071e+00, 2.08855380522229219e-06,-9.06320374033560938e+01, 2.08862800830735624e-06,-9.06319846266939351e+01
 6.40000000000000036e+00, 2.08852709161769169e-06,-9.06320432386739299e+01, 2.08860108305901873e-06,-9.06319904626240174e+01
 6.50000000000000000e+00, 2.08850040447105723e-06,-9.06320490684510389e+01, 2.08857418494352795e-06,-9.06319962929779877e+01
 6.60000000000000053e+00, 2.08847374349282636e-06,-9.06320548927478313e+01, 2.08854731394134243e-06,-9.06320021177594128e+01
 6.70000000000000018e+00, 2.08844710868293512e-06,-9.06320607115643213e+01, 2.08852047003297873e-06,-9.06320079369718314e+01
 6.80000000000000071e+00, 2.08842050004107307e-06,-9.06320665249005089e+01, 2.08849365319931717e-06,-9.06320137506187677e+01
 6.90000000000000036e+00, 2.08839391756717585e-06,-9.06320723327563940e+01, 2.08846686342079937e-06,-9.06320195587037745e+01
 7.00000000000000000e+00, 2.08836736126093386e-06,-9.06320781351319766e+01, 2.08844010067810956e-06,-9.06320253612303901e+01
 7.10000000000000053e+00, 2.08834083112222174e-06,-9.06320839320272569e+01, 2.08841336495180073e-06,-9.06320311582021532e+01
 7.20000000000000018e+00, 2.08831432715079173e-06,-9.06320897234422347e+01, 2.08838665622254485e-06,-9.06320369496225879e+01
 7.30000000000000071e+00, 2.08828784934664130e-06,-9.06320955093769101e+01, 2.08835997447094572e-06,-9.06320427354952471e+01
 7.40000000000000036e+00, 2.08826139770940028e-06,-9.06321012898312688e+01, 2.08833331967760162e-06,-9.06320485158236409e+01
 7.50000000000000000e+00, 2.08823497223888149e-06,-9.06321070648053393e+01, 2.08830669182322815e-06,-9.06320542906113218e+01
 7.60000000000000053e+00, 2.08820857293508450e-06,-9.06321128342990932e+01, 2.08828009088828723e-06,-9.06320600598618000e+01
 7.70000000000000018e+00, 2.08818219979757690e-06,-9.06321185983125588e+01, 2.08825351685354485e-06,-9.06320658235786141e+01
 7.80000000000000071e+00, 2.08815585282629559e-06,-9.06321243568457078e+01, 2.08822696969951249e-06,-9.06320715817652882e+01
 7.90000000000000036e+00, 2.08812953202111732e-06,-9.06321301098985543e+01, 2.08820044940682062e-06,-9.06320773344253610e+01
 8.00000000000000000e+00, 2.08810323738173420e-06,-9.06321358574711127e+01, 2.08817395595621533e-06,-9.06320830815623282e+01
 8.09999999999999964e+00, 2.08807696890808270e-06,-9.06321415995633544e+01, 2.08814748932813058e-06,-9.06320888231797426e+01
 8.20000000000000107e+00, 2.08805072659985576e-06,-9.06321473361752936e+01, 2.08812104950329933e-06,-9.06320945592811142e+01
 8.30000000000000071e+00, 2.08802451045692973e-06,-9.06321530673069304e+01, 2.08809463646226695e-06,-9.06321002898699533e+01
 8.40000000000000036e+00, 2.08799832047918179e-06,-9.06321587929582506e+01, 2.08806825018581678e-06,-9.06321060149497839e+01
 8.50000000000000000e+00, 2.08797215666630276e-06,-9.06321645131292826e+01, 2.08804189065448063e-06,-9.06321117345241163e+01
 8.59999999999999964e+00, 2.08794601901817194e-06,-9.06321702278200121e+01, 2.08801555784872125e-06,-9.06321174485964889e+01
 8.70000000000000107e+00, 2.08791990753466483e-06,-9.06321759370304250e+01, 2.08798925174942874e-06,-9.06321231571703834e+01
 8.80000000000000071e+00, 2.08789382221541380e-06,-9.06321816407605496e+01, 2.08796297233699089e-06,-9.06321288602493382e+01
 8.90000000000000036e+00, 2.08786776306041929e-06,-9.06321873390103576e+01, 2.08793671959216312e-06,-9.06321345578368636e+01
 9.00000000000000000e+00, 2.08784173006937424e-06,-9.06321930317798774e+01, 2.08791049349544418e-06,-9.06321402499364552e+01
 9.09999999999999964e+00, 2.08781572324221808e-06,-9.06321987190690805e+01, 2.08788429402769876e-06,-9.06321459365516233e+01
 9.20000000000000107e+00, 2.08778974257864421e-06,-9.06322044008779812e+01, 2.08785812116929094e-06,-9.06321516176858779e+01
 9.30000000000000071e+00, 2.08776378807865429e-06,-9.06322100772065795e+01, 2.08783197490088676e-06,-9.06321572933427291e+01
 9.40000000000000036e+00, 2.08773785907041908e-06,-9.06322157482132127e+01, 2.08780585520320861e-06,-9.06321629635256869e+01
 9.50000000000000000e+00, 2.08771194741879783e-06,-9.06322214158164456e+01, 2.08777976205678700e-06,-9.06321686282382331e+01
 9.60000000000000142e+00, 2.08768606162549284e-06,-9.06322270780112405e+01, 2.08775369544232992e-06,-9.06321742874838918e+01
 9.70000000000000107e+00, 2.08766020169013776e-06,-9.06322327347975971e+01, 2.08772765534029420e-06,-9.06321799412661449e+01
 9.80000000000000071e+00, 2.08763436761261316e-06,-9.06322383861755299e+01, 2.08770164173143737e-06,-9.06321855895885022e+01
 9.90000000000000036e+00, 2.08760855939261455e-06,-9.06322440321450387e+01, 2.08767565985360406e-06,-9.06321912322179912e+01
 1.00000000000000000e+01, 2.08758277703020713e-06,-9.06322496727060951e+01, 2.08764971426743059e-06,-9.06321968689521213e+01
 1.01000000000000014e+01, 2.08755702052502456e-06,-9.06322553078587418e+01, 2.08762379536223550e-06,-9.06322025002257590e+01
 1.02000000000000011e+01, 2.08753128987694912e-06,-9.06322609376029362e+01, 2.08759790312074481e-06,-9.06322081260423005e+01
 1.03000000000000007e+01, 2.08750558508579868e-06,-9.06322665619387067e+01, 2.08757203752556258e-06,-9.06322137464051565e+01
 1.04000000000000004e+01, 2.08747990615133226e-06,-9.06322721808660532e+01, 2.08754619855935430e-06,-9.06322193613177234e+01
 1.05000000000000000e+01, 2.08745425307343086e-06,-9.06322777943849616e+01, 2.08752038620466176e-06,-9.06322249707834118e+01
 1.06000000000000014e+01, 2.08742862585191449e-06,-9.06322834024954318e+01, 2.08749460044440073e-06,-9.06322305748055896e+01
 1.07000000000000011e+01, 2.08740302448666456e-06,-9.06322890051974781e+01, 2.08746884126098977e-06,-9.06322361733876676e+01
 1.08000000000000007e+01, 2.08737744897731683e-06,-9.06322946024911005e+01, 2.08744310863728409e-06,-9.06322417665330278e+01
 1.09000000000000004e+01, 2.08735189932381415e-06,-9.06323001943762847e+01, 2.08741740255582973e-06,-9.06322473542450808e+01
 1.10000000000000000e+01, 2.08732637552597778e-06,-9.06323057808530308e+01, 2.08739172299948020e-06,-9.06322529365271947e+01
 1.11000000000000014e+01, 2.08730087758362774e-06,-9.06323113619213530e+01, 2.08736606995084463e-06,-9.06322585133827658e+01
 1.12000000000000011e+01, 2.08727540549658571e-06,-9.06323169375812370e+01, 2.08734044339265543e-06,-9.06322640848151622e+01
 1.13000000000000007e+01, 2.08724995926467129e-06,-9.06323225078326971e+01, 2.08731484330764667e-06,-9.06322696508277943e+01
 1.14000000000000004e+01, 2.08722453888764561e-06,-9.06323280726757190e+01, 2.08728926967861341e-06,-9.06322752114240160e+01
 1.15000000000000000e+01, 2.08719914436545149e-06,-9.06323336321103028e+01, 2.08726372248816734e-06,-9.06322807666072237e+01
 1.16000000000000014e+01, 2.08717377569778908e-06,-9.06323391861364627e+01, 2.08723820171916706e-06,-9.06322863163807995e+01
 1.17000000000000011e+01, 2.08714843288447797e-06,-9.06323447347541986e+01, 2.08721270735428607e-06,-9.06322918607480972e+01
 1.18000000000000007e+01, 2.08712311592546480e-06,-9.06323502779634964e+01, 2.08718723937644652e-06,-9.06322973997125132e+01
 1.19000000000000004e+01, 2.08709782482044674e-06,-9.06323558157643561e+01, 2.08716179776813852e-06,-9.06323029332774155e+01
 1.20000000000000000e+01, 2.08707255956937087e-06,-9.06323613481567918e+01, 2.08713638251240786e-06,-9.06323084614461578e+01
 1.21000000000000014e+01, 2.08704732017193478e-06,-9.06323668751407894e+01, 2.08711099359193146e-06,-9.06323139842221366e+01
 1.22000000000000011e+01, 2.08702210662802286e-06,-9.06323723967163630e+01, 2.08708563098963355e-06,-9.06323195016086913e+01
 1.23000000000000007e+01, 2.08699691893745809e-06,-9.06323779128834985e+01, 2.08706029468806822e-06,-9.06323250136092042e+01
 1.24000000000000004e+01, 2.08697175710000074e-06,-9.06323834236422101e+01, 2.08703498467028295e-06,-9.06323305202270433e+01
 1.25000000000000000e+01, 2.08694662111553562e-06,-9.06323889289924836e+01, 2.08700970091901944e-06,-9.06323360214655622e+01
 1.26000000000000014e+01, 2.08692151098388571e-06,-9.06323944289343331e+01, 2.08698444341707996e-06,-9.06323415173281148e+01
 1.27000000000000011e+01, 2.08689642670487481e-06,-9.06323999234677444e+01, 2.08695921214726763e-06,-9.06323470078180833e+01
 1.28000000000000007e+01, 2.08687136827832506e-06,-9.06324054125927177e+01, 2.08693400709251049e-06,-9.06323524929387929e+01
 1.29000000000000004e+01, 2.08684633570399928e-06,-9.06324108963092669e+01, 2.08690882823567392e-06,-9.06323579726936259e+01
 1.30000000000000000e+01, 2.08682132898184369e-06,-9.06324163746173781e+01, 2.08688367555956315e-06,-9.06323634470859218e+01
 1.31000000000000014e+01, 2.08679634811155970e-06,-9.06324218475170653e+01, 2.08685854904704481e-06,-9.06323689161190487e+01
 1.32000000000000011e+01, 2.08677139309297072e-06,-9.06324273150083286e+01, 2.08683344868104950e-06,-9.06323743797963317e+01
 1.33000000000000007e+01, 2.08674646392602338e-06,-9.06324327770911395e+01, 2.08680837444444387e-06,-9.06323798381211390e+01
 1.34000000000000004e+01, 2.08672156061048093e-06,-9.06324382337655265e+01, 2.08678332632003567e-06,-9.06323852910968100e+01
 1.35000000000000000e+01, 2.08669668314610662e-06,-9.06324436850314896e+01, 2.08675830429088003e-06,-9.06323907387266843e+01
 1.36000000000000014e+01, 2.08667183153278654e-06,-9.06324491308890146e+01, 2.08673330833972118e-06,-9.06323961810141299e+01
 1.37000000000000011e+01, 2.08664700577028308e-06,-9.06324545713381156e+01, 2.08670833844961635e-06,-9.06324016179624579e+01
 1.38000000000000007e+01, 2.08662220585854501e-06,-9.06324600063787784e+01, 2.08668339460343471e-06,-9.06324070495750220e+01
 1.39000000000000004e+01, 2.08659743179739741e-06,-9.06324654360110031e+01, 2.08665847678411068e-06,-9.06324124758551761e+01
 1.40000000000000000e+01, 2.08657268358647986e-06,-9.06324708602348039e+01, 2.08663358497451386e-06,-9.06324178968062313e+01
 1.41000000000000014e+01, 2.08654796122568014e-06,-9.06324762790501808e+01, 2.08660871915770359e-06,-9.06324233124315271e+01
 1.42000000000000011e+01, 2.08652326471500757e-06,-9.06324816924571053e+01, 2.08658387931654990e-06,-9.06324287227344172e+01
 1.43000000000000007e+01, 2.08649859405398102e-06,-9.06324871004556201e+01, 2.08655906543405114e-06,-9.06324341277182128e+01
 1.44000000000000004e+01, 2.08647394924279575e-06,-9.06324925030456825e+01, 2.08653427749326539e-06,-9.06324395273862535e+01
 1.45000000000000000e+01, 2.08644933028090710e-06,-9.06324979002273352e+01, 2.08650951547700422e-06,-9.06324449217418646e+01
 1.46000000000000014e+01, 2.08642473716845018e-06,-9.06325032920005356e+01, 2.08648477936832699e-06,-9.06324503107883714e+01
 1.47000000000000011e+01, 2.08640016990512810e-06,-9.06325086783653120e+01, 2.08646006915029387e-06,-9.06324556945290993e+01
 1.48000000000000007e+01, 2.08637562849064314e-06,-9.06325140593216645e+01, 2.08643538480577998e-06,-9.06324610729673878e+01
 1.49000000000000004e+01, 2.08635111292494616e-06,-9.06325194348695788e+01, 2.08641072631790734e-06,-9.06324664461065339e+01
 1.50000000000000000e+01, 2.08632662320792494e-06,-9.06325248050090551e+01, 2.08638609366967515e-06,-9.06324718139498628e+01
 1.51000000000000014e+01, 2.08630215933928343e-06,-9.06325301697401073e+01, 2.08636148684396022e-06,-9.06324771765007142e+01
 1.52000000000000011e+01, 2.08627772131878658e-06,-9.06325355290627357e+01, 2.08633690582400866e-06,-9.06324825337623849e+01
 1.53000000000000007e+01, 2.08625330914656992e-06,-9.06325408829769117e+01, 2.08631235059275996e-06,-9.06324878857382004e+01
 1.54000000000000004e+01, 2.08622892282215360e-06,-9.06325462314826780e+01, 2.08628782113327641e-06,-9.06324932324314574e+01
 1.55000000000000000e+01, 2.08620456202055522e-06,-9.06325515746535046e+01, 2.08626331742849794e-06,-9.06324985738454956e+01
 1.56000000000000014e+01, 2.08618020642638116e-06,-9.06325569170846563e+01, 2.08623883946167149e-06,-9.06325039099835976e+01
 1.57000000000000011e+01, 2.08615587600432205e-06,-9.06325622542601508e+01, 2.08621438721567769e-06,-9.06325092408491031e+01
