"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.26715861765951869e-06,-9.06213995826268359e+01, 2.26679621533732788e-06,-9.06213343022882327e+01
 1.00000000000000006e-01, 2.26712049287666520e-06,-9.06214057441283103e+01, 2.26676941587271388e-06,-9.06213404759232191e+01
 2.00000000000000011e-01, 2.26708236835604464e-06,-9.06214119056297989e+01, 2.26674294475503179e-06,-9.06213466438104831e+01
 3.00000000000000044e-01, 2.26704429975540339e-06,-9.06214180568727130e+01, 2.26671680804942673e-06,-9.06213528059535349e+01
 4.00000000000000022e-01, 2.26700639357876349e-06,-9.06214241782263628e+01, 2.26669101188512777e-06,-9.06213589623558704e+01
 5.00000000000000000e-01, 2.26696848766186243e-06,-9.06214302995800267e+01, 2.26666556245617473e-06,-9.06213651130209712e+01
 6.00000000000000089e-01, 2.26693058200496873e-06,-9.06214364209336765e+01, 2.26664046602127161e-06,-9.06213712579523474e+01
 7.00000000000000067e-01, 2.26689267660781386e-06,-9.06214425422873262e+01, 2.26661572890404114e-06,-9.06213773971534806e+01
 8.00000000000000044e-01, 2.26685477147046475e-06,-9.06214486636409902e+01, 2.26659135749368502e-06,-9.06213835306278526e+01
 9.00000000000000022e-01, 2.26681686659305650e-06,-9.06214547849946399e+01, 2.26656735824517157e-06,-9.06213896583789307e+01
 1.00000000000000000e+00, 2.26677900516959338e-06,-9.06214608983229084e+01, 2.26654373767862032e-06,-9.06213957804102108e+01
 1.10000000000000009e+00, 2.26674128283221355e-06,-9.06214669858573245e+01, 2.26652050238089872e-06,-9.06214018967251604e+01
 1.20000000000000018e+00, 2.26670358118597287e-06,-9.06214730695952255e+01, 2.26649765900500671e-06,-9.06214080073272470e+01
 1.30000000000000004e+00, 2.26666590023045798e-06,-9.06214791495366114e+01, 2.26647521427039908e-06,-9.06214141122199379e+01
 1.40000000000000013e+00, 2.26662823996532288e-06,-9.06214852256814964e+01, 2.26645317496357748e-06,-9.06214202114067007e+01
 1.50000000000000000e+00, 2.26659060039035622e-06,-9.06214912980298664e+01, 2.26643154793821202e-06,-9.06214263048909743e+01
 1.60000000000000009e+00, 2.26655298150494264e-06,-9.06214973665817354e+01, 2.26641034011512813e-06,-9.06214323926762546e+01
 1.70000000000000018e+00, 2.26651538330900591e-06,-9.06215034313370893e+01, 2.26638955848289819e-06,-9.06214384747659523e+01
 1.80000000000000004e+00, 2.26647780580206533e-06,-9.06215094922959281e+01, 2.26636921009809735e-06,-9.06214445511635347e+01
 1.90000000000000013e+00, 2.26644024898377573e-06,-9.06215155494582660e+01, 2.26634930208522477e-06,-9.06214506218724551e+01
 2.00000000000000000e+00, 2.26640271285379239e-06,-9.06215216028241031e+01, 2.26632782084740598e-06,-9.06214566868999185e+01
 2.10000000000000009e+00, 2.26636519741190310e-06,-9.06215276523934108e+01, 2.26630179211871839e-06,-9.06214627462550055e+01
 2.20000000000000018e+00, 2.26632770265749505e-06,-9.06215336981662318e+01, 2.26627580023245729e-06,-9.06214687999325434e+01
 2.30000000000000027e+00, 2.26629022859049158e-06,-9.06215397401425236e+01, 2.26624983962636271e-06,-9.06214748479359713e+01
 2.40000000000000036e+00, 2.26625277521034551e-06,-9.06215457783223144e+01, 2.26622390459370816e-06,-9.06214808902687423e+01
 2.50000000000000000e+00, 2.26621534251684761e-06,-9.06215518127056043e+01, 2.26619798928148410e-06,-9.06214869269343239e+01
 2.60000000000000009e+00, 2.26617793050958496e-06,-9.06215578432923792e+01, 2.26617208768992239e-06,-9.06214929579361552e+01
 2.70000000000000018e+00, 2.26614059328101840e-06,-9.06215638599971953e+01, 2.26614619367040874e-06,-9.06214989832776610e+01
 2.80000000000000027e+00, 2.26610328602538860e-06,-9.06215698711737616e+01, 2.26612030092453916e-06,-9.06215050029623086e+01
 2.90000000000000036e+00, 2.26606600605452894e-06,-9.06215758773231954e+01, 2.26609440300317375e-06,-9.06215110169935087e+01
 3.00000000000000000e+00, 2.26602875336812052e-06,-9.06215818784454825e+01, 2.26606849330455170e-06,-9.06215170253747146e+01
 3.10000000000000009e+00, 2.26599152796557464e-06,-9.06215878745406513e+01, 2.26604256507341417e-06,-9.06215230281093511e+01
 3.20000000000000018e+00, 2.26595432984657070e-06,-9.06215938656086735e+01, 2.26601661139952236e-06,-9.06215290252008288e+01
 3.30000000000000027e+00, 2.26591715901052128e-06,-9.06215998516495631e+01, 2.26599062521657634e-06,-9.06215350166525866e+01
 3.40000000000000036e+00, 2.26588001545697281e-06,-9.06216058326633203e+01, 2.26596459930080470e-06,-9.06215410024680494e+01
 3.50000000000000000e+00, 2.26584289918560509e-06,-9.06216118086499449e+01, 2.26593852626940981e-06,-9.06215469826506279e+01
 3.60000000000000009e+00, 2.26580581019583156e-06,-9.06216177796094371e+01, 2.26591239858009820e-06,-9.06215529572037184e+01
 3.70000000000000018e+00, 2.26576874848726598e-06,-9.06216237455417968e+01, 2.26588620852879010e-06,-9.06215589261307599e+01
 3.80000000000000027e+00, 2.26573171405945560e-06,-9.06216297064470240e+01, 2.26585994824908037e-06,-9.06215648894351347e+01
 3.90000000000000036e+00, 2.26569470691194726e-06,-9.06216356623251045e+01, 2.26583360971075363e-06,-9.06215708471202674e+01
 4.00000000000000000e+00, 2.26565772704415481e-06,-9.06216416131760667e+01, 2.26580718471810414e-06,-9.06215767991895547e+01
 4.10000000000000053e+00, 2.26562077445589445e-06,-9.06216475589998822e+01, 2.26578066490946068e-06,-9.06215827456463785e+01
 4.20000000000000018e+00, 2.26558384914651269e-06,-9.06216534997965653e+01, 2.26575404175516716e-06,-9.06215886864941496e+01
 4.29999999999999982e+00, 2.26554696206629478e-06,-9.06216594335336367e+01, 2.26572730655663948e-06,-9.06215946217362500e+01
 4.40000000000000036e+00, 2.26551010995244481e-06,-9.06216653608165359e+01, 2.26570045044515256e-06,-9.06216005513760621e+01
 4.50000000000000000e+00, 2.26547328712085967e-06,-9.06216712827002056e+01, 2.26567346438008957e-06,-9.06216064754169963e+01
 4.60000000000000053e+00, 2.26543649357091892e-06,-9.06216771991846315e+01, 2.26564633914867209e-06,-9.06216123938623923e+01
 4.70000000000000018e+00, 2.26539972930220708e-06,-9.06216831102698279e+01, 2.26561906536333349e-06,-9.06216183067156607e+01
 4.80000000000000071e+00, 2.26536299431417189e-06,-9.06216890159557806e+01, 2.26559163346151775e-06,-9.06216242139801551e+01
 4.90000000000000036e+00, 2.26532628860639619e-06,-9.06216949162425038e+01, 2.26556403370379230e-06,-9.06216301156592579e+01
 5.00000000000000000e+00, 2.26528961217833066e-06,-9.06217008111299833e+01, 2.26553625617304245e-06,-9.06216360117563369e+01
 5.10000000000000053e+00, 2.26525296502962508e-06,-9.06217067006182191e+01, 2.26550829077264858e-06,-9.06216419022747601e+01
 5.20000000000000018e+00, 2.26521634715959502e-06,-9.06217125847072396e+01, 2.26548012722581831e-06,-9.06216477872178672e+01
 5.30000000000000071e+00, 2.26517975856789153e-06,-9.06217184633970021e+01, 2.26545175507376531e-06,-9.06216536665890402e+01
 5.40000000000000036e+00, 2.26514319925409911e-06,-9.06217243366875351e+01, 2.26542316367449679e-06,-9.06216595403916187e+01
 5.50000000000000000e+00, 2.26510666921753423e-06,-9.06217302045788387e+01, 2.26539434220227905e-06,-9.06216654086289424e+01
 5.60000000000000053e+00, 2.26507016845784875e-06,-9.06217360670708985e+01, 2.26536527964487190e-06,-9.06216712713043933e+01
 5.70000000000000018e+00, 2.26503369697462805e-06,-9.06217419241637145e+01, 2.26533596480406991e-06,-9.06216771284212825e+01
