"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.13373262231613087e-06,-9.06221778310642065e+01, 2.13395590490161104e-06,-9.06221135841910552e+01
 1.00000000000000006e-01, 2.13370351433926194e-06,-9.06221840038270443e+01, 2.13392686680236833e-06,-9.06221197575984689e+01
 2.00000000000000011e-01, 2.13367438820216628e-06,-9.06221901581686922e+01, 2.13389785272731401e-06,-9.06221259252815372e+01
 3.00000000000000044e-01, 2.13364527112911640e-06,-9.06221962973658037e+01, 2.13386886261248988e-06,-9.06221320872440970e+01
 4.00000000000000022e-01, 2.13361615414293399e-06,-9.06222024365629011e+01, 2.13383989639349180e-06,-9.06221382434899851e+01
 5.00000000000000000e-01, 2.13358703724368257e-06,-9.06222085757600126e+01, 2.13381095400571868e-06,-9.06221443940230245e+01
 6.00000000000000089e-01, 2.13355792043155188e-06,-9.06222147149571100e+01, 2.13378203538450082e-06,-9.06221505388470661e+01
 7.00000000000000067e-01, 2.13352881522449593e-06,-9.06222208512233180e+01, 2.13375314046503767e-06,-9.06221566779659184e+01
 8.00000000000000044e-01, 2.13349982037172991e-06,-9.06222269594312309e+01, 2.13372426918207677e-06,-9.06221628113834186e+01
 9.00000000000000022e-01, 2.13347082560587328e-06,-9.06222330676391437e+01, 2.13369542147042284e-06,-9.06221689391034033e+01
 1.00000000000000000e+00, 2.13344183092686251e-06,-9.06222391758470565e+01, 2.13366659726455789e-06,-9.06221750611296955e+01
 1.10000000000000009e+00, 2.13341283633476072e-06,-9.06222452840549693e+01, 2.13363779649870302e-06,-9.06221811774661319e+01
 1.20000000000000018e+00, 2.13338384182950394e-06,-9.06222513922628821e+01, 2.13360901910713314e-06,-9.06221872881165211e+01
 1.30000000000000004e+00, 2.13335501325122950e-06,-9.06222574670206313e+01, 2.13358026502373607e-06,-9.06221933930847143e+01
 1.40000000000000013e+00, 2.13332627985058467e-06,-9.06222635225982174e+01, 2.13355153418220181e-06,-9.06221994923745200e+01
 1.50000000000000000e+00, 2.13329756523423842e-06,-9.06222695744041999e+01, 2.13352282651601966e-06,-9.06222055859897750e+01
 1.60000000000000009e+00, 2.13326886940229112e-06,-9.06222756224385364e+01, 2.13349414195867000e-06,-9.06222116739342880e+01
 1.70000000000000018e+00, 2.13324019235433703e-06,-9.06222816667012552e+01, 2.13346548044311864e-06,-9.06222177562119100e+01
 1.80000000000000004e+00, 2.13321153409041429e-06,-9.06222877071923421e+01, 2.13343684190250799e-06,-9.06222238328264353e+01
 1.90000000000000013e+00, 2.13318289461030647e-06,-9.06222937439117970e+01, 2.13340822626946507e-06,-9.06222299037817010e+01
 2.00000000000000000e+00, 2.13315427391379799e-06,-9.06222997768596343e+01, 2.13337963347648007e-06,-9.06222359690815296e+01
 2.10000000000000009e+00, 2.13312567200086261e-06,-9.06223058060358397e+01, 2.13335106345609232e-06,-9.06222420287297297e+01
 2.20000000000000018e+00, 2.13309708887128560e-06,-9.06223118314404132e+01, 2.13332251614019911e-06,-9.06222480827301524e+01
 2.30000000000000027e+00, 2.13306852452491491e-06,-9.06223178530733549e+01, 2.13329399146106405e-06,-9.06222541310865779e+01
 2.40000000000000036e+00, 2.13303997896166120e-06,-9.06223238709346788e+01, 2.13326548935017786e-06,-9.06222601738028573e+01
 2.50000000000000000e+00, 2.13301145218118351e-06,-9.06223298850243708e+01, 2.13323700973921038e-06,-9.06222662108827990e+01
 2.60000000000000009e+00, 2.13298294418345560e-06,-9.06223358953424309e+01, 2.13320855255949858e-06,-9.06222722423302116e+01
 2.70000000000000018e+00, 2.13295445496838980e-06,-9.06223419018888734e+01, 2.13318011774217741e-06,-9.06222782681489321e+01
 2.80000000000000027e+00, 2.13292598453577054e-06,-9.06223479046636839e+01, 2.13315170521824122e-06,-9.06222842883427546e+01
 2.90000000000000036e+00, 2.13289753288544704e-06,-9.06223539036668626e+01, 2.13312331491835358e-06,-9.06222903029155162e+01
 3.00000000000000000e+00, 2.13286910001726727e-06,-9.06223598988984094e+01, 2.13309494677322508e-06,-9.06222963118710112e+01
 3.10000000000000009e+00, 2.13284068593101693e-06,-9.06223658903583384e+01, 2.13306660071304496e-06,-9.06223023152130764e+01
 3.20000000000000018e+00, 2.13281229062667017e-06,-9.06223718780466356e+01, 2.13303827666798722e-06,-9.06223083129455205e+01
 3.30000000000000027e+00, 2.13278391410401398e-06,-9.06223778619633009e+01, 2.13300997456802043e-06,-9.06223143050721518e+01
