"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 5.22964478017104062e-06,-9.06293388040034102e+01, 5.22981238279594131e-06,-9.06292837405286917e+01
 1.00000000000000006e-01, 5.22940407197097114e-06,-9.06293449704361933e+01, 5.22957110934970771e-06,-9.06292899288228426e+01
 2.00000000000000011e-01, 5.22916336803006961e-06,-9.06293511368689622e+01, 5.22932991918533236e-06,-9.06292961113287419e+01
 3.00000000000000044e-01, 5.22892266834818358e-06,-9.06293573033017452e+01, 5.22908881225123771e-06,-9.06293022880499564e+01
 4.00000000000000022e-01, 5.22868197292515802e-06,-9.06293634697345283e+01, 5.22884778849508223e-06,-9.06293084589900531e+01
 5.00000000000000000e-01, 5.22844130155526524e-06,-9.06293696347710096e+01, 5.22860684786483606e-06,-9.06293146241525989e+01
 6.00000000000000089e-01, 5.22820102161743236e-06,-9.06293757724943987e+01, 5.22836599030878022e-06,-9.06293207835411323e+01
 7.00000000000000067e-01, 5.22796074591554349e-06,-9.06293819102177736e+01, 5.22812521577458586e-06,-9.06293269371592345e+01
 8.00000000000000044e-01, 5.22772047444898113e-06,-9.06293880479411484e+01, 5.22788452421069832e-06,-9.06293330850104581e+01
 9.00000000000000022e-01, 5.22748020721789776e-06,-9.06293941856645375e+01, 5.22764391556479383e-06,-9.06293392270983702e+01
 1.00000000000000000e+00, 5.22723998729540952e-06,-9.06294003202665550e+01, 5.22740338978532790e-06,-9.06293453634264949e+01
 1.10000000000000009e+00, 5.22700020036265883e-06,-9.06294064237970076e+01, 5.22716294682060188e-06,-9.06293514939983993e+01
 1.20000000000000018e+00, 5.22676047054050151e-06,-9.06294125234935564e+01, 5.22692258661830723e-06,-9.06293576188176502e+01
 1.30000000000000004e+00, 5.22652079782427975e-06,-9.06294186193561728e+01, 5.22668230912706210e-06,-9.06293637378877577e+01
 1.40000000000000013e+00, 5.22628118220934162e-06,-9.06294247113848712e+01, 5.22644211429456390e-06,-9.06293698512123029e+01
 1.50000000000000000e+00, 5.22604162369102846e-06,-9.06294307995796515e+01, 5.22620200206990425e-06,-9.06293759587947960e+01
 1.60000000000000009e+00, 5.22580212226484505e-06,-9.06294368839404996e+01, 5.22596197240063402e-06,-9.06293820606388039e+01
 1.70000000000000018e+00, 5.22556267792582609e-06,-9.06294429644674437e+01, 5.22572202523554330e-06,-9.06293881567478508e+01
 1.80000000000000004e+00, 5.22532329066962970e-06,-9.06294490411604556e+01, 5.22548216052265222e-06,-9.06293942471254752e+01
 1.90000000000000013e+00, 5.22508396049129309e-06,-9.06294551140195495e+01, 5.22524237821060517e-06,-9.06294003317752157e+01
 2.00000000000000000e+00, 5.22484468738647354e-06,-9.06294611830447252e+01, 5.22500267824743159e-06,-9.06294064107006108e+01
 2.10000000000000009e+00, 5.22460547135021251e-06,-9.06294672482359829e+01, 5.22476306058178011e-06,-9.06294124839051847e+01
 2.20000000000000018e+00, 5.22436631237816558e-06,-9.06294733095933225e+01, 5.22452352516199782e-06,-9.06294185513924617e+01
 2.30000000000000027e+00, 5.22412721046553175e-06,-9.06294793671167298e+01, 5.22428407193658681e-06,-9.06294246131659662e+01
 2.40000000000000036e+00, 5.22388816560765829e-06,-9.06294854208062191e+01, 5.22404470085420925e-06,-9.06294306692292224e+01
 2.50000000000000000e+00, 5.22364917779989581e-06,-9.06294914706618044e+01, 5.22380541186322155e-06,-9.06294367195857689e+01
 2.60000000000000009e+00, 5.22341024703759921e-06,-9.06294975166834575e+01, 5.22356620491198435e-06,-9.06294427642391156e+01
 2.70000000000000018e+00, 5.22317143734363265e-06,-9.06295035540553897e+01, 5.22332707994932415e-06,-9.06294488031927870e+01
 2.80000000000000027e+00, 5.22293277342608276e-06,-9.06295095809183664e+01, 5.22308803692375997e-06,-9.06294548364502788e+01
