"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.12937996439207678e-06,-9.06231261435935238e+01, 2.12931083380292106e-06,-9.06230639596849414e+01
 1.00000000000000006e-01, 2.12935082001474452e-06,-9.06231322852855783e+01, 2.12928073615923805e-06,-9.06230701372117693e+01
 2.00000000000000011e-01, 2.12932167572634055e-06,-9.06231384269776186e+01, 2.12925067045329909e-06,-9.06230763089807425e+01
 3.00000000000000044e-01, 2.12929253152673739e-06,-9.06231445686696730e+01, 2.12922063690794328e-06,-9.06230824749953712e+01
 4.00000000000000022e-01, 2.12926338741612436e-06,-9.06231507103617133e+01, 2.12919063574912684e-06,-9.06230886352591938e+01
 5.00000000000000000e-01, 2.12923424339425032e-06,-9.06231568520537678e+01, 2.12916066720587520e-06,-9.06230947897757346e+01
 6.00000000000000089e-01, 2.12920509946149304e-06,-9.06231629937458081e+01, 2.12913073150992428e-06,-9.06231009385485322e+01
 7.00000000000000067e-01, 2.12917595561747347e-06,-9.06231691354378626e+01, 2.12910082889655527e-06,-9.06231070815810966e+01
 8.00000000000000044e-01, 2.12914697409510911e-06,-9.06231752436523124e+01, 2.12907095960379376e-06,-9.06231132188769521e+01
 9.00000000000000022e-01, 2.12911803085103184e-06,-9.06231813439859621e+01, 2.12904112387273876e-06,-9.06231193504396089e+01
 1.00000000000000000e+00, 2.12908908769478173e-06,-9.06231874443195977e+01, 2.12901132194777243e-06,-9.06231254762726053e+01
 1.10000000000000009e+00, 2.12906014462642102e-06,-9.06231935446532475e+01, 2.12898155407626057e-06,-9.06231315963794231e+01
 1.20000000000000018e+00, 2.12903120164594972e-06,-9.06231996449868831e+01, 2.12895182050875890e-06,-9.06231377107635865e+01
 1.30000000000000004e+00, 2.12900225875336868e-06,-9.06232057453205329e+01, 2.12892212149902835e-06,-9.06231438194286056e+01
 1.40000000000000013e+00, 2.12897331594861395e-06,-9.06232118456541684e+01, 2.12889245730392868e-06,-9.06231499223779764e+01
 1.50000000000000000e+00, 2.12894448724308382e-06,-9.06232179230411674e+01, 2.12886282818343420e-06,-9.06231560196152230e+01
 1.60000000000000009e+00, 2.12891574411036204e-06,-9.06232239832227435e+01, 2.12883323440090272e-06,-9.06231621111438272e+01
 1.70000000000000018e+00, 2.12888701994347579e-06,-9.06232300396045929e+01, 2.12880367622277776e-06,-9.06231681969672991e+01
 1.80000000000000004e+00, 2.12885831474213961e-06,-9.06232360921867155e+01, 2.12877415391879485e-06,-9.06231742770891202e+01
 1.90000000000000013e+00, 2.12882962850613243e-06,-9.06232421409691256e+01, 2.12874466776193449e-06,-9.06231803515128007e+01
 2.00000000000000000e+00, 2.12880096123529712e-06,-9.06232481859518231e+01, 2.12871521802850476e-06,-9.06231864202418222e+01
 2.10000000000000009e+00, 2.12877231292960150e-06,-9.06232542271347938e+01, 2.12868580499796470e-06,-9.06231924832796807e+01
 2.20000000000000018e+00, 2.12874368358876139e-06,-9.06232602645180521e+01, 2.12865642895319833e-06,-9.06231985406298719e+01
 2.30000000000000027e+00, 2.12871507321280897e-06,-9.06232662981015835e+01, 2.12862709018040283e-06,-9.06232045922958491e+01
 2.40000000000000036e+00, 2.12868648180146007e-06,-9.06232723278853882e+01, 2.12859778896904408e-06,-9.06232106382811224e+01
 2.50000000000000000e+00, 2.12865790935443177e-06,-9.06232783538694804e+01, 2.12856852561212308e-06,-9.06232166785891735e+01
 2.60000000000000009e+00, 2.12862935587169189e-06,-9.06232843760538600e+01, 2.12853930040581759e-06,-9.06232227132234556e+01
