"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 4.10000000000000053e+00, 1.21079691428639533e-06,-9.08429117845140439e+01, 1.21076515999147668e-06,-9.08431322450611276e+01
 4.20000000000000018e+00, 1.21078127806817299e-06,-9.08429181869048534e+01, 1.21075021796998005e-06,-9.08431386460961789e+01
 4.29999999999999982e+00, 1.21076566167206153e-06,-9.08429245822189699e+01, 1.21073529034282305e-06,-9.08431450400983636e+01
 4.40000000000000036e+00, 1.21075006509777633e-06,-9.08429309704564076e+01, 1.21072037707228200e-06,-9.08431514270722289e+01
 4.50000000000000000e+00, 1.21073448834500337e-06,-9.08429373516171665e+01, 1.21070547812077597e-06,-9.08431578070222656e+01
 4.60000000000000053e+00, 1.21071893141354527e-06,-9.08429437257012324e+01, 1.21069059345060541e-06,-9.08431641799530070e+01
 4.70000000000000018e+00, 1.21070339430306070e-06,-9.08429500927086195e+01, 1.21067572302415763e-06,-9.08431705458689862e+01
 4.80000000000000071e+00, 1.21068787701323730e-06,-9.08429564526393136e+01, 1.21066086680378814e-06,-9.08431769047746940e+01
 4.90000000000000036e+00, 1.21067237954382096e-06,-9.08429628054933289e+01, 1.21064602475185035e-06,-9.08431832566746635e+01
 5.00000000000000000e+00, 1.21065690189452857e-06,-9.08429691512706654e+01, 1.21063119683078366e-06,-9.08431896015733713e+01
 5.10000000000000053e+00, 1.21064144406513608e-06,-9.08429754899713089e+01, 1.21061638300288047e-06,-9.08431959394753505e+01
 5.20000000000000018e+00, 1.21062600605527483e-06,-9.08429818215952594e+01, 1.21060158323057595e-06,-9.08432022703850919e+01
 5.30000000000000071e+00, 1.21061058786469176e-06,-9.08429881461425310e+01, 1.21058679747621692e-06,-9.08432085943070859e+01
 5.40000000000000036e+00, 1.21059518949310650e-06,-9.08429944636131239e+01, 1.21057202570226396e-06,-9.08432149112458234e+01
 5.50000000000000000e+00, 1.21057981094023784e-06,-9.08430007740070380e+01, 1.21055726787106073e-06,-9.08432212212058090e+01
 5.60000000000000053e+00, 1.21056445220586322e-06,-9.08430070773242448e+01, 1.21054252394506333e-06,-9.08432275241915050e+01
 5.70000000000000018e+00, 1.21054911240367214e-06,-9.08430133738525569e+01, 1.21052779388664128e-06,-9.08432338202074163e+01
 5.80000000000000071e+00, 1.21053377536469672e-06,-9.08430196688440788e+01, 1.21051307765818970e-06,-9.08432401092580193e+01
 5.90000000000000036e+00, 1.21051845762066999e-06,-9.08430259569287557e+01, 1.21049837522221764e-06,-9.08432463913477619e+01
 6.00000000000000000e+00, 1.21050315917140624e-06,-9.08430322381065594e+01, 1.21048368654108888e-06,-9.08432526664811490e+01
 6.10000000000000053e+00, 1.21048788001654909e-06,-9.08430385123775039e+01, 1.21046901157722227e-06,-9.08432589346626429e+01
 6.20000000000000018e+00, 1.21047262015585733e-06,-9.08430447797415894e+01, 1.21045435029312178e-06,-9.08432651958966915e+01
 6.30000000000000071e+00, 1.21045737958906014e-06,-9.08430510401988158e+01, 1.21043970265117363e-06,-9.08432714501877570e+01
 6.40000000000000036e+00, 1.21044215831594596e-06,-9.08430572937491831e+01, 1.21042506861387884e-06,-9.08432776975403158e+01
 6.50000000000000000e+00, 1.21042695633615904e-06,-9.08430635403926772e+01, 1.21041044814361982e-06,-9.08432839379588160e+01
 6.60000000000000053e+00, 1.21041177364948848e-06,-9.08430697801293121e+01, 1.21039584120289334e-06,-9.08432901714476913e+01
 6.70000000000000018e+00, 1.21039661025566511e-06,-9.08430760129590880e+01, 1.21038124775419426e-06,-9.08432963980114181e+01
 6.80000000000000071e+00, 1.21038146615439249e-06,-9.08430822388820047e+01, 1.21036666775990035e-06,-9.08433026176544161e+01
 6.90000000000000036e+00, 1.21036634134540253e-06,-9.08430884578980482e+01, 1.21035210118261764e-06,-9.08433088303811331e+01
 7.00000000000000000e+00, 1.21035123582842820e-06,-9.08430946700072468e+01, 1.21033754798472050e-06,-9.08433150361960031e+01
 7.10000000000000053e+00, 1.21033614960323043e-06,-9.08431008752095721e+01, 1.21032300812875399e-06,-9.08433212351034598e+01
 7.20000000000000018e+00, 1.21032108266951444e-06,-9.08431070735050383e+01, 1.21030848157717528e-06,-9.08433274271079370e+01
 7.30000000000000071e+00, 1.21030603502704286e-06,-9.08431132648936313e+01, 1.21029396829252517e-06,-9.08433336122138542e+01
 7.40000000000000036e+00, 1.21029100667549106e-06,-9.08431194493753793e+01, 1.21027946823725746e-06,-9.08433397904256452e+01
 7.50000000000000000e+00, 1.21027599761465194e-06,-9.08431256269502541e+01, 1.21026498137388077e-06,-9.08433459617477155e+01
 7.60000000000000053e+00, 1.21026100784426017e-06,-9.08431317976182697e+01, 1.21025050766493125e-06,-9.08433521261844987e+01
 7.70000000000000018e+00, 1.21024603736405042e-06,-9.08431379613794263e+01, 1.21023604707294274e-06,-9.08433582837403861e+01
 7.80000000000000071e+00, 1.21023108617367180e-06,-9.08431441182337238e+01, 1.21022159956041899e-06,-9.08433644344197830e+01
 7.90000000000000036e+00, 1.21021615427297587e-06,-9.08431502681811622e+01, 1.21020716508986164e-06,-9.08433705782271232e+01
 8.00000000000000000e+00, 1.21020124166164075e-06,-9.08431564112217274e+01, 1.21019274362385682e-06,-9.08433767151667837e+01
 8.09999999999999964e+00, 1.21018634833940303e-06,-9.08431625473554334e+01, 1.21017833512487356e-06,-9.08433828452431698e+01
 8.20000000000000107e+00, 1.21017147430602871e-06,-9.08431686765822803e+01, 1.21016393955552341e-06,-9.08433889684606726e+01
 8.30000000000000071e+00, 1.21015661956122597e-06,-9.08431747989022682e+01, 1.21014955687832896e-06,-9.08433950848236833e+01
