"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 9.84966276449420554e-05,-9.08621065535743782e+01, 9.84998227936109200e-05,-9.08623376159944627e+01
 1.00000000000000006e-01, 9.84902992865209411e-05,-9.08621132331466299e+01, 9.84934929254836273e-05,-9.08623443019349679e+01
 2.00000000000000011e-01, 9.84839742242782205e-05,-9.08621198983967417e+01, 9.84871647643362832e-05,-9.08623509806832175e+01
 3.00000000000000044e-01, 9.84776543773194474e-05,-9.08621265406891752e+01, 9.84808383090917869e-05,-9.08623576522439151e+01
 4.00000000000000022e-01, 9.84713346421502530e-05,-9.08621331829815944e+01, 9.84745135586920250e-05,-9.08623643166217789e+01
 5.00000000000000000e-01, 9.84650150187729956e-05,-9.08621398252740136e+01, 9.84681905120672558e-05,-9.08623709738215126e+01
 6.00000000000000089e-01, 9.84586955071806006e-05,-9.08621464675664328e+01, 9.84618691681572516e-05,-9.08623776238478058e+01
 7.00000000000000067e-01, 9.84523769744587277e-05,-9.08621531059580008e+01, 9.84555495258901972e-05,-9.08623842667053765e+01
 8.00000000000000044e-01, 9.84460627731490503e-05,-9.08621597253650748e+01, 9.84492315842108387e-05,-9.08623909023989000e+01
 9.00000000000000022e-01, 9.84397496741901004e-05,-9.08621663403134363e+01, 9.84429153420523346e-05,-9.08623975309330802e+01
 1.00000000000000000e+00, 9.84334376774569509e-05,-9.08621729508030853e+01, 9.84366007983502559e-05,-9.08624041523126209e+01
 1.10000000000000009e+00, 9.84271267828223299e-05,-9.08621795568339934e+01, 9.84302879520427350e-05,-9.08624107665421974e+01
 1.20000000000000018e+00, 9.84208169901589928e-05,-9.08621861584061890e+01, 9.84239768020750872e-05,-9.08624173736264851e+01
 1.30000000000000004e+00, 9.84145082993420530e-05,-9.08621927555196578e+01, 9.84176673473785601e-05,-9.08624239735701877e+01
 1.40000000000000013e+00, 9.84082007102419349e-05,-9.08621993481744141e+01, 9.84113595868940237e-05,-9.08624305663779808e+01
 1.50000000000000000e+00, 9.84018942227313665e-05,-9.08622059363704437e+01, 9.84050535195624430e-05,-9.08624371520545395e+01
 1.60000000000000009e+00, 9.83955894612336855e-05,-9.08622125173041582e+01, 9.83987491443296753e-05,-9.08624437306045252e+01
 1.70000000000000018e+00, 9.83892874555885710e-05,-9.08622190863515158e+01, 9.83924464601321859e-05,-9.08624503020326273e+01
 1.80000000000000004e+00, 9.83829869848057816e-05,-9.08622256489924638e+01, 9.83861454659136909e-05,-9.08624568663435213e+01
 1.90000000000000013e+00, 9.83766880486978317e-05,-9.08622322052270022e+01, 9.83798461606157245e-05,-9.08624634235418540e+01
