"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.39983196516105537e-06,-9.06217505670732919e+01, 2.39974024284083452e-06,-9.06216874052749404e+01
 1.00000000000000006e-01, 2.39978453699206881e-06,-9.06217567189723354e+01, 2.39969301364755800e-06,-9.06216935778955843e+01
 2.00000000000000011e-01, 2.39973710927078575e-06,-9.06217628708713789e+01, 2.39964581754002918e-06,-9.06216997447686197e+01
 3.00000000000000044e-01, 2.39968968199734807e-06,-9.06217690227704082e+01, 2.39959865449570682e-06,-9.06217059058976133e+01
 4.00000000000000022e-01, 2.39964225517147117e-06,-9.06217751746694518e+01, 2.39955152449285013e-06,-9.06217120612860612e+01
 5.00000000000000000e-01, 2.39959487055103230e-06,-9.06217813194185879e+01, 2.39950442750923592e-06,-9.06217182109375017e+01
 6.00000000000000089e-01, 2.39954760378222228e-06,-9.06217874440650064e+01, 2.39945736352279984e-06,-9.06217243548554450e+01
 7.00000000000000067e-01, 2.39950033745866063e-06,-9.06217935687114107e+01, 2.39941033251149361e-06,-9.06217304930434153e+01
 8.00000000000000044e-01, 2.39945307158006402e-06,-9.06217996933578149e+01, 2.39936333445342948e-06,-9.06217366255049228e+01
 9.00000000000000022e-01, 2.39940580614657391e-06,-9.06218058180042334e+01, 2.39931636932652149e-06,-9.06217427522434917e+01
 1.00000000000000000e+00, 2.39935870475435438e-06,-9.06218119148187782e+01, 2.39926943710898438e-06,-9.06217488732626180e+01
 1.10000000000000009e+00, 2.39931176895342999e-06,-9.06218179835370989e+01, 2.39922253777876776e-06,-9.06217549885658258e+01
 1.20000000000000018e+00, 2.39926485584321340e-06,-9.06218240484698612e+01, 2.39917567131397710e-06,-9.06217610981565969e+01
 1.30000000000000004e+00, 2.39921796542343187e-06,-9.06218301096170222e+01, 2.39912883769287881e-06,-9.06217672020384555e+01
 1.40000000000000013e+00, 2.39917109769345605e-06,-9.06218361669786105e+01, 2.39908203689368592e-06,-9.06217733002148975e+01
 1.50000000000000000e+00, 2.39912425265272901e-06,-9.06218422205546119e+01, 2.39903526889455473e-06,-9.06217793926894046e+01
 1.60000000000000009e+00, 2.39907743030069173e-06,-9.06218482703450263e+01, 2.39898853367366059e-06,-9.06217854794654869e+01
 1.70000000000000018e+00, 2.39903063063686011e-06,-9.06218543163498680e+01, 2.39894183120947997e-06,-9.06217915605466260e+01
 1.80000000000000004e+00, 2.39898385366053239e-06,-9.06218603585691227e+01, 2.39889516148007979e-06,-9.06217976359363178e+01
 1.90000000000000013e+00, 2.39893709937122492e-06,-9.06218663970028047e+01, 2.39884852446404113e-06,-9.06218037056380297e+01
 2.00000000000000000e+00, 2.39889036776845065e-06,-9.06218724316508855e+01, 2.39880192013953639e-06,-9.06218097696552718e+01
 2.10000000000000009e+00, 2.39884365885143920e-06,-9.06218784625134077e+01, 2.39875534848496917e-06,-9.06218158279915258e+01
 2.20000000000000018e+00, 2.39879697261991995e-06,-9.06218844895903288e+01, 2.39870880947897181e-06,-9.06218218806502449e+01
 2.30000000000000027e+00, 2.39875030907305095e-06,-9.06218905128816772e+01, 2.39866230309984078e-06,-9.06218279276349108e+01
 2.40000000000000036e+00, 2.39870366821056029e-06,-9.06218965323874386e+01, 2.39861582932610168e-06,-9.06218339689490193e+01
 2.50000000000000000e+00, 2.39865705003175045e-06,-9.06219025481076130e+01, 2.39856938813629832e-06,-9.06218400045960095e+01
 2.60000000000000009e+00, 2.39861045453599421e-06,-9.06219085600422147e+01, 2.39852297950899144e-06,-9.06218460345793773e+01
 2.70000000000000018e+00, 2.39856388172287735e-06,-9.06219145681912295e+01, 2.39847660342268843e-06,-9.06218520589025616e+01
 2.80000000000000027e+00, 2.39851733159170277e-06,-9.06219205725546573e+01, 2.39843025985598688e-06,-9.06218580775690583e+01
 2.90000000000000036e+00, 2.39847080414198555e-06,-9.06219265731325123e+01, 2.39838394878778467e-06,-9.06218640905822923e+01
 3.00000000000000000e+00, 2.39842429937324203e-06,-9.06219325699247804e+01, 2.39833767019642867e-06,-9.06218700979457310e+01
 3.10000000000000009e+00, 2.39837781728477426e-06,-9.06219385629314758e+01, 2.39829142406085232e-06,-9.06218760996628419e+01
 3.20000000000000018e+00, 2.39833135787617057e-06,-9.06219445521525699e+01, 2.39824521035965407e-06,-9.06218820957370781e+01
 3.30000000000000027e+00, 2.39828492114673302e-06,-9.06219505375881056e+01, 2.39819902907165893e-06,-9.06218880861718645e+01
 3.40000000000000036e+00, 2.39823850709604866e-06,-9.06219565192380401e+01, 2.39815288017578510e-06,-9.06218940709706686e+01
 3.50000000000000000e+00, 2.39819211572349283e-06,-9.06219624971024018e+01, 2.39810676365068227e-06,-9.06219000501369294e+01
 3.60000000000000009e+00, 2.39814574702851112e-06,-9.06219684711811766e+01, 2.39806067947530295e-06,-9.06219060236740859e+01
 3.70000000000000018e+00, 2.39809940356616997e-06,-9.06219744410408907e+01, 2.39801462762854669e-06,-9.06219119915855629e+01
 3.80000000000000027e+00, 2.39805318140845057e-06,-9.06219803903857155e+01, 2.39796860808933043e-06,-9.06219179538748278e+01
 3.90000000000000036e+00, 2.39800698901288761e-06,-9.06219863347426866e+01, 2.39792262083652068e-06,-9.06219239105452914e+01
 4.00000000000000000e+00, 2.39796082637867894e-06,-9.06219922741118182e+01, 2.39787666584928341e-06,-9.06219298616003925e+01
 4.10000000000000053e+00, 2.39791469350516811e-06,-9.06219982084931246e+01, 2.39783074310644956e-06,-9.06219358070435703e+01
 4.20000000000000018e+00, 2.39786859039176728e-06,-9.06220041378865631e+01, 2.39778485258729394e-06,-9.06219417468782211e+01
 4.29999999999999982e+00, 2.39782251703739268e-06,-9.06220100622921763e+01, 2.39773899427061234e-06,-9.06219476811077840e+01
 4.40000000000000036e+00, 2.39777647344160130e-06,-9.06220159817099500e+01, 2.39769316813585914e-06,-9.06219536097356837e+01
 4.50000000000000000e+00, 2.39773045960352113e-06,-9.06220218961398842e+01, 2.39764737416193855e-06,-9.06219595327653309e+01
 4.60000000000000053e+00, 2.39768447552256813e-06,-9.06220278055819648e+01, 2.39760161232805718e-06,-9.06219654502001504e+01
 4.70000000000000018e+00, 2.39763852119780125e-06,-9.06220337100362201e+01, 2.39755588261343987e-06,-9.06219713620435385e+01
 4.80000000000000071e+00, 2.39759259662870550e-06,-9.06220396095026217e+01, 2.39751018499740333e-06,-9.06219772682989202e+01
 4.90000000000000036e+00, 2.39754670181441394e-06,-9.06220455039811839e+01, 2.39746451945913851e-06,-9.06219831689696917e+01
 5.00000000000000000e+00, 2.39750083675426885e-06,-9.06220513934719065e+01, 2.39741888597806885e-06,-9.06219890640592496e+01
 5.10000000000000053e+00, 2.39745500144747316e-06,-9.06220572779747897e+01, 2.39737328453342385e-06,-9.06219949535710185e+01
 5.20000000000000018e+00, 2.39740919589337212e-06,-9.06220631574898334e+01, 2.39732771510452276e-06,-9.06220008375083950e+01
 5.30000000000000071e+00, 2.39736342009131183e-06,-9.06220690320170235e+01, 2.39728217767091695e-06,-9.06220067158747469e+01
 5.40000000000000036e+00, 2.39731767404035208e-06,-9.06220749015563882e+01, 2.39723667221196379e-06,-9.06220125886734991e+01
 5.50000000000000000e+00, 2.39727195773991094e-06,-9.06220807661078993e+01, 2.39719119870711045e-06,-9.06220184559080337e+01
 5.60000000000000053e+00, 2.39722627118933326e-06,-9.06220866256715709e+01, 2.39714575713582317e-06,-9.06220243175817330e+01
