"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.14968170325218516e-06,-9.06210846083485393e+01, 2.14967571518940423e-06,-9.06210202414027322e+01
 1.00000000000000006e-01, 2.14965161588391516e-06,-9.06210907691173588e+01, 2.14964553893162946e-06,-9.06210264145485098e+01
 2.00000000000000011e-01, 2.14962152861896243e-06,-9.06210969298861926e+01, 2.14961539183891049e-06,-9.06210325819504305e+01
 3.00000000000000044e-01, 2.14959149222397434e-06,-9.06211030803938513e+01, 2.14958527389719929e-06,-9.06210387436119618e+01
 4.00000000000000022e-01, 2.14956160417167217e-06,-9.06211092009385908e+01, 2.14955518509272183e-06,-9.06210448995365567e+01
 5.00000000000000000e-01, 2.14953171622165305e-06,-9.06211153214833303e+01, 2.14952512541153001e-06,-9.06210510497276829e+01
 6.00000000000000089e-01, 2.14950182837378906e-06,-9.06211214420280697e+01, 2.14949509483995230e-06,-9.06210571941887792e+01
 7.00000000000000067e-01, 2.14947194062814501e-06,-9.06211275625728092e+01, 2.14946509336407787e-06,-9.06210633329233275e+01
 8.00000000000000044e-01, 2.14944205298465652e-06,-9.06211336831175487e+01, 2.14943512097014415e-06,-9.06210694659347666e+01
 9.00000000000000022e-01, 2.14941216544332317e-06,-9.06211398036622882e+01, 2.14940517764447153e-06,-9.06210755932265499e+01
 1.00000000000000000e+00, 2.14938232248115595e-06,-9.06211459153562089e+01, 2.14937526337339824e-06,-9.06210817148021164e+01
 1.10000000000000009e+00, 2.14935263709141746e-06,-9.06211519957136744e+01, 2.14934537814302615e-06,-9.06210878306649192e+01
 1.20000000000000018e+00, 2.14932297083332881e-06,-9.06211580722840608e+01, 2.14931552193998654e-06,-9.06210939408183975e+01
 1.30000000000000004e+00, 2.14929332370652578e-06,-9.06211641450673824e+01, 2.14928569475048506e-06,-9.06211000452659903e+01
 1.40000000000000013e+00, 2.14926369571089911e-06,-9.06211702140636390e+01, 2.14925589656106108e-06,-9.06211061440111365e+01
 1.50000000000000000e+00, 2.14923408684608457e-06,-9.06211762792728450e+01, 2.14922612735802147e-06,-9.06211122370572753e+01
 1.60000000000000009e+00, 2.14920449711229138e-06,-9.06211823406949719e+01, 2.14919638712800936e-06,-9.06211183244078171e+01
 1.70000000000000018e+00, 2.14917492650896558e-06,-9.06211883983300339e+01, 2.14916667585749637e-06,-9.06211244060662153e+01
 1.80000000000000004e+00, 2.14914537503625243e-06,-9.06211944521780310e+01, 2.14913699353284358e-06,-9.06211304820358805e+01
 1.90000000000000013e+00, 2.14911584269372461e-06,-9.06212005022389633e+01, 2.14910734014087962e-06,-9.06211365523202375e+01
 2.00000000000000000e+00, 2.14908632948133680e-06,-9.06212065485128306e+01, 2.14907771566806848e-06,-9.06211426169227252e+01
 2.10000000000000009e+00, 2.14905683539891790e-06,-9.06212125909996331e+01, 2.14904812010108507e-06,-9.06211486758467402e+01
 2.20000000000000018e+00, 2.14902736044629427e-06,-9.06212186296993707e+01, 2.14901855342655854e-06,-9.06211547290957213e+01
 2.30000000000000027e+00, 2.14899790462316691e-06,-9.06212246646120576e+01, 2.14898901563107401e-06,-9.06211607766730651e+01
 2.40000000000000036e+00, 2.14896846792955572e-06,-9.06212306957376654e+01, 2.14895950670161852e-06,-9.06211668185821821e+01
 2.50000000000000000e+00, 2.14893905036516000e-06,-9.06212367230762084e+01, 2.14893002662475091e-06,-9.06211728548264830e+01
 2.60000000000000009e+00, 2.14890965192993613e-06,-9.06212427466276722e+01, 2.14890057538730492e-06,-9.06211788854093925e+01
 2.70000000000000018e+00, 2.14888027262352117e-06,-9.06212487663920854e+01, 2.14887115297606936e-06,-9.06211849103342928e+01
 2.80000000000000027e+00, 2.14885091244587105e-06,-9.06212547823694337e+01, 2.14884175937791735e-06,-9.06211909296045803e+01
 2.90000000000000036e+00, 2.14882157139681384e-06,-9.06212607945597171e+01, 2.14881239457973639e-06,-9.06211969432236799e+01
 3.00000000000000000e+00, 2.14879227973785180e-06,-9.06212667970564496e+01, 2.14878305856850377e-06,-9.06212029511949595e+01
 3.10000000000000009e+00, 2.14876304487096783e-06,-9.06212727884148137e+01, 2.14875375133101849e-06,-9.06212089535218297e+01
 3.20000000000000018e+00, 2.14873383538869356e-06,-9.06212787747648605e+01, 2.14872447285429341e-06,-9.06212149502076727e+01
 3.30000000000000027e+00, 2.14870465129073633e-06,-9.06212847561066042e+01, 2.14869522312529608e-06,-9.06212209412558849e+01
 3.40000000000000036e+00, 2.14867549257692970e-06,-9.06212907324400447e+01, 2.14866600213114059e-06,-9.06212269266698485e+01
 3.50000000000000000e+00, 2.14864635924710766e-06,-9.06212967037651538e+01, 2.14863680985883219e-06,-9.06212329064529456e+01
 3.60000000000000009e+00, 2.14861725130091318e-06,-9.06213026700819597e+01, 2.14860764629546040e-06,-9.06212388806085585e+01
 3.70000000000000018e+00, 2.14858816873824461e-06,-9.06213086313904626e+01, 2.14857851142819605e-06,-9.06212448491400551e+01
 3.80000000000000027e+00, 2.14855911155874578e-06,-9.06213145876906339e+01, 2.14854940524410284e-06,-9.06212508120508318e+01
 3.90000000000000036e+00, 2.14853007976218587e-06,-9.06213205389825163e+01, 2.14852032773045537e-06,-9.06212567693442423e+01
 4.00000000000000000e+00, 2.14850107334846578e-06,-9.06213264852660672e+01, 2.14849127887441855e-06,-9.06212627210236690e+01
 4.10000000000000053e+00, 2.14847209231729202e-06,-9.06213324265413149e+01, 2.14846225866317761e-06,-9.06212686670924796e+01
