"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 3.03869108575049615e-06,-9.06234585204979197e+01, 3.03891916731276564e-06,-9.06233964713631792e+01
 1.00000000000000006e-01, 3.03859980096605900e-06,-9.06234646906077330e+01, 3.03882692832980571e-06,-9.06234026490216422e+01
 2.00000000000000011e-01, 3.03850856362818382e-06,-9.06234708546433438e+01, 3.03873467569409005e-06,-9.06234088209220232e+01
 3.00000000000000044e-01, 3.03841757854128965e-06,-9.06234769856369269e+01, 3.03864240875219628e-06,-9.06234149870678749e+01
 4.00000000000000022e-01, 3.03832659475980370e-06,-9.06234831166305099e+01, 3.03855012684714998e-06,-9.06234211474627500e+01
 5.00000000000000000e-01, 3.03823561228363363e-06,-9.06234892476240788e+01, 3.03845782931905192e-06,-9.06234273021102013e+01
 6.00000000000000089e-01, 3.03814463111287136e-06,-9.06234953786176618e+01, 3.03836551550461686e-06,-9.06234334510137813e+01
 7.00000000000000067e-01, 3.03805365124733519e-06,-9.06235015096112448e+01, 3.03827318473771097e-06,-9.06234395941770288e+01
 8.00000000000000044e-01, 3.03796267268729659e-06,-9.06235076406048279e+01, 3.03818083634862047e-06,-9.06234457316034963e+01
 9.00000000000000022e-01, 3.03787174874885862e-06,-9.06235137646277451e+01, 3.03808846966440986e-06,-9.06234518632967223e+01
 1.00000000000000000e+00, 3.03778095498108703e-06,-9.06235198718020740e+01, 3.03799608400918200e-06,-9.06234579892602596e+01
 1.10000000000000009e+00, 3.03769018947523931e-06,-9.06235259754511162e+01, 3.03790367870389090e-06,-9.06234641094976183e+01
 1.20000000000000018e+00, 3.03759945223030240e-06,-9.06235320755748575e+01, 3.03781125306579710e-06,-9.06234702240123511e+01
 1.30000000000000004e+00, 3.03750874324445475e-06,-9.06235381721733262e+01, 3.03771880640935745e-06,-9.06234763328079964e+01
 1.40000000000000013e+00, 3.03741806251668418e-06,-9.06235442652464798e+01, 3.03762633804559491e-06,-9.06234824358880786e+01
 1.50000000000000000e+00, 3.03732741004525975e-06,-9.06235503547943608e+01, 3.03753384728226165e-06,-9.06234885332561220e+01
 1.60000000000000009e+00, 3.03723678582916843e-06,-9.06235564408169409e+01, 3.03744133342393219e-06,-9.06234946249156792e+01
 1.70000000000000018e+00, 3.03714618986695077e-06,-9.06235625233142343e+01, 3.03734879577199112e-06,-9.06235007108702462e+01
 1.80000000000000004e+00, 3.03705562215714352e-06,-9.06235686022862268e+01, 3.03725623362417781e-06,-9.06235067911233614e+01
 1.90000000000000013e+00, 3.03696508269828725e-06,-9.06235746777329467e+01, 3.03716364627556688e-06,-9.06235128656785491e+01
 2.00000000000000000e+00, 3.03687457148937103e-06,-9.06235807496543515e+01, 3.03707103301730781e-06,-9.06235189345393195e+01
 2.10000000000000009e+00, 3.03678412313881895e-06,-9.06235868135695029e+01, 3.03697839313769089e-06,-9.06235249977091968e+01
 2.20000000000000018e+00, 3.03669375257798296e-06,-9.06235928675448577e+01, 3.03688572592151497e-06,-9.06235310551916911e+01
 2.30000000000000027e+00, 3.03660342246953174e-06,-9.06235989164140818e+01, 3.03679303065034957e-06,-9.06235371069903266e+01
 2.40000000000000036e+00, 3.03651313281147901e-06,-9.06236049601771754e+01, 3.03670030660225707e-06,-9.06235431531086135e+01
 2.50000000000000000e+00, 3.03642288360192613e-06,-9.06236109988341525e+01, 3.03660755305250677e-06,-9.06235491935500477e+01
 2.60000000000000009e+00, 3.03633267483906850e-06,-9.06236170323849848e+01, 3.03651476927221877e-06,-9.06235552283181534e+01
 2.70000000000000018e+00, 3.03624250652046794e-06,-9.06236230608297006e+01, 3.03642195453006525e-06,-9.06235612574164122e+01
 2.80000000000000027e+00, 3.03615237864459004e-06,-9.06236290841682717e+01, 3.03632910809064541e-06,-9.06235672808483628e+01
 2.90000000000000036e+00, 3.03606229120917959e-06,-9.06236351024007263e+01, 3.03623622921564724e-06,-9.06235732986174725e+01
 3.00000000000000000e+00, 3.03597224421234092e-06,-9.06236411155270503e+01, 3.03614331716321302e-06,-9.06235793107272656e+01
 3.10000000000000009e+00, 3.03588223765209113e-06,-9.06236471235472436e+01, 3.03605037118819897e-06,-9.06235853171812238e+01
 3.20000000000000018e+00, 3.03579227152635499e-06,-9.06236531264613063e+01, 3.03595739054226334e-06,-9.06235913179828430e+01
 3.30000000000000027e+00, 3.03570235844560443e-06,-9.06236591226464725e+01, 3.03586437447322223e-06,-9.06235973131356189e+01
 3.40000000000000036e+00, 3.03561249707313083e-06,-9.06236651122744092e+01, 3.03577132222595129e-06,-9.06236033026430476e+01
 3.50000000000000000e+00, 3.03552267952749251e-06,-9.06236710963588479e+01, 3.03567823304174362e-06,-9.06236092865086249e+01
 3.60000000000000009e+00, 3.03543290580707715e-06,-9.06236770748997458e+01, 3.03558510615848259e-06,-9.06236152647358182e+01
 3.70000000000000018e+00, 3.03534317590955202e-06,-9.06236830478971456e+01, 3.03549194081081972e-06,-9.06236212373281234e+01
 3.80000000000000027e+00, 3.03525348983258524e-06,-9.06236890153510188e+01, 3.03539873622962243e-06,-9.06236272042890363e+01
 3.90000000000000036e+00, 3.03516384757420449e-06,-9.06236949772613798e+01, 3.03530549164286973e-06,-9.06236331656220102e+01
 4.00000000000000000e+00, 3.03507424913225915e-06,-9.06237009336282142e+01, 3.03521220627474677e-06,-9.06236391213305410e+01
 4.10000000000000053e+00, 3.03498469450450798e-06,-9.06237068844515363e+01, 3.03511887934608447e-06,-9.06236450714181103e+01
 4.20000000000000018e+00, 3.03489518368898247e-06,-9.06237128297313461e+01, 3.03502551007426547e-06,-9.06236510158881856e+01
 4.29999999999999982e+00, 3.03480571668335074e-06,-9.06237187694676294e+01, 3.03493209767348925e-06,-9.06236569547442343e+01
 4.40000000000000036e+00, 3.03471629348546513e-06,-9.06237247036604003e+01, 3.03483864135394757e-06,-9.06236628879897381e+01
 4.50000000000000000e+00, 3.03462691644336875e-06,-9.06237306320280425e+01, 3.03474514032290779e-06,-9.06236688156281645e+01
 4.60000000000000053e+00, 3.03453758427943859e-06,-9.06237365547234077e+01, 3.03465159378388748e-06,-9.06236747376629808e+01
 4.70000000000000018e+00, 3.03444829615950645e-06,-9.06237424718461568e+01, 3.03455800093710414e-06,-9.06236806540976545e+01
 4.80000000000000071e+00, 3.03435905208141365e-06,-9.06237483833963040e+01, 3.03446436097910255e-06,-9.06236865649356389e+01
 4.90000000000000036e+00, 3.03426985204300197e-06,-9.06237542893738350e+01, 3.03437067310320158e-06,-9.06236924701804014e+01
 5.00000000000000000e+00, 3.03418069604211317e-06,-9.06237601897787641e+01, 3.03427693649876824e-06,-9.06236983698354095e+01
 5.10000000000000053e+00, 3.03409158407667962e-06,-9.06237660846110771e+01, 3.03418315035246795e-06,-9.06237042639041022e+01
 5.20000000000000018e+00, 3.03400251614436565e-06,-9.06237719738707881e+01, 3.03408931384672926e-06,-9.06237101523899469e+01
 5.30000000000000071e+00, 3.03391349224328364e-06,-9.06237778575578830e+01, 3.03399542616054685e-06,-9.06237160352963969e+01
 5.40000000000000036e+00, 3.03382451237109916e-06,-9.06237837356723759e+01, 3.03390148646974369e-06,-9.06237219126269054e+01
 5.50000000000000000e+00, 3.03373557652556631e-06,-9.06237896082142527e+01, 3.03380749394660722e-06,-9.06237277843849114e+01
 5.60000000000000053e+00, 3.03364668470480002e-06,-9.06237954751835275e+01, 3.03371344775933966e-06,-9.06237336505738824e+01
 5.70000000000000018e+00, 3.03355783690637692e-06,-9.06238013365801862e+01, 3.03361934707340095e-06,-9.06237395111972290e+01
 5.80000000000000071e+00, 3.03346903312823322e-06,-9.06238071924042430e+01, 3.03352519104997437e-06,-9.06237453662584329e+01
 5.90000000000000036e+00, 3.03338027336830470e-06,-9.06238130426556836e+01, 3.03343097884712864e-06,-9.06237512157609189e+01
 6.00000000000000000e+00, 3.03329155762435054e-06,-9.06238188873345223e+01, 3.03333670961936055e-06,-9.06237570597081117e+01
 6.10000000000000053e+00, 3.03320288589430693e-06,-9.06238247264407448e+01, 3.03324238251731715e-06,-9.06237628981034788e+01
 6.20000000000000018e+00, 3.03311425817593390e-06,-9.06238305599743654e+01, 3.03314799668851185e-06,-9.06237687309504309e+01
 6.30000000000000071e+00, 3.03302567446707914e-06,-9.06238363879353699e+01, 3.03305355127641563e-06,-9.06237745582524212e+01
 6.40000000000000036e+00, 3.03293713476559288e-06,-9.06238422103237724e+01, 3.03295904542108083e-06,-9.06237803800128603e+01
 6.50000000000000000e+00, 3.03284863906932450e-06,-9.06238480271395588e+01, 3.03286447825913396e-06,-9.06237861962352014e+01
 6.60000000000000053e+00, 3.03276018737630465e-06,-9.06238538383827432e+01, 3.03276984892340895e-06,-9.06237920069228551e+01
 6.70000000000000018e+00, 3.03267177968402570e-06,-9.06238596440533115e+01, 3.03267515654329993e-06,-9.06237978120792462e+01
 6.80000000000000071e+00, 3.03258341599078721e-06,-9.06238654441512637e+01, 3.03258040024430636e-06,-9.06238036117078138e+01
 6.90000000000000036e+00, 3.03249509629399262e-06,-9.06238712386766281e+01, 3.03248557914856372e-06,-9.06238094058119685e+01
 7.00000000000000000e+00, 3.03240682059176362e-06,-9.06238770276293621e+01, 3.03239069237456864e-06,-9.06238151943951351e+01
 7.10000000000000053e+00, 3.03231855790502934e-06,-9.06238828151570317e+01, 3.03229573903708021e-06,-9.06238209774607242e+01
 7.20000000000000018e+00, 3.03223033775729255e-06,-9.06238885973065322e+01, 3.03220071824729362e-06,-9.06238267550121606e+01
 7.30000000000000071e+00, 3.03214216074409324e-06,-9.06238943739978424e+01, 3.03210562911238702e-06,-9.06238325270528691e+01
 7.40000000000000036e+00, 3.03205402686324054e-06,-9.06239001452309907e+01, 3.03201047073667854e-06,-9.06238382935862319e+01
 7.50000000000000000e+00, 3.03196593611281127e-06,-9.06239059110059486e+01, 3.03191524222018384e-06,-9.06238440546156738e+01
 7.60000000000000053e+00, 3.03187788849052480e-06,-9.06239116713227304e+01, 3.03181994265923733e-06,-9.06238498101446197e+01
 7.70000000000000018e+00, 3.03178988399454942e-06,-9.06239174261813218e+01, 3.03172457114693650e-06,-9.06238555601764517e+01
 7.80000000000000071e+00, 3.03170192262251512e-06,-9.06239231755817514e+01, 3.03162912677241517e-06,-9.06238613047145947e+01
 7.90000000000000036e+00, 3.03161400437232296e-06,-9.06239289195239905e+01, 3.03153360862092433e-06,-9.06238670437624307e+01
 8.00000000000000000e+00, 3.03152612924214165e-06,-9.06239346580080536e+01, 3.03143801577455005e-06,-9.06238727773233705e+01
 8.09999999999999964e+00, 3.03143829722960459e-06,-9.06239403910339405e+01, 3.03134234731121142e-06,-9.06238785054008247e+01
 8.20000000000000107e+00, 3.03135050833261198e-06,-9.06239461186016513e+01, 3.03124660230519587e-06,-9.06238842279981753e+01
 8.30000000000000071e+00, 3.03126276254915551e-06,-9.06239518407111717e+01, 3.03115077982724472e-06,-9.06238899451188189e+01
 8.40000000000000036e+00, 3.03117505987722897e-06,-9.06239575573625302e+01, 3.03105487894427285e-06,-9.06238956567661518e+01
 8.50000000000000000e+00, 3.03108740031455470e-06,-9.06239632685556984e+01, 3.03095889871954184e-06,-9.06239013629435703e+01
 8.59999999999999964e+00, 3.03099978385912691e-06,-9.06239689742906904e+01, 3.03086283821247837e-06,-9.06239070636544426e+01
 8.70000000000000107e+00, 3.03091221050902921e-06,-9.06239746745674921e+01, 3.03076669647865975e-06,-9.06239127589021933e+01
 8.80000000000000071e+00, 3.03082468026171625e-06,-9.06239803693861319e+01, 3.03067047257035311e-06,-9.06239184486901763e+01
 8.90000000000000036e+00, 3.03073719311554437e-06,-9.06239860587465813e+01, 3.03057416553551544e-06,-9.06239241330217737e+01
 9.00000000000000000e+00, 3.03064974906823760e-06,-9.06239917426488546e+01, 3.03047777441859912e-06,-9.06239298119003962e+01
 9.09999999999999964e+00, 3.03056234811752248e-06,-9.06239974210929518e+01, 3.03038129826045242e-06,-9.06239354853293975e+01
 9.20000000000000107e+00, 3.03047499026175663e-06,-9.06240030940788586e+01, 3.03028473609777357e-06,-9.06239411533121739e+01
 9.30000000000000071e+00, 3.03038767549830663e-06,-9.06240087616066035e+01, 3.03018808696382650e-06,-9.06239468158520793e+01
 9.40000000000000036e+00, 3.03030040382552922e-06,-9.06240144236761580e+01, 3.03009134988780050e-06,-9.06239524729525101e+01
