"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.11075857736347598e-06,-9.06270613924236841e+01, 2.11127978254223295e-06,-9.06270032663408927e+01
 1.00000000000000006e-01, 2.11073052541481877e-06,-9.06270675623630240e+01, 2.11125080515962608e-06,-9.06270094546373315e+01
 2.00000000000000011e-01, 2.11070247353284041e-06,-9.06270737323023639e+01, 2.11122185632429957e-06,-9.06270156371294320e+01
 3.00000000000000044e-01, 2.11067442171748078e-06,-9.06270799022417037e+01, 2.11119293601862118e-06,-9.06270218138203916e+01
 4.00000000000000022e-01, 2.11064663986496088e-06,-9.06270860455856138e+01, 2.11116404422483242e-06,-9.06270279847134219e+01
 5.00000000000000000e-01, 2.11061899185981481e-06,-9.06270921757463555e+01, 2.11113518092523243e-06,-9.06270341498117062e+01
 6.00000000000000089e-01, 2.11059134391538279e-06,-9.06270983059070971e+01, 2.11110634610218133e-06,-9.06270403091184420e+01
 7.00000000000000067e-01, 2.11056369603172793e-06,-9.06271044360678388e+01, 2.11107753973784992e-06,-9.06270464626368408e+01
 8.00000000000000044e-01, 2.11053604820891206e-06,-9.06271105662285663e+01, 2.11104876181471816e-06,-9.06270526103700576e+01
 9.00000000000000022e-01, 2.11050840044674798e-06,-9.06271166963893080e+01, 2.11102001231513686e-06,-9.06270587523212896e+01
 1.00000000000000000e+00, 2.11048075274536063e-06,-9.06271228265500497e+01, 2.11099129122139372e-06,-9.06270648884937202e+01
 1.10000000000000009e+00, 2.11045330195293140e-06,-9.06271289343088995e+01, 2.11096259851583655e-06,-9.06270710188905184e+01
 1.20000000000000018e+00, 2.11042594877704754e-06,-9.06271350309652775e+01, 2.11093393418099489e-06,-9.06270771435148532e+01
 1.30000000000000004e+00, 2.11039862909898147e-06,-9.06271411238159317e+01, 2.11090529819921107e-06,-9.06270832623698936e+01
 1.40000000000000013e+00, 2.11037134291833212e-06,-9.06271472128608480e+01, 2.11087669055288670e-06,-9.06270893754588087e+01
 1.50000000000000000e+00, 2.11034409023413981e-06,-9.06271532981000405e+01, 2.11084811122435775e-06,-9.06270954827847675e+01
 1.60000000000000009e+00, 2.11031687104588149e-06,-9.06271593795335235e+01, 2.11081956019627023e-06,-9.06271015843508962e+01
 1.70000000000000018e+00, 2.11028968535291003e-06,-9.06271654571612686e+01, 2.11079103745089191e-06,-9.06271076801603783e+01
 1.80000000000000004e+00, 2.11026253315451816e-06,-9.06271715309833041e+01, 2.11076254297080018e-06,-9.06271137702163543e+01
 1.90000000000000013e+00, 2.11023541445018368e-06,-9.06271776009996017e+01, 2.11073407673850930e-06,-9.06271198545219647e+01
 2.00000000000000000e+00, 2.11020832923926369e-06,-9.06271836672101756e+01, 2.11070563873659159e-06,-9.06271259330803360e+01
 2.10000000000000009e+00, 2.11018127752098909e-06,-9.06271897296150257e+01, 2.11067722894724113e-06,-9.06271320058946372e+01
 2.20000000000000018e+00, 2.11015425929471698e-06,-9.06271957882141521e+01, 2.11064884735321403e-06,-9.06271380729679947e+01
 2.30000000000000027e+00, 2.11012727455986715e-06,-9.06272018430075690e+01, 2.11062049393713637e-06,-9.06271441343035207e+01
 2.40000000000000036e+00, 2.11010032331586190e-06,-9.06272078939952479e+01, 2.11059216868144534e-06,-9.06271501899043557e+01
 2.50000000000000000e+00, 2.11007340556193512e-06,-9.06272139411772031e+01, 2.11056387156863787e-06,-9.06271562397736261e+01
 2.60000000000000009e+00, 2.11004651382136126e-06,-9.06272199785222625e+01, 2.11053560258139593e-06,-9.06271622839144442e+01
 2.70000000000000018e+00, 2.11001964972207329e-06,-9.06272260073434950e+01, 2.11050736170239728e-06,-9.06271683223299220e+01
 2.80000000000000027e+00, 2.10999281757748653e-06,-9.06272320311206698e+01, 2.11047914891400669e-06,-9.06271743550231861e+01
