"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.13872215483128582e-06,-9.06211002739448190e+01, 2.13872945359362395e-06,-9.06210358360384447e+01
 1.00000000000000006e-01, 2.13869299201795619e-06,-9.06211064010280580e+01, 2.13870014651992349e-06,-9.06210420090939976e+01
 2.00000000000000011e-01, 2.13866382929208569e-06,-9.06211125281112970e+01, 2.13867086862218186e-06,-9.06210481764018141e+01
 3.00000000000000044e-01, 2.13863466665367303e-06,-9.06211186551945360e+01, 2.13864161987767906e-06,-9.06210543379654467e+01
 4.00000000000000022e-01, 2.13860550410259285e-06,-9.06211247822777892e+01, 2.13861240026380315e-06,-9.06210604937884057e+01
 5.00000000000000000e-01, 2.13857634163897094e-06,-9.06211309093610282e+01, 2.13858320975766856e-06,-9.06210666438742436e+01
 6.00000000000000089e-01, 2.13854717926280773e-06,-9.06211370364442672e+01, 2.13855404833675099e-06,-9.06210727882264706e+01
 7.00000000000000067e-01, 2.13851801697410321e-06,-9.06211431635275062e+01, 2.13852491597812379e-06,-9.06210789268486252e+01
 8.00000000000000044e-01, 2.13848885477279385e-06,-9.06211492906107452e+01, 2.13849581265909623e-06,-9.06210850597442175e+01
 9.00000000000000022e-01, 2.13845981220117822e-06,-9.06211553938850756e+01, 2.13846673835695597e-06,-9.06210911869167859e+01
 1.00000000000000000e+00, 2.13843089280597469e-06,-9.06211614726439052e+01, 2.13843769304871877e-06,-9.06210973083698548e+01
 1.10000000000000009e+00, 2.13840197349673061e-06,-9.06211675514027490e+01, 2.13840867671182262e-06,-9.06211034241069200e+01
 1.20000000000000018e+00, 2.13837305427357302e-06,-9.06211736301615929e+01, 2.13837968932330533e-06,-9.06211095341315200e+01
 1.30000000000000004e+00, 2.13834413513650152e-06,-9.06211797089204225e+01, 2.13835073086037534e-06,-9.06211156384471650e+01
 1.40000000000000013e+00, 2.13831521608545171e-06,-9.06211857876792664e+01, 2.13832180130028432e-06,-9.06211217370573507e+01
