"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.92912130186080524e-06,-9.06689464595092574e+01, 1.92896991919305016e-06,-9.06689347804947232e+01
 1.00000000000000006e-01, 1.92909427941075294e-06,-9.06689527194879474e+01, 1.92894275174947766e-06,-9.06689410508016493e+01
 2.00000000000000011e-01, 1.92906725705883618e-06,-9.06689589794666375e+01, 1.92891560638546557e-06,-9.06689473151510015e+01
 3.00000000000000044e-01, 1.92904017126508850e-06,-9.06689652041475398e+01, 1.92888848307096581e-06,-9.06689535735466450e+01
 4.00000000000000022e-01, 1.92901307828071379e-06,-9.06689714247768990e+01, 1.92886138177555973e-06,-9.06689598259924878e+01
 5.00000000000000000e-01, 1.92898598539900287e-06,-9.06689776454062581e+01, 1.92883430246923654e-06,-9.06689660724923812e+01
 6.00000000000000089e-01, 1.92895889262028904e-06,-9.06689838660356031e+01, 1.92880724512161443e-06,-9.06689723130502330e+01
 7.00000000000000067e-01, 1.92893179994423857e-06,-9.06689900866649623e+01, 1.92878020970233193e-06,-9.06689785476698944e+01
 8.00000000000000044e-01, 1.92890470737101917e-06,-9.06689963072943215e+01, 1.92875319618110042e-06,-9.06689847763552734e+01
 9.00000000000000022e-01, 1.92887763216906358e-06,-9.06690025217006763e+01, 1.92872620452759399e-06,-9.06689909991102212e+01
 1.00000000000000000e+00, 1.92885060703743838e-06,-9.06690087181004145e+01, 1.92869923471133851e-06,-9.06689972159386173e+01
 1.10000000000000009e+00, 1.92882359196142537e-06,-9.06690149109135604e+01, 1.92867228670199074e-06,-9.06690034268443412e+01
 1.20000000000000018e+00, 1.92879658694123970e-06,-9.06690211001400712e+01, 1.92864536046905705e-06,-9.06690096318312442e+01
 1.30000000000000004e+00, 1.92876959197676195e-06,-9.06690272857799897e+01, 1.92861845598195151e-06,-9.06690158309032199e+01
 1.40000000000000013e+00, 1.92874260706820683e-06,-9.06690334678332732e+01, 1.92859157321021608e-06,-9.06690220240641338e+01
 1.50000000000000000e+00, 1.92871563221556545e-06,-9.06690396462999502e+01, 1.92856471212330211e-06,-9.06690282113178370e+01
 1.60000000000000009e+00, 1.92868866741883061e-06,-9.06690458211800063e+01, 1.92853787269062068e-06,-9.06690343926681948e+01
 1.70000000000000018e+00, 1.92866171267810523e-06,-9.06690519924734559e+01, 1.92851105488154521e-06,-9.06690405681190725e+01
 1.80000000000000004e+00, 1.92863476799343503e-06,-9.06690581601802847e+01, 1.92848425866541310e-06,-9.06690467376743356e+01
 1.90000000000000013e+00, 1.92860783336481199e-06,-9.06690643243004928e+01, 1.92845748401157701e-06,-9.06690529013378494e+01
 2.00000000000000000e+00, 1.92858090879233732e-06,-9.06690704848340943e+01, 1.92843073088924178e-06,-9.06690590591134651e+01
 2.10000000000000009e+00, 1.92855402285870710e-06,-9.06690766381799023e+01, 1.92840399926768341e-06,-9.06690652110050337e+01
 2.20000000000000018e+00, 1.92852721156049776e-06,-9.06690827798025225e+01, 1.92837728911619823e-06,-9.06690713570164206e+01
 2.30000000000000027e+00, 1.92850042399333776e-06,-9.06690889161154274e+01, 1.92835060040392925e-06,-9.06690774971514628e+01
 2.40000000000000036e+00, 1.92847366015693022e-06,-9.06690950471186312e+01, 1.92832393309992715e-06,-9.06690836314140398e+01
 2.50000000000000000e+00, 1.92844692005097866e-06,-9.06691011728121339e+01, 1.92829728717348318e-06,-9.06690897598079744e+01
 2.60000000000000009e+00, 1.92842020367529972e-06,-9.06691072931959212e+01, 1.92827066259351378e-06,-9.06690958823371460e+01
 2.70000000000000018e+00, 1.92839351102954059e-06,-9.06691134082700216e+01, 1.92824405932923140e-06,-9.06691019990053633e+01
 2.80000000000000027e+00, 1.92836684211368435e-06,-9.06691195180344067e+01, 1.92821747734958765e-06,-9.06691081098165057e+01
 2.90000000000000036e+00, 1.92834019692732441e-06,-9.06691256224890765e+01, 1.92819091662354934e-06,-9.06691142147743960e+01
 3.00000000000000000e+00, 1.92831357547016431e-06,-9.06691317216340593e+01, 1.92816437712010151e-06,-9.06691203138828996e+01
 3.10000000000000009e+00, 1.92828697774213333e-06,-9.06691378154693268e+01, 1.92813785880807718e-06,-9.06691264071458392e+01
 3.20000000000000018e+00, 1.92826040374287994e-06,-9.06691439039948932e+01, 1.92811136165654862e-06,-9.06691324945670516e+01
 3.30000000000000027e+00, 1.92823386327235342e-06,-9.06691499860292680e+01, 1.92808488563427132e-06,-9.06691385761503881e+01
 3.40000000000000036e+00, 1.92820736422623281e-06,-9.06691560606205087e+01, 1.92805843071001604e-06,-9.06691446518996855e+01
 3.50000000000000000e+00, 1.92818089291091168e-06,-9.06691621294194334e+01, 1.92803199685262551e-06,-9.06691507218187809e+01
 3.60000000000000009e+00, 1.92815444932628922e-06,-9.06691681924260138e+01, 1.92800558403079170e-06,-9.06691567859114969e+01
 3.70000000000000018e+00, 1.92812803347181869e-06,-9.06691742496402782e+01, 1.92797919221338869e-06,-9.06691628441816704e+01
 3.80000000000000027e+00, 1.92810164534740098e-06,-9.06691803010621982e+01, 1.92795282136891786e-06,-9.06691688966331384e+01
