"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.14224495841072610e-06,-9.06210644210378007e+01, 2.14200039562872910e-06,-9.06209989286795832e+01
 1.00000000000000006e-01, 2.14221497026015462e-06,-9.06210705508514707e+01, 2.14197093220537034e-06,-9.06210051014468547e+01
 2.00000000000000011e-01, 2.14218498221553045e-06,-9.06210766806651264e+01, 2.14194149727976212e-06,-9.06210112684814675e+01
 3.00000000000000044e-01, 2.14215499427666257e-06,-9.06210828104787964e+01, 2.14191209083454027e-06,-9.06210174297869884e+01
 4.00000000000000022e-01, 2.14212500644367805e-06,-9.06210889402924664e+01, 2.14188271285258583e-06,-9.06210235853670127e+01
 5.00000000000000000e-01, 2.14209501871657730e-06,-9.06210950701061364e+01, 2.14185336331651980e-06,-9.06210297352250933e+01
 6.00000000000000089e-01, 2.14206503109529639e-06,-9.06211011999197922e+01, 2.14182404220952604e-06,-9.06210358793647828e+01
 7.00000000000000067e-01, 2.14203504357983529e-06,-9.06211073297334622e+01, 2.14179474951414718e-06,-9.06210420177896481e+01
 8.00000000000000044e-01, 2.14200505617025798e-06,-9.06211134595471322e+01, 2.14176548521323210e-06,-9.06210481505032561e+01
 9.00000000000000022e-01, 2.14197524050491249e-06,-9.06211195572781634e+01, 2.14173624928968978e-06,-9.06210542775091596e+01
 1.00000000000000000e+00, 2.14194550781750770e-06,-9.06211256395184392e+01, 2.14170704172622846e-06,-9.06210603988109114e+01
 1.10000000000000009e+00, 2.14191577523405630e-06,-9.06211317217587151e+01, 2.14167786250580331e-06,-9.06210665144120497e+01
 1.20000000000000018e+00, 2.14188604275474846e-06,-9.06211378039989910e+01, 2.14164871161129960e-06,-9.06210726243161275e+01
 1.30000000000000004e+00, 2.14185631037926652e-06,-9.06211438862392669e+01, 2.14161958902540186e-06,-9.06210787285266974e+01
 1.40000000000000013e+00, 2.14182657810786545e-06,-9.06211499684795427e+01, 2.14159049473097926e-06,-9.06210848270472979e+01
 1.50000000000000000e+00, 2.14179684594048087e-06,-9.06211560507198186e+01, 2.14156142871095690e-06,-9.06210909198814818e+01
 1.60000000000000009e+00, 2.14176711387698615e-06,-9.06211621329600945e+01, 2.14153239094806124e-06,-9.06210970070327733e+01
 1.70000000000000018e+00, 2.14173745226131187e-06,-9.06211682019915798e+01, 2.14150338142526479e-06,-9.06211030885047109e+01
 1.80000000000000004e+00, 2.14170793566175874e-06,-9.06211742438120211e+01, 2.14147440012534187e-06,-9.06211091643008331e+01
 1.90000000000000013e+00, 2.14167843927567873e-06,-9.06211802818560841e+01, 2.14144544703125060e-06,-9.06211152344246642e+01
 2.00000000000000000e+00, 2.14164896310272923e-06,-9.06211863161237829e+01, 2.14141652212581357e-06,-9.06211212988797286e+01
 2.10000000000000009e+00, 2.14161950714282087e-06,-9.06211923466151177e+01, 2.14138762539184618e-06,-9.06211273576695646e+01
 2.20000000000000018e+00, 2.14159007139567370e-06,-9.06211983733300883e+01, 2.14135875681221888e-06,-9.06211334107976967e+01
 2.30000000000000027e+00, 2.14156065586119964e-06,-9.06212043962686806e+01, 2.14132991636979493e-06,-9.06211394582676348e+01
 2.40000000000000036e+00, 2.14153126053905606e-06,-9.06212104154308946e+01, 2.14130110404749433e-06,-9.06211455000829034e+01
 2.50000000000000000e+00, 2.14150188542909007e-06,-9.06212164308167587e+01, 2.14127231982822861e-06,-9.06211515362470124e+01
 2.60000000000000009e+00, 2.14147253053102300e-06,-9.06212224424262445e+01, 2.14124356369477378e-06,-9.06211575667634861e+01
 2.70000000000000018e+00, 2.14144319584470449e-06,-9.06212284502593661e+01, 2.14121483563015361e-06,-9.06211635916358347e+01
 2.80000000000000027e+00, 2.14141388136991772e-06,-9.06212344543161095e+01, 2.14118613561706534e-06,-9.06211696108675682e+01
 2.90000000000000036e+00, 2.14138458710638526e-06,-9.06212404545964887e+01, 2.14115746363858184e-06,-9.06211756244621824e+01
 3.00000000000000000e+00, 2.14135531305389199e-06,-9.06212464511005038e+01, 2.14112881967757528e-06,-9.06211816324231734e+01
 3.10000000000000009e+00, 2.14132605921222360e-06,-9.06212524438281548e+01, 2.14110020371684750e-06,-9.06211876347540652e+01
 3.20000000000000018e+00, 2.14129682558129284e-06,-9.06212584327794275e+01, 2.14107161573944725e-06,-9.06211936314583539e+01
 3.30000000000000027e+00, 2.14126761216075751e-06,-9.06212644179543361e+01, 2.14104305572809801e-06,-9.06211996225395211e+01
 3.40000000000000036e+00, 2.14123841895046769e-06,-9.06212703993528663e+01, 2.14101452366576935e-06,-9.06212056080010768e+01
 3.50000000000000000e+00, 2.14120924595008288e-06,-9.06212763769750467e+01, 2.14098601953542236e-06,-9.06212115878465028e+01
 3.60000000000000009e+00, 2.14118009315957850e-06,-9.06212823508208487e+01, 2.14095754331994865e-06,-9.06212175620792948e+01
 3.70000000000000018e+00, 2.14115100229168836e-06,-9.06212883129744284e+01, 2.14092909500223097e-06,-9.06212235307029346e+01
 3.80000000000000027e+00, 2.14112196039512495e-06,-9.06212942658934253e+01, 2.14090067456539896e-06,-9.06212294937208895e+01
 3.90000000000000036e+00, 2.14109294511746595e-06,-9.06213002138195804e+01, 2.14087228199200205e-06,-9.06212354511366840e+01
 4.00000000000000000e+00, 2.14106395645836917e-06,-9.06213061567529081e+01, 2.14084391726534606e-06,-9.06212414029537570e+01
 4.10000000000000053e+00, 2.14103499441761902e-06,-9.06213120946933941e+01, 2.14081558036809181e-06,-9.06212473491756043e+01
 4.20000000000000018e+00, 2.14100605899487500e-06,-9.06213180276410384e+01, 2.14078727128327534e-06,-9.06212532898056935e+01
 4.29999999999999982e+00, 2.14097715018992113e-06,-9.06213239555958410e+01, 2.14075898999385986e-06,-9.06212592248475062e+01
 4.40000000000000036e+00, 2.14094826800254394e-06,-9.06213298785578019e+01, 2.14073073648280349e-06,-9.06212651543044956e+01
 4.50000000000000000e+00, 2.14091941243227460e-06,-9.06213357965269353e+01, 2.14070251073298981e-06,-9.06212710781801434e+01
 4.60000000000000053e+00, 2.14089058347890009e-06,-9.06213417095032270e+01, 2.14067431272736042e-06,-9.06212769964779028e+01
 4.70000000000000018e+00, 2.14086178114220695e-06,-9.06213476174866770e+01, 2.14064614244884930e-06,-9.06212829092012555e+01
 4.80000000000000071e+00, 2.14083300542191779e-06,-9.06213535204772995e+01, 2.14061799988050860e-06,-9.06212888163536405e+01
 4.90000000000000036e+00, 2.14080425631769377e-06,-9.06213594184750804e+01, 2.14058988500532057e-06,-9.06212947179385111e+01
 5.00000000000000000e+00, 2.14077553382932104e-06,-9.06213653114800195e+01, 2.14056179780606843e-06,-9.06213006139593489e+01
 5.10000000000000053e+00, 2.14074683795646078e-06,-9.06213711994921169e+01, 2.14053373826590892e-06,-9.06213065044195787e+01
