"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 3.61175830440588685e-03,-3.11163619871519970e+00, 2.75424094936416168e-05,-9.12592195129338393e+01
 1.00000000000000006e-01, 3.61174204345022067e-03,-3.11281854994661611e+00, 2.75422095367826612e-05,-9.12592204162330205e+01
 2.00000000000000011e-01, 3.61172507762837040e-03,-3.11401763884225158e+00, 2.75420096954883340e-05,-9.12592213163737682e+01
 3.00000000000000044e-01, 3.61170736702803126e-03,-3.11523441137641433e+00, 2.75418099696856210e-05,-9.12592222133580719e+01
 4.00000000000000022e-01, 3.61168890895925600e-03,-3.11646892776924567e+00, 2.75416103593035240e-05,-9.12592231071878786e+01
 5.00000000000000000e-01, 3.61166970451086335e-03,-3.11772115913443626e+00, 2.75414108642690421e-05,-9.12592239978651634e+01
 6.00000000000000089e-01, 3.61164975431832458e-03,-3.11899108556030402e+00, 2.75412114845116888e-05,-9.12592248853918591e+01
 7.00000000000000067e-01, 3.61162905785593130e-03,-3.12027872252818561e+00, 2.75410122199584565e-05,-9.12592257697699551e+01
 8.00000000000000044e-01, 3.61160761549489048e-03,-3.12158405933793581e+00, 2.75408130705373543e-05,-9.12592266510013843e+01
 9.00000000000000022e-01, 3.61158543028642851e-03,-3.12290701156606421e+00, 2.75406140361768892e-05,-9.12592275290881219e+01
 1.00000000000000000e+00, 3.61156250044472171e-03,-3.12424762785486321e+00, 2.75404151168050768e-05,-9.12592284040321147e+01
 1.10000000000000009e+00, 3.61153882595216481e-03,-3.12560590820433282e+00, 2.75402163123499263e-05,-9.12592292758353238e+01
 1.20000000000000018e+00, 3.61151441038661068e-03,-3.12698175502630038e+00, 2.75400176227399548e-05,-9.12592301444996963e+01
 1.30000000000000004e+00, 3.61148925265841487e-03,-3.12837519742305670e+00, 2.75398190479036794e-05,-9.12592310100271931e+01
 1.40000000000000013e+00, 3.61146335227148334e-03,-3.12978624838651998e+00, 2.75396205877696310e-05,-9.12592318724197469e+01
 1.50000000000000000e+00, 3.61143671156432004e-03,-3.13121484450521104e+00, 2.75394222422648123e-05,-9.12592327316793330e+01
 1.60000000000000009e+00, 3.61140933206682965e-03,-3.13266094413512119e+00, 2.75392240113192684e-05,-9.12592335878078842e+01
 1.70000000000000018e+00, 3.61138121281731660e-03,-3.13412457269721756e+00, 2.75390258948605137e-05,-9.12592344408073473e+01
 1.80000000000000004e+00, 3.61135235412172019e-03,-3.13560572149366834e+00, 2.75388278928170823e-05,-9.12592352906796833e+01
 1.90000000000000013e+00, 3.61132275628602917e-03,-3.13710438182664397e+00, 2.75386300051175050e-05,-9.12592361374268393e+01
 2.00000000000000000e+00, 3.61129242025436765e-03,-3.13862052793185997e+00, 2.75384322316918237e-05,-9.12592369810507336e+01
 2.10000000000000009e+00, 3.61126134867041301e-03,-3.14015408859109790e+00, 2.75382345724670579e-05,-9.12592378215533273e+01
 2.20000000000000018e+00, 3.61122954059506923e-03,-3.14170508841326290e+00, 2.75380370273712471e-05,-9.12592386589365816e+01
 2.30000000000000027e+00, 3.61119699659807674e-03,-3.14327351165270574e+00, 2.75378395963349516e-05,-9.12592394932024007e+01
 2.40000000000000036e+00, 3.61116371724924234e-03,-3.14485934256377853e+00, 2.75376422792851911e-05,-9.12592403243527599e+01
 2.50000000000000000e+00, 3.61112970311842224e-03,-3.14646256540083247e+00, 2.75374450761525358e-05,-9.12592411523895777e+01
 2.60000000000000009e+00, 3.61109495593524765e-03,-3.14808313454125877e+00, 2.75372479868640055e-05,-9.12592419773148009e+01
 2.70000000000000018e+00, 3.61105947585439865e-03,-3.14972104493913774e+00, 2.75370510113496658e-05,-9.12592427991303623e+01
 2.80000000000000027e+00, 3.61102326346638379e-03,-3.15137628032194650e+00, 2.75368541495385759e-05,-9.12592436178381945e+01
 2.90000000000000036e+00, 3.61098631944696503e-03,-3.15304882222232319e+00, 2.75366574013587719e-05,-9.12592444334402444e+01
 3.00000000000000000e+00, 3.61094864447196809e-03,-3.15473865217290594e+00, 2.75364607667393165e-05,-9.12592452459384447e+01
 3.10000000000000009e+00, 3.61091023936774367e-03,-3.15644574869122163e+00, 2.75362642456107903e-05,-9.12592460553347138e+01
 3.20000000000000018e+00, 3.61087110487752667e-03,-3.15817009196161091e+00, 2.75360678378992032e-05,-9.12592468616310128e+01
 3.30000000000000027e+00, 3.61083124161993597e-03,-3.15991166466680573e+00, 2.75358715435366740e-05,-9.12592476648292461e+01
 3.40000000000000036e+00, 3.61079065029424684e-03,-3.16167044787459650e+00, 2.75356753624507272e-05,-9.12592484649313462e+01
 3.50000000000000000e+00, 3.61074933159979483e-03,-3.16344642265277276e+00, 2.75354792945709609e-05,-9.12592492619392459e+01
 3.60000000000000009e+00, 3.61070728622485751e-03,-3.16523957147747481e+00, 2.75352833398264207e-05,-9.12592500558548920e+01
 3.70000000000000018e+00, 3.61066451483724833e-03,-3.16704987942340699e+00, 2.75350874981461828e-05,-9.12592508466801888e+01
 3.80000000000000027e+00, 3.61062101816130108e-03,-3.16887732441529657e+00, 2.75348917694608415e-05,-9.12592516344170548e+01
 3.90000000000000036e+00, 3.61057679689572768e-03,-3.17072188763028384e+00, 2.75346961536979483e-05,-9.12592524190674368e+01
 4.00000000000000000e+00, 3.61053185173930945e-03,-3.17258355024550909e+00, 2.75345006507875924e-05,-9.12592532006332533e+01
 4.10000000000000053e+00, 3.61048618339088580e-03,-3.17446229343811170e+00, 2.75343052606598632e-05,-9.12592539791164228e+01
 4.20000000000000018e+00, 3.61043979254935905e-03,-3.17635809838523242e+00, 2.75341099832428205e-05,-9.12592547545188637e+01
 4.29999999999999982e+00, 3.61039267991369569e-03,-3.17827094626401152e+00, 2.75339148184675767e-05,-9.12592555268425087e+01
 4.40000000000000036e+00, 3.61034484618292075e-03,-3.18020081825158929e+00, 2.75337197662627067e-05,-9.12592562960892622e+01
 4.50000000000000000e+00, 3.61029629205612606e-03,-3.18214769552510512e+00, 2.75335248265567886e-05,-9.12592570622610566e+01
 4.60000000000000053e+00, 3.61024701823246547e-03,-3.18411155926169975e+00, 2.75333299992814296e-05,-9.12592578253597964e+01
 4.70000000000000018e+00, 3.61019702540276875e-03,-3.18609240109681435e+00, 2.75331352843657331e-05,-9.12592585853873999e+01
 4.80000000000000071e+00, 3.61014631426682855e-03,-3.18809020151928824e+00, 2.75329406817387719e-05,-9.12592593423457856e+01
 4.90000000000000036e+00, 3.61009488552867632e-03,-3.19010493582681054e+00, 2.75327461913301508e-05,-9.12592600962368721e+01
 5.00000000000000000e+00, 3.61004273988756478e-03,-3.19213658536437794e+00, 2.75325518130699794e-05,-9.12592608470625777e+01
 5.10000000000000053e+00, 3.60998987804280694e-03,-3.19418513147698580e+00, 2.75323575468888619e-05,-9.12592615948247925e+01
