"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.13671646886503392e-06,-9.06214419120398276e+01, 2.13714998504770680e-06,-9.06213765310409372e+01
 1.00000000000000006e-01, 2.13665444495660061e-06,-9.06214480845025037e+01, 2.13712059656745321e-06,-9.06213827068967390e+01
 2.00000000000000011e-01, 2.13661085226427427e-06,-9.06214542452274969e+01, 2.13709123715352273e-06,-9.06213888769890019e+01
 3.00000000000000044e-01, 2.13657298014529477e-06,-9.06214604005569981e+01, 2.13706190679003730e-06,-9.06213950413210085e+01
 4.00000000000000022e-01, 2.13653708376649001e-06,-9.06214665518833016e+01, 2.13703260546125650e-06,-9.06214011998960274e+01
 5.00000000000000000e-01, 2.13650566342209526e-06,-9.06214726941394275e+01, 2.13700333315132302e-06,-9.06214073527173554e+01
 6.00000000000000089e-01, 2.13647432929764711e-06,-9.06214788358066272e+01, 2.13697408984451891e-06,-9.06214134997882468e+01
 7.00000000000000067e-01, 2.13644642107874668e-06,-9.06214849540353526e+01, 2.13694487552532483e-06,-9.06214196411119559e+01
 8.00000000000000044e-01, 2.13641851291900811e-06,-9.06214910722640923e+01, 2.13691569017785340e-06,-9.06214257766917797e+01
 9.00000000000000022e-01, 2.13639060481830519e-06,-9.06214971904928177e+01, 2.13688653378654377e-06,-9.06214319065309439e+01
 1.00000000000000000e+00, 2.13636269677670146e-06,-9.06215033087215431e+01, 2.13685740633584613e-06,-9.06214380306327030e+01
 1.10000000000000009e+00, 2.13633549988465594e-06,-9.06215094073123879e+01, 2.13682830781003190e-06,-9.06214441490003395e+01
 1.20000000000000018e+00, 2.13630845976076610e-06,-9.06215155015749900e+01, 2.13679923819357245e-06,-9.06214502616370652e+01
 1.30000000000000004e+00, 2.13628141967762956e-06,-9.06215215958375921e+01, 2.13677019747095097e-06,-9.06214563685461485e+01
 1.40000000000000013e+00, 2.13625437963524505e-06,-9.06215276901001943e+01, 2.13674118562672351e-06,-9.06214624697308153e+01
 1.50000000000000000e+00, 2.13622740082849166e-06,-9.06215337604119213e+01, 2.13671220264533049e-06,-9.06214685651943057e+01
 1.60000000000000009e+00, 2.13620046048716291e-06,-9.06215398156852103e+01, 2.13668324851135169e-06,-9.06214746549398455e+01
 1.70000000000000018e+00, 2.13617352018799394e-06,-9.06215458709585135e+01, 2.13665432320924744e-06,-9.06214807389706749e+01
 1.80000000000000004e+00, 2.13614657993117451e-06,-9.06215519262318026e+01, 2.13662542672387321e-06,-9.06214868172900054e+01
 1.90000000000000013e+00, 2.13611963971657797e-06,-9.06215579815051058e+01, 2.13659655903964783e-06,-9.06214928899010488e+01
 2.00000000000000000e+00, 2.13609269954420348e-06,-9.06215640367784090e+01, 2.13656772014132132e-06,-9.06214989568070450e+01
 2.10000000000000009e+00, 2.13606575941411585e-06,-9.06215700920516980e+01, 2.13653891001352511e-06,-9.06215050180111916e+01
 2.20000000000000018e+00, 2.13603880887383320e-06,-9.06215761304274281e+01, 2.13651012864109351e-06,-9.06215110735167002e+01
 2.30000000000000027e+00, 2.13601185295161925e-06,-9.06215821600305702e+01, 2.13648137600861728e-06,-9.06215171233267682e+01
 2.40000000000000036e+00, 2.13598489499018873e-06,-9.06215881862633807e+01, 2.13645265210095106e-06,-9.06215231674446073e+01
 2.50000000000000000e+00, 2.13595793498990966e-06,-9.06215942091258739e+01, 2.13642395690289950e-06,-9.06215292058734008e+01
 2.60000000000000009e+00, 2.13593097295140717e-06,-9.06216002286180498e+01, 2.13639529039933840e-06,-9.06215352386163460e+01
 2.70000000000000018e+00, 2.13590400887530213e-06,-9.06216062447398940e+01, 2.13636665257502964e-06,-9.06215412656766404e+01
 2.80000000000000027e+00, 2.13587704276228148e-06,-9.06216122574914067e+01, 2.13633804341493669e-06,-9.06215472870574530e+01
 2.90000000000000036e+00, 2.13585007461245745e-06,-9.06216182668726162e+01, 2.13630946290396924e-06,-9.06215533027619813e+01
 3.00000000000000000e+00, 2.13582310442689519e-06,-9.06216242728834800e+01, 2.13628091102698444e-06,-9.06215593127933943e+01
 3.10000000000000009e+00, 2.13579613220589708e-06,-9.06216302755240264e+01, 2.13625238776904277e-06,-9.06215653171548610e+01
 3.20000000000000018e+00, 2.13576915794995526e-06,-9.06216362747942554e+01, 2.13622389311515089e-06,-9.06215713158495504e+01
 3.30000000000000027e+00, 2.13574218165975117e-06,-9.06216422706941529e+01, 2.13619542705019857e-06,-9.06215773088806458e+01
 3.40000000000000036e+00, 2.13571520333583917e-06,-9.06216482632237188e+01, 2.13616698955953300e-06,-9.06215832962512735e+01
 3.50000000000000000e+00, 2.13568828455869574e-06,-9.06216542407913153e+01, 2.13613858062793978e-06,-9.06215892779646310e+01
 3.60000000000000009e+00, 2.13566137291322370e-06,-9.06216602132634392e+01, 2.13611020024066061e-06,-9.06215952540238447e+01
 3.70000000000000018e+00, 2.13563446822429774e-06,-9.06216661806731594e+01, 2.13608184838294823e-06,-9.06216012244320552e+01
 3.80000000000000027e+00, 2.13560757049245826e-06,-9.06216721430204899e+01, 2.13605352503981144e-06,-9.06216071891924457e+01
 3.90000000000000036e+00, 2.13558067971799112e-06,-9.06216781003054166e+01, 2.13602523019646273e-06,-9.06216131483081284e+01
 4.00000000000000000e+00, 2.13555379590143463e-06,-9.06216840525279537e+01, 2.13599696383825055e-06,-9.06216191017822439e+01
 4.10000000000000053e+00, 2.13552691904332664e-06,-9.06216899996881011e+01, 2.13596872595040942e-06,-9.06216250496179185e+01
 4.20000000000000018e+00, 2.13550004914407585e-06,-9.06216959417858448e+01, 2.13594051651812007e-06,-9.06216309918183072e+01
 4.29999999999999982e+00, 2.13547318620421802e-06,-9.06217018788211988e+01, 2.13591233552676568e-06,-9.06216369283865220e+01
 4.40000000000000036e+00, 2.13544633022422450e-06,-9.06217078107941489e+01, 2.13588418296174044e-06,-9.06216428593256751e+01
 4.50000000000000000e+00, 2.13541948120431172e-06,-9.06217137377047237e+01, 2.13585605880825854e-06,-9.06216487846389072e+01
 4.60000000000000053e+00, 2.13539263914532926e-06,-9.06217196595528947e+01, 2.13582796305199200e-06,-9.06216547043293019e+01
 4.70000000000000018e+00, 2.13536582609490183e-06,-9.06217255755567805e+01, 2.13579989567811307e-06,-9.06216606184000000e+01
 4.80000000000000071e+00, 2.13533909442565592e-06,-9.06217314838590369e+01, 2.13577185667225228e-06,-9.06216665268540709e+01
 4.90000000000000036e+00, 2.13531238325825044e-06,-9.06217373866186477e+01, 2.13574384601979703e-06,-9.06216724296946552e+01
 5.00000000000000000e+00, 2.13528569259262734e-06,-9.06217432838356274e+01, 2.13571586370633462e-06,-9.06216783269248367e+01
 5.10000000000000053e+00, 2.13525902242898314e-06,-9.06217491755099616e+01, 2.13568790971740241e-06,-9.06216842185476850e+01
 5.20000000000000018e+00, 2.13523237276732208e-06,-9.06217550616416645e+01, 2.13565998403854788e-06,-9.06216901045663263e+01
 5.30000000000000071e+00, 2.13520574360771277e-06,-9.06217609422307362e+01, 2.13563208665545830e-06,-9.06216959849838304e+01
 5.40000000000000036e+00, 2.13517913495022297e-06,-9.06217668172771482e+01, 2.13560421755363882e-06,-9.06217018598032809e+01
