"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.13891121247628915e-06,-9.06210609643827780e+01, 2.13929329113106132e-06,-9.06209967071342817e+01
 1.00000000000000006e-01, 2.13888203982413991e-06,-9.06210670918934227e+01, 2.13926439407365863e-06,-9.06210028803476462e+01
 2.00000000000000011e-01, 2.13885286725945444e-06,-9.06210732194040673e+01, 2.13923547946110636e-06,-9.06210090478104746e+01
 3.00000000000000044e-01, 2.13882369478235853e-06,-9.06210793469146978e+01, 2.13920654670269855e-06,-9.06210152095262913e+01
 4.00000000000000022e-01, 2.13879452239285176e-06,-9.06210854744253425e+01, 2.13917759520509540e-06,-9.06210213654986063e+01
 5.00000000000000000e-01, 2.13876535009087229e-06,-9.06210916019359729e+01, 2.13914862437167866e-06,-9.06210275157309297e+01
 6.00000000000000089e-01, 2.13873617787648153e-06,-9.06210977294466176e+01, 2.13911963360331017e-06,-9.06210336602267574e+01
 7.00000000000000067e-01, 2.13870700574955370e-06,-9.06211038569572622e+01, 2.13909062229749793e-06,-9.06210397989896137e+01
 8.00000000000000044e-01, 2.13867783371034249e-06,-9.06211099844678927e+01, 2.13906158984902801e-06,-9.06210459320229802e+01
 9.00000000000000022e-01, 2.13864881398306441e-06,-9.06211160816918522e+01, 2.13903253564938474e-06,-9.06210520593303670e+01
 1.00000000000000000e+00, 2.13861988039394937e-06,-9.06211221617949008e+01, 2.13900345908763374e-06,-9.06210581809152700e+01
 1.10000000000000009e+00, 2.13859094689107160e-06,-9.06211282418979494e+01, 2.13897435954921027e-06,-9.06210642967811850e+01
 1.20000000000000018e+00, 2.13856201347436672e-06,-9.06211343220009979e+01, 2.13894523641705420e-06,-9.06210704069316080e+01
 1.30000000000000004e+00, 2.13853308014389827e-06,-9.06211404021040465e+01, 2.13891608907084477e-06,-9.06210765113700347e+01
 1.40000000000000013e+00, 2.13850414689960314e-06,-9.06211464822070951e+01, 2.13888691688750116e-06,-9.06210826100999469e+01
 1.50000000000000000e+00, 2.13847521374148133e-06,-9.06211525623101437e+01, 2.13885771924047648e-06,-9.06210887031248404e+01
 1.60000000000000009e+00, 2.13844628066953200e-06,-9.06211586424132065e+01, 2.13882849550064336e-06,-9.06210947904481827e+01
 1.70000000000000018e+00, 2.13841740005595515e-06,-9.06211647120909731e+01, 2.13879924503577685e-06,-9.06211008720734839e+01
 1.80000000000000004e+00, 2.13838866778390084e-06,-9.06211707522566172e+01, 2.13876996721029771e-06,-9.06211069480042113e+01
 1.90000000000000013e+00, 2.13835995445217746e-06,-9.06211767886688762e+01, 2.13874066138621565e-06,-9.06211130182438325e+01
 2.00000000000000000e+00, 2.13833126006068846e-06,-9.06211828213277499e+01, 2.13871132692179097e-06,-9.06211190827958433e+01
 2.10000000000000009e+00, 2.13830258460927628e-06,-9.06211888502332386e+01, 2.13868196317267302e-06,-9.06211251416637253e+01
 2.20000000000000018e+00, 2.13827392809759196e-06,-9.06211948753853420e+01, 2.13865256949151094e-06,-9.06211311948509177e+01
 2.30000000000000027e+00, 2.13824529052566726e-06,-9.06212008967840745e+01, 2.13862314522743909e-06,-9.06211372423609305e+01
 2.40000000000000036e+00, 2.13821667189328109e-06,-9.06212069144294077e+01, 2.13859368972709015e-06,-9.06211432841972027e+01
 2.50000000000000000e+00, 2.13818807220033775e-06,-9.06212129283213557e+01, 2.13856420233357015e-06,-9.06211493203632159e+01
 2.60000000000000009e+00, 2.13815949144655348e-06,-9.06212189384599185e+01, 2.13853468238727846e-06,-9.06211553508624235e+01
 2.70000000000000018e+00, 2.13813092963196004e-06,-9.06212249448450962e+01, 2.13850512922514031e-06,-9.06211613756983070e+01
 2.80000000000000027e+00, 2.13810238675620972e-06,-9.06212309474768887e+01, 2.13847554218129888e-06,-9.06211673948743197e+01
 2.90000000000000036e+00, 2.13807386281920766e-06,-9.06212369463553102e+01, 2.13844592058679124e-06,-9.06211734083939007e+01
 3.00000000000000000e+00, 2.13804535782079632e-06,-9.06212429414803324e+01, 2.13841626376941673e-06,-9.06211794162605315e+01
 3.10000000000000009e+00, 2.13801687176094603e-06,-9.06212489328519695e+01, 2.13838657105379234e-06,-9.06211854184776513e+01
 3.20000000000000018e+00, 2.13798840463924473e-06,-9.06212549204702214e+01, 2.13835684176153870e-06,-9.06211914150487274e+01
 3.30000000000000027e+00, 2.13795995645572502e-06,-9.06212609043351023e+01, 2.13832707521133640e-06,-9.06211974059771848e+01
 3.40000000000000036e+00, 2.13793152721023020e-06,-9.06212668844465838e+01, 2.13829727071834913e-06,-9.06212033912665049e+01
 3.50000000000000000e+00, 2.13790311690254047e-06,-9.06212728608046802e+01, 2.13826742759497884e-06,-9.06212093709200985e+01
 3.60000000000000009e+00, 2.13787472553243391e-06,-9.06212788334094057e+01, 2.13823754515029059e-06,-9.06212153449414330e+01
 3.70000000000000018e+00, 2.13784638725571027e-06,-9.06212847954531497e+01, 2.13820762269019255e-06,-9.06212213133339475e+01
 3.80000000000000027e+00, 2.13781810032514091e-06,-9.06212907472840499e+01, 2.13817765951743303e-06,-9.06212272761010809e+01
 3.90000000000000036e+00, 2.13778983842983606e-06,-9.06212966941460820e+01, 2.13814765493178598e-06,-9.06212332332462580e+01
 4.00000000000000000e+00, 2.13776160156965214e-06,-9.06213026360392462e+01, 2.13811760822972237e-06,-9.06212391847729322e+01
 4.10000000000000053e+00, 2.13773338974419275e-06,-9.06213085729635566e+01, 2.13808751870441012e-06,-9.06212451306845281e+01
 4.20000000000000018e+00, 2.13770520295344136e-06,-9.06213145049189848e+01, 2.13805738564621267e-06,-9.06212510709844707e+01
 4.29999999999999982e+00, 2.13767704119700200e-06,-9.06213204319055592e+01, 2.13802720834179275e-06,-9.06212570056762132e+01
 4.40000000000000036e+00, 2.13764890447485898e-06,-9.06213263539232656e+01, 2.13799698607525335e-06,-9.06212629347631520e+01
 4.50000000000000000e+00, 2.13762079278661632e-06,-9.06213322709721041e+01, 2.13796671812692098e-06,-9.06212688582487402e+01
 4.60000000000000053e+00, 2.13759270613232189e-06,-9.06213381830520746e+01, 2.13793640377416770e-06,-9.06212747761363886e+01
 4.70000000000000018e+00, 2.13756464451151700e-06,-9.06213440901631770e+01, 2.13790604229127642e-06,-9.06212806884295219e+01
 4.80000000000000071e+00, 2.13753660792412246e-06,-9.06213499923054115e+01, 2.13787563294918259e-06,-9.06212865951315507e+01
 4.90000000000000036e+00, 2.13750859636993415e-06,-9.06213558894787923e+01, 2.13784517501565631e-06,-9.06212924962458999e+01
 5.00000000000000000e+00, 2.13748060984868269e-06,-9.06213617816833050e+01, 2.13781466775504521e-06,-9.06212983917759800e+01
 5.10000000000000053e+00, 2.13745264836022791e-06,-9.06213676689189356e+01, 2.13778411042877300e-06,-9.06213042817252159e+01
 5.20000000000000018e+00, 2.13742471190436440e-06,-9.06213735511857124e+01, 2.13775350229482696e-06,-9.06213101660970182e+01
 5.30000000000000071e+00, 2.13739680048082450e-06,-9.06213794284836212e+01, 2.13772284260807049e-06,-9.06213160448947690e+01
 5.40000000000000036e+00, 2.13736891408946803e-06,-9.06213853008126762e+01, 2.13769213061998060e-06,-9.06213219181219074e+01
 5.50000000000000000e+00, 2.13734105273009084e-06,-9.06213911681728490e+01, 2.13766136557877149e-06,-9.06213277857818298e+01
 5.60000000000000053e+00, 2.13731321640236091e-06,-9.06213970305641681e+01, 2.13763054672970378e-06,-9.06213336478779325e+01
 5.70000000000000018e+00, 2.13728542060744661e-06,-9.06214028848888944e+01, 2.13759967331444368e-06,-9.06213395044136263e+01
 5.80000000000000071e+00, 2.13725765475057810e-06,-9.06214087332641896e+01, 2.13756874457131249e-06,-9.06213453553923074e+01
 5.90000000000000036e+00, 2.13722991574855673e-06,-9.06214145763061509e+01, 2.13753775973578675e-06,-9.06213512008173723e+01
 6.00000000000000000e+00, 2.13720220360116649e-06,-9.06214204140147785e+01, 2.13750671803966770e-06,-9.06213570406922031e+01
 6.10000000000000053e+00, 2.13717451830818843e-06,-9.06214262463900724e+01, 2.13747561871158151e-06,-9.06213628750202105e+01
 6.20000000000000018e+00, 2.13714685986934261e-06,-9.06214320734320466e+01, 2.13744446097697668e-06,-9.06213687038047766e+01
 6.30000000000000071e+00, 2.13711922828447529e-06,-9.06214378951406729e+01, 2.13741324405766922e-06,-9.06213745270492979e+01
 6.40000000000000036e+00, 2.13709162355336921e-06,-9.06214437115159797e+01, 2.13738196717260115e-06,-9.06213803447571564e+01
 6.50000000000000000e+00, 2.13706404567587105e-06,-9.06214495225579384e+01, 2.13735062953700832e-06,-9.06213861569317487e+01
 6.60000000000000053e+00, 2.13703649465163776e-06,-9.06214553282665776e+01, 2.13731923036311407e-06,-9.06213919635764427e+01
 6.70000000000000018e+00, 2.13700897048045294e-06,-9.06214611286418830e+01, 2.13728776885961218e-06,-9.06213977646946205e+01
 6.80000000000000071e+00, 2.13698147316216410e-06,-9.06214669236838546e+01, 2.13725624423197940e-06,-9.06214035602896644e+01
 6.90000000000000036e+00, 2.13695400269655399e-06,-9.06214727133924924e+01, 2.13722465568221793e-06,-9.06214093503649565e+01
 7.00000000000000000e+00, 2.13692655908328168e-06,-9.06214784977678107e+01, 2.13719300240910026e-06,-9.06214151349238648e+01
 7.10000000000000053e+00, 2.13689914232244796e-06,-9.06214842768097810e+01, 2.13716128360803657e-06,-9.06214209139697715e+01
 7.20000000000000018e+00, 2.13687175241358358e-06,-9.06214900505184175e+01, 2.13712949847094344e-06,-9.06214266875060446e+01
 7.30000000000000071e+00, 2.13684438935641114e-06,-9.06214958188937345e+01, 2.13709764618655221e-06,-9.06214324555360520e+01
 7.40000000000000036e+00, 2.13681705315096790e-06,-9.06215015819357035e+01, 2.13706572594015269e-06,-9.06214382180631617e+01
 7.50000000000000000e+00, 2.13678974379678630e-06,-9.06215073396443529e+01, 2.13703373691364618e-06,-9.06214439750907417e+01
 7.60000000000000053e+00, 2.13676246182734844e-06,-9.06215130919112255e+01, 2.13700167828567074e-06,-9.06214497266221457e+01
 7.70000000000000018e+00, 2.13673521159585014e-06,-9.06215188378514398e+01, 2.13696954923114768e-06,-9.06214554726607417e+01
 7.80000000000000071e+00, 2.13670798853789597e-06,-9.06215245783926946e+01, 2.13693734892184775e-06,-9.06214612132098978e+01
 7.90000000000000036e+00, 2.13668079265327078e-06,-9.06215303135350041e+01, 2.13690507652632173e-06,-9.06214669482729533e+01
 8.00000000000000000e+00, 2.13665362394175857e-06,-9.06215360432783541e+01, 2.13687273120925918e-06,-9.06214726778532764e+01
 8.09999999999999964e+00, 2.13662648240314209e-06,-9.06215417676227588e+01, 2.13684031213230753e-06,-9.06214784019542208e+01
 8.20000000000000107e+00, 2.13659936803727055e-06,-9.06215474865682040e+01, 2.13680781845349615e-06,-9.06214841205791402e+01
 8.30000000000000071e+00, 2.13657228084386445e-06,-9.06215532001146897e+01, 2.13677524932754375e-06,-9.06214898337313741e+01
 8.40000000000000036e+00, 2.13654522082270778e-06,-9.06215589082622159e+01, 2.13674260390573177e-06,-9.06214955414142764e+01
 8.50000000000000000e+00, 2.13651818797352272e-06,-9.06215646110107969e+01, 2.13670988133570072e-06,-9.06215012436312009e+01
 8.59999999999999964e+00, 2.13649118229628428e-06,-9.06215703083604183e+01, 2.13667708076189268e-06,-9.06215069403854727e+01
 8.70000000000000107e+00, 2.13646420379058800e-06,-9.06215760003110944e+01, 2.13664420132535398e-06,-9.06215126316804458e+01
 8.80000000000000071e+00, 2.13643725245628185e-06,-9.06215816868628110e+01, 2.13661124216334938e-06,-9.06215183175194596e+01
 8.90000000000000036e+00, 2.13641032829321589e-06,-9.06215873680155681e+01, 2.13657820240985968e-06,-9.06215239979058538e+01
 9.00000000000000000e+00, 2.13638343130111188e-06,-9.06215930437693657e+01, 2.13654508119539033e-06,-9.06215296728429678e+01
 9.09999999999999964e+00, 2.13635656147975593e-06,-9.06215987141242181e+01, 2.13651187764721617e-06,-9.06215353423341128e+01
 9.20000000000000107e+00, 2.13632971882893503e-06,-9.06216043790801251e+01, 2.13647859088855053e-06,-9.06215410063826567e+01
 9.30000000000000071e+00, 2.13630290334849840e-06,-9.06216100386370584e+01, 2.13644522003974545e-06,-9.06215466649918966e+01
 9.40000000000000036e+00, 2.13627611503810595e-06,-9.06216156927950465e+01, 2.13641176421720709e-06,-9.06215523181651861e+01
 9.50000000000000000e+00, 2.13624935389767172e-06,-9.06216213415540750e+01, 2.13637822253402418e-06,-9.06215579659058363e+01
 9.60000000000000142e+00, 2.13622261992685561e-06,-9.06216269849141582e+01, 2.13634459409989691e-06,-9.06215636082171869e+01
 9.70000000000000107e+00, 2.13619591312557123e-06,-9.06216326228752820e+01, 2.13631087802081589e-06,-9.06215692451025348e+01
 9.80000000000000071e+00, 2.13616923349360725e-06,-9.06216382554374462e+01, 2.13627707339924341e-06,-9.06215748765652336e+01
 9.90000000000000036e+00, 2.13614258103062443e-06,-9.06216438826006652e+01, 2.13624317933423837e-06,-9.06215805026085803e+01
 1.00000000000000000e+01, 2.13611595573653595e-06,-9.06216495043649246e+01, 2.13620919492144615e-06,-9.06215861232358861e+01
 1.01000000000000014e+01, 2.13608935761106906e-06,-9.06216551207302246e+01, 2.13617511925258780e-06,-9.06215917384504905e+01
 1.02000000000000011e+01, 2.13606278665400946e-06,-9.06216607316965792e+01, 2.13614095141614916e-06,-9.06215973482556905e+01
 1.03000000000000007e+01, 2.13603624286508357e-06,-9.06216663372639744e+01, 2.13610669049712500e-06,-9.06216029526547828e+01
 1.04000000000000004e+01, 2.13600972624426978e-06,-9.06216719374324100e+01, 2.13607233557669041e-06,-9.06216085516511072e+01
 1.05000000000000000e+01, 2.13598323679116745e-06,-9.06216775322019004e+01, 2.13603788573251712e-06,-9.06216141452479604e+01
 1.06000000000000014e+01, 2.13595677450569230e-06,-9.06216831215724312e+01, 2.13600334003901668e-06,-9.06216197334486395e+01
 1.07000000000000011e+01, 2.13593033938756946e-06,-9.06216887055440026e+01, 2.13596869756657633e-06,-9.06216253162564556e+01
 1.08000000000000007e+01, 2.13590393143658929e-06,-9.06216942841166286e+01, 2.13593395738231340e-06,-9.06216308936747055e+01
 1.09000000000000004e+01, 2.13587754100687781e-06,-9.06216998591708744e+01, 2.13589911854962373e-06,-9.06216364657067004e+01
 1.10000000000000000e+01, 2.13585117375477155e-06,-9.06217054296039350e+01, 2.13586418012836682e-06,-9.06216420323557230e+01
 1.11000000000000014e+01, 2.13582483325698062e-06,-9.06217109947184269e+01, 2.13582914117498778e-06,-9.06216475936250703e+01
 1.12000000000000011e+01, 2.13579851951329919e-06,-9.06217165545143502e+01, 2.13579400074174738e-06,-9.06216531495180533e+01
 1.13000000000000007e+01, 2.13577223252358327e-06,-9.06217221089916762e+01, 2.13575875787798792e-06,-9.06216587000379548e+01
 1.14000000000000004e+01, 2.13574597228756477e-06,-9.06217276581504336e+01, 2.13572341162917189e-06,-9.06216642451880432e+01
 1.15000000000000000e+01, 2.13571973880516407e-06,-9.06217332019905939e+01, 2.13568796103687981e-06,-9.06216697849716439e+01
 1.16000000000000014e+01, 2.13569353207604914e-06,-9.06217387405121855e+01, 2.13565240513937099e-06,-9.06216753193920255e+01
 1.17000000000000011e+01, 2.13566735210007767e-06,-9.06217442737151941e+01, 2.13561674297126377e-06,-9.06216808484524705e+01
 1.18000000000000007e+01, 2.13564119887698031e-06,-9.06217498015996199e+01, 2.13558097356340084e-06,-9.06216863721562618e+01
 1.19000000000000004e+01, 2.13561507240655334e-06,-9.06217553241654770e+01, 2.13554509594296994e-06,-9.06216918905066962e+01
 1.20000000000000000e+01, 2.13558897268871842e-06,-9.06217608414127369e+01, 2.13550910913368810e-06,-9.06216974035070280e+01
 1.21000000000000014e+01, 2.13556289972314308e-06,-9.06217663533414282e+01, 2.13547301215541537e-06,-9.06217029111605541e+01
 1.22000000000000011e+01, 2.13553685350968756e-06,-9.06217718599515365e+01, 2.13543680402446614e-06,-9.06217084134705289e+01
 1.23000000000000007e+01, 2.13551083404808336e-06,-9.06217773612430619e+01, 2.13540048375353923e-06,-9.06217139104402492e+01
 1.24000000000000004e+01, 2.13548484133819029e-06,-9.06217828572160045e+01, 2.13536405035133080e-06,-9.06217194020729835e+01
 1.25000000000000000e+01, 2.13545887537974068e-06,-9.06217883478703783e+01, 2.13532750282328907e-06,-9.06217248883719861e+01
 1.26000000000000014e+01, 2.13543293617265789e-06,-9.06217938332061550e+01, 2.13529084017091254e-06,-9.06217303693405398e+01
 1.27000000000000011e+01, 2.13540702371661241e-06,-9.06217993132233630e+01, 2.13525406139205875e-06,-9.06217358449818988e+01
 1.28000000000000007e+01, 2.13538113801139926e-06,-9.06218047879219881e+01, 2.13521716548081255e-06,-9.06217413152993458e+01
 1.29000000000000004e+01, 2.13535527905694349e-06,-9.06218102573020303e+01, 2.13518015142779611e-06,-9.06217467802961210e+01
 1.30000000000000000e+01, 2.13532944685285164e-06,-9.06218157213635038e+01, 2.13514301821965818e-06,-9.06217522399754927e+01
 1.31000000000000014e+01, 2.13530364139904748e-06,-9.06218211801063802e+01, 2.13510576483938027e-06,-9.06217576943407295e+01
 1.32000000000000011e+01, 2.13527786269532942e-06,-9.06218266335306879e+01, 2.13506839026633850e-06,-9.06217631433950714e+01
 1.33000000000000007e+01, 2.13525211074149417e-06,-9.06218320816364127e+01, 2.13503089347604145e-06,-9.06217685871417871e+01
 1.34000000000000004e+01, 2.13522638553727703e-06,-9.06218375244235546e+01, 2.13499327344031562e-06,-9.06217740255841306e+01
 1.35000000000000000e+01, 2.13520068708247513e-06,-9.06218429618921135e+01, 2.13495552912736054e-06,-9.06217794587253422e+01
 1.36000000000000014e+01, 2.13517501537701437e-06,-9.06218483940420896e+01, 2.13491765950130151e-06,-9.06217848865686761e+01
 1.37000000000000011e+01, 2.13514937042056609e-06,-9.06218538208734969e+01, 2.13487966352294344e-06,-9.06217903091173724e+01
 1.38000000000000007e+01, 2.13512375221299266e-06,-9.06218592423863072e+01, 2.13484154014887599e-06,-9.06217957263746996e+01
 1.39000000000000004e+01, 2.13509816075409247e-06,-9.06218646585805487e+01, 2.13480328833222913e-06,-9.06218011383438835e+01
 1.40000000000000000e+01, 2.13507259604360167e-06,-9.06218700694562074e+01, 2.13476490702234955e-06,-9.06218065450281642e+01
 1.41000000000000014e+01, 2.13504705808138305e-06,-9.06218754750132831e+01, 2.13472639516467020e-06,-9.06218119464307961e+01
 1.42000000000000011e+01, 2.13502154686710838e-06,-9.06218808752517901e+01, 2.13468775170082596e-06,-9.06218173425550049e+01
 1.43000000000000007e+01, 2.13499606240083145e-06,-9.06218862701717001e+01, 2.13464897556878025e-06,-9.06218227334040307e+01
 1.44000000000000004e+01, 2.13497060468209825e-06,-9.06218916597730413e+01, 2.13461006570268779e-06,-9.06218281189811137e+01
 1.45000000000000000e+01, 2.13494517371083635e-06,-9.06218970440557996e+01, 2.13457102103269937e-06,-9.06218334992894938e+01
 1.46000000000000014e+01, 2.13491976948684544e-06,-9.06219024230199750e+01, 2.13453990819383162e-06,-9.06218388744545535e+01
 1.47000000000000011e+01, 2.13489439200986208e-06,-9.06219077966655675e+01, 2.13451081990066117e-06,-9.06218442443901040e+01
 1.48000000000000007e+01, 2.13486904127975118e-06,-9.06219131649925913e+01, 2.13448176971789758e-06,-9.06218496090693151e+01
 1.49000000000000004e+01, 2.13484371729631283e-06,-9.06219185280010180e+01, 2.13445275809098490e-06,-9.06218549684954127e+01
 1.50000000000000000e+01, 2.13481842005928531e-06,-9.06219238856908760e+01, 2.13442378546862102e-06,-9.06218603226716510e+01
 1.51000000000000014e+01, 2.13479314956859660e-06,-9.06219292380621511e+01, 2.13439485230282340e-06,-9.06218656716012703e+01
 1.52000000000000011e+01, 2.13476790582385751e-06,-9.06219345851148432e+01, 2.13436595904926103e-06,-9.06218710152875389e+01
 1.53000000000000007e+01, 2.13474268882505956e-06,-9.06219399268489525e+01, 2.13433710616668653e-06,-9.06218763537336685e+01
 1.54000000000000004e+01, 2.13471749857181481e-06,-9.06219452632644931e+01, 2.13430829411758412e-06,-9.06218816869429276e+01
 1.55000000000000000e+01, 2.13469233506411564e-06,-9.06219505943614365e+01, 2.13427952336766734e-06,-9.06218870149185278e+01
 1.56000000000000014e+01, 2.13466719830163679e-06,-9.06219559201398113e+01, 2.13425079438620812e-06,-9.06218923376637235e+01
 1.57000000000000011e+01, 2.13464208828418089e-06,-9.06219612405996031e+01, 2.13422210764585169e-06,-9.06218976551817548e+01
 1.58000000000000007e+01, 2.13461700501167807e-06,-9.06219665557408121e+01, 2.13419346362269155e-06,-9.06219029674758332e+01
 1.59000000000000004e+01, 2.13459194848373954e-06,-9.06219718655634523e+01, 2.13416486279621357e-06,-9.06219082745492130e+01
 1.60000000000000000e+01, 2.13456691870035979e-06,-9.06219771700674954e+01, 2.13413630564968561e-06,-9.06219135764051202e+01
 1.61000000000000014e+01, 2.13454191566121400e-06,-9.06219824692529698e+01, 2.13410779266946850e-06,-9.06219188730467806e+01
 1.61999999999999993e+01, 2.13451693936617043e-06,-9.06219877631198614e+01, 2.13407932434559621e-06,-9.06219241644774200e+01
 1.63000000000000007e+01, 2.13449198981496736e-06,-9.06219930516681700e+01, 2.13405090117165558e-06,-9.06219294507002644e+01
 1.64000000000000021e+01, 2.13446706700747308e-06,-9.06219983348978957e+01, 2.13402252364460720e-06,-9.06219347317185395e+01
 1.65000000000000000e+01, 2.13444217094355503e-06,-9.06220036128090385e+01, 2.13399419226511064e-06,-9.06219400075354713e+01
 1.66000000000000014e+01, 2.13441730162276300e-06,-9.06220088854016126e+01, 2.13396590753715263e-06,-9.06219452781542714e+01
 1.66999999999999993e+01, 2.13439245904515545e-06,-9.06220141526756038e+01, 2.13393766996830750e-06,-9.06219505435781656e+01
 1.68000000000000007e+01, 2.13436764321047360e-06,-9.06220194146309979e+01, 2.13390948006968635e-06,-9.06219558038103798e+01
 1.69000000000000021e+01, 2.13434285411852221e-06,-9.06220246712678232e+01, 2.13388133835606923e-06,-9.06219610588541116e+01
 1.70000000000000000e+01, 2.13431809176891504e-06,-9.06220299225860799e+01, 2.13385324534578906e-06,-9.06219663087125724e+01
 1.71000000000000014e+01, 2.13429335616183844e-06,-9.06220351685857395e+01, 2.13382520156048556e-06,-9.06219715533890025e+01
 1.71999999999999993e+01, 2.13426864652980431e-06,-9.06220404094177923e+01, 2.13379720752562157e-06,-9.06219767928865849e+01
 1.73000000000000007e+01, 2.13424393803646791e-06,-9.06220456499711702e+01, 2.13376926377023861e-06,-9.06219820272085457e+01
 1.74000000000000021e+01, 2.13421925547043522e-06,-9.06220508853662921e+01, 2.13374137082683835e-06,-9.06219872563580822e+01
 1.75000000000000000e+01, 2.13419459883177188e-06,-9.06220561156031437e+01, 2.13371352923158119e-06,-9.06219924803384203e+01
 1.76000000000000014e+01, 2.13416996812003658e-06,-9.06220613406817392e+01, 2.13368573952436003e-06,-9.06219976991527290e+01
 1.76999999999999993e+01, 2.13414536333523102e-06,-9.06220665606020788e+01, 2.13365800224855326e-06,-9.06220029128042341e+01
 1.78000000000000007e+01, 2.13412078447710448e-06,-9.06220717753641622e+01, 2.13363031795116163e-06,-9.06220081212961475e+01
 1.79000000000000021e+01, 2.13409623154534270e-06,-9.06220769849679897e+01, 2.13360268718294334e-06,-9.06220133246316379e+01
 1.80000000000000000e+01, 2.13407170454001303e-06,-9.06220821894135469e+01, 2.13357511049810569e-06,-9.06220185228139314e+01
 1.81000000000000014e+01, 2.13404720346067331e-06,-9.06220873887008480e+01, 2.13354758845469557e-06,-9.06220237158462112e+01
 1.81999999999999993e+01, 2.13402272830726384e-06,-9.06220925828298931e+01, 2.13352012161441528e-06,-9.06220289037316746e+01
 1.83000000000000007e+01, 2.13399827907972531e-06,-9.06220977718006679e+01, 2.13349271054250640e-06,-9.06220340864735050e+01
 1.84000000000000021e+01, 2.13397385577761727e-06,-9.06221029556131867e+01, 2.13346535580813951e-06,-9.06220392640748997e+01
 1.85000000000000000e+01, 2.13394945840081690e-06,-9.06221081342674637e+01, 2.13343805798372381e-06,-9.06220444365390563e+01
 1.86000000000000014e+01, 2.13392508694932802e-06,-9.06221133077634562e+01, 2.13341081764586679e-06,-9.06220496038691579e+01
