"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.16008976776927587e-06,-9.06211136137345648e+01, 2.16088445947013334e-06,-9.06210487443344448e+01
 1.00000000000000006e-01, 2.16006106256399760e-06,-9.06211197819235537e+01, 2.16085396398547234e-06,-9.06210549145565238e+01
 2.00000000000000011e-01, 2.16003239793056793e-06,-9.06211259450307125e+01, 2.16082349813124482e-06,-9.06210610790269016e+01
 3.00000000000000044e-01, 2.16000383461185955e-06,-9.06211320775620379e+01, 2.16079306187771868e-06,-9.06210672377491591e+01
 4.00000000000000022e-01, 2.15997529843374698e-06,-9.06211382019173755e+01, 2.16076265519475562e-06,-9.06210733907269059e+01
 5.00000000000000000e-01, 2.15994676232241448e-06,-9.06211443262726988e+01, 2.16073227805245157e-06,-9.06210795379637233e+01
 6.00000000000000089e-01, 2.15991822627760499e-06,-9.06211504506280363e+01, 2.16070193042075041e-06,-9.06210856794631923e+01
 7.00000000000000067e-01, 2.15988969029963953e-06,-9.06211565749833596e+01, 2.16067161226950964e-06,-9.06210918152288940e+01
 8.00000000000000044e-01, 2.15986115438832582e-06,-9.06211626993386830e+01, 2.16064132356837116e-06,-9.06210979452644381e+01
 9.00000000000000022e-01, 2.15983261911152068e-06,-9.06211688235087109e+01, 2.16061106428701713e-06,-9.06211040695733914e+01
 1.00000000000000000e+00, 2.15980420161128117e-06,-9.06211749092660170e+01, 2.16058083439497765e-06,-9.06211101881593351e+01
 1.10000000000000009e+00, 2.15977578417850106e-06,-9.06211809950233373e+01, 2.16055063386195182e-06,-9.06211163010258502e+01
 1.20000000000000018e+00, 2.15974736681343615e-06,-9.06211870807806434e+01, 2.16052046265735666e-06,-9.06211224081765039e+01
 1.30000000000000004e+00, 2.15971894951589459e-06,-9.06211931665379495e+01, 2.16049032075032925e-06,-9.06211285096148913e+01
 1.40000000000000013e+00, 2.15969053228581158e-06,-9.06211992522952698e+01, 2.16046020811030187e-06,-9.06211346053445794e+01
 1.50000000000000000e+00, 2.15966211512338025e-06,-9.06212053380525759e+01, 2.16043012470636164e-06,-9.06211406953691352e+01
 1.60000000000000009e+00, 2.15963372456471176e-06,-9.06212114164633249e+01, 2.16040007050763461e-06,-9.06211467796921397e+01
 1.70000000000000018e+00, 2.15960543614102618e-06,-9.06212174666167698e+01, 2.16037004548321935e-06,-9.06211528583171599e+01
 1.80000000000000004e+00, 2.15957716139194215e-06,-9.06212235130031587e+01, 2.16034004960193486e-06,-9.06211589312477628e+01
 1.90000000000000013e+00, 2.15954890031783150e-06,-9.06212295556224774e+01, 2.16031008283270097e-06,-9.06211649984875152e+01
 2.00000000000000000e+00, 2.15952065291855449e-06,-9.06212355944747401e+01, 2.16028014514421812e-06,-9.06211710600399840e+01
 2.10000000000000009e+00, 2.15949241919422504e-06,-9.06212416295599326e+01, 2.16025023650528966e-06,-9.06211771159087220e+01
 2.20000000000000018e+00, 2.15946419914495833e-06,-9.06212476608780548e+01, 2.16022035688437124e-06,-9.06211831660973246e+01
 2.30000000000000027e+00, 2.15943599277067646e-06,-9.06212536884291211e+01, 2.16019050625001803e-06,-9.06211892106093160e+01
 2.40000000000000036e+00, 2.15940780007149546e-06,-9.06212597122131172e+01, 2.16016068457076106e-06,-9.06211952494482631e+01
 2.50000000000000000e+00, 2.15937962104759235e-06,-9.06212657322300430e+01, 2.16013089181490817e-06,-9.06212012826177329e+01
 2.60000000000000009e+00, 2.15935145569869737e-06,-9.06212717484799128e+01, 2.16010112795054867e-06,-9.06212073101212923e+01
 2.70000000000000018e+00, 2.15932330402518108e-06,-9.06212777609627125e+01, 2.16007139294606366e-06,-9.06212133319624655e+01
