"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.13562394521866820e-06,-9.06217686361468679e+01, 2.13578974259116357e-06,-9.06217024451300830e+01
 1.00000000000000006e-01, 2.13559481469197845e-06,-9.06217747680480130e+01, 2.13576023941857046e-06,-9.06217086163682382e+01
 2.00000000000000011e-01, 2.13556568425248058e-06,-9.06217808999491723e+01, 2.13573076222487511e-06,-9.06217147818637869e+01
 3.00000000000000044e-01, 2.13553655390036348e-06,-9.06217870318503316e+01, 2.13570131097707795e-06,-9.06217209416203815e+01
 4.00000000000000022e-01, 2.13550742363562756e-06,-9.06217931637514766e+01, 2.13567188564181563e-06,-9.06217270956416741e+01
 5.00000000000000000e-01, 2.13547829345808395e-06,-9.06217992956526359e+01, 2.13564248618600049e-06,-9.06217332439313168e+01
 6.00000000000000089e-01, 2.13544916336779447e-06,-9.06218054275537952e+01, 2.13561311257643521e-06,-9.06217393864929477e+01
 7.00000000000000067e-01, 2.13542003336482350e-06,-9.06218115594549545e+01, 2.13558376477975260e-06,-9.06217455233302189e+01
 8.00000000000000044e-01, 2.13539096517921446e-06,-9.06218176790377470e+01, 2.13555444276266810e-06,-9.06217516544467685e+01
 9.00000000000000022e-01, 2.13536205517911996e-06,-9.06218237670715752e+01, 2.13552514649178699e-06,-9.06217577798462486e+01
 1.00000000000000000e+00, 2.13533314526503743e-06,-9.06218298551054033e+01, 2.13549587593367181e-06,-9.06217638995322972e+01
 1.10000000000000009e+00, 2.13530423543702911e-06,-9.06218359431392315e+01, 2.13546663105496768e-06,-9.06217700135085522e+01
 1.20000000000000018e+00, 2.13527532569503233e-06,-9.06218420311730455e+01, 2.13543741182221001e-06,-9.06217761217786517e+01
 1.30000000000000004e+00, 2.13524641603917372e-06,-9.06218481192068737e+01, 2.13540821820182622e-06,-9.06217822243462479e+01
 1.40000000000000013e+00, 2.13521750646926227e-06,-9.06218542072407018e+01, 2.13537905016039029e-06,-9.06217883212149502e+01
 1.50000000000000000e+00, 2.13518859698542631e-06,-9.06218602952745300e+01, 2.13534990766417590e-06,-9.06217944123884109e+01
 1.60000000000000009e+00, 2.13515979297906733e-06,-9.06218663622664877e+01, 2.13532079067960370e-06,-9.06218004978702538e+01
 1.70000000000000018e+00, 2.13513108603361789e-06,-9.06218724098968238e+01, 2.13529169917304648e-06,-9.06218065776641026e+01
 1.80000000000000004e+00, 2.13510239801314523e-06,-9.06218784537656319e+01, 2.13526263311070762e-06,-9.06218126517736096e+01
 1.90000000000000013e+00, 2.13507372891749094e-06,-9.06218844938729262e+01, 2.13523359245899720e-06,-9.06218187202023842e+01
 2.00000000000000000e+00, 2.13504507874643437e-06,-9.06218905302187068e+01, 2.13520457718409021e-06,-9.06218247829540644e+01
 2.10000000000000009e+00, 2.13501644749981714e-06,-9.06218965628029594e+01, 2.13517558725211593e-06,-9.06218308400322599e+01
 2.20000000000000018e+00, 2.13498783517760917e-06,-9.06219025916256982e+01, 2.13514662262915789e-06,-9.06218368914406085e+01
 2.30000000000000027e+00, 2.13495924177946275e-06,-9.06219086166869232e+01, 2.13511768328144447e-06,-9.06218429371827199e+01
 2.40000000000000036e+00, 2.13493066730541007e-06,-9.06219146379866203e+01, 2.13508876917503123e-06,-9.06218489772622178e+01
 2.50000000000000000e+00, 2.13490211175510427e-06,-9.06219206555248178e+01, 2.13505988027586449e-06,-9.06218550116827259e+01
 2.60000000000000009e+00, 2.13487357512864107e-06,-9.06219266693014731e+01, 2.13503101655003499e-06,-9.06218610404478540e+01
 2.70000000000000018e+00, 2.13484505742561050e-06,-9.06219326793166289e+01, 2.13500217796339712e-06,-9.06218670635612256e+01
 2.80000000000000027e+00, 2.13481655864598122e-06,-9.06219386855702567e+01, 2.13497336448194929e-06,-9.06218730810264503e+01
 2.90000000000000036e+00, 2.13478807878959780e-06,-9.06219446880623707e+01, 2.13494457607145317e-06,-9.06218790928471378e+01
 3.00000000000000000e+00, 2.13475961785630227e-06,-9.06219506867929567e+01, 2.13491581269787834e-06,-9.06218850990269118e+01
 3.10000000000000009e+00, 2.13473117584581172e-06,-9.06219566817620290e+01, 2.13488707432683148e-06,-9.06218910995693676e+01
 3.20000000000000018e+00, 2.13470275275815960e-06,-9.06219626729695875e+01, 2.13485836092425125e-06,-9.06218970944781148e+01
 3.30000000000000027e+00, 2.13467434859306175e-06,-9.06219686604156323e+01, 2.13482967245577862e-06,-9.06219030837567630e+01
 3.40000000000000036e+00, 2.13464596335042668e-06,-9.06219746441001490e+01, 2.13480100888706895e-06,-9.06219090674089216e+01
 3.50000000000000000e+00, 2.13461760909014643e-06,-9.06219806216130053e+01, 2.13477237018360690e-06,-9.06219150454382003e+01
 3.60000000000000009e+00, 2.13458932496709784e-06,-9.06219865851291786e+01, 2.13474375631120793e-06,-9.06219210178481802e+01
 3.70000000000000018e+00, 2.13456106586045288e-06,-9.06219925436658258e+01, 2.13471516723545201e-06,-9.06219269846424709e+01
 3.80000000000000027e+00, 2.13453283176988036e-06,-9.06219984972229469e+01, 2.13468660292161840e-06,-9.06219329458246818e+01
 3.90000000000000036e+00, 2.13450462269523627e-06,-9.06220044458005418e+01, 2.13465806333531969e-06,-9.06219389013984085e+01
 4.00000000000000000e+00, 2.13447643863631607e-06,-9.06220103893986106e+01, 2.13462954844193002e-06,-9.06219448513672461e+01
 4.10000000000000053e+00, 2.13444827959297744e-06,-9.06220163280171533e+01, 2.13460105820690526e-06,-9.06219507957347759e+01
 4.20000000000000018e+00, 2.13442014556488836e-06,-9.06220222616561699e+01, 2.13457259259558864e-06,-9.06219567345046073e+01
 4.29999999999999982e+00, 2.13439203655190652e-06,-9.06220281903156604e+01, 2.13454415157315016e-06,-9.06219626676803216e+01
 4.40000000000000036e+00, 2.13436395255382820e-06,-9.06220341139956247e+01, 2.13451573510496609e-06,-9.06219685952655283e+01
 4.50000000000000000e+00, 2.13433589357044801e-06,-9.06220400326960629e+01, 2.13448734315630129e-06,-9.06219745172637943e+01
 4.60000000000000053e+00, 2.13430785960156181e-06,-9.06220459464169750e+01, 2.13445897569224573e-06,-9.06219804336787149e+01
 4.70000000000000018e+00, 2.13427985064690109e-06,-9.06220518551583609e+01, 2.13443063267797025e-06,-9.06219863445138856e+01
 4.80000000000000071e+00, 2.13425186670645272e-06,-9.06220577589202207e+01, 2.13440231407859574e-06,-9.06219922497728732e+01
 4.90000000000000036e+00, 2.13422390777975804e-06,-9.06220636577025545e+01, 2.13437401985919733e-06,-9.06219981494592730e+01
 5.00000000000000000e+00, 2.13419597386674122e-06,-9.06220695515053620e+01, 2.13434574998467314e-06,-9.06220040435766805e+01
 5.10000000000000053e+00, 2.13416806496726125e-06,-9.06220754403286435e+01, 2.13431750442019188e-06,-9.06220099321286483e+01
 5.20000000000000018e+00, 2.13414018108098735e-06,-9.06220813241723988e+01, 2.13428928313049329e-06,-9.06220158151187718e+01
 5.30000000000000071e+00, 2.13411232220778020e-06,-9.06220872030366280e+01, 2.13426108608052247e-06,-9.06220216925506321e+01
 5.40000000000000036e+00, 2.13408448834743691e-06,-9.06220930769213311e+01, 2.13423291323517584e-06,-9.06220275644277962e+01
 5.50000000000000000e+00, 2.13405669504017622e-06,-9.06220989427151409e+01, 2.13420476455930238e-06,-9.06220334307538451e+01
 5.60000000000000053e+00, 2.13402893132118160e-06,-9.06221048026132792e+01, 2.13417664001757488e-06,-9.06220392915323458e+01
 5.70000000000000018e+00, 2.13400119443945775e-06,-9.06221106571664876e+01, 2.13414853957468139e-06,-9.06220451467668795e+01
 5.80000000000000071e+00, 2.13397348439447105e-06,-9.06221165063747947e+01, 2.13412046319545141e-06,-9.06220509964610130e+01
 5.90000000000000036e+00, 2.13394580118625877e-06,-9.06221223502381861e+01, 2.13409241084441162e-06,-9.06220568406183133e+01
 6.00000000000000000e+00, 2.13391814481453968e-06,-9.06221281887566619e+01, 2.13406438248616832e-06,-9.06220626792423474e+01
 6.10000000000000053e+00, 2.13389051527903470e-06,-9.06221340219302363e+01, 2.13403637808527785e-06,-9.06220685123366962e+01
 6.20000000000000018e+00, 2.13386291257965445e-06,-9.06221398497588950e+01, 2.13400839760624699e-06,-9.06220743399048985e+01
 6.30000000000000071e+00, 2.13383533671611900e-06,-9.06221456722426382e+01, 2.13398044101359690e-06,-9.06220801619505494e+01
 6.40000000000000036e+00, 2.13380778768808657e-06,-9.06221514893814657e+01, 2.13395250827167514e-06,-9.06220859784771875e+01
 6.50000000000000000e+00, 2.13378026549553004e-06,-9.06221573011753918e+01, 2.13392459934490334e-06,-9.06220917894883797e+01
 6.60000000000000053e+00, 2.13375277013823556e-06,-9.06221631076243881e+01, 2.13389671419759305e-06,-9.06220975949876930e+01
 6.70000000000000018e+00, 2.13372530161586006e-06,-9.06221689087284830e+01, 2.13386885279406935e-06,-9.06221033949786801e+01
 6.80000000000000071e+00, 2.13369785992812573e-06,-9.06221747044876764e+01, 2.13384101509854342e-06,-9.06221091894648936e+01
 6.90000000000000036e+00, 2.13367044507507067e-06,-9.06221804949019401e+01, 2.13381320107517728e-06,-9.06221149784499005e+01
 7.00000000000000000e+00, 2.13364305705629001e-06,-9.06221862799713023e+01, 2.13378541068833796e-06,-9.06221207619372393e+01
 7.10000000000000053e+00, 2.13361569587163297e-06,-9.06221920596957489e+01, 2.13375764390189823e-06,-9.06221265399304912e+01
 7.20000000000000018e+00, 2.13358836152082173e-06,-9.06221978340752941e+01, 2.13372990068012388e-06,-9.06221323124331803e+01
 7.30000000000000071e+00, 2.13356105400376905e-06,-9.06222036031099094e+01, 2.13370218098691607e-06,-9.06221380794488596e+01
 7.40000000000000036e+00, 2.13353377588772928e-06,-9.06222093662792361e+01, 2.13367448478637626e-06,-9.06221438409810958e+01
 7.50000000000000000e+00, 2.13350652758716244e-06,-9.06222151234992310e+01, 2.13364681204237004e-06,-9.06221495970334132e+01
 7.60000000000000053e+00, 2.13347930644519299e-06,-9.06222208753083294e+01, 2.13361916271870920e-06,-9.06221553476093789e+01
 7.70000000000000018e+00, 2.13345211246154097e-06,-9.06222266217065453e+01, 2.13359153677941007e-06,-9.06221610927125312e+01
 7.80000000000000071e+00, 2.13342494563599166e-06,-9.06222323626938646e+01, 2.13356393418818534e-06,-9.06221668323464087e+01
 7.90000000000000036e+00, 2.13339780596832908e-06,-9.06222380982703015e+01, 2.13353635490895099e-06,-9.06221725665145499e+01
 8.00000000000000000e+00, 2.13337069345833807e-06,-9.06222438284358418e+01, 2.13350879890525495e-06,-9.06221782952205075e+01
 8.09999999999999964e+00, 2.13334360810586745e-06,-9.06222495531904997e+01, 2.13348126614084930e-06,-9.06221840184678200e+01
 8.20000000000000107e+00, 2.13331654991057542e-06,-9.06222552725342609e+01, 2.13345375657937006e-06,-9.06221897362600117e+01
 8.30000000000000071e+00, 2.13328951887243828e-06,-9.06222609864671398e+01, 2.13342627018434188e-06,-9.06221954486006354e+01
 8.40000000000000036e+00, 2.13326251499104988e-06,-9.06222666949891220e+01, 2.13339880691942577e-06,-9.06222011554932152e+01
 8.50000000000000000e+00, 2.13323553826626070e-06,-9.06222723981002218e+01, 2.13337136674798121e-06,-9.06222068569413040e+01
 8.59999999999999964e+00, 2.13320858869779335e-06,-9.06222780958004392e+01, 2.13334394963356714e-06,-9.06222125529484117e+01
 8.70000000000000107e+00, 2.13318166628562369e-06,-9.06222837880897600e+01, 2.13331655553950535e-06,-9.06222182435180912e+01
 8.80000000000000071e+00, 2.13315477102941206e-06,-9.06222894749681842e+01, 2.13328918442925228e-06,-9.06222239286538525e+01
 8.90000000000000036e+00, 2.13312790292894458e-06,-9.06222951564357260e+01, 2.13326183626608907e-06,-9.06222296083592340e+01
 9.00000000000000000e+00, 2.13310106198400780e-06,-9.06223008324923853e+01, 2.13323451101324474e-06,-9.06222352826377602e+01
 9.09999999999999964e+00, 2.13307424819445307e-06,-9.06223065031381481e+01, 2.13320720863402371e-06,-9.06222409514929694e+01
 9.20000000000000107e+00, 2.13304746155987677e-06,-9.06223121683730284e+01, 2.13317992909142546e-06,-9.06222466149283861e+01
 9.30000000000000071e+00, 2.13302070208038393e-06,-9.06223178281970121e+01, 2.13315288053640937e-06,-9.06222522719038324e+01
 9.40000000000000036e+00, 2.13299396975544390e-06,-9.06223234826101134e+01, 2.13312594794749164e-06,-9.06222579229992533e+01
 9.50000000000000000e+00, 2.13296726458503634e-06,-9.06223291316123181e+01, 2.13309904182197959e-06,-9.06222635686666820e+01
 9.60000000000000142e+00, 2.13294058656888511e-06,-9.06223347752036403e+01, 2.13307216214625631e-06,-9.06222692089095148e+01
 9.70000000000000107e+00, 2.13291393570671494e-06,-9.06223404133840802e+01, 2.13304530890679385e-06,-9.06222748437311338e+01
 9.80000000000000071e+00, 2.13288731199856732e-06,-9.06223460461536092e+01, 2.13301848208989992e-06,-9.06222804731349640e+01
 9.90000000000000036e+00, 2.13286071544391583e-06,-9.06223516735122701e+01, 2.13299168168197031e-06,-9.06222860971244017e+01
 1.00000000000000000e+01, 2.13283414604273760e-06,-9.06223572954600343e+01, 2.13296490766961768e-06,-9.06222917157028149e+01
 1.01000000000000014e+01, 2.13280760379482256e-06,-9.06223629119969019e+01, 2.13293816003928950e-06,-9.06222973288736426e+01
 1.02000000000000011e+01, 2.13278108869983233e-06,-9.06223685231228870e+01, 2.13291143877764965e-06,-9.06223029366402244e+01
 1.03000000000000007e+01, 2.13275460075755810e-06,-9.06223741288379898e+01, 2.13288474387113418e-06,-9.06223085390059993e+01
