"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 7.90000000000000036e+00, 2.14183755638007453e-06,-9.05425186351332911e+01, 2.14184189869665974e-06,-9.05424672504408079e+01
 8.00000000000000000e+00, 2.14181017179444546e-06,-9.05425243556291548e+01, 2.14181366797473598e-06,-9.05424729722704456e+01
 8.09999999999999964e+00, 2.14178281442924336e-06,-9.05425300707323686e+01, 2.14178546958390353e-06,-9.05424786886364785e+01
 8.20000000000000107e+00, 2.14175548428426411e-06,-9.05425357804429467e+01, 2.14175730356999197e-06,-9.05424843995422037e+01
 8.30000000000000071e+00, 2.14172818135930271e-06,-9.05425414847608749e+01, 2.14172916997897951e-06,-9.05424901049909607e+01
 8.40000000000000036e+00, 2.14170090565428337e-06,-9.05425471836861533e+01, 2.14170106885712220e-06,-9.05424958049860606e+01
 8.50000000000000000e+00, 2.14167365716874402e-06,-9.05425528772187960e+01, 2.14167300025108308e-06,-9.05425014995308004e+01
 8.59999999999999964e+00, 2.14164643590267407e-06,-9.05425585653587888e+01, 2.14164496420754765e-06,-9.05425071886285195e+01
 8.70000000000000107e+00, 2.14161924185580459e-06,-9.05425642481061459e+01, 2.14161696077380279e-06,-9.05425128722825150e+01
 8.80000000000000071e+00, 2.14159207502793188e-06,-9.05425699254608531e+01, 2.14158898999741575e-06,-9.05425185504960837e+01
 8.90000000000000036e+00, 2.14156493541891658e-06,-9.05425755974229105e+01, 2.14156105192584621e-06,-9.05425242232725509e+01
 9.00000000000000000e+00, 2.14153782302842668e-06,-9.05425812639923322e+01, 2.14153314660728738e-06,-9.05425298906152136e+01
 9.09999999999999964e+00, 2.14151073785625845e-06,-9.05425869251691182e+01, 2.14150527409001930e-06,-9.05425355525273687e+01
 9.20000000000000107e+00, 2.14148367990240258e-06,-9.05425925809532401e+01, 2.14147743442273238e-06,-9.05425412090123274e+01
 9.30000000000000071e+00, 2.14145664916652703e-06,-9.05425982313447264e+01, 2.14144962765427204e-06,-9.05425468600733581e+01
 9.40000000000000036e+00, 2.14142964564836456e-06,-9.05426038763435770e+01, 2.14142185383382846e-06,-9.05425525057137861e+01
 9.50000000000000000e+00, 2.14140266934784148e-06,-9.05426095159497777e+01, 2.14139411301074851e-06,-9.05425581459369084e+01
 9.60000000000000142e+00, 2.14137572026469098e-06,-9.05426151501633285e+01, 2.14136640523504566e-06,-9.05425637807459793e+01
 9.70000000000000107e+00, 2.14134879839871104e-06,-9.05426207789842437e+01, 2.14133873055669910e-06,-9.05425694101443241e+01
 9.80000000000000071e+00, 2.14132190374969921e-06,-9.05426264024125089e+01, 2.14131108902616234e-06,-9.05425750341351971e+01
 9.90000000000000036e+00, 2.14129503631751870e-06,-9.05426320204481243e+01, 2.14128348069391728e-06,-9.05425806527219095e+01
 1.00000000000000000e+01, 2.14126819610190355e-06,-9.05426376330911040e+01, 2.14125590561111836e-06,-9.05425862659077296e+01
 1.01000000000000014e+01, 2.14124138310252255e-06,-9.05426432403414481e+01, 2.14122836382875356e-06,-9.05425918736959403e+01
 1.02000000000000011e+01, 2.14121459731943248e-06,-9.05426488421991280e+01, 2.14120085539874051e-06,-9.05425974760898100e+01
