"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.24724724067311365e-04,-9.08777515788297450e+01, 1.24729659522664744e-04,-9.08780969523221529e+01
 1.00000000000000006e-01, 1.24716630774186061e-04,-9.08777591875293069e+01, 1.24721565423202617e-04,-9.08781045639931051e+01
 2.00000000000000011e-01, 1.24708545309443284e-04,-9.08777667681615071e+01, 1.24713473673793287e-04,-9.08781121673521710e+01
 3.00000000000000044e-01, 1.24700460745676985e-04,-9.08777743460583451e+01, 1.24705384272950285e-04,-9.08781197624048360e+01
 4.00000000000000022e-01, 1.24692376337974515e-04,-9.08777819239551832e+01, 1.24697297219184406e-04,-9.08781273491566139e+01
 5.00000000000000000e-01, 1.24684295405096097e-04,-9.08777894894170259e+01, 1.24689212511015524e-04,-9.08781349276129760e+01
 6.00000000000000089e-01, 1.24676218975216212e-04,-9.08777970385896481e+01, 1.24681130146952048e-04,-9.08781424977794359e+01
 7.00000000000000067e-01, 1.24668142700726974e-04,-9.08778045877622844e+01, 1.24673050125517185e-04,-9.08781500596614649e+01
 8.00000000000000044e-01, 1.24660066581639876e-04,-9.08778121369349066e+01, 1.24664972445225687e-04,-9.08781576132645483e+01
 9.00000000000000022e-01, 1.24652002565243481e-04,-9.08778196409463561e+01, 1.24656897104598324e-04,-9.08781651585941717e+01
 1.00000000000000000e+00, 1.24643940610364709e-04,-9.08778271377483691e+01, 1.24648824102159035e-04,-9.08781726956557918e+01
 1.10000000000000009e+00, 1.24635880258122444e-04,-9.08778346290747123e+01, 1.24640753436423276e-04,-9.08781802244548800e+01
 1.20000000000000018e+00, 1.24627821508336060e-04,-9.08778421149253859e+01, 1.24632685105915449e-04,-9.08781877449969215e+01
 1.30000000000000004e+00, 1.24619764360807579e-04,-9.08778495953003898e+01, 1.24624619109154423e-04,-9.08781952572873593e+01
 1.40000000000000013e+00, 1.24611708815353475e-04,-9.08778570701997239e+01, 1.24616555444667963e-04,-9.08782027613316785e+01
 1.50000000000000000e+00, 1.24603654871784526e-04,-9.08778645396233884e+01, 1.24608494110987027e-04,-9.08782102571353079e+01
 1.60000000000000009e+00, 1.24595602529911431e-04,-9.08778720035713832e+01, 1.24600435106625364e-04,-9.08782177447037185e+01
 1.70000000000000018e+00, 1.24587551789544969e-04,-9.08778794620436940e+01, 1.24592378430117269e-04,-9.08782252240423531e+01
 1.80000000000000004e+00, 1.24579502650493020e-04,-9.08778869150403352e+01, 1.24584324079985706e-04,-9.08782326951566546e+01
 1.90000000000000013e+00, 1.24571455112572137e-04,-9.08778943625613067e+01, 1.24576272054765402e-04,-9.08782401580520656e+01
 2.00000000000000000e+00, 1.24563409175587408e-04,-9.08779018046066085e+01, 1.24568222352985637e-04,-9.08782476127340288e+01
 2.10000000000000009e+00, 1.24555364839349666e-04,-9.08779092411762406e+01, 1.24560174973169973e-04,-9.08782550592079730e+01
 2.20000000000000018e+00, 1.24547322103672617e-04,-9.08779166722702030e+01, 1.24552129913856822e-04,-9.08782624974793407e+01
 2.30000000000000027e+00, 1.24539280968367124e-04,-9.08779240978884957e+01, 1.24544087173579016e-04,-9.08782699275535322e+01
 2.40000000000000036e+00, 1.24531241433247056e-04,-9.08779315180311045e+01, 1.24536046750866621e-04,-9.08782773494360043e+01
 2.50000000000000000e+00, 1.24523206497394027e-04,-9.08779389213488287e+01, 1.24528008644258782e-04,-9.08782847631321431e+01
 2.60000000000000009e+00, 1.24515174550787788e-04,-9.08779463139320569e+01, 1.24519972852286080e-04,-9.08782921686474054e+01
 2.70000000000000018e+00, 1.24507144672417647e-04,-9.08779536992647365e+01, 1.24511939373490914e-04,-9.08782995659871631e+01
 2.80000000000000027e+00, 1.24499116862030444e-04,-9.08779610773469102e+01, 1.24503908206407253e-04,-9.08783069551568445e+01
 2.90000000000000036e+00, 1.24491091119378926e-04,-9.08779684481785495e+01, 1.24495879349572182e-04,-9.08783143361618642e+01
 3.00000000000000000e+00, 1.24483067444212833e-04,-9.08779758117596685e+01, 1.24487852801523059e-04,-9.08783217090076221e+01
 3.10000000000000009e+00, 1.24475045836279166e-04,-9.08779831680902674e+01, 1.24479828560811878e-04,-9.08783290736994900e+01
 3.20000000000000018e+00, 1.24467026295333626e-04,-9.08779905171703319e+01, 1.24471806625967675e-04,-9.08783364302428964e+01
