"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.01844419226418685e-06,-9.06478648458435572e+01, 2.01831850931899549e-06,-9.06478301182625472e+01
 1.00000000000000006e-01, 2.01841668792367470e-06,-9.06478710511498633e+01, 2.01829053303664569e-06,-9.06478363467745396e+01
 2.00000000000000011e-01, 2.01838918366603965e-06,-9.06478772564561694e+01, 2.01826258732811402e-06,-9.06478425694105425e+01
 3.00000000000000044e-01, 2.01836167949116479e-06,-9.06478834617624898e+01, 2.01823467221070833e-06,-9.06478487861742650e+01
 4.00000000000000022e-01, 2.01833417539916830e-06,-9.06478896670687959e+01, 2.01820678770262967e-06,-9.06478549970693877e+01
 5.00000000000000000e-01, 2.01830671691919891e-06,-9.06478958628918861e+01, 2.01817893382167927e-06,-9.06478612020996053e+01
 6.00000000000000089e-01, 2.01827934363375592e-06,-9.06479020409870202e+01, 2.01815111058620006e-06,-9.06478674012686270e+01
 7.00000000000000067e-01, 2.01825197043044040e-06,-9.06479082190821401e+01, 2.01812331801454555e-06,-9.06478735945801191e+01
 8.00000000000000044e-01, 2.01822459730907658e-06,-9.06479143971772743e+01, 2.01809555612543772e-06,-9.06478797820377764e+01
 9.00000000000000022e-01, 2.01819722426978179e-06,-9.06479205752724084e+01, 2.01806782493766840e-06,-9.06478859636452796e+01
 1.00000000000000000e+00, 2.01817000156910357e-06,-9.06479267213218804e+01, 2.01804012447022003e-06,-9.06478921394063377e+01
 1.10000000000000009e+00, 2.01814285963275345e-06,-9.06479328501637838e+01, 2.01801245474232492e-06,-9.06478983093246029e+01
 1.20000000000000018e+00, 2.01811573588739090e-06,-9.06479389751432336e+01, 2.01798481577346355e-06,-9.06479044734037700e+01
 1.30000000000000004e+00, 2.01808863033280077e-06,-9.06479450962602584e+01, 2.01795720758313293e-06,-9.06479106316475196e+01
 1.40000000000000013e+00, 2.01806154296882976e-06,-9.06479512135148440e+01, 2.01792963019125739e-06,-9.06479167840595323e+01
 1.50000000000000000e+00, 2.01803447379526314e-06,-9.06479573269069903e+01, 2.01790208361771553e-06,-9.06479229306434746e+01
 1.60000000000000009e+00, 2.01800742281212420e-06,-9.06479634364366973e+01, 2.01787456788287552e-06,-9.06479290714030270e+01
 1.70000000000000018e+00, 2.01798039001902077e-06,-9.06479695421039651e+01, 2.01784708300711951e-06,-9.06479352063418418e+01
 1.80000000000000004e+00, 2.01795337541603627e-06,-9.06479756439087936e+01, 2.01781962901096646e-06,-9.06479413354636137e+01
 1.90000000000000013e+00, 2.01792637900283826e-06,-9.06479817418511828e+01, 2.01779220591530377e-06,-9.06479474587720091e+01
 2.00000000000000000e+00, 2.01789940077927214e-06,-9.06479878359311471e+01, 2.01776481374115565e-06,-9.06479535762706803e+01
 2.10000000000000009e+00, 2.01787244074524348e-06,-9.06479939261486720e+01, 2.01773745250973986e-06,-9.06479596879632936e+01
 2.20000000000000018e+00, 2.01784549890065697e-06,-9.06480000125037435e+01, 2.01771012224246937e-06,-9.06479657938535155e+01
 2.30000000000000027e+00, 2.01781857524529959e-06,-9.06480060949963899e+01, 2.01768282296101258e-06,-9.06479718939450123e+01
 2.40000000000000036e+00, 2.01779166977895832e-06,-9.06480121736265971e+01, 2.01765555468711450e-06,-9.06479779882414505e+01
 2.50000000000000000e+00, 2.01776478250159800e-06,-9.06480182483943651e+01, 2.01762831744283399e-06,-9.06479840767464680e+01
 2.60000000000000009e+00, 2.01773791341288787e-06,-9.06480243192997079e+01, 2.01760111125036883e-06,-9.06479901594637312e+01
 2.70000000000000018e+00, 2.01771106251290923e-06,-9.06480303863425974e+01, 2.01757393613229073e-06,-9.06479962363968923e+01
