"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.13834068821592281e-06,-9.06211879793422952e+01, 2.13795367566082831e-06,-9.06211236407539644e+01
 1.00000000000000006e-01, 2.13831122815408418e-06,-9.06211941477281897e+01, 2.13792468058196040e-06,-9.06211298139577650e+01
 2.00000000000000011e-01, 2.13828183897677585e-06,-9.06212003069135505e+01, 2.13789571314081659e-06,-9.06211359814141986e+01
 3.00000000000000044e-01, 2.13825244988954226e-06,-9.06212064660988972e+01, 2.13786677369984653e-06,-9.06211421431268036e+01
 4.00000000000000022e-01, 2.13822326324540103e-06,-9.06212125877358545e+01, 2.13783786262664388e-06,-9.06211482990990902e+01
 5.00000000000000000e-01, 2.13819409018426108e-06,-9.06212187068688024e+01, 2.13780898029381546e-06,-9.06211544493345542e+01
 6.00000000000000089e-01, 2.13816491721168859e-06,-9.06212248260017503e+01, 2.13778012707835066e-06,-9.06211605938367342e+01
 7.00000000000000067e-01, 2.13813574432755693e-06,-9.06212309451347124e+01, 2.13775130336250739e-06,-9.06211667326091117e+01
 8.00000000000000044e-01, 2.13810657153199188e-06,-9.06212370642676603e+01, 2.13772250953305022e-06,-9.06211728656552111e+01
 9.00000000000000022e-01, 2.13807739882505867e-06,-9.06212431834006082e+01, 2.13769374598175942e-06,-9.06211789929785425e+01
 1.00000000000000000e+00, 2.13804822620656501e-06,-9.06212493025335561e+01, 2.13766501310523783e-06,-9.06211851145825875e+01
 1.10000000000000009e+00, 2.13801924056601328e-06,-9.06212553842052984e+01, 2.13763631130497695e-06,-9.06211912304708420e+01
 1.20000000000000018e+00, 2.13799026705763134e-06,-9.06212614634627300e+01, 2.13760764098697365e-06,-9.06211973406468303e+01
 1.30000000000000004e+00, 2.13796129363664076e-06,-9.06212675427201617e+01, 2.13757900256255560e-06,-9.06212034451140198e+01
 1.40000000000000013e+00, 2.13793232030316943e-06,-9.06212736219775792e+01, 2.13755039644755710e-06,-9.06212095438759064e+01
 1.50000000000000000e+00, 2.13790334705702593e-06,-9.06212797012350109e+01, 2.13752182306257153e-06,-9.06212156369360002e+01
 1.60000000000000009e+00, 2.13787437389833816e-06,-9.06212857804924425e+01, 2.13749328283345782e-06,-9.06212217242977545e+01
 1.70000000000000018e+00, 2.13784540082710526e-06,-9.06212918597498600e+01, 2.13746477619039224e-06,-9.06212278059646792e+01
 1.80000000000000004e+00, 2.13781660483890755e-06,-9.06212979035275765e+01, 2.13743630356868748e-06,-9.06212338819402561e+01
 1.90000000000000013e+00, 2.13778783819924949e-06,-9.06213039414395354e+01, 2.13740786540848006e-06,-9.06212399522279526e+01
 2.00000000000000000e+00, 2.13775909044598120e-06,-9.06213099755828893e+01, 2.13737946215466430e-06,-9.06212460168312361e+01
 2.10000000000000009e+00, 2.13773036157894766e-06,-9.06213160059576381e+01, 2.13735109425682834e-06,-9.06212520757536169e+01
 2.20000000000000018e+00, 2.13770165159811923e-06,-9.06213220325637678e+01, 2.13732276216976323e-06,-9.06212581289985337e+01
 2.30000000000000027e+00, 2.13767296050321300e-06,-9.06213280554012925e+01, 2.13729446635282638e-06,-9.06212641765694542e+01
 2.40000000000000036e+00, 2.13764428829400960e-06,-9.06213340744702123e+01, 2.13726620727013255e-06,-9.06212702184698742e+01
 2.50000000000000000e+00, 2.13761563497054501e-06,-9.06213400897705270e+01, 2.13723798539080839e-06,-9.06212762547032469e+01
 2.60000000000000009e+00, 2.13758700053253590e-06,-9.06213461013022226e+01, 2.13720980118879891e-06,-9.06212822852730255e+01
 2.70000000000000018e+00, 2.13755838497982601e-06,-9.06213521090653273e+01, 2.13718165514287085e-06,-9.06212883101826634e+01
 2.80000000000000027e+00, 2.13752978831232511e-06,-9.06213581130598129e+01, 2.13715354773648308e-06,-9.06212943294356421e+01
 2.90000000000000036e+00, 2.13750121052987609e-06,-9.06213641132856793e+01, 2.13712547945810553e-06,-9.06213003430354007e+01
 3.00000000000000000e+00, 2.13747265163226210e-06,-9.06213701097429549e+01, 2.13709745080083461e-06,-9.06213063509854067e+01
 3.10000000000000009e+00, 2.13744411161932602e-06,-9.06213761024316113e+01, 2.13706946226290613e-06,-9.06213123532890847e+01
 3.20000000000000018e+00, 2.13741559049097849e-06,-9.06213820913516628e+01, 2.13704151434699177e-06,-9.06213183499499024e+01
 3.30000000000000027e+00, 2.13738708824693660e-06,-9.06213880765031092e+01, 2.13701360756102757e-06,-9.06213243409712987e+01
 3.40000000000000036e+00, 2.13735860488729903e-06,-9.06213940578859365e+01, 2.13698574241738627e-06,-9.06213303263567269e+01
 3.50000000000000000e+00, 2.13733014041165750e-06,-9.06214000355001588e+01, 2.13695791943357749e-06,-9.06213363061095976e+01
 3.60000000000000009e+00, 2.13730169481998450e-06,-9.06214060093457761e+01, 2.13693013913160942e-06,-9.06213422802333923e+01
 3.70000000000000018e+00, 2.13727332304508053e-06,-9.06214119687121809e+01, 2.13690240203875542e-06,-9.06213482487315076e+01
 3.80000000000000027e+00, 2.13724498336263033e-06,-9.06214179217344764e+01, 2.13687470868665909e-06,-9.06213542116073967e+01
 3.90000000000000036e+00, 2.13721666880806642e-06,-9.06214238697705809e+01, 2.13684705961203694e-06,-9.06213601688644985e+01
