"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 3.66440895522340875e-06,-9.06251332561453324e+01, 3.66439469168386510e-06,-9.06250738166548331e+01
 1.00000000000000006e-01, 3.66427533567887425e-06,-9.06251393911748266e+01, 3.66426060815617175e-06,-9.06250799980962256e+01
 2.00000000000000011e-01, 3.66414171827759866e-06,-9.06251455262043351e+01, 3.66412658084904175e-06,-9.06250861737725870e+01
 3.00000000000000044e-01, 3.66400810301969209e-06,-9.06251516612338293e+01, 3.66399260973054238e-06,-9.06250923436874132e+01
 4.00000000000000022e-01, 3.66387448990526083e-06,-9.06251577962633235e+01, 3.66385869476885018e-06,-9.06250985078441857e+01
 5.00000000000000000e-01, 3.66374087893387163e-06,-9.06251639312928319e+01, 3.66372483593225394e-06,-9.06251046662463722e+01
 6.00000000000000089e-01, 3.66360727010595987e-06,-9.06251700663223261e+01, 3.66359103318882857e-06,-9.06251108188974541e+01
 7.00000000000000067e-01, 3.66347366342130616e-06,-9.06251762013518203e+01, 3.66345728650697634e-06,-9.06251169658009132e+01
 8.00000000000000044e-01, 3.66334005888002062e-06,-9.06251823363813287e+01, 3.66332359585466712e-06,-9.06251231069602312e+01
 9.00000000000000022e-01, 3.66320666233247754e-06,-9.06251884493924820e+01, 3.66318996120041629e-06,-9.06251292423788470e+01
 1.00000000000000000e+00, 3.66307351788150856e-06,-9.06251945356663242e+01, 3.66305638251263502e-06,-9.06251353720602424e+01
 1.10000000000000009e+00, 3.66294037555364798e-06,-9.06252006219401665e+01, 3.66292285975919111e-06,-9.06251414960078989e+01
 1.20000000000000018e+00, 3.66280723534878698e-06,-9.06252067082140229e+01, 3.66278939290882523e-06,-9.06251476142252557e+01
 1.30000000000000004e+00, 3.66267409726703397e-06,-9.06252127944878652e+01, 3.66265598192973553e-06,-9.06251537267157801e+01
 1.40000000000000013e+00, 3.66254096130817125e-06,-9.06252188807617216e+01, 3.66252262679034251e-06,-9.06251598334829254e+01
 1.50000000000000000e+00, 3.66240782747252664e-06,-9.06252249670355639e+01, 3.66238932745895698e-06,-9.06251659345301590e+01
 1.60000000000000009e+00, 3.66227469575998874e-06,-9.06252310533094061e+01, 3.66225608390411122e-06,-9.06251720298609200e+01
 1.70000000000000018e+00, 3.66214156617034284e-06,-9.06252371395832625e+01, 3.66212289609434009e-06,-9.06251781194786616e+01
 1.80000000000000004e+00, 3.66200876721521326e-06,-9.06252431907340963e+01, 3.66198976399774433e-06,-9.06251842033868371e+01
 1.90000000000000013e+00, 3.66187603915496388e-06,-9.06252492345304148e+01, 3.66185668758318827e-06,-9.06251902815888855e+01
 2.00000000000000000e+00, 3.66174334849169557e-06,-9.06252552745533393e+01, 3.66172366681888615e-06,-9.06251963540882599e+01
 2.10000000000000009e+00, 3.66161069522306164e-06,-9.06252613108028839e+01, 3.66159070167359687e-06,-9.06252024208883711e+01
 2.20000000000000018e+00, 3.66147807934649853e-06,-9.06252673432790630e+01, 3.66145779211575785e-06,-9.06252084819926864e+01
 2.30000000000000027e+00, 3.66134550085987638e-06,-9.06252733719818480e+01, 3.66132493811402253e-06,-9.06252145374046307e+01
 2.40000000000000036e+00, 3.66121295976084934e-06,-9.06252793969112531e+01, 3.66119213963683172e-06,-9.06252205871276288e+01
