"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 4.19709341076345074e-06,-9.06265585926229420e+01, 4.19744044624419474e-06,-9.06265025786738363e+01
 1.00000000000000006e-01, 4.19692327225162144e-06,-9.06265647379180734e+01, 4.19726933634734383e-06,-9.06265087626718895e+01
 2.00000000000000011e-01, 4.19675313660355040e-06,-9.06265708832132191e+01, 4.19709826162339969e-06,-9.06265149408887680e+01
 3.00000000000000044e-01, 4.19658300381948494e-06,-9.06265770285083647e+01, 4.19692722176585835e-06,-9.06265211133279678e+01
 4.00000000000000022e-01, 4.19641287389930141e-06,-9.06265831738034962e+01, 4.19675621646801597e-06,-9.06265272799929420e+01
 5.00000000000000000e-01, 4.19624274684275077e-06,-9.06265893190986418e+01, 4.19658524542110532e-06,-9.06265334408872008e+01
 6.00000000000000089e-01, 4.19607262265020742e-06,-9.06265954643937732e+01, 4.19641430831640829e-06,-9.06265395960141831e+01
 7.00000000000000067e-01, 4.19590250132129611e-06,-9.06266016096889189e+01, 4.19624340484313835e-06,-9.06265457453773848e+01
 8.00000000000000044e-01, 4.19573249364534206e-06,-9.06266077447620972e+01, 4.19607253469005577e-06,-9.06265518889802593e+01
 9.00000000000000022e-01, 4.19556286174418363e-06,-9.06266138454272152e+01, 4.19590169754484425e-06,-9.06265580268262738e+01
 1.00000000000000000e+00, 4.19539323268236435e-06,-9.06266199460923190e+01, 4.19573089309398557e-06,-9.06265641589189102e+01
 1.10000000000000009e+00, 4.19522360645975885e-06,-9.06266260467574369e+01, 4.19556012102275615e-06,-9.06265702852616215e+01
 1.20000000000000018e+00, 4.19505398307636882e-06,-9.06266321474225549e+01, 4.19538938101572179e-06,-9.06265764058578469e+01
 1.30000000000000004e+00, 4.19488436253244076e-06,-9.06266382480876729e+01, 4.19521867275574487e-06,-9.06265825207110822e+01
 1.40000000000000013e+00, 4.19471474482772733e-06,-9.06266443487527908e+01, 4.19504799592584195e-06,-9.06265886298247381e+01
 1.50000000000000000e+00, 4.19454512996223022e-06,-9.06266504494179088e+01, 4.19487735020657827e-06,-9.06265947332022961e+01
 1.60000000000000009e+00, 4.19437570587442291e-06,-9.06266565327595117e+01, 4.19470673527829460e-06,-9.06266008308471953e+01
 1.70000000000000018e+00, 4.19420653697351741e-06,-9.06266625928391107e+01, 4.19453615082012047e-06,-9.06266069227628748e+01
 1.80000000000000004e+00, 4.19403741207040005e-06,-9.06266686491226210e+01, 4.19436559650996228e-06,-9.06266130089528019e+01
 1.90000000000000013e+00, 4.19386833116206555e-06,-9.06266747016100283e+01, 4.19419507202463545e-06,-9.06266190894203874e+01
 2.00000000000000000e+00, 4.19369929424514018e-06,-9.06266807503013467e+01, 4.19402457704010669e-06,-9.06266251641690985e+01
 2.10000000000000009e+00, 4.19353030131662459e-06,-9.06266867951965622e+01, 4.19385411123098998e-06,-9.06266312332023602e+01
 2.20000000000000018e+00, 4.19336135237339070e-06,-9.06266928362956747e+01, 4.19368367427105143e-06,-9.06266372965235973e+01
 2.30000000000000027e+00, 4.19319244741231633e-06,-9.06266988735986985e+01, 4.19351326583295262e-06,-9.06266433541362488e+01
 2.40000000000000036e+00, 4.19302358643015057e-06,-9.06267049071056334e+01, 4.19334288558787789e-06,-9.06266494060437537e+01
 2.50000000000000000e+00, 4.19285476942401861e-06,-9.06267109368164654e+01, 4.19317253320664823e-06,-9.06266554522495369e+01
 2.60000000000000009e+00, 4.19268599639067290e-06,-9.06267169627311944e+01, 4.19300220835835835e-06,-9.06266614927570089e+01
 2.70000000000000018e+00, 4.19251726732711411e-06,-9.06267229848498346e+01, 4.19283191071136181e-06,-9.06266675275695945e+01
 2.80000000000000027e+00, 4.19234858222997105e-06,-9.06267290031723718e+01, 4.19266163993277722e-06,-9.06266735566907329e+01
 2.90000000000000036e+00, 4.19217994109624438e-06,-9.06267350176988202e+01, 4.19249139568873298e-06,-9.06266795801238061e+01
 3.00000000000000000e+00, 4.19201134392293643e-06,-9.06267410284291657e+01, 4.19232117764399378e-06,-9.06266855978722674e+01
 3.10000000000000009e+00, 4.19184279070655321e-06,-9.06267470353634224e+01, 4.19215098546270005e-06,-9.06266916099394990e+01
 3.20000000000000018e+00, 4.19167428144434609e-06,-9.06267530385015760e+01, 4.19198081880737776e-06,-9.06266976163289257e+01
 3.30000000000000027e+00, 4.19150581613294557e-06,-9.06267590378436410e+01, 4.19181067733980412e-06,-9.06267036170439582e+01
 3.40000000000000036e+00, 4.19133739476947937e-06,-9.06267650333896029e+01, 4.19164056072050696e-06,-9.06267096120879927e+01
 3.50000000000000000e+00, 4.19116901735070165e-06,-9.06267710251394618e+01, 4.19147046860913828e-06,-9.06267156014644257e+01
 3.60000000000000009e+00, 4.19100081899067405e-06,-9.06267770006839868e+01, 4.19130040066372461e-06,-9.06267215851766679e+01
 3.70000000000000018e+00, 4.19083267899091835e-06,-9.06267829711072324e+01, 4.19113035654190795e-06,-9.06267275632281013e+01
 3.80000000000000027e+00, 4.19066459624096760e-06,-9.06267889365108061e+01, 4.19096033589945580e-06,-9.06267335356221508e+01
 3.90000000000000036e+00, 4.19049657073719310e-06,-9.06267948968946939e+01, 4.19079033839174518e-06,-9.06267395023621845e+01
 4.00000000000000000e+00, 4.19032860247510134e-06,-9.06268008522588957e+01, 4.19062036367227609e-06,-9.06267454634515985e+01
 4.10000000000000053e+00, 4.19016069145069178e-06,-9.06268068026034257e+01, 4.19045041139427833e-06,-9.06267514188937753e+01
 4.20000000000000018e+00, 4.18999283765959543e-06,-9.06268127479282839e+01, 4.19028048120922239e-06,-9.06267573686921111e+01
 4.29999999999999982e+00, 4.18982504109806417e-06,-9.06268186882334561e+01, 4.19011057276768771e-06,-9.06267633128499739e+01
 4.40000000000000036e+00, 4.18965730176172646e-06,-9.06268246235189565e+01, 4.18994068571898570e-06,-9.06267692513707601e+01
 4.50000000000000000e+00, 4.18948961964646487e-06,-9.06268305537847709e+01, 4.18977081971178065e-06,-9.06267751842578377e+01
 4.60000000000000053e+00, 4.18932199474828311e-06,-9.06268364790309136e+01, 4.18960097439284543e-06,-9.06267811115145889e+01
 4.70000000000000018e+00, 4.18915442706293923e-06,-9.06268423992573844e+01, 4.18943114940867337e-06,-9.06267870331443675e+01
 4.80000000000000071e+00, 4.18898691658656228e-06,-9.06268483144641550e+01, 4.18926134440386470e-06,-9.06267929491505697e+01
 4.90000000000000036e+00, 4.18881946331466385e-06,-9.06268542246512681e+01, 4.18909155902223697e-06,-9.06267988595365637e+01
 5.00000000000000000e+00, 4.18865206724337554e-06,-9.06268601298186951e+01, 4.18892179290670398e-06,-9.06268047643056889e+01
 5.10000000000000053e+00, 4.18848472836870442e-06,-9.06268660299664361e+01, 4.18875204569865313e-06,-9.06268106634613275e+01
 5.20000000000000018e+00, 4.18831744668616377e-06,-9.06268719250945054e+01, 4.18858231703855877e-06,-9.06268165570068334e+01
 5.30000000000000071e+00, 4.18815022219176407e-06,-9.06268778152029029e+01, 4.18841260656561365e-06,-9.06268224449455744e+01
 5.40000000000000036e+00, 4.18798305488151239e-06,-9.06268837002916143e+01, 4.18824291391797461e-06,-9.06268283272809043e+01
 5.50000000000000000e+00, 4.18781596576282872e-06,-9.06268895784594122e+01, 4.18807323873263213e-06,-9.06268342040161627e+01
 5.60000000000000053e+00, 4.18764895589280509e-06,-9.06268954496101031e+01, 4.18790358064528921e-06,-9.06268400751547176e+01
 5.70000000000000018e+00, 4.18748200719730848e-06,-9.06269013153787171e+01, 4.18773393929110249e-06,-9.06268459406998943e+01
 5.80000000000000071e+00, 4.18731511967168105e-06,-9.06269071757652682e+01, 4.18756431430306614e-06,-9.06268518006550750e+01
 5.90000000000000036e+00, 4.18714829331163852e-06,-9.06269130307697424e+01, 4.18739470531374999e-06,-9.06268576550235707e+01
 6.00000000000000000e+00, 4.18698152811289574e-06,-9.06269188803921395e+01, 4.18722511195442449e-06,-9.06268635038087496e+01
 6.10000000000000053e+00, 4.18681482407079657e-06,-9.06269247246324738e+01, 4.18705553385531149e-06,-9.06268693470139226e+01
 6.20000000000000018e+00, 4.18664818118081108e-06,-9.06269305634907454e+01, 4.18688597064520471e-06,-9.06268751846424436e+01
 6.30000000000000071e+00, 4.18648159943890486e-06,-9.06269363969669399e+01, 4.18671642195185183e-06,-9.06268810166976522e+01
 6.40000000000000036e+00, 4.18631507884067417e-06,-9.06269422250610575e+01, 4.18654688740193407e-06,-9.06268868431828736e+01
 6.50000000000000000e+00, 4.18614861938134006e-06,-9.06269480477731122e+01, 4.18637736662108067e-06,-9.06268926641014190e+01
 6.60000000000000053e+00, 4.18598222105674784e-06,-9.06269538651031041e+01, 4.18620785923324118e-06,-9.06268984794566421e+01
 6.70000000000000018e+00, 4.18581588386261913e-06,-9.06269596770510191e+01, 4.18603836486179680e-06,-9.06269042892518542e+01
 6.80000000000000071e+00, 4.18564960779430288e-06,-9.06269654836168570e+01, 4.18586888312856934e-06,-9.06269100934903804e+01
 6.90000000000000036e+00, 4.18548339284739790e-06,-9.06269712848006321e+01, 4.18569941365444126e-06,-9.06269158921755462e+01
 7.00000000000000000e+00, 4.18531723901775121e-06,-9.06269770806023303e+01, 4.18552995605897618e-06,-9.06269216853106627e+01
 7.10000000000000053e+00, 4.18515114630071681e-06,-9.06269828710219656e+01, 4.18536050996067130e-06,-9.06269274728990410e+01
 7.20000000000000018e+00, 4.18498511469201719e-06,-9.06269886560595239e+01, 4.18519107497695064e-06,-9.06269332549439923e+01
 7.30000000000000071e+00, 4.18481914418725625e-06,-9.06269944357150194e+01, 4.18502165072366951e-06,-9.06269390314488419e+01
 7.40000000000000036e+00, 4.18465323549502873e-06,-9.06270002099312819e+01, 4.18485223681573286e-06,-9.06269448024168867e+01
 7.50000000000000000e+00, 4.18448739983406916e-06,-9.06270059778088495e+01, 4.18468283286721638e-06,-9.06269505678514236e+01
 7.60000000000000053e+00, 4.18432162602442610e-06,-9.06270117402433186e+01, 4.18451343849024929e-06,-9.06269563277557779e+01
 7.70000000000000018e+00, 4.18415591406177460e-06,-9.06270174972347036e+01, 4.18434405329662113e-06,-9.06269620821332182e+01
 7.80000000000000071e+00, 4.18399026394178970e-06,-9.06270232487829901e+01, 4.18417467689617667e-06,-9.06269678309870841e+01
 7.90000000000000036e+00, 4.18382467566002788e-06,-9.06270289948881924e+01, 4.18400530889816607e-06,-9.06269735743206297e+01
 8.00000000000000000e+00, 4.18365914921191770e-06,-9.06270347355502963e+01, 4.18383594891026230e-06,-9.06269793121371805e+01
 8.09999999999999964e+00, 4.18349368459313759e-06,-9.06270404707693018e+01, 4.18366659653916931e-06,-9.06269850444400049e+01
 8.20000000000000107e+00, 4.18332828179899668e-06,-9.06270462005452231e+01, 4.18349725139038153e-06,-9.06269907712323999e+01
 8.30000000000000071e+00, 4.18316294082529963e-06,-9.06270519248780460e+01, 4.18332791306792544e-06,-9.06269964925176623e+01
 8.40000000000000036e+00, 4.18299766166760289e-06,-9.06270576437677846e+01, 4.18315858117486024e-06,-9.06270022082990607e+01
 8.50000000000000000e+00, 4.18283244432146632e-06,-9.06270633572144106e+01, 4.18298925531327270e-06,-9.06270079185798778e+01
 8.59999999999999964e+00, 4.18266728878219990e-06,-9.06270690652179667e+01, 4.18281993508353185e-06,-9.06270136233634105e+01
 8.70000000000000107e+00, 4.18250219504573448e-06,-9.06270747677784101e+01, 4.18265062008527823e-06,-9.06270193226529130e+01
 8.80000000000000071e+00, 4.18233716310738428e-06,-9.06270804648957693e+01, 4.18248130991668028e-06,-9.06270250164516682e+01
 8.90000000000000036e+00, 4.18217219296283451e-06,-9.06270861565700301e+01, 4.18231200417467904e-06,-9.06270307047629444e+01
 9.00000000000000000e+00, 4.18200728460739938e-06,-9.06270918428012067e+01, 4.18214270245510937e-06,-9.06270363875900244e+01
 9.09999999999999964e+00, 4.18184243803688863e-06,-9.06270975235892848e+01, 4.18197340435269819e-06,-9.06270420649361625e+01
 9.20000000000000107e+00, 4.18167765324686803e-06,-9.06271031989342646e+01, 4.18180410946094337e-06,-9.06270477368046130e+01
 9.30000000000000071e+00, 4.18151293023289997e-06,-9.06271088688361601e+01, 4.18163481737136074e-06,-9.06270534031986728e+01
 9.40000000000000036e+00, 4.18134826899030461e-06,-9.06271145332949573e+01, 4.18146552767571768e-06,-9.06270590641215676e+01
 9.50000000000000000e+00, 4.18118366951501788e-06,-9.06271201923106560e+01, 4.18129623996354964e-06,-9.06270647195765662e+01
 9.60000000000000142e+00, 4.18101913180223710e-06,-9.06271258458832705e+01, 4.18112695382290810e-06,-9.06270703695669368e+01
 9.70000000000000107e+00, 4.18085465584789990e-06,-9.06271314940127866e+01, 4.18095766884171320e-06,-9.06270760140959197e+01
 9.80000000000000071e+00, 4.18069024164720445e-06,-9.06271371366992184e+01, 4.18078838460577516e-06,-9.06270816531667549e+01
 9.90000000000000036e+00, 4.18052588919621374e-06,-9.06271427739425377e+01, 4.18061910069990638e-06,-9.06270872867827109e+01
 1.00000000000000000e+01, 4.18036159848975833e-06,-9.06271484057427870e+01, 4.18044981670779439e-06,-9.06270929149470277e+01
 1.01000000000000014e+01, 4.18019736952414854e-06,-9.06271540320999236e+01, 4.18028053221187653e-06,-9.06270985376629454e+01
 1.02000000000000011e+01, 4.18003320229458679e-06,-9.06271596530139760e+01, 4.18011124679321453e-06,-9.06271041549337042e+01
 1.03000000000000007e+01, 4.17986909679676929e-06,-9.06271652684849300e+01, 4.17994196003174103e-06,-9.06271097667625583e+01
 1.04000000000000004e+01, 4.17970505302614578e-06,-9.06271708785127998e+01, 4.17977267150625619e-06,-9.06271153731527193e+01
 1.05000000000000000e+01, 4.17954107097816431e-06,-9.06271764830975712e+01, 4.17960338079430404e-06,-9.06271209741074273e+01
 1.06000000000000014e+01, 4.17937715064877607e-06,-9.06271820822392584e+01, 4.17943408747191831e-06,-9.06271265696299224e+01
 1.07000000000000011e+01, 4.17921326891098817e-06,-9.06271876785317971e+01, 4.17926479111424677e-06,-9.06271321597234305e+01
 1.08000000000000007e+01, 4.17904944688817179e-06,-9.06271932696051579e+01, 4.17909549129467703e-06,-9.06271377443911916e+01
 1.09000000000000004e+01, 4.17888568581140799e-06,-9.06271988553207422e+01, 4.17892618758607495e-06,-9.06271433236364032e+01
 1.10000000000000000e+01, 4.17872198567609146e-06,-9.06272044356785784e+01, 4.17875687955966736e-06,-9.06271488974623054e+01
 1.11000000000000014e+01, 4.17855834647798704e-06,-9.06272100106786382e+01, 4.17858756678529028e-06,-9.06271544658721098e+01
 1.12000000000000011e+01, 4.17839476821273927e-06,-9.06272155803209500e+01, 4.17841824883175227e-06,-9.06271600288690422e+01
 1.13000000000000007e+01, 4.17823125087611809e-06,-9.06272211446054996e+01, 4.17824892526659641e-06,-9.06271655864563144e+01
 1.14000000000000004e+01, 4.17806779446351816e-06,-9.06272267035322869e+01, 4.17807959565596228e-06,-9.06271711386371379e+01
 1.15000000000000000e+01, 4.17790439897083308e-06,-9.06272322571013120e+01, 4.17791025956496113e-06,-9.06271766854147387e+01
 1.16000000000000014e+01, 4.17774106439358797e-06,-9.06272378053125749e+01, 4.17774091655730408e-06,-9.06271822267922857e+01
 1.17000000000000011e+01, 4.17757779072755190e-06,-9.06272433481660755e+01, 4.17757156619517419e-06,-9.06271877627730333e+01
 1.18000000000000007e+01, 4.17741457796812632e-06,-9.06272488856618139e+01, 4.17740220804033696e-06,-9.06271932933601505e+01
 1.19000000000000004e+01, 4.17725142611108370e-06,-9.06272544177997901e+01, 4.17723284165241063e-06,-9.06271988185568489e+01
 1.20000000000000000e+01, 4.17708833515195086e-06,-9.06272599445800182e+01, 4.17706346658997330e-06,-9.06272043383663259e+01
 1.21000000000000014e+01, 4.17692530508687125e-06,-9.06272654660024699e+01, 4.17689408241068827e-06,-9.06272098527917791e+01
 1.22000000000000011e+01, 4.17676233591087872e-06,-9.06272709820671594e+01, 4.17672468867055443e-06,-9.06272153618364058e+01
 1.23000000000000007e+01, 4.17659942761987448e-06,-9.06272764927741008e+01, 4.17655528492440767e-06,-9.06272208655033893e+01
 1.24000000000000004e+01, 4.17643658020950986e-06,-9.06272819981232800e+01, 4.17638587072591161e-06,-9.06272263637959270e+01
 1.25000000000000000e+01, 4.17627379367543704e-06,-9.06272874981146970e+01, 4.17621644562731194e-06,-9.06272318567172164e+01
 1.26000000000000014e+01, 4.17611106801356147e-06,-9.06272929927483375e+01, 4.17604700918005133e-06,-9.06272373442704122e+01
 1.27000000000000011e+01, 4.17594840321904065e-06,-9.06272984820242300e+01, 4.17587756093328550e-06,-9.06272428264587262e+01
 1.28000000000000007e+01, 4.17578579928790285e-06,-9.06273039659423603e+01, 4.17570810043585674e-06,-9.06272483032853273e+01
 1.29000000000000004e+01, 4.17562325621568081e-06,-9.06273094445027283e+01, 4.17553862723493446e-06,-9.06272537747533846e+01
 1.30000000000000000e+01, 4.17546077399790898e-06,-9.06273149177053483e+01, 4.17536914087650900e-06,-9.06272592408660813e+01
 1.31000000000000014e+01, 4.17529835263061563e-06,-9.06273203855501919e+01, 4.17519964090501217e-06,-9.06272647016266006e+01
 1.32000000000000011e+01, 4.17513599210909039e-06,-9.06273258480372732e+01, 4.17503012686382036e-06,-9.06272701570380974e+01
 1.33000000000000007e+01, 4.17497369242899309e-06,-9.06273313051666065e+01, 4.17486059829511988e-06,-9.06272756071037549e+01
 1.34000000000000004e+01, 4.17481145358635281e-06,-9.06273367569381634e+01, 4.17469105473966133e-06,-9.06272810518267278e+01
 1.35000000000000000e+01, 4.17464927557646430e-06,-9.06273422033519722e+01, 4.17452156198996148e-06,-9.06272864912254335e+01
 1.36000000000000014e+01, 4.17448715839523469e-06,-9.06273476444080046e+01, 4.17435681515498326e-06,-9.06272919263832648e+01
 1.37000000000000011e+01, 4.17432510203807985e-06,-9.06273530801062890e+01, 4.17419213460333081e-06,-9.06272973562269470e+01
 1.38000000000000007e+01, 4.17416310650078662e-06,-9.06273585104468111e+01, 4.17402752058191678e-06,-9.06273027807597913e+01
 1.39000000000000004e+01, 4.17400117177914526e-06,-9.06273639354295710e+01, 4.17386297333941564e-06,-9.06273081999851229e+01
 1.40000000000000000e+01, 4.17383929786869698e-06,-9.06273693550545687e+01, 4.17369849312725134e-06,-9.06273136139062530e+01
 1.41000000000000014e+01, 4.17367748476510666e-06,-9.06273747693218041e+01, 4.17353408019812598e-06,-9.06273190225265068e+01
 1.42000000000000011e+01, 4.17351573246391893e-06,-9.06273801782312773e+01, 4.17336973480738189e-06,-9.06273244258491815e+01
 1.43000000000000007e+01, 4.17335404096104768e-06,-9.06273855817829883e+01, 4.17320545721176492e-06,-9.06273298238776164e+01
 1.44000000000000004e+01, 4.17319241025204007e-06,-9.06273909799769370e+01, 4.17304124767067637e-06,-9.06273352166150943e+01
 1.45000000000000000e+01, 4.17303084033243901e-06,-9.06273963728131378e+01, 4.17287710644518025e-06,-9.06273406040649547e+01
 1.46000000000000014e+01, 4.17286933119828800e-06,-9.06274017602915620e+01, 4.17271303379837772e-06,-9.06273459862304946e+01
 1.47000000000000011e+01, 4.17270788284476236e-06,-9.06274071424122383e+01, 4.17254902999591778e-06,-9.06273513631150109e+01
 1.48000000000000007e+01, 4.17254649526802840e-06,-9.06274125191751523e+01, 4.17238509530499951e-06,-9.06273567347218147e+01
 1.49000000000000004e+01, 4.17238516846338763e-06,-9.06274178905802898e+01, 4.17222122999475748e-06,-9.06273621010542314e+01
 1.50000000000000000e+01, 4.17222390242676076e-06,-9.06274232566276794e+01, 4.17205743433712653e-06,-9.06273674621155294e+01
 1.51000000000000014e+01, 4.17206269715357463e-06,-9.06274286173173067e+01, 4.17189370860561444e-06,-9.06273728179090341e+01
 1.52000000000000011e+01, 4.17190155263975080e-06,-9.06274339726491718e+01, 4.17173005307555097e-06,-9.06273781684380424e+01
 1.53000000000000007e+01, 4.17174046888071782e-06,-9.06274393226232746e+01, 4.17156646802508141e-06,-9.06273835137058512e+01
 1.54000000000000004e+01, 4.17157944587227695e-06,-9.06274446672396152e+01, 4.17140295373381557e-06,-9.06273888537157433e+01
 1.55000000000000000e+01, 4.17141848361034972e-06,-9.06274500064981936e+01, 4.17123951048369344e-06,-9.06273941884710439e+01
 1.56000000000000014e+01, 4.17125758208999964e-06,-9.06274553403990240e+01, 4.17107613855887003e-06,-9.06273995179750216e+01
 1.57000000000000011e+01, 4.17109674130764544e-06,-9.06274606689420779e+01, 4.17091283824559248e-06,-9.06274048422309733e+01
 1.58000000000000007e+01, 4.17093596125859541e-06,-9.06274659921273695e+01, 4.17074960983208917e-06,-9.06274101612421816e+01
 1.59000000000000004e+01, 4.17077524193828235e-06,-9.06274713099549132e+01, 4.17058645360856291e-06,-9.06274154750119578e+01
 1.60000000000000000e+01, 4.17061458334263711e-06,-9.06274766224246946e+01, 4.17042336986757634e-06,-9.06274207835435845e+01
 1.61000000000000014e+01, 4.17045398546758630e-06,-9.06274819295366996e+01, 4.17026035890380797e-06,-9.06274260868403445e+01
 1.61999999999999993e+01, 4.17029344830844246e-06,-9.06274872312909565e+01, 4.17009742101417421e-06,-9.06274313849055062e+01
 1.63000000000000007e+01, 4.17013297186101276e-06,-9.06274925276874512e+01, 4.16993455649722536e-06,-9.06274366777423808e+01
 1.64000000000000021e+01, 4.16997255612098073e-06,-9.06274978187261837e+01, 4.16977176565438234e-06,-9.06274419653542367e+01
 1.65000000000000000e+01, 4.16981220108415609e-06,-9.06275031044071540e+01, 4.16960904878845433e-06,-9.06274472477443567e+01
 1.66000000000000014e+01, 4.16965190674610124e-06,-9.06275083847303620e+01, 4.16944640620525751e-06,-9.06274525249160092e+01
 1.66999999999999993e+01, 4.16949167310237857e-06,-9.06275136596958077e+01, 4.16928383821188537e-06,-9.06274577968724913e+01
 1.68000000000000007e+01, 4.16933150014892402e-06,-9.06275189293034913e+01, 4.16912134511807412e-06,-9.06274630636170713e+01
 1.69000000000000021e+01, 4.16917138788117547e-06,-9.06275241935534268e+01, 4.16895892723583769e-06,-9.06274683251530035e+01
 1.70000000000000000e+01, 4.16901129645734922e-06,-9.06275294566530789e+01, 4.16879658487897721e-06,-9.06274735814835992e+01
 1.71000000000000014e+01, 4.16885125442228701e-06,-9.06275347155874726e+01, 4.16863431836382560e-06,-9.06274788326120984e+01
 1.71999999999999993e+01, 4.16869127150756649e-06,-9.06275399693283674e+01, 4.16847212800839293e-06,-9.06274840785417979e+01
 1.73000000000000007e+01, 4.16853134770937345e-06,-9.06275452178757490e+01, 4.16831001413372414e-06,-9.06274893192759379e+01
 1.74000000000000021e+01, 4.16837148302303144e-06,-9.06275504612296459e+01, 4.16814797706217627e-06,-9.06274945548178152e+01
 1.75000000000000000e+01, 4.16821167744472710e-06,-9.06275556993900295e+01, 4.16798601711878721e-06,-9.06274997851706701e+01
 1.76000000000000014e+01, 4.16805193097015582e-06,-9.06275609323569142e+01, 4.16782413463065480e-06,-9.06275050103377851e+01
 1.76999999999999993e+01, 4.16789224359513664e-06,-9.06275661601303000e+01, 4.16766232992719526e-06,-9.06275102303224145e+01
 1.78000000000000007e+01, 4.16773261531548861e-06,-9.06275713827101868e+01, 4.16750060333977295e-06,-9.06275154451278269e+01
 1.79000000000000021e+01, 4.16757304612715698e-06,-9.06275766000965604e+01, 4.16733895520245089e-06,-9.06275206547572765e+01
 1.80000000000000000e+01, 4.16741353602583713e-06,-9.06275818122894350e+01, 4.16717738585075493e-06,-9.06275258592140176e+01
 1.81000000000000014e+01, 4.16725408500735319e-06,-9.06275870192888107e+01, 4.16701589562328987e-06,-9.06275310585013187e+01
 1.81999999999999993e+01, 4.16709469306740223e-06,-9.06275922210946874e+01, 4.16685448486025887e-06,-9.06275362526224342e+01
 1.83000000000000007e+01, 4.16693536020193373e-06,-9.06275974177070651e+01, 4.16669315390433335e-06,-9.06275414415806182e+01
 1.84000000000000021e+01, 4.16677608640689211e-06,-9.06276026091259297e+01, 4.16653190310041072e-06,-9.06275466253791251e+01
 1.85000000000000000e+01, 4.16661687167810488e-06,-9.06276077953512953e+01, 4.16637073279586852e-06,-9.06275518040211949e+01
 1.86000000000000014e+01, 4.16645771601115053e-06,-9.06276129763831619e+01, 4.16620964333957758e-06,-9.06275569775100962e+01
 1.86999999999999993e+01, 4.16629861940210051e-06,-9.06276181522215296e+01, 4.16604863508388753e-06,-9.06275621458490548e+01
 1.88000000000000007e+01, 4.16613958184666038e-06,-9.06276233228663841e+01, 4.16588770838203143e-06,-9.06275673090413534e+01
 1.89000000000000021e+01, 4.16598060334053313e-06,-9.06276284883177539e+01, 4.16572686359048649e-06,-9.06275724670902036e+01
 1.90000000000000000e+01, 4.16582168387979616e-06,-9.06276336485756104e+01, 4.16556610106773398e-06,-9.06275776199988599e+01
 1.91000000000000014e+01, 4.16566282346015331e-06,-9.06276388036399680e+01, 4.16540542117439481e-06,-9.06275827677705763e+01
 1.92000000000000028e+01, 4.16550402207756000e-06,-9.06276439535108125e+01, 4.16524482427335481e-06,-9.06275879104085931e+01
 1.93000000000000007e+01, 4.16534527972759896e-06,-9.06276490981881722e+01, 4.16508431073001724e-06,-9.06275930479161502e+01
 1.94000000000000021e+01, 4.16518659640634926e-06,-9.06276542376720187e+01, 4.16492388091193679e-06,-9.06275981802964736e+01
 1.95000000000000000e+01, 4.16502797210939703e-06,-9.06276593719623662e+01, 4.16476353518882725e-06,-9.06276033075528176e+01
 1.96000000000000014e+01, 4.16486940683282049e-06,-9.06276645010592148e+01, 4.16460327393293079e-06,-9.06276084296884079e+01
 1.97000000000000028e+01, 4.16471090057233281e-06,-9.06276696249625644e+01, 4.16444309751865717e-06,-9.06276135467064847e+01
 1.98000000000000007e+01, 4.16455245332376575e-06,-9.06276747436724008e+01, 4.16428300632283778e-06,-9.06276186586102881e+01
 1.99000000000000021e+01, 4.16439406508283332e-06,-9.06276798571887525e+01, 4.16412300072435047e-06,-9.06276237654030439e+01
 2.00000000000000000e+01, 4.16423573584561799e-06,-9.06276849655115910e+01, 4.16396308110475477e-06,-9.06276288670879779e+01
 2.01000000000000014e+01, 4.16407746560795659e-06,-9.06276900686409306e+01, 4.16380324784754485e-06,-9.06276339636683304e+01
 2.02000000000000028e+01, 4.16391925436544117e-06,-9.06276951665767569e+01, 4.16364350133927097e-06,-9.06276390551473128e+01
 2.03000000000000007e+01, 4.16376110211403137e-06,-9.06277002593190986e+01, 4.16348384196744479e-06,-9.06276441415281795e+01
 2.04000000000000021e+01, 4.16360300884969109e-06,-9.06277053468679270e+01, 4.16332427012350986e-06,-9.06276492228141421e+01
 2.05000000000000000e+01, 4.16344497456825885e-06,-9.06277104292232565e+01, 4.16316478620012272e-06,-9.06276542990084124e+01
 2.06000000000000014e+01, 4.16328699926533093e-06,-9.06277155063850870e+01, 4.16300539059264700e-06,-9.06276593701142303e+01
 2.07000000000000028e+01, 4.16312908293699488e-06,-9.06277205783534043e+01, 4.16284608369878414e-06,-9.06276644361348218e+01
 2.08000000000000007e+01, 4.16297122557872161e-06,-9.06277256451282369e+01, 4.16268686591907487e-06,-9.06276694970733843e+01
 2.09000000000000021e+01, 4.16281342718684772e-06,-9.06277307067095563e+01, 4.16252773765541852e-06,-9.06276745529331578e+01
 2.10000000000000000e+01, 4.16265568775684750e-06,-9.06277357630973768e+01, 4.16236869931293231e-06,-9.06276796037173540e+01
 2.11000000000000014e+01, 4.16249800728481190e-06,-9.06277408142916983e+01, 4.16220975129860034e-06,-9.06276846494291846e+01
