"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.95827836944326486e-05,-9.06687074139357776e+01, 1.95828539493441731e-05,-9.06686960062126701e+01
 1.00000000000000006e-01, 1.95815659922843932e-05,-9.06687136498297122e+01, 1.95816348711384499e-05,-9.06687022672101222e+01
 2.00000000000000011e-01, 1.95803483134552597e-05,-9.06687198857236325e+01, 1.95804161255945592e-05,-9.06687085222339988e+01
 3.00000000000000044e-01, 1.95791306579435507e-05,-9.06687261216175671e+01, 1.95791977124613829e-05,-9.06687147712879806e+01
 4.00000000000000022e-01, 1.95779130257503911e-05,-9.06687323575115016e+01, 1.95779796314855090e-05,-9.06687210143757625e+01
 5.00000000000000000e-01, 1.95766957046564918e-05,-9.06687385879471321e+01, 1.95767618824157550e-05,-9.06687272515010108e+01
 6.00000000000000089e-01, 1.95754796299044962e-05,-9.06687447951844803e+01, 1.95755444649992003e-05,-9.06687334826674203e+01
 7.00000000000000067e-01, 1.95742635783480439e-05,-9.06687510024218142e+01, 1.95743273789829004e-05,-9.06687397078786432e+01
 8.00000000000000044e-01, 1.95730475499860133e-05,-9.06687572096591623e+01, 1.95731106241166892e-05,-9.06687459271383602e+01
 9.00000000000000022e-01, 1.95718315448178387e-05,-9.06687634168965104e+01, 1.95718942001475615e-05,-9.06687521404502377e+01
 1.00000000000000000e+00, 1.95706167308872431e-05,-9.06687696021109133e+01, 1.95706781068224542e-05,-9.06687583478179420e+01
 1.10000000000000009e+00, 1.95694039816895942e-05,-9.06687757488296455e+01, 1.95694623438905508e-05,-9.06687645492451537e+01
 1.20000000000000018e+00, 1.95681914633649206e-05,-9.06687818916274466e+01, 1.95682469110998556e-05,-9.06687707447355251e+01
 1.30000000000000004e+00, 1.95669791758872928e-05,-9.06687880305043308e+01, 1.95670318081983525e-05,-9.06687769342927083e+01
