"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.63863146825670316e-06,-9.07437530090574995e+01, 1.63863083246582101e-06,-9.07438280494831702e+01
 1.00000000000000006e-01, 1.63860972829226956e-06,-9.07437593484818876e+01, 1.63860892088733227e-06,-9.07438344351733406e+01
 2.00000000000000011e-01, 1.63858798839642679e-06,-9.07437656879062899e+01, 1.63858703672631260e-06,-9.07438408145302304e+01
 3.00000000000000044e-01, 1.63856624856926483e-06,-9.07437720273306780e+01, 1.63856517999452729e-06,-9.07438471875579324e+01
 4.00000000000000022e-01, 1.63854450881064881e-06,-9.07437783667550804e+01, 1.63854335070399257e-06,-9.07438535542605109e+01
 5.00000000000000000e-01, 1.63852276912066828e-06,-9.07437847061794685e+01, 1.63852154886652772e-06,-9.07438599146420870e+01
 6.00000000000000089e-01, 1.63850102949932390e-06,-9.07437910456038708e+01, 1.63849977449424678e-06,-9.07438662687067392e+01
 7.00000000000000067e-01, 1.63847928994657034e-06,-9.07437973850282589e+01, 1.63847802759920157e-06,-9.07438726164585461e+01
 8.00000000000000044e-01, 1.63845761413653308e-06,-9.07438037067761911e+01, 1.63845630819364970e-06,-9.07438789579015861e+01
 9.00000000000000022e-01, 1.63843604707364047e-06,-9.07438099983538820e+01, 1.63843461628983101e-06,-9.07438852930399520e+01
 1.00000000000000000e+00, 1.63841448007830467e-06,-9.07438162899315728e+01, 1.63841295190014692e-06,-9.07438916218777223e+01
 1.10000000000000009e+00, 1.63839291315057035e-06,-9.07438225815092636e+01, 1.63839131503689019e-06,-9.07438979444189755e+01
 1.20000000000000018e+00, 1.63837134629039305e-06,-9.07438288730869544e+01, 1.63836970571269581e-06,-9.07439042606677759e+01
 1.30000000000000004e+00, 1.63834977949777193e-06,-9.07438351646646453e+01, 1.63834812394013523e-06,-9.07439105706282021e+01
 1.40000000000000013e+00, 1.63832821277275272e-06,-9.07438414562423361e+01, 1.63832656973189616e-06,-9.07439168743043183e+01
 1.50000000000000000e+00, 1.63830664611533499e-06,-9.07438477478200269e+01, 1.63830504310055999e-06,-9.07439231717002173e+01
 1.60000000000000009e+00, 1.63828518298380027e-06,-9.07438540106630853e+01, 1.63828354405918311e-06,-9.07439294628199349e+01
 1.70000000000000018e+00, 1.63826376947900435e-06,-9.07438602597413251e+01, 1.63826207262044497e-06,-9.07439357476675497e+01
 1.80000000000000004e+00, 1.63824237099013409e-06,-9.07438665046675084e+01, 1.63824062879745594e-06,-9.07439420262471259e+01
 1.90000000000000013e+00, 1.63822098751705628e-06,-9.07438727454416636e+01, 1.63821921260321966e-06,-9.07439482985627279e+01
 2.00000000000000000e+00, 1.63819961905959368e-06,-9.07438789820637624e+01, 1.63819782405090116e-06,-9.07439545646184058e+01
 2.10000000000000009e+00, 1.63817826561765820e-06,-9.07438852145338188e+01, 1.63817646315364786e-06,-9.07439608244182381e+01
 2.20000000000000018e+00, 1.63815692719111707e-06,-9.07438914428518331e+01, 1.63815512992481409e-06,-9.07439670779662464e+01
 2.30000000000000027e+00, 1.63813560377983773e-06,-9.07438976670178050e+01, 1.63813382437778063e-06,-9.07439733252664951e+01
 2.40000000000000036e+00, 1.63811429538368825e-06,-9.07439038870317205e+01, 1.63811254652591261e-06,-9.07439795663230484e+01
 2.50000000000000000e+00, 1.63809300200249098e-06,-9.07439101028936079e+01, 1.63809129638273461e-06,-9.07439858011399565e+01
 2.60000000000000009e+00, 1.63807172363615844e-06,-9.07439163146034389e+01, 1.63806994115806032e-06,-9.07439920292023032e+01
 2.70000000000000018e+00, 1.63805046028455871e-06,-9.07439225221612276e+01, 1.63804852409317963e-06,-9.07439982506830205e+01
 2.80000000000000027e+00, 1.63802921194751436e-06,-9.07439287255669740e+01, 1.63802713101165039e-06,-9.07440044659214919e+01
 2.90000000000000036e+00, 1.63800797862498385e-06,-9.07439349248206639e+01, 1.63800576189514195e-06,-9.07440106749216113e+01
 3.00000000000000000e+00, 1.63798676031678976e-06,-9.07439411199223258e+01, 1.63798441672529106e-06,-9.07440168776873151e+01
 3.10000000000000009e+00, 1.63796555702280056e-06,-9.07439473108719312e+01, 1.63796309548365400e-06,-9.07440230742224969e+01
 3.20000000000000018e+00, 1.63794436874279456e-06,-9.07439534976695086e+01, 1.63794179815170956e-06,-9.07440292645310649e+01
 3.30000000000000027e+00, 1.63792319547677493e-06,-9.07439596803150295e+01, 1.63792052471085688e-06,-9.07440354486169127e+01
 3.40000000000000036e+00, 1.63790207101482098e-06,-9.07439658494097188e+01, 1.63789927514232571e-06,-9.07440416264839769e+01
 3.50000000000000000e+00, 1.63788097735203001e-06,-9.07439720099615670e+01, 1.63787804942753556e-06,-9.07440477981361227e+01
 3.60000000000000009e+00, 1.63785990354297051e-06,-9.07439781650149797e+01, 1.63785684754764648e-06,-9.07440539635772581e+01
 3.70000000000000018e+00, 1.63783884958742456e-06,-9.07439843145699712e+01, 1.63783566948369342e-06,-9.07440601228112911e+01
 3.80000000000000027e+00, 1.63781781548521832e-06,-9.07439904586265413e+01, 1.63781451521681020e-06,-9.07440662758421013e+01
 3.90000000000000036e+00, 1.63779680123617942e-06,-9.07439965971846902e+01, 1.63779338472786954e-06,-9.07440724226735824e+01
 4.00000000000000000e+00, 1.63777580684013527e-06,-9.07440027302444037e+01, 1.63777227799788944e-06,-9.07440785633096141e+01
 4.10000000000000053e+00, 1.63775483229695754e-06,-9.07440088578056958e+01, 1.63775119500757978e-06,-9.07440846977540900e+01
 4.20000000000000018e+00, 1.63773387760642919e-06,-9.07440149798685667e+01, 1.63773013573784040e-06,-9.07440908260108756e+01
