"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.01442056986904660e-06,-9.05711406544142363e+01, 2.01438476632908855e-06,-9.05711215809774473e+01
 1.00000000000000006e-01, 2.01439272325290467e-06,-9.05711468710620551e+01, 2.01435702307232200e-06,-9.05711278055808009e+01
 2.00000000000000011e-01, 2.01436487672253753e-06,-9.05711530877098738e+01, 2.01432930696105346e-06,-9.05711340243237260e+01
 3.00000000000000044e-01, 2.01433719453778668e-06,-9.05711592679696054e+01, 2.01430161796926167e-06,-9.05711402372100451e+01
 4.00000000000000022e-01, 2.01430952934106594e-06,-9.05711654444848193e+01, 2.01427395607090121e-06,-9.05711464442435386e+01
 5.00000000000000000e-01, 2.01428186422933353e-06,-9.05711716210000191e+01, 2.01424632123978520e-06,-9.05711526454279863e+01
 6.00000000000000089e-01, 2.01425419920247043e-06,-9.05711777975152188e+01, 2.01421871345006051e-06,-9.05711588407671968e+01
 7.00000000000000067e-01, 2.01422653426047664e-06,-9.05711839740304328e+01, 2.01419113267549368e-06,-9.05711650302649360e+01
 8.00000000000000044e-01, 2.01419886940347032e-06,-9.05711901505456325e+01, 2.01416357889000667e-06,-9.05711712139250125e+01
 9.00000000000000022e-01, 2.01417121544871867e-06,-9.05711963247313321e+01, 2.01413605206731988e-06,-9.05711773917512062e+01
 1.00000000000000000e+00, 2.01414369290130786e-06,-9.05712024706371182e+01, 2.01410855218160600e-06,-9.05711835637472831e+01
 1.10000000000000009e+00, 2.01411618852076875e-06,-9.05712086126488316e+01, 2.01408107920641938e-06,-9.05711897299170516e+01
 1.20000000000000018e+00, 2.01408870230701282e-06,-9.05712147507664582e+01, 2.01405363311576924e-06,-9.05711958902642778e+01
 1.30000000000000004e+00, 2.01406123425971142e-06,-9.05712208849900122e+01, 2.01402621388334082e-06,-9.05712020447927415e+01
 1.40000000000000013e+00, 2.01403378437895561e-06,-9.05712270153194794e+01, 2.01399882148291674e-06,-9.05712081935062230e+01
 1.50000000000000000e+00, 2.01400635266435745e-06,-9.05712331417548739e+01, 2.01397145588837579e-06,-9.05712143364084881e+01
 1.60000000000000009e+00, 2.01397893911594785e-06,-9.05712392642961959e+01, 2.01394411707333415e-06,-9.05712204735033310e+01
 1.70000000000000018e+00, 2.01395154373345916e-06,-9.05712453829434452e+01, 2.01391680501162317e-06,-9.05712266047945320e+01
 1.80000000000000004e+00, 2.01392416651674314e-06,-9.05712514976966077e+01, 2.01388951967693146e-06,-9.05712327302858284e+01
 1.90000000000000013e+00, 2.01389680746583028e-06,-9.05712576085556975e+01, 2.01386226104292562e-06,-9.05712388499810146e+01
 2.00000000000000000e+00, 2.01386946658039406e-06,-9.05712637155207005e+01, 2.01383502908330570e-06,-9.05712449638838564e+01
 2.10000000000000009e+00, 2.01384214386028539e-06,-9.05712698185916310e+01, 2.01380782377175141e-06,-9.05712510719981339e+01
 2.20000000000000018e+00, 2.01381483930541703e-06,-9.05712759177684887e+01, 2.01378064508191580e-06,-9.05712571743275845e+01
 2.30000000000000027e+00, 2.01378755291570090e-06,-9.05712820130512597e+01, 2.01375349298737143e-06,-9.05712632708760026e+01
 2.40000000000000036e+00, 2.01376030901794821e-06,-9.05712880994427962e+01, 2.01372636746184506e-06,-9.05712693616471398e+01
 2.50000000000000000e+00, 2.01373311005859681e-06,-9.05712941764404746e+01, 2.01369926847879996e-06,-9.05712754466447478e+01
 2.60000000000000009e+00, 2.01370593541805896e-06,-9.05713002482798260e+01, 2.01367219601185743e-06,-9.05712815258725925e+01
 2.70000000000000018e+00, 2.01367878509612967e-06,-9.05713063149608644e+01, 2.01364515003461375e-06,-9.05712875993344539e+01
 2.80000000000000027e+00, 2.01365165909254467e-06,-9.05713123764835899e+01, 2.01361817485150713e-06,-9.05712936658042480e+01
 2.90000000000000036e+00, 2.01362455740721799e-06,-9.05713184328479883e+01, 2.01359124400257464e-06,-9.05712997260190207e+01
 3.00000000000000000e+00, 2.01359748003994633e-06,-9.05713244840540597e+01, 2.01356434043457227e-06,-9.05713057804548640e+01
 3.10000000000000009e+00, 2.01357042699052346e-06,-9.05713305301018181e+01, 2.01353746412695269e-06,-9.05713118291153876e+01
 3.20000000000000018e+00, 2.01354339825856862e-06,-9.05713365709912637e+01, 2.01351061505946419e-06,-9.05713178720041441e+01
 3.30000000000000027e+00, 2.01351639384411443e-06,-9.05713426067223821e+01, 2.01348379321173097e-06,-9.05713239091247289e+01
 3.40000000000000036e+00, 2.01348941374677929e-06,-9.05713486372951735e+01, 2.01345699856337553e-06,-9.05713299404807088e+01
 3.50000000000000000e+00, 2.01346245796647851e-06,-9.05713546627096520e+01, 2.01343023109401742e-06,-9.05713359660756652e+01
 3.60000000000000009e+00, 2.01343552650288979e-06,-9.05713606829658175e+01, 2.01340349078327151e-06,-9.05713419859131790e+01
 3.70000000000000018e+00, 2.01340861935604701e-06,-9.05713666980636418e+01, 2.01337677761086958e-06,-9.05713479999968030e+01
 3.80000000000000027e+00, 2.01338173652545084e-06,-9.05713727080031674e+01, 2.01335009155642184e-06,-9.05713540083301183e+01
 3.90000000000000036e+00, 2.01335489268820191e-06,-9.05713787098966208e+01, 2.01332343259959317e-06,-9.05713600109166919e+01
 4.00000000000000000e+00, 2.01332807559723970e-06,-9.05713847061535802e+01, 2.01329680072004629e-06,-9.05713660077600764e+01
 4.10000000000000053e+00, 2.01330128477813768e-06,-9.05713906968673257e+01, 2.01327019589744056e-06,-9.05713719988638530e+01
 4.20000000000000018e+00, 2.01327452023055576e-06,-9.05713966820378857e+01, 2.01324361811149250e-06,-9.05713779842315603e+01
 4.29999999999999982e+00, 2.01324778195438935e-06,-9.05714026616652461e+01, 2.01321706734185469e-06,-9.05713839638667793e+01
 4.40000000000000036e+00, 2.01322106994941693e-06,-9.05714086357493926e+01, 2.01319054356829701e-06,-9.05713899377730485e+01
 4.50000000000000000e+00, 2.01319438421529800e-06,-9.05714146042903536e+01, 2.01316404677034626e-06,-9.05713959059539349e+01
 4.60000000000000053e+00, 2.01316772475198894e-06,-9.05714205672881008e+01, 2.01313757692782611e-06,-9.05714018684129769e+01
 4.70000000000000018e+00, 2.01314109155908952e-06,-9.05714265247426624e+01, 2.01311113402043657e-06,-9.05714078251537416e+01
 4.80000000000000071e+00, 2.01311448463649769e-06,-9.05714324766540102e+01, 2.01308471802787510e-06,-9.05714137761797673e+01
 4.90000000000000036e+00, 2.01308790398387334e-06,-9.05714384230221725e+01, 2.01305832892983579e-06,-9.05714197214946068e+01
 5.00000000000000000e+00, 2.01306134960117414e-06,-9.05714443638471352e+01, 2.01303196670595046e-06,-9.05714256611018129e+01
 5.10000000000000053e+00, 2.01303482148800071e-06,-9.05714502991288839e+01, 2.01300563133614569e-06,-9.05714315950048956e+01
 5.20000000000000018e+00, 2.01300831964419210e-06,-9.05714562288674472e+01, 2.01297932280004654e-06,-9.05714375232074218e+01
 5.30000000000000071e+00, 2.01298184635907340e-06,-9.05714621526197590e+01, 2.01295304107739536e-06,-9.05714434457129300e+01
 5.40000000000000036e+00, 2.01295540292342499e-06,-9.05714680701359782e+01, 2.01292678614781170e-06,-9.05714493625249588e+01
