"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.09566876665029821e-06,-9.06304934601336925e+01, 2.09586403556137723e-06,-9.06304375869414542e+01
 1.00000000000000006e-01, 2.09564009905675182e-06,-9.06304996229935824e+01, 2.09583471871427648e-06,-9.06304437784810517e+01
 2.00000000000000011e-01, 2.09561143155056375e-06,-9.06305057858534582e+01, 2.09580542960478154e-06,-9.06304499642358081e+01
 3.00000000000000044e-01, 2.09558276413185555e-06,-9.06305119487133339e+01, 2.09577616822774457e-06,-9.06304561442094041e+01
 4.00000000000000022e-01, 2.09555409680025791e-06,-9.06305181115732097e+01, 2.09574693457813673e-06,-9.06304623184054634e+01
 5.00000000000000000e-01, 2.09552542955614099e-06,-9.06305242744330855e+01, 2.09571772865080553e-06,-9.06304684868276524e+01
 6.00000000000000089e-01, 2.09549677227078821e-06,-9.06305304352217576e+01, 2.09568855044090381e-06,-9.06304746494796234e+01
 7.00000000000000067e-01, 2.09546826865776447e-06,-9.06305365637856681e+01, 2.09565939994345908e-06,-9.06304808063650285e+01
 8.00000000000000044e-01, 2.09543976513111776e-06,-9.06305426923495787e+01, 2.09563027715362078e-06,-9.06304869574875056e+01
 9.00000000000000022e-01, 2.09541126169103401e-06,-9.06305488209134893e+01, 2.09560118206678362e-06,-9.06304931028506928e+01
 1.00000000000000000e+00, 2.09538275833726503e-06,-9.06305549494774141e+01, 2.09557211467809282e-06,-9.06304992424582423e+01
 1.10000000000000009e+00, 2.09535425507005900e-06,-9.06305610780413247e+01, 2.09554307498293924e-06,-9.06305053763137920e+01
 1.20000000000000018e+00, 2.09532577162494606e-06,-9.06305672025514184e+01, 2.09551406297671207e-06,-9.06305115044209799e+01
 1.30000000000000004e+00, 2.09529744234565542e-06,-9.06305732954126029e+01, 2.09548507865510795e-06,-9.06305176267834440e+01
 1.40000000000000013e+00, 2.09526913174746890e-06,-9.06305793844541228e+01, 2.09545612201363634e-06,-9.06305237434048223e+01
 1.50000000000000000e+00, 2.09524083983023023e-06,-9.06305854696759639e+01, 2.09542719304780543e-06,-9.06305298542887385e+01
