"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.26176842030633702e-04,-9.11345954070783364e+01, 3.45735945652495616e-02,-1.95031674688658430e+00
 1.00000000000000006e-01, 1.26173259306634067e-04,-9.11345943896785542e+01, 3.45761070980562385e-02,-1.95373618746239908e+00
 2.00000000000000011e-01, 1.26169676570820071e-04,-9.11345933722787578e+01, 3.45786121896724322e-02,-1.95717416404789302e+00
 3.00000000000000044e-01, 1.26166093823191686e-04,-9.11345923548789614e+01, 3.45811098328123942e-02,-1.96063064566868706e+00
 4.00000000000000022e-01, 1.26162511063751217e-04,-9.11345913374791650e+01, 3.45836000202614097e-02,-1.96410560141074519e+00
 5.00000000000000000e-01, 1.26158928292494028e-04,-9.11345903200793686e+01, 3.45860827448758110e-02,-1.96759900042063163e+00
 6.00000000000000089e-01, 1.26155345509422506e-04,-9.11345893026795721e+01, 3.45885579995828321e-02,-1.97111081190578652e+00
 7.00000000000000067e-01, 1.26151764425831003e-04,-9.11345882781968015e+01, 3.45910257773805602e-02,-1.97464100513476293e+00
 8.00000000000000044e-01, 1.26148184828630373e-04,-9.11345872475126129e+01, 3.45934860713378936e-02,-1.97818954943750303e+00
 9.00000000000000022e-01, 1.26144605219489126e-04,-9.11345862168284242e+01, 3.45959388745944382e-02,-1.98175641420559390e+00
 1.00000000000000000e+00, 1.26141025598404931e-04,-9.11345851861442355e+01, 3.45983841803604239e-02,-1.98534156889252511e+00
 1.10000000000000009e+00, 1.26137445965382477e-04,-9.11345841554600469e+01, 3.46008219819167115e-02,-1.98894498301396361e+00
 1.20000000000000018e+00, 1.26133866320417103e-04,-9.11345831247758582e+01, 3.46032522726146194e-02,-1.99256662614799129e+00
 1.30000000000000004e+00, 1.26130286835143054e-04,-9.11345820933826332e+01, 3.46056750458758958e-02,-1.99620646793538059e+00
 1.40000000000000013e+00, 1.26126709928208673e-04,-9.11345810512883219e+01, 3.46080902951926839e-02,-1.99986447807985135e+00
 1.50000000000000000e+00, 1.26123133338522554e-04,-9.11345800078335770e+01, 3.46104980125212167e-02,-2.00354063167420060e+00
 1.60000000000000009e+00, 1.26119557066072256e-04,-9.11345789630183702e+01, 3.46128981886379278e-02,-2.00723490801567683e+00
 1.70000000000000018e+00, 1.26115981110833846e-04,-9.11345779168427299e+01, 3.46152908207593701e-02,-2.01094726534384893e+00
 1.80000000000000004e+00, 1.26112405472790192e-04,-9.11345768693066276e+01, 3.46176759025837513e-02,-2.01467767386264507e+00
 1.90000000000000013e+00, 1.26108830151924327e-04,-9.11345758204100775e+01, 3.46200534278761074e-02,-2.01842610385062748e+00
 2.00000000000000000e+00, 1.26105255148207520e-04,-9.11345747701530939e+01, 3.46224233904681156e-02,-2.02219252566143926e+00
 2.10000000000000009e+00, 1.26101680461629769e-04,-9.11345737185356484e+01, 3.46247857842580040e-02,-2.02597690972427413e+00
 2.20000000000000018e+00, 1.26098106092167059e-04,-9.11345726655577693e+01, 3.46271406032104059e-02,-2.02977922654429666e+00
 2.30000000000000027e+00, 1.26094532039802259e-04,-9.11345716112194282e+01, 3.46294878413561727e-02,-2.03359944670311599e+00
 2.40000000000000036e+00, 1.26090958304516125e-04,-9.11345705555206393e+01, 3.46318274927923525e-02,-2.03743754085922646e+00
 2.50000000000000000e+00, 1.26087384886289195e-04,-9.11345694984614028e+01, 3.46341595516819201e-02,-2.04129347974845876e+00
 2.60000000000000009e+00, 1.26083811785097591e-04,-9.11345684400417326e+01, 3.46364840122537210e-02,-2.04516723418444446e+00
 2.70000000000000018e+00, 1.26080239000928788e-04,-9.11345673802616005e+01, 3.46388008688023122e-02,-2.04905877505904144e+00
 2.80000000000000027e+00, 1.26076666533758827e-04,-9.11345663191210207e+01, 3.46411101156877954e-02,-2.05296807334280329e+00
 2.90000000000000036e+00, 1.26073094751312222e-04,-9.11345652551124061e+01, 3.46434117473357339e-02,-2.05689510008542431e+00
 3.00000000000000000e+00, 1.26069523860022935e-04,-9.11345641873892447e+01, 3.46457057582369651e-02,-2.06083982641618535e+00
 3.10000000000000009e+00, 1.26065953393344625e-04,-9.11345631178640758e+01, 3.46479921429474896e-02,-2.06480222354442322e+00
 3.20000000000000018e+00, 1.26062383351246987e-04,-9.11345620465368995e+01, 3.46502708960882769e-02,-2.06878226275995392e+00
 3.30000000000000027e+00, 1.26058813733706792e-04,-9.11345609734077300e+01, 3.46525420123452027e-02,-2.07277991543354112e+00
 3.40000000000000036e+00, 1.26055244540691406e-04,-9.11345598984765672e+01, 3.46548054864688482e-02,-2.07679515301734341e+00
 3.50000000000000000e+00, 1.26051675772184511e-04,-9.11345588217433971e+01, 3.46570613132743677e-02,-2.08082794704535834e+00
 3.60000000000000009e+00, 1.26048107428158163e-04,-9.11345577432082194e+01, 3.46593094876413710e-02,-2.08487826913389229e+00
 3.70000000000000018e+00, 1.26044539508586719e-04,-9.11345566628710344e+01, 3.46615500045137429e-02,-2.08894609098198547e+00
 3.80000000000000027e+00, 1.26040972013442316e-04,-9.11345555807318561e+01, 3.46637828588995459e-02,-2.09303138437187686e+00
 3.90000000000000036e+00, 1.26037404942699259e-04,-9.11345544967906847e+01, 3.46660080458707914e-02,-2.09713412116945408e+00
 4.00000000000000000e+00, 1.26033838296334344e-04,-9.11345534110475057e+01, 3.46682255605634329e-02,-2.10125427332469705e+00
 4.10000000000000053e+00, 1.26030272074319601e-04,-9.11345523235023194e+01, 3.46704353972769885e-02,-2.10539181133940190e+00
 4.20000000000000018e+00, 1.26026706276634049e-04,-9.11345512341551256e+01, 3.46726375462156552e-02,-2.10954669871619593e+00
 4.29999999999999982e+00, 1.26023140903247494e-04,-9.11345501430059386e+01, 3.46748320075855390e-02,-2.11371891596724293e+00
 4.40000000000000036e+00, 1.26019575954132017e-04,-9.11345490500547584e+01, 3.46770187766918536e-02,-2.11790843523834882e+00
 4.50000000000000000e+00, 1.26016011646166895e-04,-9.11345479544366128e+01, 3.46791978488994040e-02,-2.12211522875551450e+00
 4.60000000000000053e+00, 1.26012447852340905e-04,-9.11345468566578631e+01, 3.46813692196323506e-02,-2.12633926882529245e+00
 4.70000000000000018e+00, 1.26008884516400489e-04,-9.11345457569427140e+01, 3.46835328843739937e-02,-2.13058052783509533e+00
 4.80000000000000071e+00, 1.26005321638315832e-04,-9.11345446552911795e+01, 3.46856888386665799e-02,-2.13483897825355395e+00
 4.90000000000000036e+00, 1.26001759218064111e-04,-9.11345435517032456e+01, 3.46878370781110584e-02,-2.13911459263084858e+00
 5.00000000000000000e+00, 1.25998197255613152e-04,-9.11345424461789122e+01, 3.46899775983669292e-02,-2.14340734359904284e+00
 5.10000000000000053e+00, 1.25994635750940160e-04,-9.11345413387181935e+01, 3.46921103951519511e-02,-2.14771720387243992e+00
 5.20000000000000018e+00, 1.25991074704015266e-04,-9.11345402293210753e+01, 3.46942354642420028e-02,-2.15204414624789253e+00
 5.30000000000000071e+00, 1.25987514114813342e-04,-9.11345391179875577e+01, 3.46963528014708061e-02,-2.15638814360515774e+00
 5.40000000000000036e+00, 1.25983953983299993e-04,-9.11345380047176548e+01, 3.46984624027297586e-02,-2.16074916890723223e+00
 5.50000000000000000e+00, 1.25980394309456949e-04,-9.11345368895113523e+01, 3.47005642639677050e-02,-2.16512719520068231e+00
 5.60000000000000053e+00, 1.25976835093249842e-04,-9.11345357723686647e+01, 3.47026583811907013e-02,-2.16952219561600357e+00
 5.70000000000000018e+00, 1.25973276334651160e-04,-9.11345346532895775e+01, 3.47047447504618065e-02,-2.17393414336792778e+00
 5.80000000000000071e+00, 1.25969718033640385e-04,-9.11345335322740908e+01, 3.47068233679009436e-02,-2.17836301175578084e+00
 5.90000000000000036e+00, 1.25966160190183119e-04,-9.11345324093222189e+01, 3.47088942296845254e-02,-2.18280877416381491e+00
 6.00000000000000000e+00, 1.25962602818861476e-04,-9.11345312843848490e+01, 3.47109573320453987e-02,-2.18727140406154064e+00
 6.10000000000000053e+00, 1.25959045997813148e-04,-9.11345301571991797e+01, 3.47130126712725320e-02,-2.19175087500408683e+00
 6.20000000000000018e+00, 1.25955489642617328e-04,-9.11345290280489451e+01, 3.47150602437108421e-02,-2.19624716063250514e+00
 6.30000000000000071e+00, 1.25951933753246044e-04,-9.11345278969341166e+01, 3.47171000457609374e-02,-2.20076023467413062e+00
 6.40000000000000036e+00, 1.25948378329669236e-04,-9.11345267638547369e+01, 3.47191320738789375e-02,-2.20529007094291130e+00
 6.50000000000000000e+00, 1.25944823371863649e-04,-9.11345256288107635e+01, 3.47211563245762370e-02,-2.20983664333974428e+00
 6.60000000000000053e+00, 1.25941268879799115e-04,-9.11345244918022246e+01, 3.47231727944193116e-02,-2.21439992585283019e+00
 6.70000000000000018e+00, 1.25937714853443242e-04,-9.11345233528291203e+01, 3.47251814800294545e-02,-2.21897989255798311e+00
 6.80000000000000071e+00, 1.25934161292774998e-04,-9.11345222118914364e+01, 3.47271823784788339e-02,-2.22357649960997472e+00
 6.90000000000000036e+00, 1.25930608197762046e-04,-9.11345210689891729e+01, 3.47291754861695223e-02,-2.22818973628805095e+00
 7.00000000000000000e+00, 1.25927055568381130e-04,-9.11345199241223440e+01, 3.47311607998895405e-02,-2.23281957679888476e+00
 7.10000000000000053e+00, 1.25923503404599805e-04,-9.11345187772909355e+01, 3.47331383164832252e-02,-2.23746599533392043e+00
 7.20000000000000018e+00, 1.25919951706394842e-04,-9.11345176284949474e+01, 3.47351080328489464e-02,-2.24212896616399870e+00
 7.30000000000000071e+00, 1.25916400473733824e-04,-9.11345164777343939e+01, 3.47370699459388782e-02,-2.24680846363953579e+00
 7.40000000000000036e+00, 1.25912849706588941e-04,-9.11345153250092750e+01, 3.47390240527587837e-02,-2.25150446219067746e+00
 7.50000000000000000e+00, 1.25909299404932328e-04,-9.11345141703195765e+01, 3.47409703503678211e-02,-2.25621693632745135e+00
 7.60000000000000053e+00, 1.25905749568743116e-04,-9.11345130136652983e+01, 3.47429088358783000e-02,-2.26094586063994774e+00
 7.70000000000000018e+00, 1.25902200197986581e-04,-9.11345118550464406e+01, 3.47448395064554952e-02,-2.26569120979844474e+00
 7.80000000000000071e+00, 1.25898651292639469e-04,-9.11345106944630174e+01, 3.47467623593174166e-02,-2.27045295855358997e+00
 7.90000000000000036e+00, 1.25895102852667111e-04,-9.11345095319150289e+01, 3.47486773917345948e-02,-2.27523108173655197e+00
 8.00000000000000000e+00, 1.25891554878046307e-04,-9.11345083674024607e+01, 3.47505846010298589e-02,-2.28002555425917519e+00
 8.09999999999999964e+00, 1.25888007368749245e-04,-9.11345072009253130e+01, 3.47524839845781627e-02,-2.28483635111415762e+00
 8.20000000000000107e+00, 1.25884460324748090e-04,-9.11345060324835998e+01, 3.47543755398063009e-02,-2.28966344737517957e+00
 8.30000000000000071e+00, 1.25880913746015058e-04,-9.11345048620773071e+01, 3.47562592641927487e-02,-2.29450681819708224e+00
 8.40000000000000036e+00, 1.25877367632522367e-04,-9.11345036897064347e+01, 3.47581351552674195e-02,-2.29936643881602043e+00
 8.50000000000000000e+00, 1.25873821948814085e-04,-9.11345025157018824e+01, 3.47600032106114357e-02,-2.30424228454961666e+00
 8.59999999999999964e+00, 1.25870276719945067e-04,-9.11345013398294128e+01, 3.47618634278569830e-02,-2.30913433079714192e+00
 8.70000000000000107e+00, 1.25866731954261691e-04,-9.11345001620107951e+01, 3.47637158046869774e-02,-2.31404255303963957e+00
 8.80000000000000071e+00, 1.25863187651738804e-04,-9.11344989822460434e+01, 3.47655603388349402e-02,-2.31896692684010741e+00
 8.90000000000000036e+00, 1.25859643812351144e-04,-9.11344978005351294e+01, 3.47673970280847622e-02,-2.32390742784365001e+00
 9.00000000000000000e+00, 1.25856100436066645e-04,-9.11344966168780815e+01, 3.47692258702704537e-02,-2.32886403177763190e+00
 9.09999999999999964e+00, 1.25852557522860073e-04,-9.11344954312748996e+01, 3.47710468632759506e-02,-2.33383671445185836e+00
 9.20000000000000107e+00, 1.25849015072703943e-04,-9.11344942437255696e+01, 3.47728600050349265e-02,-2.33882545175869927e+00
 9.30000000000000071e+00, 1.25845473085568413e-04,-9.11344930542300915e+01, 3.47746652935304670e-02,-2.34383021967327299e+00
 9.40000000000000036e+00, 1.25841931561430605e-04,-9.11344918627884653e+01, 3.47764627294694581e-02,-2.34885098723257624e+00
 9.50000000000000000e+00, 1.25838390500258455e-04,-9.11344906694007051e+01, 3.47782523092163842e-02,-2.35388773508693427e+00
 9.60000000000000142e+00, 1.25834849902026701e-04,-9.11344894740667968e+01, 3.47800340304895012e-02,-2.35894044054282404e+00
 9.70000000000000107e+00, 1.25831309766707939e-04,-9.11344882767867546e+01, 3.47818078915097459e-02,-2.36400907979803332e+00
 9.80000000000000071e+00, 1.25827770094272273e-04,-9.11344870775605642e+01, 3.47835738905482167e-02,-2.36909362912930721e+00
 9.90000000000000036e+00, 1.25824230884696934e-04,-9.11344858763882257e+01, 3.47853320259259580e-02,-2.37419406489241647e+00
 1.00000000000000000e+01, 1.25820692137952025e-04,-9.11344846732697391e+01, 3.47870822960138076e-02,-2.37931036352222813e+00
 1.01000000000000014e+01, 1.25817153854010171e-04,-9.11344834682051186e+01, 3.47888246992322028e-02,-2.38444250153280368e+00
 1.02000000000000011e+01, 1.25813616032839144e-04,-9.11344822611943641e+01, 3.47905592340509648e-02,-2.38959045551744076e+00
 1.03000000000000007e+01, 1.25810078674418532e-04,-9.11344810522374473e+01, 3.47922858989891393e-02,-2.39475420214876955e+00
 1.04000000000000004e+01, 1.25806541778718440e-04,-9.11344798413343966e+01, 3.47940046926148300e-02,-2.39993371817882473e+00
 1.05000000000000000e+01, 1.25803005345711492e-04,-9.11344786284851978e+01, 3.47957156135449072e-02,-2.40512898043911338e+00
 1.06000000000000014e+01, 1.25799469375367790e-04,-9.11344774136898650e+01, 3.47974186604449870e-02,-2.41033996584071453e+00
 1.07000000000000011e+01, 1.25795933867662289e-04,-9.11344761969483841e+01, 3.47991138320290841e-02,-2.41556665137431992e+00
 1.08000000000000007e+01, 1.25792398822567478e-04,-9.11344749782607551e+01, 3.48008011270595011e-02,-2.42080901411033134e+00
 1.09000000000000004e+01, 1.25788864240055872e-04,-9.11344737576269921e+01, 3.48024805443466340e-02,-2.42606703119893252e+00
 1.10000000000000000e+01, 1.25785330120100014e-04,-9.11344725350470810e+01, 3.48041520827487572e-02,-2.43134067987015490e+00
 1.11000000000000014e+01, 1.25781796462670170e-04,-9.11344713105210360e+01, 3.48058157411718708e-02,-2.43662993743398193e+00
 1.12000000000000011e+01, 1.25778263267743490e-04,-9.11344700840488287e+01, 3.48074715185694855e-02,-2.44193478128038377e+00
 1.13000000000000007e+01, 1.25774730535287881e-04,-9.11344688556304874e+01, 3.48091194139424215e-02,-2.44725518887942028e+00
 1.14000000000000004e+01, 1.25771198265275914e-04,-9.11344676252660122e+01, 3.48107594263386624e-02,-2.45259113778130766e+00
