,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,5.711145080589595e-13,1.8060226502329018e-12,5.7111450805895946e-12,1.8060226502329016e-11,5.711145080589596e-11,1.8060226502329016e-10,5.711145080589594e-10,1.806022650232902e-09,5.711145080589597e-09,1.806022650232902e-08,5.7111450805895984e-08,1.8060226502329026e-07,5.711145080589599e-07,1.8060226502329029e-06,5.711145080589599e-06,1.806022650232903e-05,5.7111450805896e-05,0.0001806022650232,0.0005711145080589,0.0018060226502329,0.0057111450805896,0.018060226502329,1.0,0.9999830117138986,0.9999655733950488,0.9999287958258046,0.999845448492422,0.9996777559431012,0.999320168714549,0.9985638716907,0.996970856309645,0.9936205171626608,0.986610322452447,0.9721123671508812,0.9428111873794468,0.8862694565186544,0.7862960332405788,0.6341204922265439,0.4485791401992919,0.2748471037365433,0.1479064321902484,0.07113174811602,0.0301276053251627,0.0097422900192164,0.0,0.6653580635625683,0.0005613162574945,-55.0,2403.0,0.01985,0.65,9619000.0,5.711145080589605e-13,2.0387068008237056e-12,7.277569315916833e-12,2.597873079472505e-11,9.273624535993514e-11,3.3104046812033923e-10,1.181714777301935e-09,4.218365877812035e-09,1.505829580951606e-08,5.3753581186395226e-08,1.918840967738465e-07,6.849684389778607e-07,2.445131046731517e-06,8.728381477856118e-06,3.115769329616095e-05,0.000111223581829,0.000397034691795,0.0014172942814508,0.0050593137621082,0.018060226502329,0.057111450805896,0.1806022650232903,0.5711145080589602,1.806022650232904,5.711145080589604,18.060226502329044,57.11145080589605,180.60226502329047,571.1145080589606,1806.022650232905,151.0213295537562,151.02320480417373,151.02766473145428,151.03765561934202,151.06058341311928,151.11301906036792,151.23269970266864,151.5056455067232,152.12698912899572,153.53152687933363,156.6613189776365,163.4244163045512,177.14955262917476,201.9107916521916,238.5162617327216,279.1664685168409,312.06021144720967,332.6031680177325,343.44197983397765,348.6514865119581,350.8845567761604,351.9647416469556,352.4770580192809,352.7220791557165,352.8368455571612,352.89220960802066,352.9173221123886,352.9296460820685,352.93549474109653,352.9382146742434,151.0207489173292,151.02182004197263,151.0247032663771,151.03106065129654,151.04593585932133,151.08068805287272,151.16177877898113,151.35009808621413,151.78775568314407,152.79855761459635,155.10474758499257,160.2240706259981,170.95017477616742,191.09943757957987,222.802763538688,262.00314424113424,298.70049752147673,324.8500074680268,339.8019957385678,347.21440491879537,350.3963710681673,351.91828581008514,352.63552403159514,352.97078143333493,353.12813767823144,353.20045296203006,353.23394682183965,353.25038704567936,353.2567631350406,353.260382991936,5.671522325598301,2.681290615784987
0,0.0,6.26651970396029e-12,1.9816475266838588e-11,6.266519703960289e-11,1.981647526683859e-10,6.266519703960287e-10,1.981647526683859e-09,6.266519703960291e-09,1.9816475266838592e-08,6.26651970396029e-08,1.9816475266838602e-07,6.266519703960291e-07,1.98164752668386e-06,6.266519703960292e-06,1.98164752668386e-05,6.266519703960292e-05,0.0001981647526683,0.000626651970396,0.0019816475266838,0.0062665197039602,0.0198164752668386,,,1.0,0.9999669328661912,0.9999301885429048,0.99984534381872,0.9996641549376116,0.9992636310437256,0.9983815675764872,0.996449925099173,0.9922268619771292,0.9830647040037304,0.963493494516272,0.923042443653846,0.8448702750187986,0.7116795880916573,0.5270926964176502,0.3334923628322068,0.1811214472257638,0.0862384461638306,0.0357970226598818,0.0113100121608965,0.0,,,0.7015609005530449,0.000554417669566,-55.0,2403.0,0.01985,0.6844210526315789,9619000.0,6.266519703960279e-12,1.981647526683856e-11,6.266519703960279e-11,1.9816475266838558e-10,6.266519703960276e-10,1.9816475266838553e-09,6.2665197039602784e-09,1.9816475266838595e-08,6.26651970396029e-08,1.9816475266838602e-07,6.266519703960291e-07,1.98164752668386e-06,6.266519703960304e-06,1.9816475266838635e-05,6.266519703960304e-05,0.0001981647526683,0.000626651970396,0.0019816475266838,0.0062665197039603,0.0198164752668386,0.0626651970396029,0.198164752668386,0.6266519703960295,1.981647526683861,6.266519703960295,19.81647526683861,62.66519703960296,198.1647526683861,626.6519703960297,1981.647526683861,151.02274489392173,151.02621750338997,151.03391051678247,151.0507972839922,151.08775708447885,151.169236544099,151.34817713869728,151.74021015620733,152.59611340284647,154.4496716338952,158.39286084852512,166.48479708267558,181.97546897028525,208.18024134825785,244.5117730824478,282.92418365736694,313.42284471302315,332.67002004999205,343.1184293656063,348.3280516554046,350.81274981959206,351.96783700575384,352.4974875520114,352.73907397718176,352.8493817634308,352.8986133340863,352.9215901793464,352.9328981641887,352.936722549449,352.93949063167184,151.02178431040474,151.0237815125959,151.02857480028644,151.03936013952634,151.06362620889092,151.1179788771003,151.23976342179452,151.5118142892996,152.1188188697922,153.4629570944678,156.3933643312025,162.57847319534926,174.81801319835478,196.4162886448221,228.4038523526552,266.1195030620996,300.5435177708706,325.0873992273056,339.43997185439594,346.8062607335852,350.32169097079435,351.93852470272645,352.6704799862383,352.9995375428865,353.146339299094,353.2113333299896,353.2400997820257,353.2533559184893,353.25912826229825,353.2621880920664,5.750844230539438,2.783052337573295
0,0.0,1.9301268044771308e-11,6.103596875090212e-11,1.9301268044771307e-10,6.103596875090212e-10,1.930126804477131e-09,6.103596875090213e-09,1.930126804477131e-08,6.103596875090214e-08,1.9301268044771323e-07,6.103596875090215e-07,1.930126804477132e-06,6.103596875090216e-06,1.930126804477132e-05,6.103596875090217e-05,0.0001930126804477,0.000610359687509,0.0019301268044771,0.0061035968750902,0.0193012680447713,,,,1.0,0.9999708108260252,0.9999341929378848,0.9998451009142884,0.9996509483098734,0.9992010252342356,0.998176270587322,0.9958362692092376,0.9905254184005948,0.9785817361962276,0.9522947866602548,0.8970779750825415,0.7916776655709364,0.6228620821228994,0.4165098663562491,0.2334262546176782,0.1117053196466709,0.0457722280608222,0.0141792925090591,0.0,,,,0.7391276360738022,0.0005392312630368,-55.0,2403.0,0.01985,0.718842105263158,9619000.0,1.9301268044771272e-11,5.7447356970367365e-11,1.7098352373666228e-10,5.089070573688164e-10,1.514686253856033e-09,4.508238615283537e-09,1.3418102501817165e-08,3.9936988725240255e-08,1.188665139667828e-07,3.537885202067226e-07,1.05299897214989e-06,3.134095008794622e-06,9.328168197635396e-06,2.776390686281153e-05,8.263514421644678e-05,0.000245951230618,0.0007320372998209,0.00217880027265,0.0064848753325287,0.0193012680447713,0.0610359687509022,0.1930126804477133,0.6103596875090221,1.9301268044771336,6.103596875090222,19.30126804477134,61.03596875090223,193.01268044771345,610.3596875090224,1930.1268044771343,151.02254910576048,151.02568342193734,151.03275223321114,151.04803396997977,151.08169851893746,151.15528418301537,151.31603881943292,151.6675923591474,152.43234039583916,154.08458604355906,157.5985299771765,164.8357081550245,178.8367923360684,203.0443904372576,237.86773872057984,276.5354341608115,308.7628768428244,329.8772607468024,341.6327249556674,347.58485791082035,350.5576402051281,351.89208311207324,352.4812993813192,352.73971571617744,352.85310955871086,352.9029878213892,352.9243073175338,352.93342715991,352.9378565525929,352.9392553068461,151.0212718636695,151.0231470032444,151.02769986822085,151.03727758363624,151.05891762213258,151.10704378257128,151.21491597183257,151.4560882223601,151.993335677282,153.18274885678213,155.78055279087744,161.2922918185998,172.32808242518365,192.2166145588076,222.61180699401643,259.8907553639437,295.40131547573696,321.7296595645208,337.58991139502086,345.88522159079605,350.0314632856142,351.86856818503657,352.6646669733089,353.00721763571283,353.1540948961351,353.2171006879346,353.24379070715594,353.2552542004408,353.2598490543603,353.2631170420664,5.631611807856162,2.7263591442844386
0,0.0,5.364076086235326e-11,1.69626979749454e-10,5.364076086235325e-10,1.69626979749454e-09,5.364076086235325e-09,1.6962697974945405e-08,5.364076086235327e-08,1.696269797494541e-07,5.364076086235327e-07,1.696269797494541e-06,5.3640760862353285e-06,1.6962697974945413e-05,5.3640760862353294e-05,0.0001696269797494,0.0005364076086235,0.0016962697974945,0.0053640760862353,0.0169626979749454,0.0536407608623533,,,,1.0,0.9999725196601996,0.9999353206383692,0.9998458959637722,0.9996379414698606,0.9991396933593188,0.997956359761588,0.9951498372311192,0.9885320324517628,0.9731246276840624,0.9382931635357026,0.864522579180879,0.7278161066011963,0.5276244878974597,0.3171201101291795,0.1599508589489441,0.0702507841845337,0.0270303888265955,0.00801264317196,0.0,,,,0.7665539966705862,0.0005913771123489,-55.0,2403.0,0.01985,0.7532631578947369,9619000.0,5.364076086235336e-11,1.5965375592286588e-10,4.751856866028776e-10,1.4143196033630403e-09,4.2095121903970305e-09,1.2528987676452784e-08,3.729067053299128e-08,1.1099014100026717e-07,3.3034566617300785e-07,9.832247997506904e-07,2.9264225501856327e-06,8.710061976067409e-06,2.592420551916637e-05,7.715954647011743e-05,0.0002296539273719,0.0006835307978098,0.0020344278754606,0.0060551723400221,0.0180223209235509,0.0536407608623532,0.1696269797494541,0.5364076086235331,1.6962697974945422,5.364076086235332,16.962697974945424,53.640760862353325,169.62697974945425,536.4076086235333,1696.269797494543,5364.076086235334,151.02242444247642,151.0255900835496,151.03274789643322,151.0490454948926,151.0861973919279,151.17078784466617,151.36268566880946,151.7974508460334,152.77835570684934,154.9691089073716,159.75674163832093,169.7550519272494,188.87057552319297,220.120865103182,260.1113490365423,297.6670330417284,324.01473497115774,339.003937769369,346.52239919674025,350.0570023189825,351.71886224011405,352.4261257453223,352.72402707609353,352.8495308823853,352.9031097189599,352.9248650992185,352.9340090360324,352.93800051990377,352.9397392938854,352.9402018394161,151.02141229379274,151.02344082801378,151.0282829191302,151.03916290336457,151.06439402019515,151.1226619335782,151.256728732061,151.56526288029858,152.2724539120164,153.87946956586833,157.46214148625907,165.12960863925375,180.2599159841348,206.1866975775731,242.28503724197463,281.1076199999698,312.82009862114404,333.0708018590317,343.8779918165745,349.063766697355,351.4998883171452,352.5291710614074,352.9588631471585,353.13891706545104,353.2114633323328,353.2421603720132,353.2546094386585,353.26026766896035,353.26183773156765,353.2626275304377,5.937946364297088,2.8105266894694885
0,0.0,1.3633495056405008e-10,4.3112896846885596e-10,1.3633495056405007e-09,4.31128968468856e-09,1.3633495056405009e-08,4.31128968468856e-08,1.363349505640501e-07,4.311289684688561e-07,1.3633495056405012e-06,4.311289684688561e-06,1.3633495056405012e-05,4.311289684688561e-05,0.000136334950564,0.0004311289684688,0.0013633495056405,0.0043112896846885,0.013633495056405,0.0431128968468856,,,,,1.0,0.9999734845645948,0.9999376905445938,0.9998456158469852,0.9996228583537744,0.9990684801510736,0.997694725463171,0.994311354152753,0.986028283777347,0.9660905224625086,0.9199778210738552,0.8225089550799098,0.6507235531476827,0.4271156607224801,0.2278375643563346,0.1018079292941371,0.0388516677391765,0.0112975058049695,0.0,,,,,0.8046079472922807,0.0005719784604616,-55.0,2403.0,0.01985,0.7876842105263158,9619000.0,1.3633495056404984e-10,3.8192283555031476e-10,1.0699021176251183e-09,2.9971775310301142e-09,8.396163541064546e-09,2.3520649503892565e-08,6.588973051551828e-08,1.845806420732183e-07,5.170762296582386e-07,1.4485149920083265e-06,4.057807266560452e-06,1.1367365821821028e-05,3.184404710197929e-05,8.920653665306496e-05,0.0002498993345961,0.0007000571905901,0.0019611099440856,0.0054937686013185,0.0153900058157658,0.0431128968468856,0.1363349505640502,0.4311289684688564,1.3633495056405025,4.311289684688565,13.633495056405026,43.11289684688565,136.33495056405027,431.1289684688566,1363.349505640503,4311.289684688567,151.02215314576873,151.0250477199246,151.03146439726706,151.04581513719376,151.0787681356019,151.1524330349453,151.3177944354865,151.68907282083717,152.51942182433976,154.36027751066595,158.3681936304055,166.76968731518397,183.1170594973519,210.92856665512488,249.017331230943,287.98104346106544,317.5553113376557,335.3883102919932,344.6892910753284,349.1717787183922,351.40045863128887,352.31642794864183,352.687361031428,352.838767585334,352.8994773996345,352.92480195571864,352.93392919743377,352.9398694182195,352.94000648500366,352.9404733432158,151.0211996883842,151.0229957264743,151.0271062091122,151.0367575643304,151.05842653928832,151.10813064971882,151.22172683024428,151.48160778278228,152.07367953415186,153.41256904676496,156.3934887060312,162.8072238184446,175.69092366871092,198.57096253166773,232.22134354283088,271.007986404207,305.1290485658103,328.4032082826993,341.43986327834324,347.8889144457324,351.09287880624163,352.39711664322675,352.91938843937453,353.12750091313944,353.20924650877447,353.2424713923236,353.255482800886,353.26134652307985,353.2629787599808,353.2630574309862,5.8168101030658805,2.7667254445883667
0,0.0,3.2047626184060166e-10,1.0134349234328067e-09,3.204762618406017e-09,1.0134349234328069e-08,3.204762618406017e-08,1.0134349234328069e-07,3.2047626184060175e-07,1.013434923432807e-06,3.204762618406018e-06,1.0134349234328071e-05,3.2047626184060184e-05,0.0001013434923432,0.0003204762618406,0.0010134349234328,0.003204762618406,0.010134349234328,0.0320476261840602,0.1013434923432807,,,,,1.0,0.9999771935479628,0.9999382153752714,0.9998497620943044,0.9996104693767712,0.9989938391349208,0.9974134961165292,0.9933636386156302,0.9830759210653608,0.9575170922389306,0.897344313249476,0.7720135507277518,0.5667059875351529,0.3348415007629644,0.1606382003924609,0.0659396799790916,0.0236752579084295,0.0066073971213943,0.0,,,,,0.8338070165626397,0.0006090961754594,-55.0,2403.0,0.01985,0.8221052631578948,9619000.0,3.2047626184060203e-10,8.977683429109095e-10,2.5149694174037828e-09,7.045326581652441e-09,1.9736473254366228e-08,5.5288902793339385e-08,1.548839416593884e-07,4.33885177168659e-07,1.2154671746453925e-06,3.4049571877081507e-06,9.538499839378918e-06,2.6720741016738467e-05,7.485432851148413e-05,0.0002096936792806,0.0005874268062335,0.0016455920553516,0.0046098904304346,0.0129139477256839,0.0361765747751135,0.1013434923432807,0.3204762618406021,1.013434923432808,3.2047626184060207,10.13434923432808,32.04762618406021,101.34349234328084,320.4762618406022,1013.4349234328084,3204.7626184060223,10134.349234328083,151.02197966240135,151.02479429051368,151.03145950897644,151.04681221286413,151.08243138608898,151.16596489522703,151.36027680841852,151.81183949569632,152.856099089556,155.24446065235583,160.57442715907845,171.86711893487154,193.4727807408456,227.96985857530188,269.721617318304,305.984977114896,329.5351627920053,342.1094026368569,348.1209381338937,350.8408031181819,352.1214449128371,352.62200402852835,352.81748276357536,352.89278432508485,352.92185675229706,352.9335835665036,352.93786753353146,352.9400241539738,352.94073488462186,352.94179462940525,151.02126701296848,151.02301362739038,151.02762446680242,151.03812959418664,151.06271499922934,151.1209688823103,151.2584538093859,151.58190832550477,152.34011876173852,154.10046456991657,158.10035994377233,166.77362378014558,183.90606269207169,212.7349264922697,251.24902736072056,290.16864139781984,319.68662593079887,337.23884693933,346.0826946081407,350.14386173026315,352.05498745680944,352.798770167522,353.08520301832743,353.19483652166207,353.237933622314,353.2541224831202,353.25937074776795,353.2629744956027,353.2640220938422,353.26373065758486,5.985807962002778,2.78591652957912
0,0.0,7.033164213773801e-10,2.22408180735126e-09,7.033164213773802e-09,2.2240818073512602e-08,7.033164213773802e-08,2.22408180735126e-07,7.033164213773804e-07,2.2240818073512605e-06,7.033164213773805e-06,2.224081807351261e-05,7.033164213773806e-05,0.0002224081807351,0.0007033164213773,0.0022240818073512,0.0070331642137738,0.0222408180735126,0.070331642137738,,,,,,1.0,0.9999794671284502,0.9999436087221988,0.9998458313301158,0.9995929292524194,0.9989096523146674,0.9970820855906932,0.9922162749471042,0.9794016088962632,0.9466083804693352,0.8685242188348561,0.7106886645511461,0.4763327135856355,0.2502904605178639,0.1065776980950418,0.0382326314393638,0.0104785421803463,0.0,,,,,,0.8724476423575818,0.0005866037758392,-55.0,2403.0,0.01985,0.8565263157894737,9619000.0,7.033164213773798e-10,1.8543998745164851e-09,4.88940509574937e-09,1.2891654339964356e-08,3.399079200158811e-08,8.962185227954387e-08,2.3630153735873898e-07,6.230446608482851e-07,1.6427512649747803e-06,4.331361599186183e-06,1.1420288453220422e-05,3.0111313813943588e-05,7.939302262948613e-05,0.0002093316844689,0.0005519345739878,0.0014552587905453,0.0038370093979765,0.0101168542776116,0.0266746129233889,0.070331642137738,0.2224081807351262,0.7033164213773809,2.2240818073512623,7.03316421377381,22.240818073512624,70.33164213773811,222.40818073512628,703.3164213773812,2224.081807351263,7033.164213773812,151.02177278920033,151.02435922341942,151.03019639903349,151.04352304321864,151.07416062587714,151.14432424625613,151.30488694914888,151.67230205307638,152.50985846334194,154.40173702151893,158.59439375780985,167.51488562399416,185.0213448055462,214.69292731678672,254.4093657610516,293.38207957756333,321.56685861133263,337.832157823142,346.01792086293244,349.85093579093194,351.7771926234739,352.5052452976019,352.7778306933861,352.8799265255836,352.9186502982507,352.93365041943736,352.93723325010745,352.9400080595439,352.9406589288584,352.94121147502887,151.02109040482057,151.02266955767948,151.0265588371038,151.0351634954059,151.05578094027942,151.10380149460383,151.21528738287236,151.4744103743005,152.07489366564798,153.45612536570948,156.5794498653794,163.39069515921048,177.1798976194382,201.61182056743303,236.96638830951872,276.4747475498758,309.7952899636591,331.5093995701959,343.19022034301094,348.7869790953209,351.595653375774,352.64873231482864,353.0383611416334,353.180493880404,353.2336411095116,353.2520933481426,353.26030728067605,353.2621452240338,353.26370006579504,353.26332422926583,5.869197010456392,2.756415892830785
0,0.0,1.4525453226472467e-09,4.593351624189459e-09,1.4525453226472468e-08,4.59335162418946e-08,1.452545322647247e-07,4.593351624189461e-07,1.452545322647247e-06,4.59335162418946e-06,1.4525453226472471e-05,4.5933516241894606e-05,0.0001452545322647,0.0004593351624189,0.0014525453226472,0.0045933516241894,0.0145254532264724,0.0459335162418946,0.1452545322647248,,,,,,1.0,0.9999785013043088,0.9999454993022104,0.9998462362406074,0.9995762382097492,0.998822485203088,0.996723448121351,0.9909154275342812,0.9750652484391812,0.9333991935214137,0.8338463128064859,0.641972564975485,0.3896437527716525,0.1837122201769776,0.0716487398971987,0.0241591015200729,0.0063578947003119,0.0,,,,,,0.9024379101664848,0.000616270629996,-55.0,2403.0,0.01985,0.8909473684210527,9619000.0,1.4525453226472447e-09,3.829854930404432e-09,1.009799044425775e-08,2.6624875580222792e-08,7.020050212717833e-08,1.8509421702494734e-07,4.880288336686199e-07,1.2867616628986937e-06,3.392741294933614e-06,8.945474384446322e-06,2.3586093075319767e-05,6.21882935045798e-05,0.0001639688199593,0.0004323285365095,0.0011398994243348,0.0030055168416345,0.007924498681645,0.020894136570947,0.0550905439679823,0.1452545322647248,0.4593351624189464,1.4525453226472484,4.593351624189465,14.525453226472486,45.93351624189465,145.25453226472487,459.33516241894654,1452.545322647249,4593.351624189466,14525.45322647249,151.02147067171256,151.02410047848227,151.03001667299122,151.04403056451065,151.0770476830944,151.15578930782905,151.34146546937342,151.7808614121109,152.81448952184545,155.21880911923583,160.67236552538756,172.38568901353312,194.97169960657243,230.89633154481652,273.5014613875944,309.2989941804692,331.7398198832435,343.3500915147988,348.7598513580958,351.1536253137158,352.29729497499164,352.70979147497945,352.8574764566916,352.91127381885894,352.9303823696497,352.93737685565094,352.93932689460496,352.9403774455196,352.9415895394375,352.9411297420812,151.0210106553699,151.0226925655825,151.02672553076567,151.0363120111034,151.05927972819828,151.1143453145268,151.24636023540745,151.56201777072295,152.31399820351226,154.08800821453417,158.1812077708241,167.17451143681205,185.08297007873432,215.1801861166785,254.8457328030225,293.8959817244248,322.5161830961079,338.95010580753734,346.9860178270732,350.5881512380942,352.3068515884744,352.92378168988074,353.1438807315659,353.2211320561666,353.24933415928973,353.25845296564734,353.26246333830613,353.26411424741264,353.2640409305521,353.2636757259649,5.982672918065411,2.753150141319523
0,0.0,2.842339823242624e-09,8.98826772564709e-09,2.8423398232426245e-08,8.988267725647091e-08,2.842339823242624e-07,8.988267725647091e-07,2.842339823242625e-06,8.988267725647093e-06,2.842339823242625e-05,8.988267725647095e-05,0.0002842339823242,0.0008988267725647,0.0028423398232426,0.008988267725647,0.0284233982324262,0.0898826772564709,,,,,,,1.0,0.9999810719607428,0.9999475070139092,0.9998458726831072,0.9995598191795404,0.9987226760680152,0.9963029416172008,0.9893466639044126,0.9696931733007316,0.9167947780430332,0.7911931073184832,0.5648127591067418,0.3063452658730193,0.1280321656983993,0.0437230003865046,0.0113402412161231,0.0,,,,,,,0.942019484986128,0.0005895571250669,-55.0,2403.0,0.01985,0.9253684210526316,9619000.0,2.842339823242625e-09,7.053632713889818e-09,1.7504498953856973e-08,4.343967088365839e-08,1.0780114366339953e-07,2.675224360299799e-07,6.63891414759762e-07,1.6475321364908863e-06,4.08856340121893e-06,1.0146297189316992e-05,2.5179344564707076e-05,6.248578972985125e-05,0.0001550665430598,0.0003848176182217,0.0009549745313963,0.0023698924176856,0.0058811935677403,0.0145949400585064,0.0362192253762594,0.0898826772564709,0.2842339823242626,0.8988267725647099,2.842339823242627,8.9882677256471,28.423398232426276,89.88267725647101,284.2339823242628,898.8267725647103,2842.3398232426284,8988.267725647105,151.0215089667146,151.02373631359535,151.02883964698,151.0406282500413,151.06811002526416,151.13183393884503,151.27918267131648,151.6201726239174,152.40543706561775,154.200779812647,158.22722594238758,166.9070044138192,184.17773338015613,213.8414822222255,253.95290599728904,293.4466731255617,321.8855029398589,338.1467470017747,346.2361396335104,349.98261441023186,351.9120548811746,352.5847045563465,352.8186810395325,352.8987604227902,352.92659045496134,352.9354377189757,352.939166445332,352.939746827352,352.9405272556634,352.9405778877538,151.0208982585245,151.02220470911377,151.0256553364684,151.03348990457175,151.0521259519773,151.09549618298618,151.19790546718605,151.4383410011936,152.00141607906536,153.31119391725227,156.3077527730326,162.9246718943094,176.50024958043414,200.86595937680627,236.48150210322183,276.46937872366755,310.1304597818335,331.8982472143104,343.4795347810937,348.9634163117865,351.7848052870927,352.76078305966433,353.0932321784089,353.20594235589834,353.24377553336126,353.2574400024969,353.2619123941571,353.26331437919885,353.2631076902413,353.2644653869964,5.853851032604429,2.7280609418428328
