,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,2.496004739396904e-09,7.893060027069227e-09,2.496004739396904e-08,7.893060027069226e-08,2.496004739396904e-07,7.893060027069225e-07,2.496004739396904e-06,7.893060027069226e-06,2.496004739396904e-05,7.893060027069226e-05,0.0002496004739396,0.0007893060027069,0.0024960047393969,0.0078930600270692,0.024960047393969,0.0789306002706922,1.0,0.9904764561996328,0.9802168546875076,0.9594990324531212,0.9194648991681598,0.8483617226349833,0.7394010369208454,0.6054823881863175,0.4779273692359598,0.3766802579948922,0.2965462638224392,0.2237785336059556,0.1516873060387056,0.0859231686001912,0.037925806207354,0.0114477394749695,0.0,0.4409733023841049,0.0059558579297007,-77.49,9884.0,8.18e-05,0.65,41380.0,2.4960047393969035e-09,6.194157552825157e-09,1.537160053569907e-08,3.814660847968484e-08,9.466572691131853e-08,2.3492520590450026e-07,5.82997185676004e-07,1.446782677906045e-06,3.590377738550953e-06,8.909985239897513e-06,2.2111277073378908e-05,5.487198470615586e-05,0.0001361719043002,0.0003379281361892,0.0008386122366076,0.0020811243814104,0.0051645784569291,0.0128165672729753,0.0318059640360994,0.0789306002706922,0.2496004739396904,0.789306002706923,2.496004739396905,7.893060027069231,24.960047393969056,78.93060027069232,249.60047393969057,789.3060027069233,2496.004739396906,7893.060027069235,261.5002977152772,261.9498087925013,262.7502496509963,264.1592065995939,266.59041534980963,270.6439710110133,277.0238324263753,286.1879717839984,297.7268504643502,310.042986333304,321.0720734755047,329.5187696299571,335.26362878378626,338.87627473773256,341.0467724215696,342.29836266595987,342.9718518793431,343.30748496236725,343.47496711590475,343.56025640121845,343.6123817199373,343.63623749655824,343.6467787100889,343.65258920872674,343.6546912819068,343.65619039719417,343.6569875875393,343.65664158288183,343.65687940777246,343.6569899206879,262.3847955421289,263.0799976098151,264.09550229329835,265.56262333631696,267.65222639315664,270.56549006478025,274.51053548766214,279.64962495463374,286.0183496708166,293.44394360217115,301.51476288873283,309.6467209520576,317.23788446333987,323.8332125186084,329.212705833192,333.3780224754633,336.4733828829614,338.70344566498926,340.2747050767712,341.36591736158164,342.26838314013446,342.82152816427504,343.1592468556156,343.3639297928292,343.4870265436994,343.56162660844274,343.6060848619972,343.634065694883,343.64899519838985,343.6599770004527,8.363008419373305,4.821256219355338
0,0.0,5.681443426890275e-09,1.7966301626365598e-08,5.6814434268902747e-08,1.7966301626365596e-07,5.681443426890275e-07,1.7966301626365597e-06,5.681443426890275e-06,1.7966301626365598e-05,5.681443426890276e-05,0.0001796630162636,0.000568144342689,0.0017966301626365,0.0056814434268902,0.0179663016263656,0.0568144342689027,0.179663016263656,1.0,0.991555370797062,0.9817400852527428,0.9611096272831964,0.9197221319518656,0.8440372049308471,0.7268079959068497,0.5852975372102838,0.4558901861056457,0.3560473183057528,0.2754992558337251,0.1995003951106397,0.1251735498997014,0.0633012413338994,0.0246152378996195,0.0067050283533144,0.0,0.4619492343427327,0.0061728203505767,-77.49,9884.0,8.18e-05,0.6844210526315789,41380.0,5.681443426890266e-09,1.4099234331632045e-08,3.4989067707232066e-08,8.682988240536302e-08,2.1547954754366962e-07,5.347402774641628e-07,1.3270269387608546e-06,3.2931884326125544e-06,8.172471662722999e-06,2.028104204927774e-05,5.033002053475745e-05,0.000124900434646,0.0003099565310924,0.0007691970923812,0.0019088617518152,0.0047370865330017,0.0117556909502779,0.0291732626701409,0.0723972124157377,0.179663016263656,0.5681443426890277,1.7966301626365604,5.681443426890278,17.966301626365606,56.81443426890278,179.6630162636561,568.1443426890279,1796.6301626365612,5681.44342689028,17966.301626365614,261.43755263611826,261.86579847175165,262.6529943564897,264.08205712395267,266.6235219851101,270.972939298555,277.9456305342105,288.00584083252033,300.4749529457568,313.2860064642271,324.1568646266262,332.00478550549343,337.0526221914708,340.0767283327226,341.811616720702,342.7505060671118,343.2152454495834,343.4361657757387,343.5431945462698,343.5983309379293,343.6308068794864,343.6457792070584,343.6516481517152,343.65485002454244,343.65572772885474,343.6569848316069,343.6571297806527,343.6568540033745,343.656940975912,343.6568917432396,262.28659730275206,262.9736866451556,263.9959511793048,265.5021302567758,267.6824667008649,270.77023551893404,275.0035197300522,280.5576790661464,287.4471163508555,295.4233300477948,303.9587922783071,312.356326743571,319.96556149720755,326.3568051034069,331.3903834039581,335.15592400718185,337.86524257447974,339.7601440530739,341.0579528599761,341.9357190631043,342.6441250732652,343.0656936368845,343.315764450311,343.46403023310853,343.5506800010285,343.6012687964648,343.63157127892663,343.6487834518077,343.65984614984586,343.6654321148187,8.272283253963527,4.660806951980633
0,0.0,1.19525989797987e-08,3.779743673476879e-08,1.19525989797987e-07,3.779743673476879e-07,1.19525989797987e-06,3.77974367347688e-06,1.1952598979798702e-05,3.77974367347688e-05,0.0001195259897979,0.0003779743673476,0.0011952598979798,0.0037797436734768,0.0119525989797987,0.0377974367347688,0.119525989797987,,1.0,0.992471574280954,0.9830584764421454,0.9624581439010876,0.9195481584933484,0.8387689005028504,0.712497175771961,0.5632321439368115,0.4322606706365379,0.3332163989076868,0.2509100197213754,0.1710145387993649,0.0960120541040689,0.0406688675789208,0.0114673999580154,0.0,,0.4872318568697404,0.006003228965214,-77.49,9884.0,8.18e-05,0.718842105263158,41380.0,1.1952598979798712e-08,2.7917942048540534e-08,6.520853661558999e-08,1.5230897894098276e-07,3.557513520476493e-07,8.309360706355324e-07,1.9408352196247983e-06,4.533250490443892e-06,1.058841049529312e-05,2.4731577717395303e-05,5.776607703899107e-05,0.000134925466325,0.0003151483084224,0.0007360986699298,0.0017193214667238,0.0040158560620944,0.0093799212210097,0.0219088833742864,0.0511730492611125,0.119525989797987,0.3779743673476882,1.1952598979798712,3.779743673476883,11.952598979798712,37.79743673476884,119.52598979798717,377.9743673476884,1195.2598979798718,3779.743673476885,11952.59897979872,261.3814453011729,261.7525929109873,262.4275623299811,263.6424215269503,265.7921335276153,269.4780494151905,275.4642886055823,284.3631965569664,295.9562477568047,308.6828669271743,320.26930111970074,329.1746096374116,335.1896741458203,338.9207799844952,341.12426847231325,342.3703665489109,343.02338121114985,343.33973301428085,343.4948178854506,343.572493011528,343.620071064627,343.64242233890684,343.65031722667027,343.6541109819388,343.6556518598427,343.6565617140057,343.65668454833644,343.6572539288344,343.65868761695987,343.6583936579134,262.17242254565843,262.7911000600405,263.7071936441364,265.0527178410555,267.0000338812964,269.76184778770306,273.567915703568,278.614159072903,284.9747856465401,292.5030293270438,300.78067774640056,309.1826293638758,317.0442238983491,323.8582025617353,329.3806911586133,333.6158731096614,336.7267030524776,338.9401904881788,340.4796338085362,341.5317410380438,342.43766309658497,342.9638239873983,343.2674754367935,343.4419508427437,343.5418482788974,343.5987643120723,343.63133179006485,343.6504399221194,343.6600717837637,343.66667141418344,8.2672080098834,4.679485740902762
0,0.0,2.349341294298682e-08,7.429269491071789e-08,2.349341294298682e-07,7.429269491071788e-07,2.3493412942986822e-06,7.429269491071788e-06,2.3493412942986826e-05,7.429269491071789e-05,0.0002349341294298,0.0007429269491071,0.0023493412942986,0.0074292694910717,0.0234934129429868,0.0742926949107179,0.2349341294298683,,1.0,0.9933210377139088,0.9843562675630416,0.9639334728835108,0.9197523242758796,0.8341489133345189,0.6993083288052084,0.5436686118035576,0.4125712863014541,0.3144663269562986,0.2299243724070106,0.1468518819568171,0.0740963275236913,0.027624558584662,0.0070191629046064,0.0,,0.5084509996268373,0.0061785476630029,-77.49,9884.0,8.18e-05,0.7532631578947369,41380.0,2.34934129429868e-08,5.4874068993134e-08,1.2817054104359561e-07,2.993706844204235e-07,6.992465348169866e-07,1.6332451435589086e-06,3.814805746097728e-06,8.910323681568821e-06,2.0812034319582424e-05,4.861111537568909e-05,0.0001135420258194,0.0002652025473503,0.0006194392835036,0.0014468376332773,0.0033794097223335,0.0078933598413063,0.0184366900445929,0.0430629727561159,0.1005831099893029,0.2349341294298683,0.7429269491071793,2.3493412942986835,7.429269491071794,23.49341294298684,74.29269491071794,234.9341294298684,742.9269491071796,2349.3412942986847,7429.269491071797,23493.41294298685,261.3323103442621,261.6829296258424,262.3417906081803,263.5618254056492,265.7828934595194,269.68965491405584,276.1595589042117,285.8477364718648,298.3319273747832,311.5986801475051,323.10291257587687,331.46912114756043,336.83205326945506,340.0115777876695,341.81029106788407,342.76751290405684,343.2308907801967,343.4479221768039,343.5513414442384,343.6031272934219,343.6349289049224,343.6493734764141,343.65499413167805,343.6550247909079,343.65658088664884,343.65686659701606,343.6580456023459,343.6574507935159,343.6570177658964,343.6577225561146,262.087543228531,262.6954963942142,263.6118123623178,264.9818443019012,266.9984667409347,269.9018217868969,273.95254766152823,279.36760921601854,286.20555664092626,294.255593734648,302.98655132404474,311.65871788890087,319.550444182497,326.17704056446934,331.37271260426536,335.2303597545888,337.97902377332343,339.88024946257354,341.16744802884693,342.0286867089739,342.74972741431264,343.15655826615614,343.3853525484501,343.5134288375341,343.5840725415033,343.62467906607094,343.6464636486901,343.6597115025384,343.6660901168649,343.66966544153377,8.173046070989617,4.531626248814757
0,0.0,4.352912646251054e-08,1.3765118417904132e-07,4.352912646251054e-07,1.3765118417904132e-06,4.352912646251054e-06,1.3765118417904132e-05,4.3529126462510544e-05,0.000137651184179,0.0004352912646251,0.0013765118417904,0.004352912646251,0.0137651184179041,0.0435291264625105,0.1376511841790413,0.4352912646251055,,1.0,0.994069523016902,0.9855405493049528,0.9653128538155712,0.9198651709775147,0.8292499955584927,0.6856409189386509,0.5242074256826951,0.3934753021548667,0.2956795571586406,0.2081203904218648,0.1228015860850583,0.0549461836236347,0.0180570603830088,0.0042160111459323,0.0,,0.5304923886701552,0.006276291233193,-77.49,9884.0,8.18e-05,0.7876842105263158,41380.0,4.3529126462510574e-08,1.0167191520922486e-07,2.3747727515769694e-07,5.546807700068549e-07,1.2955797829964534e-06,3.026113514063937e-06,7.068158302702888e-06,1.650924909455076e-05,3.856100754869886e-05,9.006777320124216e-05,0.0002103732315392,0.0004913732734281,0.0011477111040832,0.0026807334661203,0.0062614467097257,0.0146249955074702,0.0341599159921447,0.0797880491651675,0.1863626594118999,0.4352912646251055,1.3765118417904136,4.352912646251056,13.76511841790414,43.52912646251057,137.65118417904142,435.2912646251058,1376.5118417904143,4352.9126462510585,13765.118417904148,43529.12646251059,261.28807301751146,261.61953465360574,262.2598201626775,263.48292919580405,265.77337228644467,269.905979536751,276.8795078334276,287.3850325262997,300.7338486795389,314.4191437765932,325.6964114597375,333.45850479931795,338.18923286497704,340.8747261467979,342.3252783283001,343.0434644143309,343.36855535723606,343.5182559915113,343.5878499784234,343.6232216315607,343.643389487425,343.6527041205608,343.6548026087036,343.6558496666585,343.6567165892525,343.65775757608503,343.6570916905712,343.65715318643583,343.6572428265561,343.65720187508856,262.0046293177659,262.599602428222,263.5143242199487,264.90737575668203,266.9932335742355,270.0442926151665,274.35550735835164,280.1640547335668,287.5088924646111,296.0946404597624,305.2600714505519,314.1467584023781,321.9920598540876,328.3623840321992,333.1898484304048,336.6575782615069,339.0539582823336,340.66552386556697,341.7288020440418,342.4235367616608,342.9899024172317,343.3014490142337,343.471393766356,343.56403242357845,343.6151470940942,343.64143561694783,343.657923804564,343.66533213381706,343.6697091720435,343.6714571902296,8.045202136471,4.368926510734792
0,0.0,7.659240525986669e-08,2.422064520918395e-07,7.659240525986667e-07,2.4220645209183943e-06,7.659240525986668e-06,2.4220645209183944e-05,7.659240525986667e-05,0.0002422064520918,0.0007659240525986,0.0024220645209183,0.0076592405259866,0.0242206452091839,0.0765924052598667,0.2422064520918395,,,1.0,0.9947171253443196,0.986594583263434,0.9665370181548126,0.9197253884773804,0.8237018890795296,0.6708260097876474,0.5038637340594402,0.3735246643857003,0.2750847204902331,0.1838123632509568,0.0976281738101148,0.0368627841208169,0.0089948059773754,0.0,,,0.5555697958724889,0.0061362737862125,-77.49,9884.0,8.18e-05,0.8221052631578948,41380.0,7.65924052598667e-08,1.683801806819723e-07,3.701657514253519e-07,8.137696667940791e-07,1.788985253347218e-06,3.932892029881564e-06,8.646040927260716e-06,1.9007392816252487e-05,4.1785712641287264e-05,9.186140349807814e-05,0.0002019474341643,0.0004439597547235,0.0009759978611748,0.0021456265233121,0.0047169295760533,0.0103696633051966,0.0227965915813214,0.050115859351493,0.1101743367897386,0.2422064520918395,0.7659240525986671,2.422064520918396,7.659240525986672,24.22064520918396,76.59240525986672,242.2064520918396,765.9240525986673,2422.0645209183967,7659.240525986675,24220.64520918397,261.248543295797,261.5309893058806,262.0665129936252,263.0721479984213,264.93064785573625,268.268503736463,273.958215131166,282.82558246309634,294.8453090008628,308.3422681205413,320.62865136140323,329.876273407673,335.9127377004409,339.51513172577216,341.5547595024154,342.6468647348168,343.1796438279979,343.42624505911255,343.5417248786502,343.5990419872723,343.63531396872463,343.6495128454076,343.6533591080519,343.65596069122853,343.6564929904919,343.6585503901508,343.6573918294979,343.6572538913581,343.6574659632656,343.6575427035333,261.91517807268417,262.4425773296548,263.2463279026009,264.4587543021136,266.2641303549681,268.897700044327,272.6317054941599,277.7150684036937,284.26897689371253,292.1593162419944,300.91393137084617,309.794968262701,318.02185987668935,325.0228137685574,330.55984692786626,334.68902604499505,337.63421626487667,339.6683787899499,341.04091611608686,341.95492537738096,342.7579533859327,343.18832447006275,343.4177365203089,343.53886980578085,343.60317456804694,343.6369422544284,343.65485438461,343.6641997101721,343.66919351132503,343.6714884368809,8.102527943268198,4.446842786048245
0,0.0,4.072558389484445e-07,1.2878560414797972e-06,4.072558389484444e-06,1.2878560414797972e-05,4.072558389484444e-05,0.0001287856041479,0.0004072558389484,0.0012878560414797,0.0040725583894844,0.0128785604147979,0.0407255838948444,0.1287856041479797,0.4072558389484446,,,,1.0,0.987612723010444,0.9678233407309028,0.9198419314977352,0.8186047963108793,0.6569496672883125,0.485776624718371,0.3564993044491498,0.2570124594752171,0.162277236930166,0.0776251964575374,0.0257590123508409,0.0057046349109999,0.0,,,,0.5761149662901996,0.0063083980912845,-77.49,9884.0,8.18e-05,0.8565263157894737,41380.0,4.072558389484441e-07,8.426685651245775e-07,1.743597617857622e-06,3.607744229250239e-06,7.464920971663797e-06,1.5445952254981982e-05,3.195980800986402e-05,6.612925581832714e-05,0.0001368305614894,0.0002831213254382,0.0005858171160398,0.0012121365033669,0.0025080777986259,0.0051895592835354,0.010737914737766,0.0222182282956754,0.0459725822614841,0.0951236206444191,0.1968239058888846,0.4072558389484446,1.2878560414797977,4.072558389484446,12.87856041479798,40.72558389484447,128.7856041479798,407.2558389484447,1287.856041479798,4072.558389484447,12878.56041479798,40725.58389484447,261.6767976812094,262.3061322916548,263.4566557147102,265.5227462383826,269.1205719695255,275.0547638462097,284.00298650850976,295.7889280697889,308.78193091780105,320.5709528136641,329.5436465256616,335.5228453591501,339.18025195804256,341.3067411752274,342.4871082657004,343.0886318287146,343.37577574665886,343.515181751518,343.5835921370286,343.61866197533755,343.64271473818417,343.65159459636146,343.65491943459404,343.65643472351394,343.65734249800306,343.65703331452727,343.6575947770172,343.65722199856754,343.6575848908129,343.6582632459971,262.6999031285418,263.58719754512265,264.89800670298337,266.8076467913571,269.5351267002902,273.3184509945036,278.36677069584505,284.76491845739696,292.36961419615665,300.7542920858731,309.267700827503,317.2214029043712,324.088736635937,329.6262868525595,333.8477288584359,336.92797565506487,339.1054296092516,340.60939595505687,341.63178147190547,342.3189978888868,342.9705371339716,343.31039105327767,343.4861619641549,343.5776625362386,343.62464102753387,343.6489742738139,343.66090773289466,343.66742727337555,343.670935420883,343.67276664607084,8.327828357591693,4.700594599093896
0,0.0,6.57825746423215e-07,2.080227662197722e-06,6.57825746423215e-06,2.080227662197722e-05,6.57825746423215e-05,0.0002080227662197,0.0006578257464232,0.0020802276621977,0.0065782574642321,0.0208022766219772,0.0657825746423215,0.2080227662197722,0.6578257464232153,,,,1.0,0.988548840223674,0.9690432417999651,0.9199102688362008,0.8133037397593916,0.6428365622961828,0.4681409595838898,0.339911160778739,0.2386105416188828,0.140766422589764,0.0599284285964756,0.017522318438542,0.0035930834519325,0.0,,,,0.5985432041346088,0.0063641214831432,-77.49,9884.0,8.18e-05,0.8909473684210527,41380.0,6.578257464232157e-07,1.361132302662037e-06,2.8163706808734826e-06,5.827459826330513e-06,1.2057819042827048e-05,2.494929255670453e-05,5.162353132595102e-05,0.0001068162145481,0.000221017497202,0.0004573157200535,0.0009462493714552,0.0019579206087089,0.0040512080912791,0.0083825089361859,0.0173445684551473,0.0358883070910477,0.0742578628688289,0.1536497718840938,0.3179225941599792,0.6578257464232153,2.080227662197723,6.578257464232154,20.80227662197723,65.78257464232153,208.0227662197723,657.8257464232154,2080.2276621977235,6578.257464232155,20802.27662197724,65782.57464232156,261.6201490740059,262.2350524371506,263.386424874938,265.5047067050749,269.2767963656815,275.6059803371164,285.2188778634776,297.7697473420281,311.2351840594632,322.9549692812517,331.4641284469902,336.8853892588772,340.0742109541416,341.8628270242367,342.8029746585023,343.25252004261364,343.45924877122127,343.5596180385479,343.60631334418485,343.6316526515752,343.6479520172327,343.65377747863823,343.6559549398097,343.6565869546548,343.6569601524005,343.65767329510567,343.6578805748097,343.6574890071575,343.6570114771388,343.6575872755995,262.6127190974609,263.4976284011793,264.82636528390674,266.7922658109029,269.6386747034093,273.6340097150839,279.004647028954,285.8277895303411,293.90241078142486,302.69870616678344,311.46103613507427,319.44394813896804,326.14437303171024,331.3884761304857,335.271376549253,338.0281527849123,339.92790110606006,341.2089573347427,342.06066708205185,342.62344257061164,343.14322064142186,343.4059870493918,343.5398437321629,343.6065755301529,343.6410612397001,343.6574973162108,343.66623528849146,343.6710991256713,343.6722567746704,343.6739279635634,8.197829064906033,4.543146421962416
0,0.0,1.0253267517772234e-06,3.2423678815181224e-06,1.0253267517772232e-05,3.242367881518123e-05,0.0001025326751777,0.0003242367881518,0.0010253267517772,0.0032423678815181,0.0102532675177722,0.0324236788151812,0.1025326751777223,0.3242367881518124,,,,,1.0,0.9893863071674132,0.9701401824659648,0.9197688011893757,0.8074014398861482,0.627754659618946,0.4498287715756004,0.3222126137503117,0.2181847600722816,0.1178471967762207,0.0428336921175924,0.0094517921563568,0.0,,,,,0.6239279870575448,0.0062154849447495,-77.49,9884.0,8.18e-05,0.9253684210526316,41380.0,1.0253267517772223e-06,1.9968064594508764e-06,3.888746713760836e-06,7.573268271550126e-06,1.4748811515522978e-05,2.872306028529197e-05,5.59376727598829e-05,0.0001089376689918,0.0002121542627687,0.0004131668285865,0.0008046353913252,0.0015670137779162,0.0030517327557952,0.0059431977842453,0.0115742768876411,0.0225407079378889,0.0438976464165755,0.0854899218881922,0.1664901729603788,0.3242367881518124,1.0253267517772238,3.242367881518124,10.25326751777224,32.42367881518124,102.5326751777224,324.23678815181245,1025.326751777224,3242.3678815181247,10253.26751777224,32423.67881518125,261.56835875306217,262.1016050223856,263.0709653543718,264.8128495618167,267.8620079451693,272.9621331753207,280.86733749636545,291.75264450576026,304.4858589272544,316.81113663390715,326.752126300055,333.67790597806817,338.0433167158613,340.6350538428309,342.11327108465485,342.89945893147234,343.2839520641234,343.4676723763661,343.5593517693775,343.60683984176234,343.639733223831,343.65162957697504,343.65489355318635,343.65628960811387,343.65666873340354,343.6567262945093,343.6571380309043,343.6564591447478,343.65726418220044,343.6569595707043,262.51535491155505,263.30601178477724,264.4747722162494,266.1791329519682,268.62304696875856,272.0380977308372,276.6454286539493,282.57663803766064,289.7722210433675,297.9038187668508,306.392183458722,314.5508514298349,321.7903327795045,327.7730079504401,332.4291442113088,335.8838606034406,338.3589183448781,340.0867378669536,341.2699753223531,342.07402862228645,342.88557056142423,343.28810419099347,343.4855626451944,343.5815215929126,343.62973293658547,343.6526835812099,343.6638128881537,343.66897939858643,343.6724969594578,343.6732586996717,8.327859708831888,4.701077369622522
