,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,0.0001004013580374,0.0003174969715723,0.0010040135803743,0.0031749697157235,0.0100401358037435,0.031749697157235,0.1004013580374358,0.3174969715723503,1.0040135803743586,3.174969715723504,10.040135803743588,31.74969715723504,100.40135803743588,317.49697157235045,1.0,0.9878968851724172,0.9756439069735496,0.9517412996783946,0.9070363524438572,0.8295722544610303,0.7110320884691427,0.5579480532858908,0.3940499747899607,0.2477927494134568,0.1384774027134527,0.0690353908448578,0.0301109332810831,0.0099681696557796,0.0,0.5964252137842484,0.3203714635806329,-199.5,9.997,0.0004161,0.65,42.06,0.0001004013580374,0.0002207216074452,0.0004852327592527,0.0010667321309285,0.0023450960749384,0.0051554419720204,0.0113336857329258,0.0249158913997796,0.0547749124931266,0.1204167649669648,0.2647233309031536,0.5819658246398323,1.2793893907772886,2.8126002317171936,6.18319967359545,13.593100708879945,29.882972673646435,65.694507451897,144.4223222528792,317.4969715723506,1004.0135803743594,3174.9697157235064,10040.135803743597,31749.697157235067,100401.35803743596,317496.9715723507,1004013.5803743596,3174969.715723508,10040135.8037436,31749697.15723508,151.4307449024694,151.70380289622543,152.1565017343215,152.90361470219628,154.12783796822978,156.11013978317146,159.25745816754844,164.09762540890318,171.17947122769365,180.79943568783307,192.60205961739376,205.3826359377882,217.48449566670416,227.58923239821013,235.1904548953508,240.47843367001803,243.9627287990496,246.17778301988625,247.553799615386,248.3971199350638,249.0712057806276,249.3934528529541,249.5464879143347,249.61938039902253,249.65347447914445,249.6698289205023,249.6771686708296,249.6817904478782,249.6829665925041,249.6838560020405,151.90786684207288,152.4355108604098,153.2720881662832,154.59146650312877,156.65561923564775,159.8440135129638,164.67830869719202,171.80933616508332,181.93345803580831,195.5975153590033,212.9078104564092,233.259981684028,255.2741861625352,277.06678473747985,296.7961612750269,313.20501514474245,325.8640276573461,335.0447646686719,341.3968237134805,345.64412876723685,349.3403054099209,351.2659431562089,352.2525169884501,352.75253766310567,353.0061848770584,353.13462450089867,353.1988218255564,353.2310873479616,353.2469878600904,353.25534928332445,71.49887647728478,-56.986807948794834
0,0.0,0.0001340857556706,0.0004240163897041,0.0013408575567068,0.0042401638970418,0.013408575567068,0.0424016389704187,0.13408575567068,0.4240163897041871,1.3408575567068006,4.240163897041872,13.408575567068008,42.40163897041872,134.0857556706801,,1.0,0.989132367583438,0.9772714918282186,0.9532286988051816,0.9066322185671908,0.8235860631164372,0.694834993664868,0.5298361862026573,0.3579544473594202,0.2114163014902763,0.1085273880596736,0.0475862133359014,0.0156141733788848,0.0,,0.6330914161315849,0.3134743113543006,-199.5,9.997,0.0004161,0.6844210526315789,42.06,0.0001340857556706,0.0002774419431932,0.0005740656899596,0.0011878211801569,0.0024577660374174,0.005085457302491,0.0105225133644676,0.0217725331114592,0.0450503773832529,0.0932154514122812,0.1928756402654565,0.3990863321926528,0.8257647275922453,1.708621243902494,3.5353732819603723,7.315175488659983,15.136108173623864,31.31869782191797,64.80271031425731,134.08575567068013,424.01638970418736,1340.8575567068017,4240.163897041874,13408.575567068016,42401.638970418746,134085.75567068017,424016.3897041875,1340857.5567068018,4240163.897041875,13408575.567068018,151.3847686278132,151.61901633017447,152.0018447333882,152.62597211478646,153.63740937193288,155.26060905861422,157.8257682391111,161.7794961413922,167.63902418192473,175.82362675691556,186.33543694040804,198.44977820966903,210.77885436099183,221.847581084702,230.73614506171435,237.2658194530725,241.7598909287035,244.71713275449508,246.6064805479761,247.79097745340025,248.8147351663069,249.28702365541324,249.50325885515883,249.6022929859648,249.6469602857828,249.6675781167133,249.6767487463735,249.68089254583063,249.68289248355984,249.683882824921,151.79814796303896,152.24946960692026,152.95931873805588,154.0707456045044,155.79895387046437,158.4592838145323,162.49092553460463,168.46317731008563,177.03003253270273,188.79787852174115,204.0922463175612,222.68638179382629,243.63129644282333,265.3450680104588,285.9997130437624,304.05280409834114,318.6484757195375,329.6809052834595,337.58296172765205,343.01719840355685,348.1589109620926,350.76167897677874,352.0472585151868,352.67415765727856,352.97976146940493,353.1265284601604,353.19731089244607,353.23246150715937,353.2490996873246,353.25564094442547,70.18662168238966,-55.2801965130892
0,0.0,0.0001741779241631,0.0005507989584755,0.0017417792416311,0.0055079895847553,0.0174177924163118,0.0550798958475532,0.1741779241631188,0.5507989584755328,1.7417792416311884,5.507989584755329,17.417792416311887,55.079895847553296,174.1779241631189,,1.0,0.9903251583930456,0.9789696142387772,0.9550500940834764,0.9070062286706736,0.8189483618624287,0.6807931007695434,0.5054758824944264,0.3282688403942486,0.1844591026801272,0.0898805843948043,0.0376292172902024,0.0118977895113719,0.0,,0.660054849651223,0.3198128300361481,-199.5,9.997,0.0004161,0.718842105263158,42.06,0.0001741779241631,0.0003603981757754,0.0007457135898612,0.0015429843863867,0.0031926477524383,0.0066060290441556,0.0136687862602128,0.0282826061736249,0.0585206174670196,0.1210872381313616,0.2505462155546153,0.5184147156832488,1.072671630030507,2.219505718227595,4.59246380283675,9.502441740590765,19.66186406903106,40.683111690934766,84.17897565795946,174.17792416311883,550.7989584755329,1741.7792416311886,5507.98958475533,17417.792416311888,55079.8958475533,174177.9241631189,550798.958475533,1741779.2416311891,5507989.584755331,17417792.416311894,151.34401069417785,151.56555290145292,151.9370233934177,152.55809344437668,153.5897984188053,155.28617277535082,158.02816028694477,162.33724397548386,168.81052194940668,177.88722424581883,189.4264476388201,202.37698886221523,215.0257365683121,225.8259286884175,234.0550355743382,239.80611224588665,243.589534501265,245.9816584904109,247.4566424375288,248.35166930631576,249.0973987514148,249.4271601394564,249.57177690661223,249.63487253158792,249.6627378702441,249.6751818500835,249.68018127826787,249.6826456484417,249.6835088725545,249.68387556691656,151.73305623154738,152.16911920025814,152.8683965240837,153.98516029002275,155.7558391312069,158.5321398298984,162.81263248561814,169.2474070333836,178.5788892424469,191.4674257193403,208.19207006849047,228.327123138939,250.59195637333696,273.05645612647123,293.7006680063567,311.0440795269683,324.48977357472126,334.2449643164027,340.9698100864888,345.43756540036105,349.5097458828468,351.4873854514237,352.428254034931,352.8716546924668,353.0803153316524,353.1775884183552,353.2237510250524,353.2457763443144,353.2554508060253,353.2593124389753,71.19790109994824,-56.39016236393535
0,0.0,0.0002209126103289,0.0006985870124925,0.002209126103289,0.0069858701249258,0.0220912610328907,0.0698587012492586,0.2209126103289073,0.698587012492586,2.2091261032890737,6.985870124925862,22.09126103289074,69.85870124925863,220.91261032890745,,1.0,0.9913777652189736,0.9805207124210276,0.9567532500908988,0.9072688750843448,0.8140125951691188,0.6661133158086808,0.4806647568519247,0.2992839704724651,0.1596629161799809,0.0738322718756613,0.0295464311156923,0.0090144347567567,0.0,,0.6879090097451155,0.3244471364539451,-199.5,9.997,0.0004161,0.7532631578947369,42.06,0.0002209126103289,0.00045709869463,0.0009458003158868,0.0019569914507318,0.0040492855351252,0.008378530902035,0.0173363373531977,0.0358712758045541,0.0742226227853746,0.1535768552854369,0.3177717196489527,0.6575135662269804,1.3604863587298368,2.8150341336851,5.824694325645822,12.052096840047003,24.937452529024483,51.59903267379688,106.76552345403944,220.9126103289073,698.587012492586,2209.1261032890734,6985.870124925861,22091.261032890736,69858.70124925862,220912.6103289074,698587.0124925863,2209126.1032890743,6985870.124925864,22091261.032890745,151.30779988049494,151.51680176922457,151.87647576408702,152.49307724009884,153.5431057484278,155.3119463261141,158.2361157207412,162.9202404575189,170.04645813477111,180.05615873771004,192.6104086548037,206.27587778358537,219.0412925733656,229.39347213528288,236.8824896384673,241.87183286984828,245.0176821462461,246.9337956256038,248.0754176516896,248.747820762198,249.2891192207969,249.5177509740065,249.6144033656556,249.65486569045143,249.67257740008944,249.67927254399063,249.6824597957417,249.68352206309817,249.68423275706016,249.68444251897355,151.67072998005233,152.09019486152852,152.77676495223145,153.89570553003435,155.7058177712665,158.5990333890833,163.13926734201038,170.06830503407537,180.2262965745851,194.3228998805949,212.56121660124592,234.2577881305581,257.74189304785864,280.72896211046464,301.0741122476927,317.4616422226251,329.6329797997179,338.108880173416,343.7370761964162,347.35493564720895,350.53411147162785,352.015806061855,352.69652994930715,353.0060707269798,353.14726003485856,353.211657718358,353.2392446859196,353.25332346941224,353.25865179380133,353.2617788087247,72.17872678392645,-57.48193400877892
0,0.0,0.0002744264867515,0.000867812748413,0.0027442648675158,0.0086781274841302,0.0274426486751583,0.0867812748413026,0.2744264867515836,0.8678127484130266,2.7442648675158363,8.678127484130266,27.442648675158367,86.78127484130268,274.4264867515837,,1.0,0.9923107124145504,0.9819446605791308,0.9583594304679702,0.9074531804339832,0.8088255090103036,0.6508937759782563,0.4556260857467371,0.2713256811312505,0.1372031994841204,0.0602274098597778,0.0230671982077929,0.0067986423428253,0.0,,0.7164904153206474,0.3278009810995203,-199.5,9.997,0.0004161,0.7876842105263158,42.06,0.0002744264867515,0.0005678262942042,0.0011749110087962,0.0024310531102214,0.0050301845675716,0.0104081464437984,0.0215358921606828,0.0445607345804503,0.0922023128428584,0.1907793166700176,0.3947487492109911,0.8167896694648928,1.690050609350972,3.496948074819348,7.235668429289766,14.971597089363494,30.97830167270936,64.09838367926493,132.62840660867383,274.4264867515837,867.8127484130271,2744.264867515838,8678.127484130273,27442.648675158387,86781.27484130274,274426.4867515839,867812.7484130276,2744264.86751584,8678127.484130278,27442648.675158404,151.27558518241588,151.4725244995098,151.8199345165419,152.43075939975813,153.497154534005,155.33788779566373,158.44986126464923,163.52937072685322,171.34741291502078,182.324633731044,195.8612808707801,210.09742320190327,222.78245864362907,232.5452045926725,239.26028377816647,243.534306207449,246.1231994157999,247.6454906801561,248.524656292544,249.02719369883343,249.4178362426325,249.57654586765744,249.64081541175472,249.66672026334123,249.6773847214768,249.6815658032633,249.6833749661322,249.6837229207199,249.684033769765,249.6841873212071,151.61163634825252,152.01362005557854,152.68563680857022,153.80383084989174,155.65018397575744,158.66033377351528,163.47067745029807,170.92503109701371,181.9701977065682,197.3592691215092,217.1788093088692,240.42291329586905,264.9786775978072,288.2248719237376,307.986309511445,323.22489572308336,334.06189674180786,341.3111342048667,345.95335938484953,348.8430791721781,351.29684460966365,352.3957214581611,352.88260383731136,353.0966637826052,353.1902492969026,353.2319536816553,353.24954305083776,353.2572748385184,353.2607612194267,353.2620407969304,73.11713932647243,-58.53924037960452
0,0.0,0.0003347671903967,0.0010586268075489,0.0033476719039675,0.0105862680754897,0.033476719039675,0.1058626807548977,0.3347671903967501,1.058626807548977,3.3476719039675014,10.586268075489777,33.47671903967502,105.86268075489777,,,1.0,0.9931054607540248,0.9831715648183316,0.9596798123522092,0.907107859267234,0.8024151170447723,0.6333421966389523,0.4276331215014505,0.2407784786295855,0.1126029068482808,0.0439584261863016,0.0128824371248895,0.0,,,0.7533775994849162,0.321549276901496,-199.5,9.997,0.0004161,0.8221052631578948,42.06,0.0003347671903967,0.0006519534256155,0.0012696682391967,0.0024726573621464,0.0048154582762858,0.0093780233224548,0.0182635413683495,0.0355679370635327,0.0692679541957721,0.1348981660054428,0.2627118904103958,0.5116269509566133,0.9963848097482338,1.940442518207399,3.7789788941267415,7.35949730448498,14.332496182738714,27.912293235440647,54.35871768098059,105.86268075489777,334.76719039675027,1058.626807548978,3347.671903967503,10586.26807548978,33476.71903967503,105862.6807548978,334767.19039675035,1058626.807548978,3347671.903967504,10586268.075489782,151.2470258039992,151.41213751164364,151.69662513118425,152.18542231763206,153.02069509440963,154.43575066661856,156.79751387078562,160.64126570584233,166.63936717191555,175.3944866474075,186.9722237139325,200.40228663216652,213.79724174514723,225.30755256194573,234.01688520034384,240.00434542377468,243.85715805781297,246.233510980698,247.6608321883528,248.50474717367132,249.22328408000124,249.50490027753767,249.6143921190697,249.65763902877703,249.6740528163333,249.6803803347576,249.6828136800084,249.6841531250988,249.68462469829456,249.68436099646144,151.53796808370814,151.87395343256836,152.42589655853038,153.32913315672263,154.79872552120008,157.16590735778888,160.92118519710587,166.7397151332175,175.4465345813407,187.85559167250003,204.4413901009429,224.92539834254129,248.01672269361848,271.5838009119876,293.29922490985814,311.4354999724147,325.30541660762566,335.18046960678623,341.83818704862216,346.1581242430191,350.2033099900772,351.96404293311184,352.7148788017577,353.032832593772,353.1672709099778,353.22281097976594,353.2466651656996,353.25608788557366,353.2605948317727,353.2620907677827,71.28308901807895,-56.176391841192206
0,0.0,0.0004019038365688,0.0012709315239175,0.0040190383656883,0.0127093152391757,0.0401903836568831,0.1270931523917577,0.401903836568831,1.2709315239175778,4.019038365688311,12.70931523917578,40.19038365688312,127.0931523917578,,,1.0,0.9938551830446416,0.9844101911229296,0.9611939517078344,0.9073182804562386,0.7970584343044425,0.6176848914945307,0.4033470360911956,0.2164804938475555,0.095966193115727,0.0357254826957051,0.0100885826794482,0.0,,,0.7814420118803496,0.3253119068551272,-199.5,9.997,0.0004161,0.8565263157894737,42.06,0.0004019038365688,0.000782700905392,0.0015242967385722,0.0029685420461577,0.0057811852881481,0.0112587602992385,0.0219262447331651,0.0427009897467278,0.0831594533190702,0.1619516249469733,0.3153980428698942,0.6142323393095336,1.1962070633687976,2.329592968129793,4.536842795323465,8.835424398624685,17.206839166717604,33.51002744762027,65.2602101211174,127.09315239175784,401.90383656883125,1270.9315239175785,4019.0383656883128,12709.315239175785,40190.38365688313,127093.15239175787,401903.83656883135,1270931.5239175789,4019038.365688314,12709315.23917579,151.221514603829,151.37633523960167,151.64937812149097,152.1290585795114,152.96812038788923,154.421983313475,156.90110365026388,161.01321600917234,167.52021703526646,177.06700402263183,189.5841303568988,203.7487478714526,217.33724870597743,228.47964250044208,236.5189572136041,241.80753494949352,245.08111036246532,247.03193565416967,248.16890338559284,248.82274031113425,249.3616157142608,249.5643744749613,249.63913152431013,249.6675216619812,249.6782806185402,249.6822196462909,249.68419734034404,249.68414760104235,249.68425628602364,249.6843578458703,151.49181120934884,151.81274202621955,152.3500752215709,153.24615322249963,154.730925429469,157.16698226623052,161.097638908398,167.28038926049197,176.63964355364243,190.0631095033129,207.99166833706693,229.932413935216,254.220926051339,278.3514630225383,299.8408695277224,317.106387328902,329.8000578128669,338.50229992573367,344.17359723620024,347.74222682360306,350.9730306492244,352.32461417771486,352.88035813881424,353.1077198950782,353.2010784805666,353.2379790244416,353.25255570497166,353.2592643508954,353.26115842973434,353.2634331872443,72.1143174536698,-57.104119588435694
0,0.0,0.001504415867236,0.0047573806885634,0.0150441586723605,0.0475738068856342,0.1504415867236057,0.4757380688563422,1.5044158672360572,4.757380688563423,15.044158672360574,47.57380688563424,150.44158672360578,,,,1.0,0.9855506996946763,0.9626298800560869,0.9074716778896268,0.7914814743958846,0.6016172839563648,0.3792268245951499,0.193627174080521,0.0813351947933421,0.0289020721617476,0.007872082220891,0.0,,,,0.8100543106118978,0.3281529423837462,-199.5,9.997,0.0004161,0.8909473684210527,42.06,0.001504415867236,0.0027575652657139,0.0050545639409151,0.0092649182053667,0.0169824163578774,0.0311284416073145,0.0570578330244814,0.1045859073357724,0.1917039507713793,0.3513896439543092,0.6440904393545261,1.1806053513684351,2.164026836163894,3.966619448412161,7.270736936152287,13.327120557504063,24.428354912843364,44.776703352610696,82.07483354000138,150.4415867236057,475.7380688563422,1504.4158672360572,4757.380688563422,15044.158672360572,47573.80688563423,150441.58672360575,475738.0688563424,1504415.8672360578,4757380.688563424,15044158.67236058,151.51809729872565,151.87201268110255,152.47389376861344,153.49153119311015,155.1940768728537,157.99201131484804,162.45555218005825,169.24105661860688,178.81215348161626,190.94663985719475,204.38554680881305,217.2149889435226,227.8583012117685,235.72290166411543,241.0588582629392,244.4755294898925,246.5833537087716,247.8541116803235,248.60968978757347,249.0552037783666,249.4581803221452,249.60286167179964,249.65501415329985,249.67371797874307,249.68061100615785,249.6832746472113,249.6840952745739,249.68452999855737,249.6842718322428,249.6845306505748,152.10536108214103,152.7853030853474,153.88326095569604,155.64354173062108,158.43378926691926,162.7804741954377,169.37611008619956,179.01451159177566,192.39248464452228,209.77691291631464,230.64637302865992,253.5481416478866,276.374750129188,297.0130586105116,314.0225328371111,326.9441867493298,336.13233766065696,342.3496966288451,346.4102780591367,349.0014806012065,351.5597397144321,352.58884681261844,352.9985177952334,353.1593667881939,353.2225422912862,353.2479529377704,353.2570020359593,353.26118494891426,353.2624121751362,353.2630928693874,73.99327009612907,-60.17162152461056
0,0.0,0.0017585899808861,0.0055611498099521,0.0175858998088612,0.0556114980995213,0.1758589980886127,0.5561149809952136,1.758589980886127,5.561149809952137,17.58589980886127,55.61149809952137,175.85899808861274,,,,1.0,0.9866026886222534,0.9639995644524626,0.90758366128026,0.7857074055524158,0.5852075565017341,0.3554357188855435,0.1723483116577303,0.0686011113304815,0.0232929387023753,0.0061250760916415,0.0,,,,0.839240665528621,0.3302475027778535,-199.5,9.997,0.0004161,0.9253684210526316,42.06,0.0017585899808861,0.0032234615132274,0.0059085427758566,0.0108302449372735,0.0198516300636131,0.0363876549851841,0.0666978697002683,0.1222559086142069,0.2240927222751343,0.4107576373682514,0.7529108261231093,1.3800710212605731,2.5296435615494537,4.636787853601612,8.499142695873886,15.578764620149215,28.55557504733231,52.3418182484882,95.94154321937594,175.85899808861276,556.114980995214,1758.589980886128,5561.14980995214,17585.89980886128,55611.4980995214,175858.9980886128,556114.9809952141,1758589.9808861285,5561149.809952142,17585899.808861285,151.48026979866458,151.82398755668677,152.4210068400291,153.45169280123528,155.210924361859,158.1570989294082,162.93311371210316,170.2692122652885,180.6270883343994,193.5993767393911,207.5864172080548,220.43984960294955,230.65148370541735,237.880687653338,242.5982751594608,245.51711186305369,247.2643933770572,248.28875405028344,248.88295929328,249.22559186178117,249.52685401592407,249.6297951409283,249.665548689268,249.6778479968941,249.6822297144285,249.68423069312743,249.68426160233577,249.68444081917465,249.6842644314819,249.68426040895145,152.03751756830076,152.70447138573846,153.800943295094,155.5900342628189,158.47414896670287,163.03759615958958,170.05497745388269,180.4081016175944,194.8389045182512,213.54091664708065,235.75369203852625,259.6700469109356,282.8761401341199,303.17421769409293,319.30084950860345,331.104783229222,339.20980051320794,344.5214161963536,347.8945926407003,349.9929882768508,352.0035847987592,352.781718883093,353.08057057288386,353.19399132795365,353.236863240191,353.25337436783144,353.26075851437633,353.2623758494283,353.2636738207955,353.2632612540529,74.81417264024768,-61.12244276735921
