,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,6.132580661219738e-13,1.939292282415581e-12,6.132580661219739e-12,1.9392922824155807e-11,6.13258066121974e-11,1.9392922824155808e-10,6.132580661219737e-10,1.939292282415581e-09,6.132580661219739e-09,1.939292282415581e-08,6.13258066121974e-08,1.9392922824155815e-07,6.132580661219742e-07,1.939292282415582e-06,6.132580661219743e-06,1.9392922824155823e-05,6.132580661219743e-05,0.0001939292282415,0.0006132580661219,0.0019392922824155,1.0,0.999832138622924,0.9996567570151482,0.9992965250962554,0.9985637224260552,0.997080888694956,0.994104109810654,0.9881977664509144,0.9766981516722456,0.9550119683862286,0.9162735507335196,0.8527858937532827,0.7600965121571939,0.6400405094019117,0.4995979565419051,0.3514337142499076,0.2148639556062059,0.1093576941740037,0.0443145062633165,0.0128302448695682,0.0,0.5536669672566618,0.0006491930711817,-100.0,46460.0,0.0007927,0.65,9184000.0,6.132580661219741e-13,1.9392922824155817e-12,6.132580661219741e-12,1.9392922824155817e-11,6.132580661219741e-11,1.9392922824155816e-10,6.13258066121974e-10,1.939292282415581e-09,6.132580661219741e-09,1.9392922824155817e-08,6.132580661219743e-08,1.9392922824155815e-07,6.132580661219741e-07,1.939292282415581e-06,6.132580661219741e-06,1.9392922824155816e-05,6.132580661219742e-05,0.0001939292282415,0.0006132580661219,0.0019392922824155,0.0061325806612197,0.0193929228241558,0.0613258066121974,0.1939292282415584,0.6132580661219749,1.939292282415584,6.132580661219749,19.392922824155843,61.3258066121975,193.9292282415585,151.0288355993012,151.038737980775,151.0597946012826,151.10413056586287,151.19796411899446,151.39619215441954,151.8144215336916,152.69566782485896,154.54591186933814,158.39813772428013,166.2688329713939,181.63837537268213,208.7225658916724,247.90033309790184,289.9852494321669,321.1311297769512,338.0610678778079,346.18087796689474,349.94642132059846,351.69140920468305,352.5088466561588,352.8931512123028,353.07529561123727,353.1605159234077,353.2003517152609,353.2197153618469,353.2295411738859,353.2326661590652,353.2357926927691,353.2364558573428,151.03835975880983,151.054904375854,151.08602157352735,151.14497246661847,151.25653513210693,151.4668428287811,151.86306045773563,152.60710842557015,153.99486647570504,156.5527639852055,161.16568494708622,169.18022498585597,182.2855762929892,201.8690971081116,227.80673673568,257.4941287571325,286.42658856165264,310.4259637553118,327.6560523932549,338.6978613074265,345.2369923661371,348.92209405421835,350.93987178792884,352.0269170403531,352.60745184754194,352.916098508806,353.07992897951823,353.16807605558694,353.21237767313426,353.2372162455734,22.8062810850188,11.879267145520696
0,0.0,2.120271358626931e-12,6.704886750880802e-12,2.120271358626931e-11,6.704886750880801e-11,2.1202713586269308e-10,6.704886750880802e-10,2.120271358626931e-09,6.704886750880802e-09,2.120271358626931e-08,6.704886750880802e-08,2.1202713586269317e-07,6.704886750880803e-07,2.120271358626932e-06,6.704886750880804e-06,2.120271358626932e-05,6.704886750880805e-05,0.0002120271358626,0.000670488675088,0.0021202713586269,0.0067048867508808,1.0,0.9998520041846048,0.9996831371586684,0.999325025825642,0.998569921697211,0.996982822589736,0.9936787101028378,0.986893361314459,0.9732695311145646,0.9469699731512964,0.899542440648862,0.8226418965146093,0.7135123518889511,0.5768748397249397,0.4234887893323703,0.2722589916135457,0.1469938253272914,0.0644099199070908,0.0228364530650372,0.0060435354084482,0.0,0.5793224120865392,0.0006879759782165,-100.0,46460.0,0.0007927,0.6844210526315789,9184000.0,2.120271358626928e-12,6.7048867508807925e-12,2.1202713586269278e-11,6.704886750880792e-11,2.120271358626928e-10,6.70488675088079e-10,2.1202713586269278e-09,6.7048867508807925e-09,2.120271358626928e-08,6.704886750880794e-08,2.120271358626928e-07,6.704886750880792e-07,2.120271358626928e-06,6.704886750880792e-06,2.120271358626928e-05,6.704886750880793e-05,0.0002120271358626,0.000670488675088,0.0021202713586269,0.0067048867508808,0.0212027135862693,0.067048867508808,0.2120271358626932,0.6704886750880807,2.120271358626933,6.704886750880808,21.202713586269333,67.0488675088081,212.02713586269337,670.4886750880811,151.02779094355242,151.0372811640298,151.0582348134961,151.10416540959974,151.20525689057325,151.4273625755199,151.9145120513377,152.98227112969266,155.31017648874115,160.32981180384317,170.85852939891527,191.49128599395027,226.2043497653408,270.77069419507507,310.0249252430745,333.220181555103,344.27840585529907,349.23175966713154,351.4333190048781,352.42117847530614,352.86638637746523,353.0687289405436,353.1608043569938,353.20207090594704,353.2211074729143,353.2304754892665,353.23445955901985,353.2357941067664,353.23817442600114,353.2364217825601,151.0372574331053,151.0537508650593,151.08590526108566,151.1485651233101,151.2704190951269,151.50724845154454,151.9664663639518,152.85362953989903,154.552522576985,157.75712733680817,163.6338297732775,173.89499438323088,190.45920314874937,214.32753354150776,244.0369006539358,275.2402884342119,302.6698190446656,323.0775481184212,336.32149778908246,344.12263233865946,348.4439689854708,350.7552751102211,351.96607846857177,352.59652138406926,352.9198917204534,353.0871571573892,353.1730309774711,353.2172882223226,353.24048719144935,353.2528676763336,22.57436202275808,11.478540322518926
0,0.0,2.0584710478081895e-11,6.509457008587235e-11,2.05847104780819e-10,6.509457008587236e-10,2.0584710478081903e-09,6.5094570085872356e-09,2.05847104780819e-08,6.509457008587236e-08,2.058471047808191e-07,6.509457008587237e-07,2.0584710478081905e-06,6.509457008587237e-06,2.0584710478081903e-05,6.509457008587237e-05,0.0002058471047808,0.0006509457008587,0.0020584710478081,0.0065094570085872,,,1.0,0.9997046779794893,0.9993493997919204,0.9985685629857955,0.9968649288316376,0.9931873901364944,0.9853731847155192,0.969207770890228,0.9373408320275832,0.8796089548119183,0.7875911661370713,0.6610637385318362,0.5081338235443037,0.3450433226586751,0.1975971188557775,0.0908097140498305,0.0325793646871508,0.0084783946885388,0.0,,,0.6093711296908008,0.000678691741452,-100.0,46460.0,0.0007927,0.718842105263158,9184000.0,2.058471047808192e-11,5.7665117875096e-11,1.6154056784473004e-10,4.5253276193973913e-10,1.267705712323882e-09,3.5512959684289367e-09,9.948446972176693e-09,2.78691491889356e-08,7.807142950928477e-08,2.1870592691229535e-07,6.126733270700244e-07,1.7163165671938196e-06,4.808015019866032e-06,1.3468965383847427e-05,3.773137724439453e-05,0.0001056990487529,0.0002961007448763,0.0008294838236552,0.0023236801177017,0.0065094570085872,0.0205847104780819,0.0650945700858724,0.2058471047808192,0.6509457008587244,2.058471047808193,6.509457008587245,20.58471047808193,65.09457008587245,205.8471047808193,650.9457008587245,151.03596805376424,151.05368323968543,151.0906622950515,151.168310378463,151.33116174718202,151.67223312581407,152.38529648575653,153.87279272111672,156.95561975186274,163.25295039433882,175.68797397390838,198.38492500599435,233.6670846235205,275.932696436411,311.75309464312375,333.1462083918137,343.7961346076892,348.80892689922456,351.14689149847925,352.2466439112846,352.8046846007927,353.04851053078403,353.15529323055114,353.2022557620193,353.22139195605985,353.2305053699844,353.2348479459254,353.235867287173,353.23741025575936,353.2383762454665,151.05132227499186,151.0787621685964,151.13009355510724,151.22642591577426,151.40624424951804,151.74197330683657,152.36706574327945,153.52450859295965,155.64629234614142,159.46735170824496,166.13952263204368,177.21175108421048,194.2150366616498,217.67376995649835,245.9874512046728,275.3391040008237,301.3145295868675,321.1261386873309,334.4751058272836,342.6883444878849,347.8478073767038,350.53478303443745,351.8993120454122,352.58491857969034,352.9261518137956,353.096173266051,353.1816568096287,353.22269096056544,353.24285980811806,353.253946345384,23.199351007434867,12.113243577949932
0,0.0,5.703956987140199e-11,1.8037495754994788e-10,5.703956987140197e-10,1.8037495754994787e-09,5.703956987140199e-09,1.8037495754994788e-08,5.7039569871402e-08,1.803749575499479e-07,5.7039569871402e-07,1.8037495754994792e-06,5.703956987140201e-06,1.8037495754994792e-05,5.703956987140201e-05,0.0001803749575499,0.000570395698714,0.0018037495754994,0.0057039569871402,0.0180374957549947,,,1.0,0.999727793388868,0.9993760450167732,0.9985719846720796,0.9967528882010364,0.9926822534145504,0.983735303463853,0.9646850444942228,0.9264405704931806,0.8572039839566444,0.7493296562591705,0.6058307261128505,0.4390259554925134,0.2723837142759864,0.137157057401049,0.0541106025459037,0.0171308977987535,0.0041012497382541,0.0,,,0.6362945447618106,0.0007008172205488,-100.0,46460.0,0.0007927,0.7532631578947369,9184000.0,5.7039569871401896e-11,1.5978818471512707e-10,4.476237116114151e-10,1.2539537109955708e-09,3.512771706527842e-09,9.840526770629862e-09,2.756682620266245e-08,7.722451496762262e-08,2.1633341713485293e-07,6.060270807639746e-07,1.697698060167774e-06,4.755857939325199e-06,1.3322854793629946e-05,3.732206935460602e-05,0.0001045524313284,0.0002928886604017,0.0008204856290949,0.0022984729645316,0.0064388427796234,0.0180374957549947,0.057039569871402,0.1803749575499479,0.5703956987140202,1.80374957549948,5.703956987140202,18.0374957549948,57.03956987140202,180.374957549948,570.3956987140203,1803.74957549948,151.03483238690274,151.05208745649497,151.09006876311238,151.1725116864369,151.35119475148596,151.73924351008137,152.57949435494962,154.39336729847352,158.27626584303528,166.42434219695645,182.7065920999628,211.74210419870928,253.2898470232964,296.04380226237123,325.4832287378536,340.5604080066061,347.50849870206207,350.6340652268093,352.0467228784256,352.69102086918434,353.0083631409067,353.1403899249411,353.197108548041,353.2208500597768,353.22982697411743,353.2343085675669,353.23635266591566,353.2373442981048,353.23809437712663,353.23781804980365,151.04987786504273,151.07769464064452,151.13115499847004,151.23414780615397,151.43205092445598,151.8117117916844,152.5377246370361,153.91654272404384,156.50393322320005,161.25011166035728,169.61782692335308,183.442495886943,204.16801617305305,231.44976197405785,262.15720271845674,291.2920118268921,314.6509608576224,330.8150562330168,340.8201518099499,346.5647030696933,349.97412378343654,351.6667172530092,352.4923681225027,352.8917190270621,353.08462699400906,353.1777293680201,353.2217404330149,353.24344540493985,353.2546860677596,353.2593498078558,22.8569731100217,11.687017028459127
0,0.0,1.4458477697607708e-10,4.5721721023187597e-10,1.4458477697607702e-09,4.572172102318761e-09,1.4458477697607709e-08,4.57217210231876e-08,1.445847769760771e-07,4.572172102318761e-07,1.445847769760771e-06,4.572172102318761e-06,1.4458477697607714e-05,4.572172102318762e-05,0.000144584776976,0.0004572172102318,0.0014458477697607,0.0045721721023187,0.0144584776976077,,,,1.0,0.9997482740957464,0.9993983719287126,0.998570430201836,0.9966257789499138,0.9921154678805556,0.9818636904051242,0.9594232915150794,0.913683050681068,0.8313874555308148,0.7066028724917912,0.5461702337687488,0.3681064642369682,0.2041915433251633,0.0877069304508213,0.0286046606493954,0.0067815847685912,0.0,,,,0.6664177168660171,0.00069098733248,-100.0,46460.0,0.0007927,0.7876842105263158,9184000.0,1.4458477697607708e-10,3.8121958215670165e-10,1.005142953907078e-09,2.6502110727715924e-09,6.9876814068483594e-09,1.8424076461408123e-08,4.8577857760248616e-08,1.2808285232195512e-07,3.377097676866304e-07,8.904227624809735e-07,2.3477339769454294e-06,6.190154900292971e-06,1.6321277481137577e-05,4.30335109390689e-05,0.000113464345293,0.0002991658679906,0.000788795954707,0.0020797795628933,0.0054836526536637,0.0144584776976077,0.0457217210231876,0.1445847769760772,0.4572172102318764,1.4458477697607723,4.572172102318765,14.458477697607725,45.721721023187655,144.58477697607725,457.21721023187655,1445.8477697607727,151.03357859992667,151.04938400891425,151.0832448758776,151.1557319063669,151.31130121104596,151.64494360732928,152.359223329703,153.88329823783894,157.1151576739209,163.85993931901942,177.40822019970412,202.2864322252544,240.3229851862689,283.78358627265226,317.790446156274,336.6526033985846,345.6430305579932,349.75368953347595,351.62674264237955,352.48953864529125,352.93547537453543,353.1161652827093,353.189075822959,353.2176674687519,353.2293298173554,353.2333371178563,353.23672868346773,353.23619650234014,353.2374289325392,353.2376592402003,151.04774210708098,151.07287967173806,151.12097534857614,151.21289813951148,151.38765435916756,151.7201621297835,152.35069041814202,153.53939574350238,155.75728756795013,159.8163118296171,166.99868115783747,179.01365576136376,197.46303821236376,222.644784811548,252.35818466795132,282.1345437342474,307.3956736175856,325.80405525016937,337.684299033937,344.72394414524035,349.1886765991858,351.3455608698029,352.36797580523626,352.846499328527,353.07072801998925,353.1735115499451,353.22182140705644,353.24397598230325,353.25500650624025,353.260725606666,22.953572898103697,11.796693414942332
0,0.0,3.3903373777081833e-10,1.0721188149960432e-09,3.3903373777081832e-09,1.0721188149960433e-08,3.3903373777081835e-08,1.0721188149960434e-07,3.390337377708184e-07,1.0721188149960435e-06,3.3903373777081843e-06,1.0721188149960436e-05,3.390337377708185e-05,0.0001072118814996,0.0003390337377708,0.001072118814996,0.0033903373777081,0.0107211881499604,0.0339033737770818,,,,1.0,0.9997661508364772,0.999421888671994,0.9985726967920356,0.9965027886530764,0.9915260159371492,0.9798347544161374,0.9535592356002766,0.8993673169083322,0.8029940522492153,0.66121119275082,0.4853285131321666,0.3008959792559352,0.1473091002940336,0.0542817974437327,0.0156473815867173,0.0034154648668366,0.0,,,,0.6938902249327664,0.0007058970093907,-100.0,46460.0,0.0007927,0.8221052631578948,9184000.0,3.3903373777081875e-10,8.939136093933407e-10,2.356938121594248e-09,6.214423016553335e-09,1.6385264031685963e-08,4.320222113507895e-08,1.1390917518295373e-07,3.0033872911976897e-07,7.918883800571717e-07,2.087933208971867e-06,5.505150971924639e-06,1.451516125777142e-05,3.827141297551905e-05,0.0001009083554175,0.0002660601060011,0.0007015076176042,0.0018496306904225,0.0048768304222218,0.0128584993157067,0.0339033737770818,0.1072118814996044,0.3390337377708186,1.072118814996044,3.390337377708186,10.721188149960442,33.90337377708187,107.21188149960444,339.03373777081873,1072.1188149960446,3390.337377708188,151.0326169820217,151.04805035188085,151.08237049739435,151.15862701515854,151.3276313710302,151.7020610822126,152.53073806558,154.35744576169515,158.34992174100674,166.89287833829064,184.22531777980385,215.2335034197592,258.776432849892,301.49989430258915,329.01085667295126,342.452410937922,348.4655062932266,351.1105956409658,352.28384054882537,352.8088501142673,353.07261513479347,353.17266040136934,353.21156191477024,353.22782102324743,353.2331703225771,353.2359079028447,353.2371031357713,353.2370366906322,353.2368686141063,353.2381051692634,151.04637328596843,151.07141927664142,151.12104294003052,151.21828843931954,151.4081097920408,151.778893785585,152.50002129318378,153.89391742644472,156.55335509481375,161.5071174102046,170.3517477220918,185.0710368587734,207.12157028098744,235.8283441097849,267.4350468605417,296.4842035579833,318.9083505652151,333.8393003380729,342.76262403765844,347.73601827074987,350.7303876028929,352.11434621915475,352.745044752996,353.0300435876325,353.1580935755109,353.2163851236725,353.2420545201356,353.2539316287184,353.2594117181344,353.261527845044,22.59463995133579,11.393479738528848
0,0.0,7.423613627519515e-10,2.3475527532026513e-09,7.423613627519516e-09,2.3475527532026512e-08,7.423613627519516e-08,2.3475527532026517e-07,7.423613627519517e-07,2.347552753202652e-06,7.423613627519518e-06,2.347552753202652e-05,7.42361362751952e-05,0.0002347552753202,0.0007423613627519,0.0023475527532026,0.0074236136275195,0.0234755275320265,,,,,1.0,0.9997836374427866,0.9994423449268371,0.9985710426729472,0.9963661244194036,0.9908709085559416,0.9775341858522526,0.9468050217805256,0.8829124456317825,0.771178433134545,0.6119854426160186,0.4221166060264306,0.236461005048462,0.0994702883808276,0.030432284677329,0.0066531425707089,0.0,,,,,0.7241939501400019,0.0006950670558271,-100.0,46460.0,0.0007927,0.8565263157894737,9184000.0,7.423613627519514e-10,1.842265429001806e-09,4.5718191721532614e-09,1.1345558687595462e-08,2.8155466584879548e-08,6.987142021300282e-08,1.7339493728027328e-07,4.303018914282041e-07,1.067849619319622e-06,2.6500065005438658e-06,6.576332777455268e-06,1.6320017626732816e-05,4.050022776370693e-05,0.0001005065365998,0.0002494199281604,0.0006189677076548,0.0015360481656183,0.0038119015546689,0.009459725149073,0.0234755275320265,0.0742361362751952,0.2347552753202653,0.7423613627519524,2.347552753202654,7.423613627519526,23.475527532026543,74.23613627519526,234.75527532026544,742.3613627519527,2347.5527532026545,151.03160279824235,151.04546157492103,151.0754532170443,151.141077733062,151.28389345474892,151.59447010432774,152.26945217068445,153.73236130775132,156.88113329666686,163.55473597784354,177.16553262712333,202.484141290206,241.4282727045077,285.6250123840639,319.4334772260256,337.70024302398417,346.2326056783622,350.070625641897,351.7941897651464,352.57671408398386,352.9916174306753,353.1453712380791,353.2027309671202,353.2244103463135,353.23274927531344,353.2363656551336,353.2382718015099,353.2371951888139,353.23706984826646,353.2374395938611,151.04434666452647,151.06686794256774,151.11083305423915,151.19566085269304,151.35883718219313,151.67338534821647,152.27714764954345,153.42973951908175,155.60750620312922,159.64385629203838,166.87194004386032,179.0900713538942,197.9885859641444,223.8450989245531,254.23735917793124,284.3767465215818,309.5356309328371,327.5163931390515,338.88793156828166,345.5005442313608,349.80100259087794,351.7417289643948,352.59974569369365,352.97444974606907,353.13783255700764,353.2094471533418,353.239975773738,353.25341691772053,353.25914928222494,353.2615922904319,22.76880292047469,11.578895129015134
0,0.0,1.5299870622464207e-09,4.8382439072885035e-09,1.5299870622464207e-08,4.838243907288504e-08,1.5299870622464208e-07,4.838243907288503e-07,1.5299870622464208e-06,4.838243907288504e-06,1.5299870622464208e-05,4.838243907288504e-05,0.0001529987062246,0.0004838243907288,0.0015299870622464,0.0048382439072885,0.0152998706224642,0.048382439072885,,,,,1.0,0.9997996741794803,0.99946334508258,0.998572701919538,0.9962322933180356,0.9901880137170336,0.9750393333531224,0.9393138382659204,0.864727276585094,0.7370423250095087,0.5610743950220749,0.3604977365303929,0.180310784054328,0.0651846821014036,0.0175281632877285,0.0035214300543515,0.0,,,,,0.7518364098806068,0.0007072529842573,-100.0,46460.0,0.0007927,0.8909473684210527,9184000.0,1.529987062246423e-09,3.796860145236875e-09,9.422397952386233e-09,2.3382895281120188e-08,5.8027669229292665e-08,1.440031422842211e-07,3.573623628719094e-07,8.868407756362405e-07,2.200809718769937e-06,5.461593051759851e-06,1.3553647282011909e-05,3.363512310496946e-05,8.346989432046932e-05,0.0002071413039318,0.0005140478509513,0.0012756760146428,0.003165754494107,0.0078562279151766,0.0194962424187004,0.048382439072885,0.1529987062246421,0.4838243907288506,1.5299870622464216,4.838243907288507,15.299870622464216,48.38243907288507,152.99870622464218,483.82439072885074,1529.987062246422,4838.243907288508,151.03065094136196,151.04423378961954,151.07460703113077,151.1429003322228,151.29616495123267,151.64045763995264,152.412169915457,154.1360844348598,157.95479263982995,166.24388824561117,183.32239991669945,214.35955547763217,258.46109888312463,301.83299791250096,329.4919346782059,342.80960744826194,348.6811399149483,351.23283551451635,352.3494270437538,352.84298369277985,353.09643573390446,353.186794571729,353.2195718808697,353.2310566682437,353.2355398989715,353.23641113155327,353.2386008284885,353.23742105929045,353.237197021336,353.237256067222,151.04300262752128,151.06561234346051,151.11042960390228,151.19930648841864,151.37479972963962,151.72119951569772,152.40274245346956,153.7345538050088,156.30528416882032,161.15197561538562,169.90933549105804,184.6485949493069,206.9298834566397,236.0873531015208,268.18762096187737,297.52262640890325,319.9291687066105,334.6518309356155,343.3254993134767,348.0940910625655,351.0484832069473,352.32457345120355,352.8667799737889,353.09655377722527,353.19343154859774,353.2339108074074,353.25126665971754,353.2587076175087,353.2613034473381,353.2627198731116,22.427094513475414,11.21078580545218
0,0.0,2.988098920672574e-09,9.449198463216128e-09,2.9880989206725744e-08,9.449198463216129e-08,2.988098920672574e-07,9.449198463216128e-07,2.9880989206725748e-06,9.44919846321613e-06,2.9880989206725757e-05,9.449198463216131e-05,0.0002988098920672,0.0009449198463216,0.0029880989206725,0.0094491984632161,0.0298809892067257,,,,,,1.0,0.9998141555959144,0.9994830769780836,0.998570879625654,0.9960843877848736,0.9894296939078074,0.9722159712399612,0.930740236626502,0.8441536534178872,0.6995992833797925,0.5071335731328748,0.2992420402973816,0.1304552118527674,0.0391961210983444,0.0080392747127281,0.0,,,,,,0.7825844288411161,0.0006936459452635,-100.0,46460.0,0.0007927,0.9253684210526316,9184000.0,2.9880989206725787e-09,6.979366800779961e-09,1.630185687723659e-08,3.8076597094195945e-08,8.89363253028082e-08,2.0773048439175205e-07,4.852005521783056e-07,1.1332933465372525e-06,2.647057600284051e-06,6.1827892669016345e-06,1.444127362956212e-05,3.3730792857573266e-05,7.87857370468656e-05,0.0001840215374784,0.0004298230558633,0.00100394693949,0.0023449404203942,0.005477127683652,0.0127930447196539,0.0298809892067257,0.0944919846321613,0.2988098920672578,0.944919846321614,2.988098920672578,9.44919846321614,29.880989206725783,94.4919846321614,298.80989206725786,944.9198463216144,2988.098920672579,151.02987623434657,151.04187885534742,151.0679838634798,151.12546157517457,151.25113059834592,151.52654178626148,152.12916118935598,153.44410888016216,156.29691016839652,162.3991955739324,175.00769207060543,198.9469358924787,236.91274410179471,281.640773376382,317.16661176664934,336.70453951826323,345.8300028466484,349.9114658587766,351.73298316123214,352.5531107017263,353.0025241045188,353.15645826747254,353.209057395997,353.2278038380596,353.2339962778701,353.2365425689733,353.23709436232053,353.2370945485561,353.2374769000005,353.2372699606886,151.04114417062647,151.06131642100144,151.1001975744459,151.1759455398208,151.32267734377157,151.60710114761162,152.1564228819807,153.21213695893363,155.22180107061,158.97876767818232,165.77796662734832,177.42069776776995,195.70719185508767,221.1508051286882,251.5633402267585,282.177965149582,308.0314591304487,326.6375919276828,338.43604788608405,345.290033633865,349.93051776647394,351.8934519299516,352.70416199199906,353.0355314991491,353.1719828367117,353.2261270590808,353.24877689477273,353.25686712329184,353.2612404284759,353.26301255738207,22.66175665435654,11.455738201207614
